Timestamp,Device ID,RSSI
949,4,87
949,5,82
949,7,68
949,8,66
949,9,84
949,11,86
977,0,85
977,1,79
977,2,81
977,3,80
977,4,83
977,5,72
977,7,68
977,8,66
977,9,82
977,11,89
1006,0,76
1006,1,81
1006,2,76
1006,3,80
1006,4,86
1006,5,73
1006,7,68
1006,8,66
1006,9,86
1006,11,83
1034,0,87
1034,1,83
1034,2,73
1034,3,81
1034,4,85
1034,5,73
1034,7,66
1034,8,69
1034,9,81
1034,11,76
1062,0,86
1062,1,83
1062,2,74
1062,3,85
1062,4,84
1062,5,76
1062,7,65
1062,8,67
1062,9,84
1062,11,83
1091,0,79
1091,1,82
1091,2,90
1091,3,82
1091,4,85
1091,5,75
1091,7,67
1091,8,69
1091,9,83
1091,11,80
1119,0,82
1119,1,82
1119,2,88
1119,3,86
1119,4,85
1119,5,71
1119,7,67
1119,8,67
1119,9,82
1119,11,83
1147,0,79
1147,1,87
1147,2,79
1147,3,82
1147,4,86
1147,5,76
1147,7,65
1147,8,67
1147,9,88
1147,11,83
1176,0,73
1176,1,86
1176,2,85
1176,3,78
1176,4,84
1176,5,75
1176,7,68
1176,8,68
1176,9,85
1176,11,75
1204,0,88
1204,1,86
1204,2,80
1204,3,79
1204,4,86
1204,5,80
1204,7,68
1204,9,84
1204,11,83
1232,0,78
1232,1,90
1232,2,77
1232,3,86
1232,4,87
1232,5,72
1232,7,64
1232,9,79
1232,11,83
1261,0,80
1261,1,87
1261,2,81
1261,3,85
1261,4,86
1261,5,72
1261,7,65
1261,9,90
1261,11,73
1289,0,83
1289,1,81
1289,2,73
1289,3,84
1289,4,85
1289,5,79
1289,7,67
1289,9,89
1289,11,72
1317,0,88
1317,1,84
1317,2,75
1317,3,84
1317,4,79
1317,5,76
1317,7,68
1317,8,66
1317,9,85
1317,11,83
1346,0,76
1346,1,80
1346,2,72
1346,3,85
1346,4,80
1346,5,83
1346,7,66
1346,8,66
1346,9,88
1346,11,89
1346,12,83
1374,0,86
1374,1,85
1374,2,79
1374,3,77
1374,4,87
1374,5,78
1374,7,66
1374,8,66
1374,9,86
1374,11,87
1374,12,92
1402,0,78
1402,1,82
1402,2,77
1402,3,84
1402,4,90
1402,5,76
1402,7,68
1402,8,66
1402,9,81
1402,11,86
1431,0,84
1431,1,85
1431,2,81
1431,3,85
1431,4,89
1431,5,72
1431,7,67
1431,8,66
1431,9,87
1431,11,85
1431,12,93
1459,0,91
1459,1,91
1459,2,78
1459,3,85
1459,4,87
1459,5,80
1459,7,68
1459,8,66
1459,9,81
1459,11,88
1459,12,93
1487,0,81
1487,1,83
1487,2,72
1487,3,85
1487,4,87
1487,5,72
1487,7,64
1487,8,66
1487,9,82
1487,11,90
1516,0,84
1516,1,86
1516,2,79
1516,3,85
1516,4,87
1516,5,82
1516,7,66
1516,8,66
1516,9,86
1516,11,73
1516,12,93
1516,13,92
1544,0,81
1544,1,93
1544,2,73
1544,3,86
1544,4,77
1544,5,76
1544,7,64
1544,8,66
1544,9,84
1544,11,86
1544,13,93
1572,0,80
1572,1,91
1572,2,75
1572,3,87
1572,4,78
1572,5,72
1572,7,68
1572,8,66
1572,9,81
1572,11,76
1572,13,93
1601,0,75
1601,1,91
1601,2,85
1601,3,87
1601,4,77
1601,5,82
1601,7,66
1601,8,66
1601,9,83
1601,11,74
1601,12,93
1601,13,92
1629,0,82
1629,1,86
1629,2,75
1629,3,87
1629,4,79
1629,5,79
1629,7,68
1629,8,66
1629,9,82
1629,11,74
1629,12,90
1629,13,93
1657,0,90
1657,1,93
1657,2,76
1657,3,83
1657,4,79
1657,5,79
1657,7,64
1657,8,66
1657,9,77
1657,11,82
1657,12,93
1686,0,79
1686,1,92
1686,2,76
1686,3,83
1686,4,78
1686,5,78
1686,7,64
1686,8,66
1686,9,82
1686,11,84
1686,12,93
1714,0,87
1714,1,87
1714,2,76
1714,3,84
1714,4,76
1714,5,72
1714,7,67
1714,8,66
1714,9,76
1714,11,85
1714,12,93
1742,0,89
1742,1,90
1742,2,81
1742,3,76
1742,4,76
1742,5,75
1742,7,68
1742,8,66
1742,9,76
1742,11,74
1742,12,93
1770,0,86
1770,1,91
1770,2,75
1770,3,89
1770,4,77
1770,5,70
1770,7,68
1770,8,65
1770,9,80
1770,11,75
1799,0,86
1799,1,92
1799,2,76
1799,3,79
1799,4,78
1799,5,81
1799,7,68
1799,8,66
1799,9,80
1799,11,83
1799,12,93
1827,0,83
1827,1,92
1827,3,89
1827,4,79
1827,5,81
1827,7,67
1827,8,66
1827,9,81
1827,11,85
1827,12,91
1855,0,79
1855,1,92
1855,2,74
1855,3,86
1855,4,79
1855,5,80
1855,7,68
1855,8,66
1855,9,77
1855,11,89
1855,12,92
1884,0,77
1884,1,90
1884,2,76
1884,3,84
1884,4,79
1884,5,80
1884,7,68
1884,8,66
1884,9,85
1884,11,90
1884,12,93
1912,0,78
1912,1,91
1912,3,89
1912,4,78
1912,5,73
1912,7,66
1912,8,67
1912,9,74
1912,11,86
1912,12,79
1940,0,93
1940,1,92
1940,3,80
1940,4,78
1940,5,82
1940,7,68
1940,8,66
1940,9,82
1940,11,92
1940,12,93
1968,0,80
1968,1,93
1968,3,92
1968,4,82
1968,5,81
1968,7,66
1968,8,66
1968,9,82
1968,11,90
1997,0,84
1997,3,90
1997,4,76
1997,5,90
1997,7,68
1997,8,66
1997,9,81
1997,11,77
2025,0,93
2025,1,93
2025,2,89
2025,3,93
2025,4,76
2025,5,72
2025,7,64
2025,8,66
2025,9,84
2025,11,82
2053,0,92
2053,1,93
2053,2,79
2053,3,86
2053,4,75
2053,5,89
2053,7,68
2053,8,66
2053,9,85
2053,11,75
2082,0,90
2082,1,86
2082,2,85
2082,3,72
2082,4,72
2082,5,70
2082,7,68
2082,8,66
2082,9,80
2082,11,76
2082,13,93
2110,0,89
2110,1,86
2110,3,75
2110,4,73
2110,5,71
2110,7,68
2110,8,67
2110,9,81
2110,11,77
2110,12,93
2138,0,86
2138,1,92
2138,2,93
2138,3,75
2138,4,72
2138,5,74
2138,7,66
2138,8,66
2138,9,91
2138,11,79
2167,0,92
2167,1,92
2167,3,75
2167,4,72
2167,5,75
2167,7,67
2167,8,67
2167,11,72
2167,12,88
2195,0,88
2195,1,91
2195,3,80
2195,4,73
2195,5,83
2195,7,63
2195,8,66
2195,11,71
2223,0,80
2223,1,93
2223,3,87
2223,4,73
2223,5,76
2223,7,66
2223,8,66
2223,11,81
2223,12,92
2251,0,90
2251,1,93
2251,3,72
2251,4,71
2251,5,72
2251,7,68
2251,8,66
2251,11,77
2280,0,90
2280,1,88
2280,3,79
2280,4,72
2280,5,85
2280,7,64
2280,8,70
2280,11,72
2308,1,81
2308,3,74
2308,4,73
2308,5,93
2308,7,67
2308,8,67
2308,11,72
2336,0,86
2336,1,83
2336,2,93
2336,3,93
2336,4,72
2336,5,93
2336,7,64
2336,8,68
2336,9,93
2336,11,74
2365,0,92
2365,1,86
2365,3,91
2365,4,72
2365,5,92
2365,7,67
2365,8,67
2365,11,71
2365,12,87
2393,0,82
2393,1,87
2393,3,92
2393,5,79
2393,7,67
2393,8,70
2393,11,72
2421,0,90
2421,1,93
2421,3,86
2421,4,72
2421,5,92
2421,7,68
2421,8,68
2421,11,72
2421,13,93
2450,0,85
2450,1,87
2450,3,83
2450,4,72
2450,5,89
2450,7,66
2450,8,68
2450,11,71
2478,0,88
2478,1,90
2478,3,87
2478,4,73
2478,5,90
2478,7,67
2478,8,66
2478,11,83
2506,0,89
2506,1,85
2506,3,77
2506,4,72
2506,5,86
2506,7,68
2506,8,67
2506,9,93
2506,11,89
2506,13,93
2534,1,92
2534,3,92
2534,4,72
2534,5,82
2534,7,64
2534,8,67
2534,11,93
2534,13,91
2563,0,93
2563,1,92
2563,3,93
2563,4,73
2563,5,90
2563,7,64
2563,8,69
2563,13,92
2591,0,87
2591,1,86
2591,3,93
2591,5,88
2591,7,66
2591,8,67
2591,13,93
2619,0,90
2619,1,88
2619,3,87
2619,4,72
2619,5,79
2619,7,68
2619,8,68
2619,13,93
2648,0,90
2648,1,83
2648,2,91
2648,3,93
2648,4,72
2648,5,86
2648,7,65
2648,8,68
2648,11,90
2648,13,93
2676,0,93
2676,1,86
2676,3,93
2676,4,74
2676,5,85
2676,7,65
2676,8,88
2676,11,92
2676,13,93
2704,0,90
2704,1,87
2704,3,92
2704,4,72
2704,5,86
2704,7,67
2704,11,91
2704,13,93
2732,0,89
2732,1,87
2732,3,93
2732,4,73
2732,5,91
2732,7,65
2732,11,69
2732,13,93
2761,0,79
2761,1,88
2761,3,83
2761,5,93
2761,7,65
2761,13,86
2789,0,93
2789,1,83
2789,3,76
2789,5,93
2789,7,64
2817,0,85
2817,1,87
2817,3,93
2817,5,92
2817,7,68
2817,11,93
2817,13,92
2845,0,77
2845,1,93
2845,3,89
2845,5,89
2845,7,64
2845,13,93
2874,0,83
2874,5,85
2874,7,68
2874,9,93
2874,13,93
2902,0,93
2902,1,93
2902,5,89
2902,7,67
2902,9,92
2902,11,93
2902,12,93
2930,0,93
2930,1,91
2930,3,86
2930,5,90
2930,7,68
2930,9,89
2930,13,93
2958,0,80
2958,1,80
2958,3,73
2958,5,86
2958,7,63
2958,9,90
2958,13,93
2987,0,83
2987,1,93
2987,3,75
2987,5,72
2987,7,66
2987,13,92
3015,0,78
3015,1,93
3015,3,81
3015,5,73
3015,7,59
3015,9,93
3015,13,93
3043,0,79
3043,1,89
3043,3,89
3043,5,80
3043,7,61
3043,9,92
3043,11,93
3071,0,86
3071,1,88
3071,3,93
3071,5,79
3071,7,62
3071,9,93
3071,11,92
3100,0,93
3100,1,87
3100,3,93
3100,5,79
3100,7,62
3100,9,93
3128,0,93
3128,1,87
3128,3,79
3128,5,86
3128,7,59
3128,9,93
3128,11,93
3156,1,82
3156,5,73
3156,7,63
3156,9,93
3156,13,92
3184,1,82
3184,5,80
3184,7,62
3184,9,86
3184,13,92
3213,1,89
3213,5,89
3213,7,59
3241,1,88
3241,3,92
3241,5,76
3241,7,59
3269,1,83
3269,3,89
3269,5,82
3269,7,63
3269,9,89
3297,1,87
3297,3,93
3297,5,82
3297,7,63
3297,9,90
3326,1,78
3326,5,84
3326,7,60
3326,9,93
3354,0,93
3354,1,84
3354,3,93
3354,5,86
3354,7,62
3354,9,93
3382,0,93
3382,1,78
3382,3,93
3382,5,91
3382,7,61
3382,9,93
3410,1,88
3410,3,93
3410,5,92
3410,7,62
3410,9,84
3438,1,81
3438,5,92
3438,7,65
3438,9,92
3467,1,86
3467,5,89
3467,7,67
3467,9,93
3495,1,93
3495,4,93
3495,5,92
3495,7,84
3523,1,93
3523,4,93
3523,5,89
3523,7,86
3551,1,90
3551,5,93
3551,7,83
3551,9,83
3580,1,93
3580,3,93
3580,5,93
3580,7,83
3608,1,93
3608,5,80
3608,7,85
3636,0,93
3636,1,93
3636,3,93
3636,4,93
3636,7,93
3636,11,93
3636,13,92
3664,0,93
3664,2,93
3664,11,88
3692,0,93
3692,1,93
3692,11,66
3721,0,93
3721,11,89
3749,0,93
3749,4,92
3749,11,90
3777,1,93
3777,4,93
3777,11,93
3805,0,92
3805,1,93
3805,4,89
3805,11,93
3833,0,93
3833,1,93
3833,4,93
3861,0,93
3861,1,93
3861,11,93
3861,12,90
3890,1,93
3890,3,93
3890,13,93
3918,0,88
3918,1,93
3918,3,93
3946,0,92
3946,7,93
3946,11,93
3974,3,93
3974,11,93
4030,3,93
4059,0,91
4059,1,93
4059,3,93
4087,3,93
4087,11,93
4115,1,93
4115,3,93
4115,7,90
4115,12,93
4143,7,93
4143,12,92
4171,2,93
4171,3,93
4171,7,93
4200,1,93
4200,7,89
4228,7,91
4256,7,90
4256,12,91
4256,13,91
4284,1,92
4284,3,85
4284,5,93
4312,1,91
4312,3,93
4312,7,93
4312,11,93
4312,12,83
4312,13,93
4341,0,93
4341,2,79
4341,3,93
4341,5,93
4369,0,93
4369,12,89
4397,0,90
4397,4,77
4397,12,91
4425,0,92
4425,2,91
4453,3,93
4453,5,90
4453,7,92
4453,13,92
4482,3,93
4482,5,85
4482,7,93
4510,5,91
4510,7,93
4510,13,93
4538,0,93
4538,2,93
4538,3,93
4538,4,93
4538,5,93
4538,13,88
4566,0,88
4566,2,84
4566,4,89
4566,7,93
4566,13,92
4594,0,93
4594,1,85
4594,3,93
4594,11,92
4623,1,92
4623,4,90
4623,5,90
4623,7,90
4623,11,92
4651,1,90
4651,3,93
4651,11,93
4679,1,91
4679,11,92
4679,12,93
4707,0,92
4707,4,93
4735,0,93
4735,1,92
4735,3,92
4735,4,92
4735,5,86
4735,7,85
4735,11,91
4735,12,93
4764,5,93
4764,7,88
4764,12,93
4792,4,93
4792,5,85
4792,7,92
4820,1,93
4820,5,88
4820,7,82
4820,11,93
4820,12,93
4848,0,93
4848,1,93
4848,3,93
4848,5,93
4848,11,92
4848,12,93
4876,0,74
4876,1,93
4876,2,90
4876,3,93
4876,5,93
4876,13,93
4905,0,93
4905,1,93
4905,3,91
4905,5,93
4905,7,93
4905,11,92
4933,0,93
4933,1,93
4933,3,90
4933,5,93
4933,7,93
4933,11,93
4933,12,93
4961,3,92
4961,5,93
4989,1,93
4989,3,93
4989,11,93
5017,0,93
5017,1,90
5017,2,90
5017,3,93
5045,0,82
5045,1,89
5045,3,91
5045,11,93
5045,12,93
5045,13,90
5074,0,92
5074,1,93
5074,3,91
5074,5,93
5074,13,93
5102,0,93
5102,1,93
5102,3,93
5102,4,93
5102,5,90
5102,11,93
5130,4,93
5130,5,92
5158,1,93
5158,3,93
5158,4,90
5158,5,92
5187,0,93
5187,1,92
5187,4,93
5187,5,92
5187,7,93
5187,13,93
5215,1,92
5215,5,92
5215,7,93
5215,13,93
5243,0,93
5243,1,93
5243,5,92
5243,7,93
5271,0,93
5271,1,93
5271,4,93
5271,5,93
5271,7,92
5271,13,92
5299,0,93
5299,1,93
5299,4,93
5299,5,93
5299,7,93
5327,0,93
5327,1,93
5327,4,93
5327,5,92
5327,7,93
5356,0,91
5356,1,92
5356,4,90
5356,5,93
5356,7,93
5384,0,93
5384,1,93
5384,4,92
5384,5,91
5384,7,93
5412,1,93
5412,3,93
5412,4,93
5412,5,92
5412,11,93
5440,1,90
5440,3,93
5440,5,92
5440,13,93
5468,0,93
5468,1,89
5468,4,93
5468,5,83
5468,7,93
5468,12,91
5497,0,93
5497,1,92
5497,3,93
5497,5,82
5497,7,92
5497,13,92
5525,1,91
5525,5,90
5525,7,92
5525,13,93
5553,1,90
5553,3,93
5553,5,92
5553,7,93
5553,13,93
5581,1,92
5581,4,93
5581,5,84
5581,7,93
5581,12,92
5610,1,89
5610,3,93
5610,5,84
5610,13,93
5638,1,92
5638,5,92
5638,7,93
5638,11,90
5638,13,93
5666,1,93
5666,4,93
5666,5,92
5666,7,93
5666,11,92
5666,12,92
5666,13,93
5694,1,92
5694,5,91
5694,7,93
5694,11,93
5722,0,93
5722,1,91
5722,5,92
5722,11,91
5750,1,92
5750,5,91
5750,7,93
5750,11,93
5750,12,92
5779,1,90
5779,5,89
5779,11,93
5779,12,90
5807,1,92
5807,3,93
5807,5,93
5807,7,93
5835,0,93
5835,1,91
5835,3,93
5835,5,93
5835,7,93
5835,11,80
5835,12,92
5863,1,93
5863,3,93
5863,4,87
5863,5,93
5863,7,93
5863,11,92
5891,0,93
5891,1,93
5891,3,92
5891,5,92
5891,7,89
5891,11,93
5920,5,91
5920,11,92
5948,0,93
5948,1,93
5948,5,92
5948,11,92
5976,0,93
5976,1,93
5976,4,93
5976,5,93
5976,7,93
5976,11,92
6004,1,93
6004,3,93
6004,5,91
6004,7,93
6004,11,92
6004,12,93
6061,1,93
6061,3,93
6061,5,91
6061,7,91
6061,11,93
6089,0,93
6089,1,91
6089,5,90
6089,7,93
6089,11,92
6117,1,89
6117,3,93
6117,4,93
6117,5,88
6117,7,91
6117,11,93
6117,12,93
6145,0,93
6145,1,93
6145,3,91
6145,4,91
6145,5,92
6145,7,93
6174,0,93
6174,1,91
6174,3,92
6174,5,92
6174,7,93
6202,0,93
6202,1,91
6202,3,93
6202,5,90
6202,7,93
6202,11,89
6230,1,92
6230,5,88
6230,7,91
6230,11,89
6258,11,92
6286,5,92
6286,7,89
6286,11,83
6286,13,92
6315,1,93
6315,5,93
6315,11,90
6343,5,92
6343,11,91
6371,5,93
6371,11,87
6399,1,93
6399,5,93
6399,11,78
6427,1,92
6427,3,92
6427,5,93
6427,7,92
6427,11,88
6427,13,93
6456,1,89
6456,5,92
6456,11,87
6456,13,93
6484,0,93
6484,1,90
6484,3,93
6484,5,93
6484,7,91
6484,11,90
6484,13,93
6512,1,89
6512,3,93
6512,5,93
6512,7,88
6512,11,89
6540,0,93
6540,1,90
6540,3,93
6540,7,93
6540,11,91
6569,1,91
6569,3,93
6569,7,92
6569,11,92
6597,1,90
6597,5,93
6597,11,93
6625,1,93
6625,3,91
6625,7,92
6625,11,88
6653,1,93
6653,7,93
6653,11,89
6653,12,89
6681,3,93
6681,4,93
6681,5,90
6681,7,93
6681,11,93
6681,12,93
6710,1,93
6710,11,77
6738,1,92
6738,3,90
6738,5,92
6738,11,92
6738,12,93
6766,11,93
6794,5,93
6794,11,86
6794,12,90
6822,1,93
6822,11,83
6851,5,93
6851,11,91
6879,3,93
6879,5,93
6879,7,93
6879,11,91
6879,12,92
6907,3,93
6907,11,92
6935,3,93
6935,5,79
6935,11,93
6963,1,91
6963,3,92
6963,5,92
6963,11,91
6992,1,93
6992,3,93
6992,5,93
6992,11,92
6992,12,93
7020,1,93
7020,5,93
7020,7,90
7048,0,92
7048,1,93
7048,3,93
7048,11,93
7048,12,93
7076,4,93
7076,12,89
7104,0,84
7104,7,93
7104,11,91
7104,12,79
7133,0,86
7161,0,92
7217,3,91
7217,5,90
7245,0,86
7273,0,92
7330,4,91
7358,0,75
7499,3,93
7809,1,92
7809,3,92
7809,5,92
7809,7,93
7809,11,93
7809,13,93
7837,1,93
7837,3,70
7837,5,92
7865,1,93
7865,3,93
7865,5,92
7893,1,92
7893,3,92
7893,5,92
7922,1,92
7922,3,88
7922,5,89
7922,11,93
7950,1,86
7950,3,84
7950,4,93
7950,5,79
7978,1,84
7978,3,84
7978,4,93
7978,5,78
7978,13,93
8006,1,86
8006,3,82
8006,4,93
8006,5,79
8006,11,93
8035,1,88
8035,3,83
8035,4,93
8035,5,78
8035,12,93
8063,1,83
8063,3,82
8063,4,93
8063,5,78
8063,11,93
8091,1,85
8091,3,83
8091,5,78
8119,1,82
8119,3,81
8119,4,93
8119,5,76
8147,1,87
8147,3,81
8147,5,78
8176,1,92
8176,3,81
8176,4,56
8176,5,84
8204,1,92
8204,3,82
8204,4,58
8204,5,80
8232,1,92
8232,3,82
8232,4,50
8232,5,83
8232,11,93
8261,1,93
8261,3,79
8261,4,50
8261,5,84
8289,1,93
8289,3,79
8289,4,53
8289,5,84
8289,11,93
8317,1,92
8317,3,86
8317,4,55
8317,5,84
8345,1,92
8345,3,85
8345,4,55
8345,5,79
8374,1,91
8374,3,79
8374,4,55
8374,5,80
8402,1,92
8402,3,79
8402,4,53
8402,5,84
8402,11,78
8430,1,92
8430,3,81
8430,4,50
8430,5,77
8430,11,83
8458,1,93
8458,3,85
8458,4,50
8458,5,82
8458,11,69
8458,12,93
8487,0,93
8487,1,92
8487,3,85
8487,4,50
8487,5,83
8487,11,69
8515,1,93
8515,3,85
8515,4,50
8515,5,82
8515,11,69
8543,1,93
8543,3,83
8543,4,50
8543,5,78
8543,11,69
8571,1,92
8571,3,80
8571,4,52
8571,5,79
8571,11,69
8600,1,92
8600,3,86
8600,4,50
8600,5,80
8600,11,69
8628,0,93
8628,1,92
8628,3,83
8628,4,50
8628,5,79
8628,7,83
8628,11,69
8656,1,91
8656,3,83
8656,4,50
8656,5,84
8656,7,86
8656,11,70
8656,12,91
8685,0,90
8685,1,87
8685,3,84
8685,4,50
8685,5,84
8685,7,80
8685,11,80
8713,0,88
8713,1,92
8713,3,86
8713,4,50
8713,5,85
8713,7,79
8713,11,81
8741,0,84
8741,1,88
8741,3,81
8741,4,50
8741,5,83
8741,7,81
8741,11,79
8741,12,84
8769,0,88
8769,1,88
8769,3,86
8769,4,50
8769,5,79
8769,7,79
8769,11,69
8769,12,91
8798,0,93
8798,1,90
8798,3,86
8798,4,50
8798,5,84
8798,7,80
8798,11,77
8798,12,93
8826,0,92
8826,1,88
8826,3,80
8826,4,50
8826,5,78
8826,7,79
8826,11,69
8826,12,93
8854,0,89
8854,1,85
8854,3,79
8854,4,50
8854,5,80
8854,7,81
8854,11,71
8883,0,87
8883,1,84
8883,3,84
8883,4,50
8883,5,81
8883,7,81
8883,11,69
8911,0,87
8911,1,89
8911,3,84
8911,4,50
8911,5,83
8911,7,81
8911,11,69
8939,0,86
8939,1,90
8939,3,84
8939,4,51
8939,5,80
8939,7,81
8939,11,82
8968,0,86
8968,1,89
8968,3,84
8968,4,50
8968,5,79
8968,7,81
8968,11,69
8996,0,86
8996,1,88
8996,3,84
8996,4,50
8996,5,83
8996,7,84
8996,11,69
9024,0,86
9024,1,88
9024,3,79
9024,4,50
9024,5,79
9024,7,81
9024,11,71
9052,0,86
9052,1,90
9052,3,79
9052,4,50
9052,5,80
9052,7,81
9052,11,69
9081,0,86
9081,1,90
9081,3,84
9081,4,50
9081,5,83
9081,7,81
9081,11,69
9109,0,86
9109,1,90
9109,3,84
9109,4,50
9109,5,79
9109,7,81
9109,11,69
9137,0,87
9137,1,90
9137,3,79
9137,4,50
9137,5,82
9137,7,81
9137,11,69
9166,0,86
9166,1,89
9166,3,85
9166,4,50
9166,5,83
9166,7,80
9166,11,70
9194,0,86
9194,1,87
9194,3,79
9194,4,50
9194,5,80
9194,7,81
9194,11,69
9222,0,87
9222,1,90
9222,3,84
9222,4,50
9222,5,83
9222,7,81
9222,11,79
9250,0,86
9250,1,86
9250,3,79
9250,4,51
9250,5,82
9250,7,81
9250,11,69
9279,0,86
9279,1,90
9279,3,79
9279,4,50
9279,5,80
9279,7,81
9279,11,82
9307,0,86
9307,1,90
9307,3,79
9307,4,50
9307,5,80
9307,7,81
9307,11,70
9335,0,86
9335,1,86
9335,3,79
9335,4,50
9335,5,83
9335,7,81
9335,11,79
9364,0,86
9364,1,88
9364,3,85
9364,4,50
9364,5,83
9364,7,81
9364,11,69
9392,0,87
9392,1,90
9392,3,79
9392,4,50
9392,5,83
9392,7,80
9392,11,70
9420,0,88
9420,1,88
9420,3,79
9420,4,50
9420,5,82
9420,7,81
9420,11,77
9448,0,86
9448,1,90
9448,3,84
9448,4,50
9448,5,79
9448,7,81
9448,11,69
9477,0,86
9477,1,90
9477,3,79
9477,4,50
9477,5,79
9477,7,85
9477,11,69
9505,0,86
9505,1,90
9505,3,84
9505,4,50
9505,5,80
9505,7,81
9505,11,69
9533,0,86
9533,1,89
9533,3,84
9533,4,50
9533,5,80
9533,7,81
9533,11,70
9561,0,90
9561,1,89
9561,3,83
9561,4,50
9561,5,80
9561,7,81
9561,11,69
9590,0,86
9590,1,90
9590,3,82
9590,4,51
9590,5,80
9590,7,80
9590,11,69
9618,0,86
9618,1,90
9618,3,79
9618,4,50
9618,5,80
9618,7,81
9618,11,69
9646,0,86
9646,1,90
9646,3,79
9646,4,50
9646,5,80
9646,7,81
9646,11,69
9674,0,88
9675,1,88
9675,3,81
9675,4,50
9675,5,80
9675,7,88
9675,11,71
9703,0,88
9703,1,89
9703,3,88
9703,4,54
9703,5,80
9703,7,81
9703,11,69
9731,0,86
9731,1,90
9731,3,79
9731,4,50
9731,5,80
9731,7,84
9731,11,70
9759,0,86
9759,1,90
9759,3,79
9759,4,50
9759,5,80
9759,7,81
9759,11,69
9788,0,88
9788,1,88
9788,3,82
9788,4,50
9788,5,82
9788,7,80
9788,11,75
9816,0,86
9816,1,90
9816,3,79
9816,4,50
9816,5,79
9816,7,85
9816,11,70
9844,0,86
9844,1,90
9844,3,79
9844,4,50
9844,5,80
9844,7,81
9844,11,69
9872,0,86
9872,1,88
9872,3,79
9872,4,50
9872,5,82
9872,7,84
9872,11,71
9901,0,86
9901,1,88
9901,3,84
9901,4,50
9901,5,79
9901,7,81
9901,11,69
9929,0,87
9929,1,90
9929,3,88
9929,4,50
9929,5,80
9929,7,81
9929,11,81
9957,0,86
9957,1,90
9957,3,84
9957,4,50
9957,5,80
9957,7,80
9957,11,70
9985,0,86
9985,1,87
9985,3,79
9985,4,50
9985,5,80
9985,7,80
9985,11,74
10014,0,86
10014,1,90
10014,3,84
10014,4,50
10014,5,80
10014,7,85
10014,11,71
10042,0,86
10042,1,90
10042,3,79
10042,4,50
10042,5,80
10042,7,83
10042,11,74
10070,0,87
10070,1,88
10070,3,78
10070,4,50
10070,5,80
10070,7,82
10070,11,69
10098,0,86
10098,1,90
10098,3,79
10098,4,50
10098,5,80
10098,7,86
10098,11,69
10127,0,87
