Timestamp,Device ID,RSSI
1613,8,82
1613,9,95
1613,11,72
1613,12,93
1641,0,94
1641,1,94
1641,2,80
1641,3,94
1641,4,83
1641,5,72
1641,6,65
1641,8,82
1641,9,96
1641,11,73
1641,12,96
1669,0,93
1669,1,95
1669,2,75
1669,3,94
1669,4,80
1669,5,74
1669,6,66
1669,8,81
1669,9,96
1669,11,71
1669,12,96
1698,0,92
1698,1,95
1698,2,78
1698,3,94
1698,4,82
1698,5,75
1698,6,65
1698,8,80
1698,9,95
1698,11,72
1726,0,91
1726,1,92
1726,2,76
1726,3,86
1726,4,78
1726,5,73
1726,6,66
1726,8,83
1726,9,96
1726,11,73
1754,0,92
1754,1,94
1754,2,76
1754,3,83
1754,4,82
1754,5,79
1754,6,65
1754,8,83
1754,9,96
1754,11,74
1754,12,96
1783,0,91
1783,1,94
1783,2,77
1783,3,91
1783,4,82
1783,5,74
1783,6,65
1783,8,78
1783,9,96
1783,11,76
1783,12,95
1811,0,92
1811,1,94
1811,2,76
1811,3,93
1811,4,82
1811,5,73
1811,6,65
1811,8,82
1811,9,95
1811,11,80
1811,12,92
1839,0,93
1839,1,95
1839,2,74
1839,3,86
1839,4,80
1839,5,77
1839,6,65
1839,8,82
1839,9,94
1839,11,82
1839,12,96
1868,0,95
1868,1,89
1868,2,75
1868,3,96
1868,4,80
1868,5,72
1868,6,66
1868,8,76
1868,9,89
1868,11,76
1896,0,95
1896,1,93
1896,2,76
1896,3,86
1896,4,79
1896,5,76
1896,6,66
1896,8,78
1896,9,90
1896,11,77
1896,12,96
1924,0,95
1924,1,94
1924,2,76
1924,3,96
1924,4,79
1924,5,77
1924,6,66
1924,8,76
1924,9,89
1924,11,76
1952,0,83
1952,1,94
1952,2,79
1952,3,90
1952,4,78
1952,5,86
1952,6,66
1952,8,78
1952,9,92
1952,11,74
1981,0,93
1981,1,94
1981,2,74
1981,3,87
1981,4,78
1981,5,76
1981,6,65
1981,8,77
1981,9,87
1981,11,73
2009,0,91
2009,1,93
2009,2,75
2009,3,79
2009,4,77
2009,5,81
2009,6,65
2009,8,76
2009,9,91
2009,11,71
2009,13,96
2037,0,79
2037,1,91
2037,2,93
2037,3,86
2037,4,77
2037,5,78
2037,6,65
2037,8,82
2037,9,93
2037,11,72
2037,13,85
2066,0,88
2066,1,88
2066,2,96
2066,3,83
2066,4,79
2066,5,74
2066,6,65
2066,8,79
2066,9,95
2066,11,71
2094,0,89
2094,1,94
2094,2,96
2094,3,78
2094,4,78
2094,5,82
2094,6,66
2094,8,84
2094,9,94
2094,11,72
2122,0,86
2122,1,93
2122,3,72
2122,4,76
2122,5,83
2122,6,66
2122,8,80
2122,11,71
2122,12,96
2151,0,91
2151,1,92
2151,3,92
2151,4,75
2151,5,75
2151,6,64
2151,8,83
2151,11,72
2151,12,95
2179,0,90
2179,1,95
2179,3,87
2179,4,76
2179,5,83
2179,6,67
2179,8,75
2179,11,74
2179,12,86
2207,0,81
2207,1,93
2207,3,74
2207,4,75
2207,5,82
2207,6,62
2207,8,84
2207,11,81
2207,12,96
2236,0,83
2236,1,90
2236,3,78
2236,4,76
2236,5,92
2236,6,67
2236,8,78
2236,11,72
2264,0,95
2264,1,90
2264,2,85
2264,3,87
2264,4,76
2264,5,96
2264,6,65
2264,8,84
2264,9,96
2264,11,75
2292,0,87
2292,1,88
2292,2,96
2292,3,95
2292,4,79
2292,6,62
2292,8,77
2292,11,83
2320,0,88
2320,1,90
2320,3,94
2320,4,75
2320,5,95
2320,6,64
2320,8,77
2320,11,80
2349,0,83
2349,1,90
2349,3,85
2349,4,75
2349,5,84
2349,6,62
2349,8,79
2349,11,77
2377,0,88
2377,1,92
2377,3,92
2377,4,77
2377,5,91
2377,6,62
2377,8,76
2377,11,83
2377,13,95
2405,0,85
2405,1,95
2405,3,89
2405,4,76
2405,5,90
2405,6,62
2405,8,77
2405,11,78
2434,0,91
2434,1,91
2434,3,88
2434,4,81
2434,5,96
2434,6,62
2434,8,79
2434,11,89
2462,0,86
2462,1,94
2462,3,91
2462,4,76
2462,5,83
2462,6,64
2462,8,78
2462,9,95
2462,11,77
2490,0,87
2490,1,96
2490,3,89
2490,4,78
2490,5,95
2490,6,64
2490,8,79
2490,11,95
2490,13,96
2518,0,88
2518,1,95
2518,3,96
2518,4,78
2518,5,96
2518,6,63
2518,8,84
2518,13,96
2547,0,88
2547,1,96
2547,3,96
2547,4,79
2547,5,96
2547,6,63
2547,8,75
2547,13,96
2575,0,90
2575,1,96
2575,3,88
2575,4,83
2575,5,90
2575,6,67
2575,8,81
2575,13,96
2603,0,90
2603,1,96
2603,2,92
2603,3,96
2603,4,79
2603,5,93
2603,6,64
2603,8,76
2603,11,95
2603,13,91
2632,0,87
2632,1,96
2632,3,96
2632,4,81
2632,5,90
2632,6,64
2632,8,95
2632,11,96
2632,13,91
2660,0,86
2660,1,96
2660,3,95
2660,4,78
2660,5,90
2660,6,64
2660,11,85
2660,13,96
2688,0,87
2688,1,96
2688,2,96
2688,3,96
2688,4,79
2688,5,89
2688,6,63
2688,11,76
2716,0,80
2716,1,96
2716,2,92
2716,4,80
2716,5,96
2716,6,64
2716,11,96
2716,13,96
2744,0,90
2744,1,96
2744,4,81
2744,5,96
2744,6,65
2744,13,96
2773,0,87
2773,1,96
2773,2,96
2773,4,78
2773,5,96
2773,6,64
2773,11,96
2773,13,96
2801,0,86
2801,1,96
2801,2,96
2801,3,96
2801,4,79
2801,5,95
2801,6,65
2829,0,89
2829,1,96
2829,3,96
2829,4,85
2829,5,92
2829,6,64
2829,9,96
2829,13,96
2857,0,91
2857,1,96
2857,2,96
2857,4,79
2857,5,92
2857,6,65
2857,9,96
2857,11,96
2886,0,92
2886,1,96
2886,3,95
2886,4,82
2886,5,91
2886,6,64
2886,9,95
2886,11,96
2886,13,96
2914,0,91
2914,1,96
2914,2,96
2914,3,79
2914,4,86
2914,5,90
2914,6,64
2914,11,96
2942,0,91
2942,1,89
2942,3,81
2942,4,94
2942,5,79
2942,6,59
2942,9,96
2942,13,95
2970,0,96
2970,1,89
2970,3,91
2970,4,92
2970,5,75
2970,6,63
2970,13,96
2999,0,95
2999,1,84
2999,5,78
2999,6,59
2999,9,93
2999,11,96
3027,0,92
3027,1,84
3027,3,96
3027,5,84
3027,6,59
3027,11,96
3055,1,83
3055,3,94
3055,5,81
3055,6,61
3055,9,96
3083,1,86
3083,3,84
3083,4,96
3083,5,88
3083,6,60
3083,9,96
3083,11,96
3112,1,84
3112,5,88
3112,6,60
3112,9,94
3112,13,95
3140,1,86
3140,4,96
3140,5,75
3140,6,61
3140,9,94
3140,13,96
3168,1,86
3168,5,76
3168,6,59
3196,1,89
3196,3,96
3196,5,72
3196,6,60
3225,1,88
3225,3,94
3225,5,87
3225,6,60
3225,9,91
3253,1,87
3253,3,96
3253,5,81
3253,6,60
3253,9,91
3281,1,88
3281,5,83
3281,6,60
3281,9,95
3309,1,87
3309,3,96
3309,5,79
3309,6,60
3309,9,96
3338,1,88
3338,3,96
3338,5,93
3338,6,60
3338,9,94
3366,1,88
3366,5,95
3366,6,60
3366,9,87
3394,1,87
3394,5,96
3394,6,60
3394,9,94
3422,1,95
3422,2,96
3422,4,96
3422,5,87
3422,6,64
3422,9,94
3450,1,96
3450,5,90
3450,6,86
3450,9,89
3479,1,96
3479,5,90
3479,6,83
3479,9,94
3507,1,96
3507,4,96
3507,5,78
3507,6,84
3507,9,95
3535,1,96
3535,3,95
3535,5,92
3535,6,83
3535,9,95
3563,1,96
3563,3,96
3563,5,83
3563,6,91
3591,1,96
3591,6,96
3620,1,96
3620,3,96
3648,1,96
3648,3,96
3676,1,96
3704,1,96
3704,3,96
3704,4,96
3704,11,96
3732,1,95
3732,3,96
3761,1,96
3761,11,96
3789,1,93
3817,1,96
3817,11,96
3845,1,93
3845,11,96
3873,1,95
3873,3,96
3901,0,96
3901,2,96
3901,3,96
3901,6,95
3901,11,96
3930,4,94
3930,5,95
3930,12,90
3958,4,93
3958,5,96
4071,1,96
4071,6,96
4071,11,96
4071,12,96
4099,6,96
4099,12,96
4155,1,95
4155,6,81
4155,12,96
4183,1,96
4211,1,96
4211,6,92
4211,12,95
4211,13,96
4240,1,96
4240,3,96
4240,5,93
4268,3,96
4268,5,96
4296,3,95
4296,5,94
4324,5,92
4352,3,96
4352,5,92
4381,5,93
4381,6,96
4409,3,96
4409,5,96
4409,6,96
4437,5,95
4437,6,96
4465,5,94
4465,6,93
4493,5,96
4522,3,95
4522,5,92
4522,6,96
4550,0,96
4550,5,92
4578,2,96
4578,3,96
4578,4,96
4578,5,82
4578,13,96
4606,0,96
4606,2,96
4606,3,96
4606,4,96
4606,5,96
4606,13,94
4634,0,96
4634,3,88
4634,4,96
4634,5,80
4663,0,96
4663,4,96
4663,5,95
4663,13,95
4691,3,96
4691,4,96
4691,5,92
4691,6,96
4691,11,92
4691,12,89
4719,2,96
4719,6,87
4747,4,96
4747,5,91
4747,6,88
4775,5,91
4775,6,82
4804,2,93
4804,4,94
4804,5,91
4804,6,96
4832,3,96
4832,5,77
4860,2,86
4860,5,75
4860,11,86
4888,1,96
4888,3,96
4888,5,92
4916,5,94
4944,4,96
4944,5,95
5029,0,96
5029,1,96
5029,2,78
5029,3,95
5029,4,94
5029,5,95
5029,6,96
5029,13,95
5057,0,96
5085,0,93
5085,1,96
5085,3,96
5085,6,96
5114,0,96
5114,3,96
5114,5,96
5114,6,96
5142,0,96
5142,5,95
5142,6,96
5170,0,95
5170,4,96
5170,5,94
5170,6,96
5170,13,96
5198,0,81
5198,5,94
5198,13,96
5226,0,96
5226,1,96
5226,5,92
5226,6,96
5226,13,96
5254,0,96
5254,4,96
5254,5,90
5283,0,90
5283,3,96
5283,4,96
5283,5,93
5283,6,96
5283,13,96
5339,1,95
5339,3,96
5367,0,96
5367,1,96
5367,3,96
5367,5,96
5367,11,96
5395,1,96
5424,0,96
5424,1,93
5452,0,94
5452,1,95
5452,3,96
5452,6,95
5480,5,96
5480,6,87
5508,6,96
5536,0,96
5536,4,96
5536,5,87
5536,6,96
5536,13,96
5565,5,95
5565,11,96
5593,5,96
5593,6,96
5593,11,96
5621,4,96
5621,5,96
5621,6,96
5621,11,95
5649,4,96
5649,5,96
5649,6,96
5649,11,96
5677,5,93
5677,11,96
5706,5,93
5706,6,96
5706,12,96
5734,5,96
5734,12,96
5762,3,96
5762,6,94
5790,0,96
5790,3,95
5790,6,94
5790,11,96
5790,12,96
5818,0,96
5818,3,92
5818,5,96
5818,6,96
5818,11,96
5846,1,90
5846,3,95
5846,5,95
5846,6,91
5846,11,95
5875,0,96
5875,1,96
5875,5,93
5875,11,94
5903,0,96
5903,5,96
5903,11,96
5931,0,96
5931,3,96
5931,4,92
5931,5,96
5959,0,96
5959,5,95
5959,6,96
5959,11,96
5987,0,95
5987,1,96
5987,5,95
5987,11,96
6015,5,96
6015,6,96
6015,11,96
6044,0,96
6044,6,96
6044,11,96
6072,3,95
6072,4,95
6072,5,94
6072,6,88
6072,11,96
6072,12,96
6100,0,95
6100,3,96
6100,4,96
6100,5,93
6100,6,94
6100,11,96
6128,0,96
6128,3,96
6128,6,95
6128,11,96
6156,0,96
6156,3,96
6156,5,96
6156,6,96
6156,11,95
6184,3,96
6184,5,96
6184,6,93
6184,11,96
6213,1,96
6213,5,96
6213,11,96
6241,5,96
6241,6,96
6241,11,95
6269,5,92
6269,11,96
6297,0,96
6297,1,96
6297,5,90
6325,1,96
6325,5,91
6382,5,96
6382,11,96
6410,11,96
6438,0,96
6438,1,96
6438,6,95
6438,11,87
6438,13,96
6466,6,96
6466,11,79
6466,13,96
6494,3,96
6494,6,93
6523,0,96
6523,3,96
6523,5,96
6551,11,96
6579,1,96
6579,12,96
6607,6,96
6607,11,96
6635,1,96
6635,3,94
6635,4,95
6635,5,87
6635,6,96
6635,11,96
6635,12,92
6664,6,96
6664,11,94
6692,3,96
6692,5,95
6692,12,96
6720,3,96
6720,5,96
6720,12,96
6748,3,96
6748,12,96
6776,3,96
6804,11,96
6833,3,96
6833,5,95
6861,3,95
6861,11,96
6889,11,96
6917,3,96
6917,5,96
6917,11,96
6945,5,95
6945,12,96
7002,12,94
7030,0,96
7030,11,96
7058,0,96
7058,5,96
7058,11,96
7058,12,95
7086,11,96
7114,5,96
7143,4,96
7199,4,96
7227,3,96
7227,11,96
7255,3,96
7255,11,95
7283,3,96
7340,0,96
7340,4,96
7452,11,96
7481,11,96
7509,11,96
7537,1,96
7537,11,93
7565,11,78
7593,11,71
7622,3,96
7622,11,96
7650,1,96
7650,3,96
7706,3,93
7706,5,96
7706,11,94
7706,12,92
7734,5,96
7734,11,72
7762,0,94
7762,1,96
7762,3,96
7762,5,96
7762,11,95
7762,13,96
7791,0,96
7791,11,77
7847,1,96
7847,5,96
7847,11,94
7875,1,96
7875,5,96
7875,11,95
7932,0,96
7932,11,95
7960,3,96
7960,11,93
7988,4,96
8016,3,96
8016,4,96
8016,13,96
8044,3,96
8044,4,96
8072,1,96
8072,3,96
8072,4,96
8072,5,96
8101,3,96
8101,4,96
8101,13,95
8129,1,93
8129,3,92
8129,5,96
8157,1,94
8157,3,92
8157,4,93
8157,5,88
8185,1,94
8185,3,91
8185,4,86
8185,5,86
8185,6,84
8185,11,96
8214,1,94
8214,3,86
8214,4,84
8214,5,90
8214,6,85
8242,1,89
8242,3,87
8242,4,90
8242,5,88
8242,6,86
8242,11,96
8270,1,87
8270,3,93
8270,4,90
8270,5,90
8270,6,86
8270,11,96
8298,1,90
8298,3,93
8298,4,89
8298,5,82
8298,6,84
8327,1,88
8327,3,88
8327,4,89
8327,5,82
8327,6,91
8355,1,91
8355,3,88
8355,4,85
8355,5,89
8355,6,88
8355,11,84
8383,1,91
8383,3,90
8383,4,84
8383,5,84
8383,6,88
8383,11,73
8411,1,92
8411,3,89
8411,4,83
8411,5,88
8411,6,92
8411,11,68
8411,12,96
8440,0,95
8440,1,91
8440,3,91
8440,4,87
8440,5,92
8440,6,79
8440,11,68
8468,1,91
8468,3,89
8468,4,84
8468,5,90
8468,6,82
8468,11,68
8496,1,87
8496,3,89
8496,4,84
8496,5,84
8496,6,94
8496,11,68
8525,1,92
8525,3,89
8525,4,90
8525,5,82
8525,6,83
8525,11,68
8553,1,89
8553,3,90
8553,4,85
8553,5,82
8553,6,94
8553,11,68
8581,0,96
8581,1,87
8581,3,89
8581,4,84
8581,5,84
8581,11,68
8609,0,96
8609,1,87
8609,3,86
8609,4,84
8609,5,88
8609,11,68
8609,12,95
8638,0,90
8638,1,89
8638,3,94
8638,4,89
8638,5,85
8638,6,86
8638,11,71
8666,0,89
8666,1,89
8666,3,96
8666,4,82
8666,5,91
8666,11,72
8694,0,91
8694,1,92
8694,3,94
8694,4,85
8694,5,87
8694,6,77
8694,11,73
8694,12,96
8723,0,85
8723,1,84
8723,3,90
8723,4,84
8723,5,79
8723,6,86
8723,11,68
8723,12,95
8751,0,91
8751,1,90
8751,3,89
8751,4,89
8751,5,82
8751,6,96
8751,11,72
8751,12,94
8779,0,89
8779,1,87
8779,3,90
8779,4,84
8779,5,80
8779,6,84
8779,11,69
8807,0,89
8807,1,90
8807,3,89
8807,4,85
8807,5,81
8807,11,68
8836,0,93
8836,1,87
8836,3,88
8836,4,84
8836,5,81
8836,6,89
8836,11,70
8864,0,85
8864,1,84
8864,3,91
8864,4,85
8864,5,89
8864,6,96
8864,11,67
8892,0,85
8892,1,90
8892,3,90
8892,4,84
8892,5,81
8892,11,74
8921,0,85
8921,1,84
8921,3,90
8921,4,84
8921,5,84
8921,6,92
8921,11,68
8949,0,84
8949,1,90
8949,3,90
8949,4,84
8949,5,90
8949,6,89
8949,11,68
8977,0,84
8977,1,88
8977,3,84
8977,4,84
8977,5,84
8977,11,68
9005,0,84
9005,1,90
9005,3,88
9005,4,84
9005,5,81
9005,6,89
9005,11,68
9034,0,84
9034,1,84
9034,3,90
9034,4,84
9034,5,90
9034,11,68
9062,0,84
9062,1,84
9062,3,90
9062,4,84
9062,5,84
9062,6,96
9062,11,68
9090,0,84
9090,1,84
9090,3,84
9090,4,84
9090,5,90
9090,6,82
9090,11,68
9119,0,84
9119,1,87
9119,3,90
9119,4,84
9119,5,90
9119,11,68
9147,0,85
9147,1,85
9147,3,88
9147,4,84
9147,5,83
9147,6,90
9147,11,68
9175,0,84
9175,1,84
9175,3,94
9175,4,84
9175,5,90
9175,11,71
9203,0,84
9203,1,88
9203,3,84
9203,4,84
9203,5,91
9203,6,92
9203,11,68
9232,0,84
9232,1,84
9232,3,88
9232,4,84
9232,5,80
9232,11,73
9260,0,84
9260,1,84
9260,3,88
9260,4,84
9260,5,80
9260,11,68
9288,0,84
9288,1,88
9288,3,88
9288,4,84
9288,5,90
9288,11,72
9317,0,84
9317,1,84
9317,3,95
9317,4,84
9317,5,90
9317,6,89
9317,11,68
9345,0,84
9345,1,84
9345,3,87
9345,4,84
9345,5,91
9345,6,93
9345,11,68
9373,0,88
9373,1,85
9373,3,88
9373,4,84
9373,5,88
9373,6,96
9373,11,72
9401,0,84
9401,1,84
9401,3,90
9401,4,84
9401,5,84
9401,6,96
9401,11,68
9430,0,84
9430,1,84
9430,3,84
9430,4,84
9430,5,84
9430,11,68
9458,0,84
9458,1,84
9458,3,90
9458,4,84
9458,5,81
9458,11,68
9486,0,87
9486,1,84
9486,3,95
9486,4,84
9486,5,80
9486,6,93
9486,11,68
9515,0,93
9515,1,84
9515,3,93
9515,4,84
9515,5,81
9515,11,68
9543,0,88
9543,1,84
9543,3,90
9543,5,80
9543,6,82
9543,11,68
9571,0,86
9571,1,84
9571,3,84
9571,4,84
9571,5,81
9571,6,93
9571,11,68
9599,0,89
9599,1,84
9599,3,84
9599,4,84
9599,5,80
9599,6,89
9599,11,68
9628,0,93
9628,1,84
9628,3,90
9628,5,80
9628,6,96
9628,11,68
9656,0,92
9656,1,84
9656,3,96
9656,4,84
9656,5,80
9656,6,92
9656,11,68
9684,0,87
9684,1,84
9684,3,84
9684,5,80
9684,6,92
9684,11,68
9712,0,89
9712,1,84
9712,3,88
9712,5,80
9712,6,92
9712,11,68
9741,0,89
9741,1,84
9741,3,90
9741,5,84
9741,6,92
9741,11,70
9769,0,85
9769,1,89
9769,3,84
9769,5,84
9769,6,92
9769,11,68
9797,0,87
9797,1,84
9797,3,84
9797,5,80
9797,11,68
9825,0,90
9825,1,87
9825,3,88
9825,5,84
9825,11,68
9854,0,90
9854,1,84
9854,3,90
9854,5,83
9854,11,68
9882,0,91
9882,1,84
9882,3,96
9882,5,80
9882,6,93
9882,11,74
9910,0,90
9910,1,84
9910,3,90
9910,5,80
9910,6,81
9910,11,68
9938,0,84
9938,1,84
9938,3,88
9938,5,80
9938,11,71
9967,0,92
9967,1,84
9967,3,95
9967,5,80
9967,6,82
9967,11,69
9995,0,93
9995,1,84
9995,3,84
9995,5,80
9995,6,82
9995,11,71
10023,0,91
10023,1,84
10023,3,87
10023,5,80
10023,11,68
10051,0,87
10051,1,84
10051,3,84
10051,4,96
10051,5,80
10051,6,81
10051,11,68
10080,0,94
10080,1,84
10080,3,84
10080,6,89
10080,11,70
10108,0,91
10108,1,84
10108,3,88
10108,5,80
10108,6,96
10108,11,69
10136,0,90
10136,1,84
10136,3,88
10136,4,84
10136,5,80
10136,6,96
10136,11,68
10164,0,91
10164,1,84
10164,3,90
10164,5,81
10164,6,92
10164,11,69
10193,0,92
10193,1,84
10193,3,95
10193,5,81
10193,6,96
10193,11,68
10221,0,94
10221,1,84
10221,3,89
10221,4,92
10221,6,92
10221,11,69
10249,0,93
10249,1,84
10249,3,88
10249,4,84
10249,6,81
10249,11,70
10277,0,96
10277,1,84
10277,3,88
10277,4,96
10277,6,89
10277,11,68
10306,0,96
10306,1,84
10306,3,90
10306,4,84
10306,6,89
10306,11,74
10334,0,84
10334,1,84
10334,3,95
10334,4,89
10334,11,68
10362,0,84
10362,1,84
10362,3,89
10362,4,93
10362,11,70
10390,0,96
10390,1,84
10390,3,88
10390,4,96
10390,6,89
10390,11,68
10390,12,88
10419,0,86
10419,1,87
10419,3,96
10419,4,90
10419,6,78
10419,11,71
10419,13,96
10447,0,84
10447,1,84
10447,3,95
10447,4,96
10447,5,83
10447,6,78
10447,11,68
10447,12,90
10447,13,95
10475,0,95
10475,1,85
10475,3,88
10475,5,92
10475,6,82
10475,11,75
10503,0,96
10503,1,83
10503,6,79
10503,11,71
10532,0,96
10532,1,84
10532,6,95
10532,11,73
10560,0,96
10560,1,83
10560,5,96
10560,6,86
10560,11,70
10588,1,86
10588,6,90
10588,11,74
10616,1,87
10616,6,96
10616,11,71
10644,1,85
10644,6,95
10644,11,72
10673,1,88
10673,6,95
10673,11,71
10701,1,84
10701,6,91
10701,11,71
10729,1,86
10729,11,72
10757,1,85
10757,11,71
10785,1,84
10785,11,71
10814,1,84
10814,11,71
10842,1,94
10842,11,94
10842,12,95
10870,1,96
10870,11,96
10926,6,91
10955,6,92
10983,6,96
11011,6,95
11011,11,95
11039,11,82
11067,11,92
11067,13,95
11096,5,96
11096,11,95
11124,3,96
11124,11,94
11152,5,84
11152,11,85
11180,11,86
11208,3,78
11208,11,96
11236,6,96
11236,13,95
11265,6,96
11265,13,96
11349,11,90
11377,11,96
11406,11,96
11434,11,96
11434,13,96
11462,11,96
11462,13,95
11490,6,96
11490,11,94
11518,13,95
11546,6,96
11546,11,96
11546,12,96
11546,13,96
11575,13,95
11687,3,96
11687,6,96
11715,3,96
