Timestamp,Device ID,RSSI
1985,2,86
1985,3,68
1985,4,74
1985,5,74
1985,6,94
1985,7,96
1985,8,82
1985,9,89
1985,11,94
1985,13,97
2014,0,62
2014,2,82
2014,3,72
2014,4,71
2014,5,75
2014,6,94
2014,7,95
2014,8,82
2014,9,90
2014,11,94
2014,12,96
2042,0,65
2042,2,80
2042,3,70
2042,4,72
2042,5,75
2042,6,90
2042,7,95
2042,8,83
2042,9,89
2042,11,92
2042,12,97
2042,13,97
2070,0,64
2070,2,82
2070,3,69
2070,4,70
2070,5,74
2070,6,91
2070,7,95
2070,8,85
2070,9,90
2070,11,92
2070,12,96
2099,0,63
2099,2,76
2099,3,82
2099,4,69
2099,5,74
2099,6,91
2099,7,92
2099,8,83
2099,9,89
2099,11,93
2099,12,97
2127,0,61
2127,2,82
2127,3,86
2127,4,70
2127,5,73
2127,6,95
2127,7,92
2127,8,80
2127,9,88
2127,11,93
2127,12,97
2155,0,63
2155,2,88
2155,3,88
2155,4,71
2155,5,73
2155,6,93
2155,7,93
2155,8,82
2155,9,88
2155,11,93
2155,12,97
2183,0,64
2183,2,86
2183,3,86
2183,4,69
2183,5,74
2183,6,92
2183,7,93
2183,8,86
2183,9,90
2183,11,94
2183,12,97
2212,0,65
2212,2,76
2212,3,83
2212,4,71
2212,5,75
2212,6,94
2212,7,91
2212,8,81
2212,9,91
2212,11,94
2212,12,93
2240,0,59
2240,2,82
2240,3,89
2240,4,69
2240,5,74
2240,6,96
2240,7,95
2240,8,80
2240,9,90
2240,11,90
2268,0,59
2268,2,80
2268,3,90
2268,4,69
2268,5,74
2268,6,92
2268,7,92
2268,8,83
2268,9,93
2268,11,92
2268,12,96
2297,0,65
2297,2,80
2297,3,88
2297,4,70
2297,5,71
2297,6,91
2297,7,92
2297,8,82
2297,9,91
2297,11,93
2325,0,65
2325,2,73
2325,3,86
2325,4,70
2325,5,70
2325,6,94
2325,7,93
2325,8,79
2325,9,91
2325,11,93
2325,12,96
2353,0,58
2353,2,78
2353,3,90
2353,4,69
2353,5,69
2353,6,96
2353,7,94
2353,8,79
2353,9,93
2353,11,92
2382,0,64
2382,2,78
2382,3,86
2382,4,70
2382,5,69
2382,6,96
2382,7,93
2382,8,79
2382,9,93
2382,11,93
2410,0,58
2410,2,80
2410,3,82
2410,4,70
2410,5,72
2410,6,88
2410,7,92
2410,8,82
2410,9,91
2410,11,89
2410,12,97
2438,0,58
2438,2,85
2438,3,83
2438,4,69
2438,5,69
2438,6,90
2438,7,88
2438,8,84
2438,9,91
2438,11,88
2466,0,65
2466,3,90
2466,4,69
2466,5,71
2466,6,90
2466,7,91
2466,8,82
2466,9,92
2466,11,90
2466,12,97
2495,0,61
2495,2,95
2495,3,92
2495,4,70
2495,5,68
2495,6,89
2495,7,92
2495,8,83
2495,9,83
2495,11,89
2495,12,97
2495,13,97
2523,0,65
2523,3,86
2523,4,70
2523,5,70
2523,6,89
2523,7,93
2523,8,84
2523,9,97
2523,11,95
2523,12,97
2551,0,61
2551,3,93
2551,4,70
2551,5,71
2551,6,96
2551,7,94
2551,8,83
2551,11,97
2580,0,61
2580,3,81
2580,4,71
2580,5,69
2580,6,86
2580,7,94
2580,8,79
2580,11,93
2580,12,96
2608,0,61
2608,3,88
2608,4,73
2608,5,71
2608,6,88
2608,7,92
2608,8,85
2608,11,93
2636,0,61
2636,2,87
2636,3,85
2636,4,72
2636,5,88
2636,6,89
2636,7,93
2636,8,83
2636,9,82
2636,11,89
2636,12,97
2665,0,58
2665,2,82
2665,3,92
2665,4,71
2665,5,88
2665,6,89
2665,7,87
2665,8,83
2665,9,94
2665,11,90
2665,12,96
2693,0,65
2693,3,93
2693,4,72
2693,5,93
2693,6,90
2693,7,91
2693,8,82
2693,11,87
2693,12,92
2721,0,63
2721,3,97
2721,4,69
2721,5,96
2721,6,86
2721,7,92
2721,8,77
2721,11,90
2750,0,60
2750,3,97
2750,4,71
2750,5,92
2750,6,87
2750,7,91
2750,8,80
2750,11,91
2778,0,58
2778,3,85
2778,4,72
2778,5,86
2778,6,92
2778,7,95
2778,8,79
2778,9,92
2778,11,88
2806,0,58
2806,3,82
2806,4,72
2806,5,82
2806,6,91
2806,7,93
2806,8,85
2806,11,82
2834,0,61
2834,2,97
2834,3,86
2834,4,73
2834,5,85
2834,6,86
2834,7,91
2834,8,77
2834,11,87
2834,13,97
2863,0,61
2863,3,96
2863,4,71
2863,5,92
2863,6,87
2863,7,95
2863,8,84
2863,11,83
2863,13,97
2891,0,60
2891,3,97
2891,4,72
2891,5,96
2891,6,86
2891,7,93
2891,8,86
2891,13,97
2919,0,63
2919,4,74
2919,5,97
2919,6,91
2919,7,96
2919,8,79
2919,13,97
2947,0,65
2947,3,95
2947,4,73
2947,5,90
2947,6,85
2947,7,95
2947,8,79
2976,0,61
2976,3,94
2976,4,72
2976,5,90
2976,6,87
2976,7,95
2976,8,82
2976,11,96
3004,0,61
3004,4,73
3004,5,95
3004,6,87
3004,7,91
3004,8,82
3004,11,93
3004,13,97
3032,0,62
3032,3,90
3032,4,75
3032,5,94
3032,6,87
3032,7,97
3032,11,89
3060,0,59
3060,3,96
3060,4,71
3060,5,91
3060,6,84
3060,7,96
3060,11,86
3089,0,60
3089,3,97
3089,4,69
3089,5,95
3089,6,83
3089,7,97
3089,11,96
3117,0,65
3117,3,94
3117,4,71
3117,5,96
3117,6,85
3117,7,97
3117,11,97
3145,0,59
3145,2,97
3145,4,69
3145,5,97
3145,6,86
3145,7,96
3145,13,97
3173,0,64
3173,3,94
3173,4,73
3173,5,94
3173,6,84
3173,7,96
3173,9,97
3173,11,97
3202,0,65
3202,2,97
3202,4,72
3202,5,97
3202,6,85
3202,7,96
3202,9,81
3230,0,63
3230,4,73
3230,5,93
3230,6,85
3230,7,96
3230,9,84
3230,11,97
3258,0,63
3258,2,97
3258,3,94
3258,4,74
3258,5,94
3258,6,91
3258,7,96
3258,9,74
3286,0,64
3286,3,86
3286,4,88
3286,5,91
3286,6,83
3286,7,97
3286,9,89
3286,13,97
3315,0,64
3315,3,95
3315,4,90
3315,5,94
3315,6,90
3315,7,89
3315,9,90
3315,11,97
3343,0,65
3343,3,91
3343,4,80
3343,5,85
3343,6,89
3343,7,89
3343,9,78
3343,13,96
3371,0,63
3371,3,91
3371,4,97
3371,5,93
3371,6,89
3371,7,85
3371,9,89
3371,11,97
3399,0,94
3399,3,91
3399,5,89
3399,6,87
3399,7,87
3399,9,96
3399,11,96
3428,0,97
3428,5,88
3428,6,89
3428,7,83
3428,9,94
3456,3,93
3456,4,97
3456,5,84
3456,6,86
3456,7,83
3456,9,97
3484,0,97
3484,5,90
3484,6,88
3484,7,87
3484,9,88
3484,11,97
3484,12,97
3484,13,97
3512,5,82
3512,6,85
3512,7,87
3512,9,78
3512,13,97
3541,5,79
3541,6,85
3541,7,86
3541,9,97
3569,3,97
3569,4,97
3569,5,85
3569,6,88
3569,7,87
3569,9,96
3597,3,90
3597,4,97
3597,5,85
3597,6,80
3597,7,87
3597,9,85
3625,3,97
3625,4,97
3625,5,93
3625,6,88
3625,7,86
3625,9,74
3625,12,97
3654,3,97
3654,4,97
3654,5,96
3654,6,89
3654,7,88
3654,9,84
3682,0,85
3682,3,97
3682,4,97
3682,5,96
3682,6,87
3682,7,87
3682,9,80
3710,0,97
3710,3,97
3710,4,97
3710,5,97
3710,6,87
3710,7,88
3710,9,80
3738,3,97
3738,4,97
3738,5,95
3738,6,78
3738,7,88
3738,9,84
3767,4,97
3767,5,89
3767,6,84
3767,7,87
3767,9,94
3767,12,97
3795,5,83
3795,6,82
3795,7,95
3795,9,80
3795,12,97
3823,0,97
3823,2,97
3823,4,95
3823,5,80
3823,6,96
3823,7,97
3823,9,76
3851,0,97
3851,4,97
3851,5,93
3851,6,95
3851,7,97
3851,9,84
3851,12,97
3879,0,97
3879,5,82
3879,6,91
3879,7,97
3879,9,81
3879,12,96
3908,0,97
3908,3,97
3908,5,92
3908,6,95
3908,7,97
3936,0,97
3936,3,97
3936,5,91
3936,6,96
3936,7,97
3964,0,97
3964,3,97
3964,5,97
3964,6,97
3964,7,97
3964,9,96
3992,3,95
3992,7,97
3992,11,97
4020,3,97
4020,6,97
4020,7,96
4020,11,96
4049,3,97
4049,7,97
4077,2,97
4077,3,93
4077,7,97
4077,11,96
4105,0,97
4105,3,97
4105,6,97
4105,7,97
4105,11,92
4133,0,95
4133,2,97
4133,3,96
4133,6,97
4133,7,96
4133,11,89
4161,0,93
4161,3,97
4161,4,97
4161,6,97
4161,7,97
4161,12,97
4189,0,93
4189,6,97
4189,7,97
4189,11,95
4218,3,96
4218,6,97
4218,7,94
4246,3,97
4246,6,97
4246,7,92
4274,6,97
4274,7,97
4274,11,97
4302,3,96
4302,6,97
4302,11,96
4330,3,96
4330,11,97
4359,6,97
4359,11,97
4387,0,97
4387,6,97
4415,3,96
4415,6,97
4443,6,97
4443,11,97
4471,2,97
4471,3,96
4500,3,96
4500,11,97
4528,3,97
4528,6,97
4528,7,96
4528,11,97
4556,6,97
4556,7,97
4556,11,97
4584,7,97
4584,11,97
4612,3,96
4612,5,95
4612,6,97
4612,7,96
4612,11,97
4612,12,96
4640,2,97
4640,6,93
4640,11,97
4669,11,97
4697,3,97
4697,11,97
4725,3,95
4725,7,97
4725,11,96
4753,2,97
4753,3,88
4753,5,91
4753,11,97
4753,12,97
4781,6,97
4781,11,89
4810,3,97
4810,6,96
4838,3,97
4838,5,97
4838,12,97
4866,3,97
4866,7,97
4866,11,97
4894,11,97
4922,3,95
4922,5,97
4922,6,93
4922,11,97
4950,2,94
4950,3,96
4950,5,92
4950,6,97
4950,11,86
4979,2,92
4979,6,89
4979,11,93
5007,4,97
5007,6,86
5007,11,89
5007,12,97
5035,3,97
5035,5,97
5035,11,87
5063,0,97
5063,3,97
5063,6,93
5063,11,90
5092,3,97
5092,11,95
5092,12,97
5120,0,97
5120,5,96
5120,11,92
5120,12,95
5148,0,88
5148,3,94
5148,5,97
5148,11,85
5176,0,97
5176,3,94
5176,4,97
5176,6,97
5176,11,86
5176,13,97
5204,2,97
5204,3,97
5204,6,97
5204,11,94
5204,12,94
5204,13,97
5233,2,95
5233,3,96
5233,11,86
5233,12,97
5233,13,97
5261,3,97
5261,6,96
5261,11,96
5261,12,97
5289,0,93
5289,3,97
5289,6,97
5289,7,97
5289,11,97
5289,13,97
5317,0,97
5317,3,97
5317,5,97
5317,11,95
5345,0,97
5345,2,92
5345,3,97
5345,6,97
5345,11,94
5345,13,97
5373,0,83
5373,2,97
5373,11,97
5373,13,97
5402,0,94
5402,2,96
5402,3,97
5402,6,97
5402,11,96
5430,3,96
5430,6,97
5430,7,97
5430,11,97
5458,0,97
5458,3,96
5458,11,95
5486,0,96
5486,3,97
5486,5,97
5486,11,97
5514,0,97
5514,3,97
5514,5,97
5514,6,94
5514,11,94
5543,0,97
5543,3,97
5543,5,97
5543,6,95
5543,11,93
5571,5,95
5571,6,96
5571,11,94
5599,0,94
5599,5,97
5599,6,97
5599,11,93
5627,0,97
5627,3,97
5627,5,97
5627,6,97
5627,11,96
5655,0,97
5655,3,97
5655,5,97
5655,11,97
5655,13,97
5684,3,97
5684,5,97
5684,6,96
5684,11,91
5712,3,97
5712,5,97
5712,6,93
5712,7,97
5712,11,96
5740,0,97
5740,3,97
5740,6,96
5740,7,96
5740,11,94
5768,0,93
5768,3,96
5768,6,96
5796,0,92
5796,3,97
5796,6,93
5796,7,90
5825,0,97
5825,5,97
5825,6,90
5825,7,95
5853,0,97
5853,3,96
5853,6,96
5853,7,97
5881,0,95
5881,3,97
5881,6,91
5909,0,97
5909,3,97
5909,5,97
5909,6,95
5937,0,97
5937,3,97
5937,5,97
5937,6,92
5937,11,96
5966,0,96
5966,5,97
5966,6,95
5966,11,95
5994,0,97
5994,3,97
5994,6,96
5994,11,97
5994,13,97
6022,0,97
6022,3,97
6022,6,94
6022,13,97
6050,3,97
6050,6,91
6050,11,97
6078,0,97
6078,3,97
6078,6,94
6078,11,95
6106,0,95
6106,3,97
6106,5,97
6106,6,93
6106,11,97
6135,0,96
6135,3,97
6135,6,93
6135,11,91
6135,12,97
6135,13,97
6163,0,97
6163,3,97
6163,6,89
6163,11,95
6191,3,96
6191,6,97
6219,6,97
6219,11,89
6219,12,97
6247,0,97
6247,3,95
6247,6,97
6247,11,96
6276,0,97
6276,3,96
6276,6,97
6276,11,94
6304,0,96
6304,3,83
6304,6,97
6304,11,96
6304,12,87
6332,0,94
6332,3,96
6332,5,97
6332,6,97
6332,7,97
6332,11,93
6332,12,97
6360,0,96
6360,7,97
6360,11,95
6388,0,97
6388,3,95
6388,5,97
6388,7,97
6388,11,95
6388,12,97
6417,0,97
6417,3,96
6417,6,92
6417,11,92
6445,3,94
6445,6,91
6445,7,97
6445,11,81
6445,12,97
6473,0,96
6473,3,91
6473,6,94
6473,11,96
6473,13,97
6501,6,93
6501,11,97
6529,0,96
6529,3,93
6529,6,91
6529,11,97
6558,0,96
6558,3,97
6558,6,93
6558,11,97
6586,3,97
6586,5,97
6586,7,97
6586,11,97
6614,0,95
6614,3,94
6614,11,96
6642,0,95
6642,3,95
6642,6,97
6670,0,95
6670,3,96
6670,7,97
6699,0,97
6699,3,94
6699,7,97
6727,0,92
6727,3,94
6727,5,97
6727,6,97
6727,7,97
6755,0,92
6755,3,95
6755,6,90
6755,7,97
6783,0,96
6783,6,93
6811,0,97
6811,3,97
6811,5,97
6811,6,92
6840,0,97
6840,6,92
6840,13,97
6868,0,97
6868,6,91
6896,6,92
6896,13,97
6924,6,92
6953,6,97
6953,12,97
6981,4,95
6981,6,97
7009,3,97
7009,5,97
7009,6,97
7037,3,96
7037,4,92
7037,6,96
7065,3,79
7065,5,91
7065,6,95
7065,12,97
7093,3,96
7093,5,95
7122,3,94
7122,5,97
7150,3,94
7150,5,95
7178,3,97
7178,5,97
7206,3,97
7206,5,97
7206,6,94
7206,11,97
7234,3,97
7234,11,95
7291,5,94
7291,6,91
7319,3,97
7319,5,97
7319,6,96
7319,7,97
7347,5,94
7375,0,97
7375,5,95
7375,6,97
7375,7,95
7375,12,97
7403,3,95
7403,5,96
7403,6,96
7432,0,97
7432,3,95
7460,0,97
7460,5,96
7460,11,97
7488,3,97
7516,0,97
7516,3,96
7516,4,97
7516,5,96
7516,12,96
7544,5,97
7573,4,96
7629,3,97
7657,3,96
7657,11,94
7685,3,90
7685,4,96
7685,5,97
7742,4,97
7742,13,97
7770,4,97
7770,5,93
7798,4,97
7826,4,93
7854,4,94
7854,7,97
7883,4,96
7911,4,97
7911,12,97
7911,13,97
7939,4,95
7939,11,97
7967,4,80
7967,12,97
7995,4,97
7995,7,97
8023,3,93
8023,4,93
8023,7,96
8023,11,97
8052,4,93
8052,7,97
8080,4,96
8080,5,97
8108,3,97
8108,4,90
8108,5,96
8108,7,97
8108,11,95
8108,12,97
8136,3,91
8136,4,96
8136,5,82
8136,6,97
8136,7,96
8164,0,97
8164,3,95
8164,5,94
8164,6,96
8193,3,68
8193,4,97
8193,5,68
8221,3,67
8221,5,79
8221,6,97
8221,7,97
8221,11,97
8249,3,69
8249,5,71
8249,6,94
8249,7,95
8277,3,66
8277,5,70
8277,6,82
8277,11,97
8306,3,67
8306,5,70
8306,6,90
8306,7,97
8334,0,97
8334,3,68
8334,4,97
8334,5,69
8334,6,85
8334,11,96
8362,3,71
8362,4,97
8362,5,70
8362,6,80
8362,7,95
8362,13,97
8390,3,67
8390,5,69
8390,6,81
8418,3,71
8418,4,97
8418,5,69
8418,6,90
8418,11,97
8447,3,73
8447,4,87
8447,5,69
8447,6,83
8447,7,97
8447,13,97
8475,3,69
8475,4,97
8475,5,71
8475,6,88
8475,7,97
8475,11,96
8503,3,73
8503,4,91
8503,5,69
8503,6,86
8503,7,91
8531,3,70
8531,4,84
8531,5,69
8531,6,94
8531,7,94
8531,11,95
8560,3,69
8560,4,83
8560,5,71
8560,6,94
8560,7,85
8560,11,96
8588,3,66
8588,4,83
8588,5,69
8588,6,93
8588,7,86
8616,3,71
8616,4,82
8616,5,71
8616,6,94
8616,7,87
8616,11,97
8644,3,69
8644,4,82
8644,5,72
8644,6,93
8644,7,89
8673,3,65
8673,4,81
8673,5,70
8673,6,93
8673,7,89
8701,3,67
8701,4,81
8701,5,70
8701,6,93
8701,7,88
8701,11,96
8729,3,70
8729,4,83
8729,5,70
8729,6,93
8729,7,90
8729,11,80
8758,3,69
8758,4,83
8758,5,73
8758,6,94
8758,7,89
8758,11,97
8758,12,97
8786,3,67
8786,4,86
8786,5,69
8786,6,93
8786,7,90
8786,11,97
8786,12,96
8814,3,67
8814,4,85
8814,5,70
8814,6,90
8814,7,87
8814,11,97
8814,12,97
8842,3,64
8842,4,86
8842,5,69
8842,6,92
8842,7,89
8842,11,97
8871,3,66
8871,4,83
8871,5,69
8871,6,92
8871,7,90
8871,11,97
8899,3,71
8899,4,85
8899,5,70
8899,6,93
8899,7,89
8899,11,97
8927,3,67
8927,4,83
8927,5,70
8927,6,95
8927,7,88
8927,11,97
8955,3,65
8955,4,83
8955,5,70
8955,6,95
8955,7,91
8955,11,97
8984,3,70
8984,4,83
8984,5,71
8984,6,94
8984,7,89
8984,11,97
8984,12,97
9012,0,66
9012,3,68
9012,4,83
9012,5,70
9012,6,88
9012,7,87
9012,11,95
9040,0,63
9040,3,67
9040,4,79
9040,5,70
9040,6,89
9040,7,88
9040,11,95
9069,0,64
9069,3,66
9069,4,80
9069,5,69
9069,6,90
9069,7,90
9069,11,94
9097,0,67
9097,3,69
9097,4,83
9097,5,72
9097,6,87
9097,7,87
9097,11,97
9097,12,97
9125,0,63
9125,3,72
9125,4,82
9125,5,71
9125,6,91
9125,7,90
9125,11,97
9125,13,97
9153,0,66
9153,3,72
9153,4,80
9153,5,71
9153,6,91
9153,7,83
9153,11,96
9182,0,66
9182,3,71
9182,4,79
9182,5,69
9182,6,87
9182,7,87
9182,11,97
9182,13,97
9210,0,63
9210,3,72
9210,4,84
9210,5,69
9210,6,88
9210,7,87
9210,11,95
9238,0,63
9238,3,66
9238,4,85
9238,5,71
9238,6,89
9238,7,88
9238,11,95
9238,13,97
9267,0,64
9267,3,68
9267,4,83
9267,5,70
9267,6,88
9267,7,84
9267,11,97
9295,0,63
9295,3,67
9295,4,85
9295,5,69
9295,6,89
9295,7,88
9295,11,96
9323,0,68
9323,3,68
9323,4,87
9323,5,69
9323,6,88
9323,7,88
9323,11,97
9351,0,64
9351,3,69
9351,4,82
9351,5,72
9351,6,88
9351,7,87
9351,11,96
9380,0,63
9380,3,65
9380,4,81
9380,5,70
9380,6,88
9380,7,83
9380,11,96
9408,0,68
9408,3,67
9408,4,85
9408,5,69
9408,6,88
9408,7,87
9408,11,96
9436,0,66
9436,3,67
9436,4,81
9436,5,72
9436,6,88
9436,7,86
9436,11,97
9464,0,63
9464,3,68
9464,4,82
9464,5,71
9464,6,89
9464,7,87
9464,11,96
9493,0,67
9493,3,68
9493,4,80
9493,5,69
9493,6,89
9493,7,87
9493,11,96
9521,0,64
9521,3,72
9521,4,87
9521,5,69
9521,6,88
9521,7,84
9521,11,97
9549,0,63
9549,3,68
9549,4,80
9549,5,69
9549,6,86
9549,7,83
9549,11,96
9578,0,65
9578,3,73
9578,4,81
9578,5,69
9578,6,90
9578,7,88
9578,11,96
9606,0,63
9606,3,67
9606,4,82
9606,5,69
9606,6,88
9606,7,87
9606,11,96
9634,0,66
9634,3,65
9634,4,81
9634,5,69
9634,6,88
9634,7,87
9634,11,96
9662,0,63
9662,3,65
9662,4,81
9662,5,69
9662,6,90
9662,7,88
9662,11,96
9691,0,63
9691,3,71
9691,4,86
9691,5,69
9691,6,85
9691,7,88
9691,11,96
9719,0,67
9719,3,68
9719,4,87
9719,5,69
9719,6,89
9719,7,85
9719,11,96
9747,0,68
9747,3,71
9747,4,84
9747,5,69
9747,6,89
9747,7,83
9747,11,96
9776,0,66
9776,3,68
9776,4,84
9776,5,69
9776,6,88
9776,7,87
9776,11,97
9804,0,66
9804,3,65
9804,4,79
9804,5,69
9804,6,88
9804,7,88
9804,11,97
9832,0,63
9832,3,68
9832,4,81
9832,5,69
9832,6,88
9832,7,85
9832,11,96
9860,0,68
9860,3,71
9860,4,85
9860,5,69
9860,6,90
9860,7,88
9860,11,97
9889,0,67
9889,3,68
9889,4,79
9889,5,69
9889,6,88
9889,7,88
9889,11,96
9917,0,68
9917,3,72
9917,4,79
9917,5,69
9917,6,89
9917,7,86
9917,11,97
9945,0,67
9945,3,65
9945,4,85
9945,5,69
9945,6,91
9945,7,87
9945,11,97
9973,0,63
9973,3,65
9973,4,79
9973,5,69
9973,6,85
9973,7,87
9973,11,97
10002,0,64
10002,3,71
10002,4,86
10002,5,69
10002,6,88
10002,7,88
10002,11,97
10030,0,64
10030,3,71
10030,4,81
10030,5,69
10030,6,90
10030,7,83
10030,11,97
10058,0,67
10058,3,65
10058,4,82
10058,5,69
10058,6,90
10058,7,86
10058,11,97
10086,0,64
10086,3,65
10086,4,87
10086,6,90
10086,7,88
10086,11,97
10115,0,67
10115,3,73
10115,4,86
10115,6,91
10115,7,89
10115,11,96
10143,0,63
