Timestamp,Device ID,RSSI
1434,2,69
1434,3,78
1434,4,69
1434,6,75
1434,7,73
1434,8,78
1434,9,81
1434,11,77
1434,12,94
1462,0,72
1462,1,70
1462,2,68
1462,3,76
1462,4,72
1462,6,73
1462,7,71
1462,8,78
1462,9,78
1462,11,76
1491,0,74
1491,1,71
1491,2,68
1491,3,75
1491,4,72
1491,6,82
1491,7,74
1491,8,88
1491,9,73
1491,11,80
1491,12,94
1519,0,70
1519,1,70
1519,2,68
1519,3,75
1519,4,75
1519,6,73
1519,7,73
1519,8,83
1519,9,79
1519,11,86
1519,12,93
1547,0,69
1547,1,69
1547,2,71
1547,3,77
1547,4,71
1547,6,81
1547,7,75
1547,8,79
1547,9,81
1547,11,83
1547,12,94
1547,13,94
1576,0,73
1576,1,71
1576,2,71
1576,3,74
1576,4,70
1576,6,75
1576,7,72
1576,8,79
1576,9,76
1576,11,84
1576,13,94
1604,0,72
1604,1,72
1604,2,69
1604,3,75
1604,4,72
1604,6,75
1604,7,75
1604,8,77
1604,9,79
1604,11,88
1604,12,94
1604,13,94
1632,0,72
1632,1,72
1632,2,70
1632,3,72
1632,4,72
1632,6,76
1632,7,72
1632,8,80
1632,9,81
1632,11,88
1632,12,94
1632,13,94
1661,0,70
1661,1,73
1661,2,67
1661,3,76
1661,4,74
1661,6,82
1661,7,73
1661,8,80
1661,9,79
1661,11,84
1661,13,92
1689,0,70
1689,1,74
1689,2,70
1689,3,72
1689,4,73
1689,6,82
1689,7,74
1689,8,81
1689,9,80
1689,11,89
1689,12,94
1717,0,70
1717,1,71
1717,2,68
1717,3,73
1717,4,74
1717,6,74
1717,7,73
1717,8,81
1717,9,79
1717,11,84
1717,12,93
1717,13,93
1746,0,71
1746,1,73
1746,2,70
1746,3,72
1746,4,71
1746,6,74
1746,7,77
1746,8,82
1746,9,78
1746,11,83
1746,12,94
1746,13,94
1774,0,71
1774,1,74
1774,2,71
1774,3,74
1774,4,71
1774,6,73
1774,7,74
1774,8,74
1774,9,83
1774,11,81
1774,12,94
1774,13,94
1802,0,70
1802,1,75
1802,2,68
1802,3,75
1802,4,71
1802,6,81
1802,7,76
1802,8,76
1802,9,78
1802,11,81
1802,12,94
1831,0,73
1831,1,71
1831,2,67
1831,3,80
1831,4,72
1831,6,76
1831,7,76
1831,8,78
1831,9,77
1831,11,78
1859,0,70
1859,1,74
1859,2,71
1859,3,85
1859,4,73
1859,6,72
1859,7,72
1859,8,77
1859,9,82
1859,11,79
1859,12,92
1887,0,72
1887,1,76
1887,2,69
1887,3,91
1887,4,72
1887,6,72
1887,7,74
1887,8,81
1887,9,83
1887,11,81
1887,12,94
1915,0,72
1915,1,74
1915,2,67
1915,3,81
1915,4,73
1915,6,79
1915,7,71
1915,8,81
1915,9,81
1915,11,77
1915,12,94
1944,0,71
1944,1,75
1944,2,72
1944,3,89
1944,4,71
1944,6,73
1944,7,72
1944,8,75
1944,9,78
1944,11,80
1944,12,93
1972,0,71
1972,1,74
1972,2,68
1972,3,92
1972,4,71
1972,6,73
1972,7,70
1972,8,79
1972,9,81
1972,11,81
1972,12,94
2000,0,72
2000,1,73
2000,2,71
2000,3,88
2000,4,71
2000,6,77
2000,7,75
2000,8,79
2000,9,77
2000,11,81
2000,12,94
2029,0,72
2029,1,70
2029,2,67
2029,3,93
2029,4,77
2029,6,73
2029,7,79
2029,8,74
2029,9,84
2029,11,81
2029,12,93
2057,0,71
2057,1,70
2057,2,66
2057,3,93
2057,4,74
2057,6,77
2057,7,82
2057,8,76
2057,9,83
2057,11,79
2085,0,72
2085,1,69
2085,2,65
2085,3,84
2085,4,75
2085,6,79
2085,7,79
2085,8,82
2085,9,82
2085,11,86
2085,12,94
2114,0,79
2114,1,70
2114,2,66
2114,3,85
2114,4,77
2114,6,85
2114,7,84
2114,8,72
2114,9,85
2114,11,81
2142,0,75
2142,1,74
2142,2,88
2142,3,79
2142,4,71
2142,6,74
2142,7,77
2142,8,76
2142,9,82
2142,11,83
2170,0,74
2170,1,71
2170,2,94
2170,3,86
2170,4,72
2170,6,73
2170,7,78
2170,8,83
2170,9,84
2170,11,81
2199,0,71
2199,1,70
2199,3,92
2199,4,75
2199,6,74
2199,7,82
2199,8,73
2199,9,94
2199,11,84
2227,0,80
2227,1,72
2227,3,75
2227,4,72
2227,6,78
2227,7,73
2227,8,80
2227,9,93
2227,11,81
2255,0,72
2255,1,71
2255,3,85
2255,4,74
2255,6,72
2255,7,82
2255,8,74
2255,11,83
2255,12,81
2283,0,74
2283,1,71
2283,3,92
2283,4,72
2283,6,87
2283,7,77
2283,8,80
2283,11,79
2283,12,94
2312,0,72
2312,1,70
2312,3,87
2312,4,77
2312,6,80
2312,7,85
2312,8,74
2312,11,85
2312,12,94
2340,0,77
2340,1,85
2340,2,94
2340,3,85
2340,4,93
2340,6,90
2340,7,87
2340,8,93
2340,9,90
2340,11,94
2368,0,94
2368,1,94
2368,2,87
2368,3,91
2368,4,93
2368,6,93
2368,8,94
2368,9,93
2368,12,94
2397,0,88
2397,1,91
2397,2,94
2397,3,84
2397,4,91
2397,6,90
2397,7,88
2397,8,90
2397,11,91
2397,12,94
2425,1,90
2425,3,94
2425,4,94
2425,6,77
2425,7,86
2425,8,88
2425,11,78
2453,3,76
2453,4,93
2453,6,88
2453,7,91
2453,8,93
2453,11,81
2481,1,84
2481,3,70
2481,4,87
2481,6,83
2481,7,87
2481,8,85
2481,11,91
2481,13,91
2510,0,94
2510,1,88
2510,3,76
2510,4,91
2510,6,94
2510,7,93
2510,8,86
2510,9,94
2510,11,93
2538,0,91
2538,1,88
2538,2,93
2538,3,79
2538,4,89
2538,6,91
2538,7,94
2538,8,94
2538,11,94
2566,0,94
2566,1,94
2566,2,94
2566,3,74
2566,4,93
2566,6,86
2566,7,89
2566,8,88
2566,11,87
2566,13,94
2595,3,62
2595,7,94
2595,8,93
2623,0,86
2623,1,85
2623,3,74
2623,4,84
2623,6,78
2623,7,92
2623,8,89
2623,13,94
2651,1,94
2651,3,84
2651,6,94
2679,0,93
2679,1,93
2679,3,92
2679,4,94
2679,6,92
2679,7,88
2679,8,90
2708,0,90
2708,1,94
2708,3,93
2708,4,94
2708,6,93
2708,7,91
2708,8,92
2708,11,92
2736,0,91
2736,1,92
2736,3,88
2736,4,88
2736,6,90
2736,7,93
2736,11,93
2764,0,91
2764,1,93
2764,3,92
2764,4,91
2764,6,84
2764,7,92
2764,11,84
2792,0,94
2792,1,94
2792,3,92
2792,4,94
2792,6,94
2792,7,94
2792,11,94
2820,0,93
2820,1,93
2820,3,93
2820,4,93
2820,6,76
2820,7,90
2820,13,94
2849,0,91
2849,1,93
2849,3,94
2849,4,94
2849,6,89
2849,7,94
2849,13,94
2877,0,92
2877,1,94
2877,3,94
2877,4,94
2877,6,93
2877,7,94
2905,0,89
2905,1,93
2905,3,92
2905,4,91
2905,6,89
2905,7,92
2933,0,87
2933,1,93
2933,3,94
2933,4,92
2933,6,92
2933,7,93
2933,13,92
2962,0,91
2962,1,92
2962,3,92
2962,4,92
2962,6,86
2962,7,91
2962,11,94
2990,0,92
2990,1,92
2990,2,94
2990,3,89
2990,4,94
2990,6,87
2990,7,93
3018,0,91
3018,1,91
3018,3,89
3018,4,89
3018,6,79
3018,7,79
3018,13,94
3046,0,83
3046,1,85
3046,3,75
3046,4,94
3046,6,76
3046,7,82
3075,0,85
3075,1,84
3075,3,66
3075,4,92
3075,6,76
3075,7,75
3103,0,79
3103,1,87
3103,3,89
3103,6,71
3103,7,78
3131,1,84
3131,6,71
3131,7,78
3159,1,84
3159,3,93
3159,6,73
3159,7,80
3159,11,94
3188,0,94
3188,1,94
3188,3,94
3188,4,93
3188,6,94
3188,7,93
3188,11,93
3188,13,94
3216,0,94
3216,1,85
3216,4,94
3216,6,75
3216,7,79
3216,9,94
3216,13,94
3244,1,79
3244,6,77
3244,7,76
3244,11,94
3272,1,77
3272,2,94
3272,6,79
3272,7,82
3272,9,94
3272,11,94
3300,1,78
3300,2,94
3300,3,93
3300,6,78
3300,7,82
3300,11,94
3300,13,94
3329,1,89
3329,3,94
3329,6,85
3329,7,89
3357,1,94
3357,6,83
3357,7,77
3385,1,94
3385,6,81
3385,7,81
3413,0,93
3413,1,94
3413,6,85
3413,7,78
3442,1,91
3442,2,94
3442,3,94
3442,6,90
3442,7,91
3442,9,94
3470,0,94
3470,1,85
3470,4,94
3470,6,91
3470,7,94
3470,9,92
3498,1,93
3498,6,93
3498,7,87
3526,1,88
3526,6,93
3526,7,77
3526,9,94
3554,1,83
3554,4,94
3554,6,94
3554,7,88
3554,9,94
3583,0,94
3583,1,83
3583,4,94
3583,6,91
3583,7,81
3583,9,93
3583,12,94
3611,0,94
3611,1,84
3611,6,92
3611,7,87
3611,9,91
3639,0,94
3639,1,90
3639,3,94
3639,6,78
3639,7,91
3639,9,94
3639,11,94
3667,0,93
3667,1,94
3667,6,94
3667,7,93
3667,11,94
3667,13,93
3695,2,94
3724,4,94
3752,4,94
3780,2,94
3780,12,94
3808,2,94
3836,2,94
3864,2,91
3893,2,93
3893,4,93
3921,2,89
3921,4,93
3921,12,92
3949,0,94
3949,2,93
3949,4,88
3949,12,85
3977,4,78
3977,12,81
4006,2,94
4006,4,79
4006,7,94
4006,12,86
4034,2,93
4034,4,83
4034,7,94
4034,12,80
4062,2,94
4062,4,76
4062,7,92
4062,12,94
4090,2,94
4090,4,85
4118,0,94
4118,2,94
4118,4,77
4118,7,94
4147,0,71
4147,4,85
4147,7,94
4147,12,93
4175,0,84
4175,4,68
4203,0,94
4203,2,94
4203,4,75
4203,12,94
4231,0,93
4231,2,94
4231,4,78
4231,6,94
4231,12,93
4231,13,94
4259,0,94
4259,2,94
4259,4,82
4288,0,81
4288,4,82
4316,1,94
4316,3,94
4316,6,93
4316,7,92
4344,1,94
4344,3,83
4344,6,94
4344,7,92
4372,3,94
4372,7,92
4400,7,94
4428,1,93
4428,3,94
4428,7,78
4457,1,91
4457,3,91
4457,7,82
4457,11,94
4457,12,94
4457,13,94
4485,6,94
4485,7,86
4513,2,92
4513,6,91
4513,7,94
4513,13,93
4541,3,94
4541,6,90
4541,7,92
4569,1,93
4569,6,93
4569,7,77
4598,0,94
4598,2,86
4598,3,84
4598,4,94
4598,7,92
4598,13,85
4626,0,94
4626,6,89
4626,7,93
4654,2,93
4654,4,94
4654,6,86
4654,7,91
4654,11,94
4654,13,94
4682,1,94
4682,3,91
4682,7,94
4682,11,92
4710,0,87
4710,1,94
4710,3,93
4710,4,94
4710,7,90
4710,13,94
4739,0,90
4739,2,94
4739,3,94
4739,6,89
4739,7,93
4739,12,88
4739,13,94
4767,0,94
4767,3,94
4767,6,92
4767,7,87
4767,11,94
4795,0,94
4795,1,94
4795,2,92
4795,4,94
4795,6,81
4795,7,84
4823,3,94
4823,6,91
4823,7,88
4851,0,94
4851,3,94
4851,4,94
4851,6,78
4851,7,70
4851,12,94
4880,0,92
4880,1,94
4880,3,94
4880,6,89
4880,7,92
4880,11,94
4908,0,94
4908,2,94
4908,3,90
4908,4,94
4908,6,94
4908,7,90
4908,12,94
4936,1,92
4936,2,94
4936,3,91
4936,4,94
4936,6,94
4936,7,88
4964,6,93
4964,7,93
4992,6,94
4992,7,94
5021,3,94
5021,4,94
5021,6,94
5021,7,93
5049,2,89
5049,4,94
5049,6,94
5049,7,93
5077,2,84
5077,4,94
5077,6,94
5105,0,94
5105,2,93
5105,3,94
5105,4,93
5105,6,94
5133,0,94
5133,2,94
5133,3,94
5133,6,88
5133,7,94
5133,13,94
5162,0,94
5162,3,94
5162,6,85
5162,13,94
5190,0,94
5190,3,94
5190,6,93
5190,7,94
5190,13,94
5218,1,94
5218,6,93
5218,7,94
5218,13,94
5246,1,94
5246,3,94
5246,6,91
5246,7,93
5246,13,94
5274,0,93
5274,3,94
5274,7,94
5274,13,93
5303,0,94
5303,1,94
5303,3,94
5303,4,94
5303,6,94
5303,7,91
5303,13,94
5331,0,94
5331,1,94
5331,4,94
5331,6,94
5331,7,93
5331,13,94
5359,0,94
5359,1,94
5359,3,94
5359,4,94
5359,7,93
5359,11,94
5359,13,93
5387,0,90
5387,1,94
5387,3,94
5387,6,93
5387,7,94
5415,0,89
5415,1,94
5415,4,93
5415,6,93
5415,7,90
5443,0,93
5443,1,94
5443,3,93
5443,4,93
5443,6,90
5443,7,94
5443,13,94
5472,3,94
5472,6,93
5500,0,94
5500,3,94
5500,6,94
5528,0,94
5528,6,90
5556,3,94
5556,6,87
5556,7,94
5584,3,94
5584,6,93
5584,7,94
5613,6,89
5613,7,92
5641,1,94
5641,6,94
5641,7,90
5641,13,94
5669,6,93
5669,7,94
5669,11,94
5697,1,94
5697,6,92
5697,7,94
5697,11,94
5725,6,92
5725,7,94
5725,11,92
5754,0,94
5754,4,94
5754,6,93
5754,7,93
5754,11,93
5782,3,94
5782,6,93
5782,7,92
5782,11,93
5810,6,92
5810,7,93
5810,12,94
5838,6,94
5838,7,94
5866,6,94
5866,7,94
5895,3,94
5895,6,86
5895,7,94
5895,11,94
5923,3,93
5923,4,94
5923,6,93
5923,7,94
5923,12,94
5951,3,82
5951,6,92
5951,7,93
5979,3,93
5979,6,94
5979,7,94
5979,11,93
6007,0,94
6007,3,79
6007,6,93
6007,7,94
6007,11,94
6036,0,94
6036,3,74
6036,6,88
6036,7,92
6036,11,92
6064,3,93
6064,6,92
6064,7,94
6092,7,94
6092,11,94
6120,1,94
6120,3,91
6120,6,84
6120,7,94
6120,11,94
6148,0,93
6148,6,88
6148,7,94
6148,11,94
6176,3,89
6176,4,81
6176,6,92
6176,7,94
6176,12,94
6205,0,94
6205,3,93
6205,4,94
6205,6,92
6205,7,93
6233,3,84
6233,6,87
6233,7,94
6233,11,93
6261,3,81
6261,6,90
6261,7,92
6261,11,93
6289,3,88
6289,6,88
6289,7,92
6289,11,90
6318,3,81
6318,6,94
6318,7,92
6318,11,89
6346,3,86
6346,6,94
6346,7,94
6346,11,94
6374,3,83
6374,6,94
6374,7,84
6374,11,90
6402,3,80
6402,6,94
6402,7,94
6402,11,92
6430,1,94
6430,3,82
6430,6,94
6430,7,89
6430,11,93
6459,3,87
6459,6,94
6459,7,93
6459,11,94
6487,1,94
6487,6,92
6487,11,94
6515,3,86
6515,6,94
6515,7,94
6515,11,94
6515,13,94
6543,3,90
6571,3,94
6571,6,94
6600,3,93
6600,6,94
6600,11,94
6628,3,94
6628,6,94
6628,7,94
6656,3,94
6656,11,94
6684,3,94
6684,4,94
6712,3,92
6740,1,93
6740,3,81
6740,4,94
6740,6,94
6740,11,93
6740,13,94
6769,1,92
6769,3,84
6769,6,94
6769,7,94
6769,11,94
6769,13,94
6797,1,91
6797,3,93
6825,1,94
6825,3,93
6825,6,94
6825,12,94
6825,13,94
6853,1,94
6853,3,93
6881,1,94
6881,3,94
6910,1,94
6910,3,92
6910,6,93
6910,7,94
6910,11,91
6938,4,93
6938,6,94
6938,11,94
6938,12,83
6966,1,94
6966,6,94
6966,11,94
6966,12,93
6994,1,94
6994,3,94
6994,6,93
6994,11,91
7022,1,94
7022,3,92
7022,6,91
7022,7,94
7022,11,94
7022,12,94
7022,13,94
7051,1,93
7051,3,88
7051,6,94
7079,1,94
7079,3,94
7079,6,94
7079,12,86
7079,13,94
7107,1,94
7107,3,94
7107,6,94
7107,7,94
7135,0,93
7135,1,94
7135,3,86
7135,6,93
7135,11,93
7135,12,93
7135,13,94
7163,1,88
7192,1,94
7192,3,87
7192,6,94
7192,7,94
7192,11,94
7192,13,93
7220,1,93
7220,3,93
7248,0,94
7248,1,94
7248,3,92
7248,4,86
7248,7,94
7248,11,94
7248,12,93
7276,0,93
7276,11,94
7276,12,92
7304,7,94
7304,11,94
7304,12,89
7333,12,94
7361,11,94
7361,12,90
7389,0,94
7389,11,93
7417,11,93
7445,0,82
7445,3,82
7445,11,94
7474,0,94
7474,3,79
7474,11,69
7502,1,89
7502,7,94
7502,11,92
7502,13,94
7530,0,94
7530,3,94
7558,0,94
7558,3,93
7586,12,94
7643,0,93
7643,3,94
7643,13,93
7671,0,94
7671,3,92
7699,0,93
7699,3,93
7699,12,94
7727,12,94
7784,0,69
7784,3,74
7784,11,94
7812,1,94
7812,3,76
7812,4,94
7812,7,79
7812,11,84
7812,12,93
7840,1,91
7840,3,84
7840,4,85
7840,6,94
7840,7,94
7840,11,94
7868,0,94
7868,1,93
7868,3,81
7868,4,88
7868,6,92
7868,7,94
7868,13,94
7896,1,73
7896,3,75
7896,4,94
7896,6,89
7896,7,94
7896,11,93
7925,1,90
7925,3,84
7925,4,94
7925,6,94
7925,7,93
7925,11,94
7953,1,69
7953,3,66
7953,6,92
7953,7,93
7981,1,69
7981,3,64
7981,4,94
7981,6,77
8009,1,70
8009,3,64
8009,4,92
8009,6,79
8009,7,92
8038,0,94
8038,1,70
8038,3,61
8038,4,93
8038,6,79
8038,11,93
8066,1,71
8066,3,62
8066,6,79
8094,1,71
8094,3,63
8094,4,94
8094,6,79
8122,1,71
8122,3,66
8122,6,77
8122,7,94
8151,1,70
8151,3,62
8151,4,90
8151,6,76
8151,7,94
8151,13,94
8179,1,71
8179,3,65
8179,6,79
8179,7,94
8179,11,94
8207,1,71
8207,3,61
8207,4,87
8207,6,79
8207,7,93
8235,1,71
8235,3,62
8235,4,90
8235,6,82
8235,7,92
8264,1,71
8264,3,64
8264,4,89
8264,6,82
8264,7,80
8292,1,71
8292,3,64
8292,4,91
8292,6,83
8292,7,87
8320,1,70
8320,3,62
8320,4,91
8320,6,84
8320,7,82
8348,1,70
8348,3,62
8348,4,92
8348,6,79
8348,7,83
8377,1,71
8377,3,61
8377,4,92
8377,6,79
8377,7,83
8405,1,71
8405,3,64
8405,4,91
8405,6,82
8405,7,81
8433,1,71
8433,3,65
8433,4,92
8433,6,83
8433,7,82
8433,11,91
8461,1,73
8461,3,61
8461,4,92
8461,6,80
8461,7,88
8461,11,89
8490,1,71
8490,3,65
8490,4,92
8490,6,81
8490,7,82
8490,11,87
8490,12,89
8518,1,70
8518,3,65
8518,4,90
8518,6,81
8518,7,84
8518,11,92
8518,12,94
8546,0,94
8546,1,70
8546,3,65
8546,4,91
8546,6,79
8546,7,86
8546,11,87
8575,1,69
8575,3,64
8575,4,91
8575,6,80
8575,7,84
8575,11,85
8603,1,70
8603,3,61
8603,4,93
8603,6,83
8603,7,82
8603,11,87
8631,1,71
8631,3,65
8631,4,91
8631,6,81
8631,7,81
8631,11,86
8659,1,71
8659,3,61
8659,4,92
8659,6,83
8659,7,88
8659,11,87
8688,1,71
8688,3,65
8688,4,92
8688,6,84
8688,7,82
8688,11,84
8688,12,94
8716,0,75
8716,1,71
8716,3,65
8716,4,91
8716,6,80
8716,7,83
8716,11,89
8744,0,70
8744,1,71
8744,3,66
8744,4,90
8744,6,83
8744,7,80
8744,11,84
8773,0,71
8773,1,71
8773,3,64
8773,4,91
8773,6,86
8773,7,85
8773,11,83
8801,0,80
8801,1,70
8801,3,61
8801,4,91
8801,6,83
8801,7,82
8801,11,81
8801,12,92
8829,0,67
8829,1,70
8829,3,64
8829,4,91
8829,6,86
8829,7,86
8829,11,89
8858,0,75
8858,1,70
8858,3,67
8858,4,88
8858,6,83
8858,7,82
8858,11,91
8858,12,94
8858,13,94
8886,0,77
8886,1,70
8886,3,62
8886,4,92
8886,6,81
8886,7,80
8886,11,87
8886,13,94
8914,0,75
8914,1,70
8914,3,66
8914,4,93
8914,6,82
8914,7,81
8914,11,83
8942,0,71
8942,1,71
8942,3,64
8942,4,92
8942,6,83
8942,7,82
8942,11,87
8942,13,94
8971,0,69
8971,1,71
8971,3,63
8971,4,92
8971,6,83
8971,7,85
8971,11,84
8999,0,71
8999,1,70
8999,3,62
8999,4,92
8999,6,83
8999,7,82
8999,11,89
9027,0,73
9027,1,71
9027,3,64
9027,4,92
9027,6,80
9027,7,83
9027,11,83
9056,0,74
9056,1,70
9056,3,63
9056,4,92
9056,6,81
9056,7,80
9056,11,82
9084,0,70
9084,1,71
9084,3,66
9084,4,93
9084,6,80
9084,7,80
9084,11,84
9112,0,68
9112,1,70
9112,3,62
9112,4,93
9112,6,83
9112,7,83
9112,11,83
9140,0,72
9140,1,70
9140,3,63
9140,4,92
9140,6,80
9140,7,83
9140,11,85
9169,0,75
9169,1,70
9169,3,64
9169,4,93
9169,6,80
9169,7,83
9169,11,84
9197,0,68
9197,1,70
9197,3,63
9197,4,93
9197,6,81
9197,7,84
9197,11,85
9225,0,68
9225,1,70
9225,3,64
9225,4,92
9225,6,79
9225,7,81
9225,11,85
9254,0,68
9254,1,70
9254,3,64
9254,4,92
9254,6,80
9254,7,83
9254,11,84
9282,0,70
9282,1,71
9282,3,66
9282,4,92
9282,6,80
9282,7,83
9282,11,82
9310,0,68
9310,1,70
9310,3,64
9310,4,92
9310,6,80
9310,7,83
9310,11,84
9339,0,73
9339,1,70
9339,3,62
9339,4,92
9339,6,83
9339,7,81
9339,11,83
9367,0,68
9367,1,70
9367,3,62
9367,4,92
9367,6,80
9367,7,84
9367,11,82
9395,0,69
9395,1,70
9395,3,64
9395,4,92
9395,6,82
9395,7,82
9395,11,84
9423,0,75
9423,1,70
9423,3,64
9423,4,93
9423,6,82
9423,7,82
9423,11,84
9452,0,77
9452,1,71
9452,3,64
9452,4,93
9452,6,79
9452,7,82
9452,11,86
9480,0,72
9480,1,70
9480,3,63
9480,4,92
9480,6,83
9480,7,80
9480,11,88
9508,0,72
9508,1,71
9508,3,64
9508,4,93
9508,6,83
9508,7,88
9508,11,88
9537,0,68
9537,1,71
9537,3,63
9537,4,93
9537,6,83
9537,7,81
9537,11,84
9565,0,78
9565,1,70
9565,3,65
9565,4,93
9565,6,80
9565,7,83
9565,11,85
9593,0,75
9593,1,73
9593,3,63
9593,4,93
9593,6,83
9593,7,83
9593,11,84
9621,0,76
9621,1,70
9621,3,64
9621,4,93
9621,6,83
9621,7,83
9621,11,88
9650,0,75
9650,1,71
9650,3,62
9650,4,93
9650,6,79
9650,7,80
9650,11,85
9678,0,69
9678,1,73
9678,3,62
9678,4,93
9678,6,81
9678,7,80
9678,11,84
9706,0,70
9706,1,70
9706,3,64
9706,4,92
9706,6,83
9706,7,83
9706,11,85
9734,0,70
9734,1,70
9734,3,65
9734,4,92
9734,6,80
9734,7,80
9734,11,86
9763,0,75
9763,1,70
9763,3,62
9763,4,92
9763,6,79
9763,7,81
9763,11,85
9791,0,70
9791,1,70
9791,3,62
9791,4,93
9791,6,80
9791,7,82
9791,11,86
9819,0,75
9819,1,70
9819,3,66
9819,4,92
9819,6,80
9819,7,90
9819,11,84
9847,0,69
9847,1,70
9847,3,62
9847,4,92
9847,6,80
9847,7,83
9847,11,82
9876,0,70
9876,3,61
9876,4,92
9876,6,83
9876,7,89
9876,11,83
9904,0,73
9904,3,62
9904,6,83
9904,7,83
9904,11,84
9932,0,76
