Timestamp,Device ID,RSSI
1091,7,88
1091,8,88
1091,9,93
1091,11,85
1119,0,73
1119,1,70
1119,2,69
1119,4,70
1119,5,78
1119,6,86
1119,7,86
1119,8,86
1119,9,93
1119,11,87
1148,0,73
1148,1,70
1148,2,72
1148,4,70
1148,5,76
1148,6,85
1148,7,91
1148,8,89
1148,9,93
1148,11,87
1176,0,71
1176,2,77
1176,4,73
1176,5,78
1176,6,86
1176,7,91
1176,8,87
1176,9,93
1176,11,86
1204,0,70
1204,2,68
1204,4,72
1204,5,73
1204,6,82
1204,7,92
1204,8,89
1204,9,93
1204,11,85
1233,0,72
1233,1,71
1233,2,74
1233,4,71
1233,5,74
1233,6,84
1233,7,92
1233,8,90
1233,9,93
1233,11,86
1261,0,72
1261,1,72
1261,2,72
1261,4,70
1261,5,81
1261,6,85
1261,7,92
1261,8,83
1261,11,84
1289,0,70
1289,1,70
1289,2,70
1289,4,69
1289,5,82
1289,6,88
1289,7,92
1289,8,82
1289,9,93
1289,11,89
1318,0,70
1318,1,71
1318,2,72
1318,4,71
1318,5,81
1318,6,83
1318,7,92
1318,8,85
1318,9,93
1318,11,87
1346,0,73
1346,1,71
1346,2,70
1346,4,70
1346,5,82
1346,6,86
1346,7,92
1346,8,85
1346,9,93
1346,11,89
1374,0,70
1374,1,72
1374,2,70
1374,4,72
1374,5,86
1374,6,85
1374,7,91
1374,8,85
1374,9,93
1374,11,83
1403,0,70
1403,1,73
1403,2,70
1403,4,72
1403,5,79
1403,6,79
1403,7,90
1403,8,87
1403,11,87
1431,0,69
1431,1,73
1431,2,69
1431,4,72
1431,5,80
1431,6,87
1431,7,91
1431,8,90
1431,9,93
1431,11,86
1459,0,72
1459,1,68
1459,2,70
1459,4,72
1459,5,78
1459,6,80
1459,7,91
1459,8,82
1459,11,86
1488,0,72
1488,1,70
1488,2,70
1488,4,72
1488,5,79
1488,6,87
1488,7,90
1488,8,83
1488,11,83
1516,0,69
1516,1,74
1516,2,72
1516,4,69
1516,5,82
1516,6,85
1516,7,92
1516,8,82
1516,9,93
1516,11,86
1544,0,69
1544,1,69
1544,2,74
1544,4,72
1544,5,84
1544,6,86
1544,7,90
1544,8,85
1544,9,93
1544,11,90
1572,0,71
1572,1,69
1572,2,73
1572,4,71
1572,5,82
1572,6,84
1572,7,90
1572,8,82
1572,9,93
1572,11,88
1601,0,68
1601,1,74
1601,2,74
1601,4,71
1601,5,84
1601,6,90
1601,7,90
1601,8,84
1601,9,93
1601,11,86
1601,12,93
1629,0,70
1629,1,68
1629,2,72
1629,4,71
1629,5,82
1629,6,86
1629,7,90
1629,8,88
1629,9,93
1629,11,83
1657,0,70
1657,1,71
1657,2,73
1657,4,70
1657,5,77
1657,6,86
1657,7,90
1657,8,84
1657,9,93
1657,11,89
1686,0,70
1686,1,69
1686,2,73
1686,4,70
1686,5,76
1686,6,85
1686,7,90
1686,8,84
1686,9,93
1686,11,83
1714,0,70
1714,1,73
1714,2,72
1714,4,71
1714,5,74
1714,6,89
1714,7,88
1714,8,85
1714,9,93
1714,11,84
1742,0,72
1742,1,77
1742,2,72
1742,4,71
1742,5,78
1742,6,87
1742,7,90
1742,8,85
1742,9,93
1742,11,87
1742,12,93
1742,13,93
1771,0,73
1771,1,69
1771,2,81
1771,4,72
1771,5,74
1771,6,87
1771,7,91
1771,8,86
1771,9,93
1771,11,87
1771,13,93
1799,0,73
1799,1,74
1799,2,78
1799,4,73
1799,5,72
1799,6,84
1799,7,92
1799,8,86
1799,9,93
1799,11,87
1827,0,73
1827,1,71
1827,2,78
1827,4,71
1827,5,75
1827,6,85
1827,7,89
1827,8,83
1827,9,93
1827,11,86
1856,0,74
1856,1,76
1856,2,80
1856,4,69
1856,5,76
1856,6,84
1856,7,92
1856,8,85
1856,9,92
1856,11,86
1856,13,93
1884,0,73
1884,1,72
1884,2,79
1884,4,73
1884,5,74
1884,6,86
1884,7,92
1884,8,89
1884,9,93
1884,11,89
1884,13,93
1912,0,75
1912,1,69
1912,2,80
1912,4,71
1912,5,72
1912,6,87
1912,7,93
1912,8,88
1912,9,92
1912,11,88
1912,12,93
1941,0,74
1941,1,72
1941,2,81
1941,4,71
1941,5,73
1941,6,85
1941,7,92
1941,8,87
1941,9,93
1941,11,87
1941,12,93
1941,13,93
1969,0,72
1969,1,70
1969,2,78
1969,4,72
1969,5,77
1969,6,86
1969,7,92
1969,8,83
1969,9,93
1969,11,86
1969,12,93
1969,13,93
1997,0,74
1997,1,71
1997,2,76
1997,4,70
1997,5,75
1997,6,85
1997,7,92
1997,8,87
1997,9,92
1997,11,84
1997,12,93
1997,13,93
2025,0,89
2025,1,91
2025,2,91
2025,4,90
2025,5,84
2025,6,88
2025,7,85
2025,8,92
2025,9,91
2025,11,93
2054,0,91
2054,1,90
2054,2,92
2054,4,92
2054,5,92
2054,6,91
2054,7,92
2054,8,92
2054,9,92
2054,11,87
2054,12,90
2082,0,92
2082,1,93
2082,2,93
2082,4,90
2082,5,93
2082,6,93
2082,7,93
2082,8,93
2082,9,93
2082,11,91
2082,12,88
2110,0,77
2110,1,90
2110,2,83
2110,4,90
2110,5,82
2110,6,73
2110,7,75
2110,8,87
2110,9,90
2110,11,89
2110,12,93
2139,0,77
2139,1,89
2139,2,85
2139,4,87
2139,5,88
2139,6,81
2139,7,85
2139,8,91
2139,9,86
2139,11,85
2139,12,91
2167,0,91
2167,1,93
2167,2,93
2167,4,93
2167,5,91
2167,6,93
2167,7,93
2167,8,90
2167,9,93
2167,11,85
2167,12,87
2195,0,83
2195,1,86
2195,2,86
2195,4,86
2195,5,83
2195,6,85
2195,7,87
2195,8,82
2195,9,87
2195,11,91
2195,12,87
2224,0,72
2224,1,84
2224,2,77
2224,4,91
2224,5,76
2224,6,76
2224,7,78
2224,8,81
2224,9,76
2224,11,76
2224,12,93
2252,0,92
2252,1,92
2252,2,89
2252,4,87
2252,5,90
2252,6,92
2252,7,92
2252,8,89
2252,9,93
2252,11,92
2252,13,93
2280,0,88
2280,1,85
2280,2,79
2280,4,90
2280,5,81
2280,6,91
2280,7,92
2280,8,92
2280,9,93
2280,11,91
2308,0,92
2308,1,92
2308,2,85
2308,4,90
2308,5,89
2308,6,71
2308,7,76
2308,8,73
2308,9,78
2308,11,79
2337,0,79
2337,1,85
2337,2,90
2337,4,91
2337,5,84
2337,6,88
2337,7,78
2337,8,76
2337,9,73
2337,11,82
2365,0,87
2365,1,91
2365,4,87
2365,5,93
2365,6,78
2365,7,78
2365,8,79
2365,9,81
2365,11,77
2393,0,93
2393,1,93
2393,2,93
2393,4,88
2393,5,93
2393,6,85
2393,7,81
2393,8,84
2393,9,93
2393,11,74
2422,0,80
2422,1,85
2422,4,92
2422,5,80
2422,6,81
2422,7,74
2422,8,76
2422,9,91
2422,11,77
2422,12,93
2450,0,88
2450,1,91
2450,4,91
2450,5,83
2450,6,74
2450,7,74
2450,8,78
2450,11,89
2478,0,92
2478,1,88
2478,4,93
2478,5,92
2478,6,87
2478,7,84
2478,8,86
2478,11,81
2478,12,92
2507,0,83
2507,1,82
2507,4,86
2507,5,85
2507,6,77
2507,7,78
2507,8,75
2507,11,79
2535,0,79
2535,1,90
2535,2,91
2535,4,86
2535,5,92
2535,6,77
2535,7,77
2535,8,70
2535,9,93
2535,11,71
2563,0,90
2563,1,92
2563,2,91
2563,4,92
2563,5,92
2563,7,93
2563,8,93
2563,11,93
2563,12,93
2592,0,92
2592,1,91
2592,4,93
2592,5,76
2592,6,92
2592,7,91
2592,8,92
2592,11,77
2620,1,93
2620,5,93
2620,6,93
2620,8,93
2620,13,93
2648,0,81
2648,1,80
2648,4,90
2648,5,78
2648,6,77
2648,7,84
2648,8,79
2648,11,72
2676,0,86
2676,1,87
2676,4,86
2676,5,74
2676,6,78
2676,7,81
2676,8,76
2676,11,83
2676,13,90
2705,0,88
2705,1,86
2705,4,92
2705,5,76
2705,6,77
2705,7,78
2705,8,83
2705,9,93
2705,11,83
2733,5,76
2733,6,93
2733,11,93
2761,0,93
2761,1,93
2761,2,91
2761,4,93
2761,5,77
2761,6,92
2761,7,89
2761,8,87
2761,11,91
2789,0,92
2789,1,92
2789,4,93
2789,5,71
2789,6,92
2789,7,92
2789,8,91
2789,13,93
2818,0,93
2818,1,93
2818,4,93
2818,5,93
2818,6,91
2818,7,93
2818,8,87
2846,0,93
2846,5,91
2846,6,92
2846,8,93
2874,0,93
2874,1,93
2874,4,93
2874,5,91
2874,6,92
2874,7,87
2874,8,93
2902,0,93
2902,5,93
2902,6,93
2902,7,93
2902,8,93
2902,9,93
2902,11,93
2930,0,93
2930,1,93
2930,5,69
2930,6,91
2930,7,93
2930,11,93
2959,0,93
2959,4,93
2959,5,93
2959,6,93
2987,0,91
2987,1,93
2987,4,93
2987,5,93
2987,6,93
2987,7,93
2987,11,93
3015,5,88
3015,6,93
3043,0,92
3043,1,93
3043,4,93
3043,5,93
3043,6,93
3043,7,93
3072,0,90
3072,1,93
3072,2,93
3072,4,89
3072,5,92
3072,6,92
3072,7,92
3072,9,93
3072,11,93
3100,0,92
3100,1,93
3100,2,90
3100,4,93
3100,5,93
3100,6,93
3100,7,93
3100,9,82
3100,11,93
3128,0,93
3128,12,88
3156,0,91
3156,1,92
3156,4,92
3156,5,91
3156,6,92
3156,7,92
3184,0,92
3184,1,85
3184,2,93
3184,5,90
3184,6,82
3184,7,88
3184,12,93
3213,0,93
3213,1,93
3213,4,92
3213,5,85
3213,6,80
3213,7,85
3213,9,93
3213,11,93
3213,13,90
3241,0,84
3241,1,85
3241,4,92
3241,5,86
3241,6,82
3241,7,85
3241,9,93
3241,11,93
3241,12,93
3241,13,92
3269,0,86
3269,1,87
3269,4,93
3269,5,69
3269,6,88
3269,7,92
3269,9,92
3297,0,85
3297,1,92
3297,5,89
3297,6,91
3297,7,87
3297,9,93
3354,0,93
3354,1,90
3354,5,93
3354,6,93
3354,7,93
3382,1,93
3382,2,93
3382,4,93
3382,6,93
3382,7,93
3382,11,92
3382,12,93
3495,1,88
3495,2,93
3495,5,92
3495,6,92
3495,7,93
3495,9,93
3495,13,93
3523,1,93
3523,2,93
3523,6,93
3523,7,93
3523,13,90
3551,4,93
3579,5,93
3579,12,93
3579,13,87
3608,0,93
3608,1,93
3608,6,93
3608,13,93
3636,0,93
3636,6,93
3636,7,93
3636,13,93
3664,0,93
3664,6,93
3664,7,93
3664,9,93
3664,11,93
3664,13,93
3805,12,93
3833,0,92
3833,1,93
3833,7,93
3833,9,91
3861,0,93
3861,1,93
3861,5,89
3861,6,90
3861,7,93
3861,9,93
3861,13,93
3889,7,93
3917,1,93
3918,7,93
3918,9,93
3918,13,93
3974,1,93
3974,9,93
4030,1,92
4030,7,93
4030,13,93
4058,0,93
4058,1,93
4058,12,93
4058,13,93
4087,0,93
4087,1,93
4087,6,93
4087,11,93
4087,13,93
4115,1,93
4115,13,93
4143,1,93
4171,0,93
4171,1,93
4171,7,92
4171,13,93
4199,1,93
4199,6,93
4227,1,93
4227,11,93
4284,6,93
4340,1,93
4340,6,93
4340,11,93
4340,13,93
4368,1,93
4368,11,93
4481,1,93
4509,5,93
4509,6,93
4509,13,93
4537,1,90
4537,5,89
4537,6,92
4537,7,91
4537,12,93
4566,2,93
4566,5,93
4566,6,92
4566,7,93
4566,12,92
4594,7,93
4594,13,93
4622,1,93
4622,5,92
4622,7,93
4622,11,93
4622,13,93
4650,1,93
4650,5,93
4650,11,93
4650,13,93
4678,6,93
4706,2,92
4706,5,93
4706,6,93
4706,7,93
4735,1,93
4763,1,93
4763,5,93
4763,6,93
4791,0,92
4791,1,93
4791,2,93
4791,5,92
4791,7,89
4791,13,93
4819,1,92
4819,6,93
4819,7,93
4847,4,93
4847,11,93
4847,12,93
4876,0,93
4876,1,93
4876,2,93
4876,4,93
4876,5,92
4876,7,93
4904,0,92
4904,1,91
4904,2,93
4904,4,93
4904,6,93
4904,7,93
4932,0,92
4932,1,93
4932,2,93
4932,5,93
4932,6,92
4932,7,93
4932,12,86
4960,0,93
4960,6,93
4960,13,93
4988,0,92
4988,2,93
4988,5,93
4988,6,93
4988,12,93
4988,13,93
5016,0,92
5016,2,93
5016,6,93
5016,7,93
5016,13,93
5045,0,93
5045,5,92
5045,6,93
5045,7,93
5045,13,92
5073,0,90
5073,2,93
5073,5,93
5101,0,92
5101,1,93
5101,2,77
5101,4,93
5101,5,92
5101,6,92
5101,7,93
5129,0,93
5129,4,93
5129,5,93
5129,6,93
5129,7,93
5157,0,93
5157,6,87
5186,0,92
5186,1,93
5186,6,88
5186,13,93
5214,0,92
5214,1,93
5242,0,93
5242,2,93
5242,6,93
5270,0,93
5270,1,93
5270,6,93
5270,12,93
5270,13,92
5298,0,93
5298,1,93
5298,6,92
5355,1,93
5355,6,93
5355,7,93
5383,0,93
5383,1,93
5383,5,93
5383,7,93
5411,0,93
5411,1,93
5439,5,93
5467,0,93
5467,1,93
5467,5,93
5467,6,93
5467,7,93
5467,11,93
5467,13,93
5524,0,92
5552,7,93
5552,12,93
5580,1,93
5580,7,93
5580,11,93
5580,12,93
5608,1,93
5636,0,93
5636,1,93
5636,4,91
5636,5,93
5636,6,93
5636,7,93
5665,0,93
5665,1,93
5665,6,93
5665,7,93
5665,12,90
5693,0,93
5693,1,93
5693,5,93
5693,6,93
5721,0,93
5721,1,93
5721,7,93
5749,0,92
5749,1,93
5749,7,93
5777,0,93
5777,1,93
5806,0,93
5834,0,92
5834,1,93
5834,7,93
5862,0,93
5862,1,93
5890,0,89
5918,0,93
5918,1,93
5918,4,93
5918,13,93
5946,0,92
5946,5,93
5946,11,93
5946,13,93
5975,1,93
6003,0,93
6003,1,93
6031,0,93
6031,11,93
6059,0,93
6059,12,93
6059,13,93
6087,0,93
6087,1,93
6087,6,93
6116,0,92
6116,1,90
6116,4,93
6116,5,93
6116,6,93
6116,7,93
6116,11,92
6116,13,93
6144,0,92
6144,1,92
6144,5,92
6144,7,93
6144,11,89
6144,12,93
6172,0,93
6172,1,93
6172,5,92
6200,0,93
6200,1,87
6200,5,89
6200,6,93
6200,11,93
6228,1,93
6228,5,80
6228,7,93
6228,11,91
6257,0,90
6257,1,93
6257,5,92
6257,6,93
6257,7,93
6257,11,93
6285,4,92
6313,0,93
6313,1,93
6313,5,93
6313,11,93
6313,12,93
6341,0,93
6341,1,93
6341,4,93
6341,11,81
6369,0,93
6369,4,93
6369,5,90
6369,6,89
6369,7,93
6369,11,93
6369,12,93
6398,0,93
6398,1,93
6398,4,93
6398,5,93
6398,6,87
6398,11,93
6398,12,92
6426,0,93
6426,1,93
6426,5,82
6426,6,93
6426,11,92
6454,0,93
6454,1,93
6454,5,87
6454,6,93
6454,7,93
6454,11,93
6482,0,93
6482,1,93
6482,5,82
6482,6,93
6482,7,93
6482,11,93
6510,0,93
6510,1,93
6510,5,87
6539,0,93
6539,1,93
6539,5,88
6567,1,93
6567,5,79
6595,0,93
6595,1,93
6595,5,91
6595,7,93
6623,0,93
6623,1,93
6623,5,85
6652,0,93
6652,1,93
6652,5,87
6652,6,93
6680,5,93
6680,6,87
6680,7,93
6680,11,93
6680,13,93
6708,1,93
6708,5,93
6708,6,90
6708,7,92
6708,11,93
6708,13,93
6736,4,93
6736,5,89
6764,5,93
6764,11,93
6792,5,91
6792,6,93
6792,7,93
6792,11,93
6821,5,93
6821,6,93
6821,11,90
6849,5,93
6849,6,93
6849,7,92
6849,11,93
6877,5,93
6877,6,92
6877,11,92
6905,5,92
6905,6,93
6905,11,93
6933,1,91
6933,4,93
6933,5,79
6962,1,93
6962,4,93
6962,5,86
6962,6,93
6990,1,93
6990,4,93
6990,5,85
6990,6,93
6990,7,93
6990,13,93
7018,1,93
7018,5,92
7018,7,93
7018,12,92
7046,1,93
7046,5,93
7046,7,93
7046,11,93
7046,13,93
7074,5,93
7103,1,93
7103,5,91
7103,6,92
7103,7,93
7103,11,93
7131,0,93
7131,1,93
7131,5,93
7131,6,91
7159,6,93
7215,1,93
7215,5,80
7215,6,88
7215,7,93
7215,11,93
7243,1,93
7243,5,89
7243,6,92
7243,7,93
7243,11,93
7243,12,93
7272,5,85
7300,1,93
7300,5,91
7300,6,93
7328,1,93
7328,5,93
7328,6,93
7328,11,93
7328,12,93
7356,1,92
7356,5,90
7356,7,93
7356,13,93
7384,1,93
7384,5,89
7413,0,93
7413,1,86
7413,4,93
7413,5,93
7441,0,93
7441,4,93
7441,5,93
7441,7,93
7441,11,93
7469,0,92
7469,5,93
7497,0,93
7497,1,93
7497,7,92
7497,11,93
7525,5,93
7525,7,92
7525,11,88
7554,0,84
7554,4,88
7582,1,92
7582,4,90
7582,7,93
7582,13,93
7610,0,93
7610,1,93
7610,4,83
7610,7,93
7638,0,68
7638,5,76
7638,11,88
7666,0,93
7666,5,80
7666,11,69
7695,0,92
7695,11,82
7695,13,92
7723,0,84
7723,5,92
7751,0,93
7751,5,89
7807,5,93
7835,0,93
7835,5,93
7864,5,83
7864,13,93
7892,0,93
7892,5,92
7920,1,92
7920,4,92
7920,7,93
7948,1,93
7948,7,93
7976,0,71
7976,5,68
7976,11,92
8005,0,93
8005,1,93
8005,4,93
8005,5,76
8005,7,93
8005,11,91
8005,12,90
8033,1,93
8033,4,93
8033,5,80
8033,6,93
8033,11,93
8061,1,93
8061,4,93
8061,5,81
8061,6,92
8061,7,93
8061,13,93
8089,1,93
8089,4,93
8089,5,92
8089,6,90
8089,11,93
8117,1,68
8117,4,93
8117,5,82
8117,6,93
8117,12,93
8146,1,72
8146,4,93
8146,5,63
8146,6,93
8146,7,93
8174,1,70
8174,4,93
8174,5,66
8174,6,87
8202,1,70
8202,4,93
8202,5,66
8202,6,84
8230,1,70
8230,4,93
8230,5,66
8230,6,86
8230,11,93
8259,1,67
8259,4,93
8259,5,64
8259,6,86
8259,7,93
8287,1,71
8287,4,93
8287,5,65
8287,6,84
8287,7,93
8315,1,71
8315,5,63
8315,6,85
8315,7,93
8343,1,68
8343,5,66
8343,6,82
8343,7,93
8372,1,71
8372,4,93
8372,5,64
8372,6,84
8372,11,93
8400,1,69
8400,4,92
8400,5,65
8400,6,84
8400,7,92
8428,1,72
8428,4,90
8428,5,63
8428,6,84
8428,7,92
8456,1,68
8456,4,92
8456,5,64
8456,6,85
8456,7,90
8485,1,69
8485,4,91
8485,5,64
8485,6,82
8485,7,90
8485,11,93
8513,1,72
8513,4,91
8513,5,63
8513,6,88
8513,7,88
8541,1,67
8541,4,88
8541,5,66
8541,6,82
8541,7,88
8569,1,68
8569,4,90
8569,5,66
8569,6,81
8569,7,91
8598,1,68
8598,4,90
8598,5,62
8598,6,88
8598,7,90
8598,11,93
8626,1,68
8626,4,86
8626,5,65
8626,6,89
8626,7,90
8626,11,93
8654,1,67
8654,4,88
8654,5,62
8654,6,87
8654,7,90
8654,11,92
8683,1,65
8683,4,87
8683,5,63
8683,6,83
8683,7,91
8683,11,92
8683,12,93
8711,1,65
8711,4,91
8711,5,63
8711,6,87
8711,7,88
8711,11,91
8711,12,92
8739,0,93
8739,1,66
8739,4,86
8739,5,62
8739,6,82
8739,7,89
8739,11,92
8767,1,67
8767,4,87
8767,5,61
8767,6,85
8767,7,89
8767,11,90
8767,12,93
8796,1,68
8796,4,88
8796,5,62
8796,6,87
8796,7,89
8796,11,91
8824,1,69
8824,4,89
8824,5,66
8824,6,84
8824,7,88
8824,11,92
8852,1,66
8852,4,89
8852,5,62
8852,6,83
8852,7,90
8852,11,93
8880,1,71
8880,4,90
8880,5,63
8880,6,85
8880,7,89
8880,11,92
8909,0,92
8909,1,67
8909,4,88
8909,5,64
8909,6,87
8909,7,87
8909,11,92
8909,12,93
8937,0,73
8937,1,73
8937,4,90
8937,5,63
8937,6,85
8937,7,92
8937,11,92
8965,0,77
8965,1,71
8965,4,89
8965,5,62
8965,6,80
8965,7,92
8965,11,92
8994,0,76
8994,1,67
8994,4,91
8994,5,63
8994,6,82
8994,7,88
8994,11,92
9022,0,75
9022,1,68
9022,4,89
9022,5,64
9022,6,79
9022,7,90
9022,11,90
9022,12,93
9050,0,75
9050,1,72
9050,4,90
9050,5,64
9050,6,82
9050,7,90
9050,11,91
9079,0,75
9079,1,74
9079,4,90
9079,5,63
9079,6,86
9079,7,87
9079,11,92
9107,0,79
9107,1,66
9107,4,91
9107,5,64
9107,6,82
9107,7,91
9107,11,93
9135,0,77
9135,1,66
9135,4,89
9135,5,63
9135,6,83
9135,7,85
9135,11,91
9163,0,74
9163,1,72
9163,4,89
9163,5,63
9163,6,87
9163,7,86
9163,11,93
9192,0,79
9192,1,68
9192,4,88
9192,5,63
9192,6,84
9192,7,87
9192,11,93
9220,0,71
9220,1,67
9220,4,88
9220,5,65
9220,6,81
9220,7,89
9220,11,93
9248,0,79
9248,1,69
9248,4,88
9248,5,65
9248,6,82
9248,7,86
9248,11,93
9277,0,74
9277,1,66
9277,4,89
9277,5,64
9277,6,82
9277,7,88
9277,11,93
9305,0,79
9305,1,67
9305,4,90
9305,5,63
9305,6,85
9305,7,86
9305,11,93
9333,0,74
9333,1,68
9333,4,87
9333,5,64
9333,6,81
9333,7,87
9333,11,92
9362,0,71
9362,1,69
9362,4,90
9362,5,66
9362,6,87
9362,7,86
9362,11,93
9390,0,75
9390,1,67
9390,4,89
9390,5,64
9390,6,89
9390,7,89
9390,11,93
9418,0,74
9418,1,74
9418,4,88
9418,5,63
9418,6,85
9418,7,88
9418,11,93
9446,0,74
9446,1,74
9446,4,90
9446,5,66
9446,6,85
9446,7,86
9446,11,93
9475,0,79
9475,1,73
9475,4,89
9475,5,63
9475,6,82
9475,7,87
9475,11,93
9503,0,71
9503,1,72
9503,4,89
9503,5,64
9503,6,82
9503,7,86
9503,11,93
9531,0,74
9531,1,72
9531,4,89
9531,5,66
9531,6,82
9531,7,87
9531,11,93
9560,0,79
9560,1,67
9560,4,89
9560,5,65
9560,6,81
9560,7,86
9560,11,93
9588,0,74
9588,1,68
9588,4,90
9588,5,63
9588,6,83
9588,7,86
9588,11,93
9616,0,76
9616,1,74
9616,4,89
9616,5,65
9616,6,86
9616,7,86
9616,11,93
9644,0,75
9644,1,69
9644,4,87
9644,5,65
9644,6,81
9644,7,87
9644,11,93
9673,0,77
9673,1,74
9673,4,90
9673,5,66
9673,6,85
9673,7,86
9673,11,93
9701,0,72
9701,1,74
9701,4,90
9701,5,66
9701,6,85
9701,7,90
9701,11,93
9728,0,76
9728,1,73
9728,4,90
9728,5,65
9728,6,87
9728,7,87
9728,11,93
9756,0,71
9756,1,67
9756,4,90
9756,5,66
9756,6,81
9756,7,86
9756,11,93
9784,0,71
9784,1,72
9784,4,90
9784,5,63
9784,6,81
9784,7,86
9784,11,93
9812,0,71
9812,1,74
9812,4,89
9812,5,66
9812,6,82
9812,7,90
9812,11,93
9841,0,71
9841,1,73
9841,4,90
9841,5,64
9841,6,81
9841,7,86
9841,11,93
9869,0,71
9869,1,67
9869,4,89
9869,5,64
9869,6,81
9869,7,86
9869,11,93
9897,0,71
9897,1,74
9897,4,91
9897,5,64
9897,6,81
9897,7,88
9897,11,93
9926,0,71
9926,1,74
9926,4,88
9926,5,62
9926,6,85
9926,7,89
9926,11,93
9954,0,71
9954,1,74
9954,4,89
9954,5,63
9954,6,81
9954,7,89
9954,11,93
9982,0,71
9982,1,74
9982,4,88
9982,5,64
9982,6,81
9982,7,86
9982,11,92
10010,0,71
10010,1,67
10010,4,91
10010,5,66
10010,6,81
10010,7,86
10010,11,93
10039,0,71
10039,1,74
10039,4,87
10039,5,66
10039,6,81
10039,7,86
10039,11,93
10067,0,71
10067,1,74
10067,4,88
10067,5,63
10067,6,82
10067,7,85
10067,11,93
10095,0,71
10095,1,72
10095,4,88
10095,5,63
10095,6,81
10095,7,86
10095,11,93
10123,0,71
10123,1,67
10123,4,89
10123,5,66
10123,6,81
10123,7,85
10123,11,93
10152,0,71
10152,1,66
10152,4,88
10152,5,64
10152,6,82
10152,7,86
10152,11,93
10180,0,71
10180,1,72
10180,4,89
10180,5,66
10180,6,81
10180,7,89
10180,11,93
10208,0,71
10208,1,74
10208,4,91
10208,5,64
10208,6,81
10208,7,90
10208,11,93
10236,0,71
10236,1,66
10236,4,90
10236,5,63
10236,6,81
10236,7,86
10236,11,93
10265,0,70
10265,1,67
10265,4,88
10265,5,66
10265,6,83
10265,7,90
10265,11,93
10293,0,70
10293,1,66
10293,4,91
10293,5,64
10293,6,81
10293,7,90
10293,11,93
10321,0,70
10321,1,69
10321,4,91
10321,5,66
10321,6,81
10321,7,86
10321,11,93
10349,0,70
10349,1,67
10349,4,87
10349,5,64
10349,6,85
10349,7,86
10349,11,93
10378,0,70
10378,1,67
10378,4,90
10378,5,65
10378,6,86
10378,7,86
10378,11,93
10406,0,70
10406,1,72
10406,4,90
10406,5,66
10406,6,81
10406,7,86
10406,11,93
10434,0,70
10434,1,68
10434,4,87
10434,5,64
10434,6,81
10434,7,90
10434,11,93
10462,0,70
10462,1,68
10462,4,89
10462,5,64
10462,6,81
10462,7,86
10462,11,93
10491,0,70
10491,1,74
10491,4,91
10491,5,63
10491,6,81
10491,7,86
10491,11,93
10519,0,70
10519,1,67
