Timestamp,Device ID,RSSI
1306,8,86
1306,9,90
1306,11,84
1334,1,66
1334,2,78
1334,3,73
1334,4,74
1334,5,72
1334,6,82
1334,7,92
1334,8,87
1334,9,91
1334,11,87
1363,1,61
1363,2,77
1363,3,71
1363,4,78
1363,5,72
1363,6,80
1363,7,93
1363,8,86
1363,9,88
1363,11,85
1391,1,66
1391,2,67
1391,3,70
1391,4,76
1391,5,71
1391,6,79
1391,7,92
1391,8,86
1391,9,93
1391,11,84
1419,1,65
1419,2,70
1419,3,72
1419,4,81
1419,5,70
1419,6,78
1419,7,91
1419,8,85
1419,9,91
1419,11,82
1448,1,61
1448,2,70
1448,3,71
1448,4,79
1448,5,71
1448,6,86
1448,7,93
1448,8,85
1448,9,89
1448,11,83
1476,1,61
1476,2,74
1476,3,71
1476,4,82
1476,5,74
1476,6,80
1476,7,94
1476,8,83
1476,9,88
1476,11,88
1504,1,62
1504,2,69
1504,3,71
1504,4,79
1504,5,74
1504,6,82
1504,7,93
1504,8,83
1504,9,89
1504,11,86
1533,1,60
1533,2,73
1533,3,70
1533,4,79
1533,5,74
1533,6,83
1533,7,93
1533,8,81
1533,9,88
1533,11,86
1561,1,63
1561,2,71
1561,3,71
1561,4,83
1561,5,73
1561,6,80
1561,7,94
1561,8,88
1561,9,86
1561,11,85
1589,1,64
1589,2,75
1589,3,69
1589,4,89
1589,5,74
1589,6,89
1589,7,93
1589,8,84
1589,9,87
1589,11,85
1618,1,64
1618,2,75
1618,3,69
1618,4,80
1618,5,70
1618,6,74
1618,7,93
1618,8,89
1618,9,87
1618,11,85
1646,1,60
1646,2,72
1646,3,71
1646,4,79
1646,5,70
1646,6,80
1646,7,93
1646,8,84
1646,9,86
1646,11,88
1674,1,66
1674,2,74
1674,3,69
1674,4,82
1674,5,70
1674,6,78
1674,7,92
1674,8,81
1674,9,85
1674,11,91
1703,1,60
1703,2,70
1703,3,69
1703,4,80
1703,5,70
1703,6,80
1703,7,94
1703,8,88
1703,9,88
1703,11,84
1731,1,60
1731,2,80
1731,3,70
1731,4,80
1731,5,69
1731,6,75
1731,7,94
1731,8,91
1731,9,91
1731,11,86
1759,1,61
1759,2,80
1759,3,69
1759,4,80
1759,5,71
1759,6,74
1759,7,94
1759,8,91
1759,9,89
1759,11,81
1788,1,59
1788,2,72
1788,3,71
1788,4,78
1788,5,71
1788,6,75
1788,7,94
1788,8,86
1788,9,86
1788,11,82
1788,12,94
1816,1,58
1816,2,76
1816,3,69
1816,4,82
1816,5,70
1816,6,83
1816,7,92
1816,8,91
1816,9,91
1816,11,86
1816,12,93
1844,1,58
1844,2,74
1844,3,71
1844,4,83
1844,5,72
1844,6,78
1844,7,94
1844,8,89
1844,9,94
1844,11,86
1873,1,58
1873,2,77
1873,3,70
1873,4,82
1873,5,72
1873,6,81
1873,7,93
1873,8,90
1873,9,92
1873,11,81
1873,12,94
1901,1,60
1901,2,73
1901,3,70
1901,4,80
1901,5,70
1901,6,75
1901,7,93
1901,8,86
1901,9,88
1901,11,79
1901,12,93
1929,1,61
1929,2,72
1929,3,70
1929,4,82
1929,5,72
1929,6,85
1929,7,92
1929,8,89
1929,9,85
1929,11,84
1929,12,94
1929,13,92
1958,1,66
1958,2,68
1958,3,70
1958,4,75
1958,5,73
1958,6,75
1958,7,94
1958,8,90
1958,9,84
1958,11,81
1958,13,94
1986,1,64
1986,2,72
1986,3,71
1986,4,81
1986,5,70
1986,6,80
1986,7,88
1986,8,91
1986,9,92
1986,11,90
1986,13,93
2014,1,64
2014,2,78
2014,3,72
2014,4,74
2014,5,72
2014,6,80
2014,7,92
2014,8,91
2014,9,90
2014,12,93
2014,13,88
2043,1,60
2043,2,78
2043,3,71
2043,4,88
2043,5,71
2043,6,85
2043,7,93
2043,8,82
2043,9,83
2043,13,94
2071,1,60
2071,2,76
2071,3,74
2071,4,78
2071,5,69
2071,6,80
2071,7,92
2071,8,94
2071,9,83
2071,12,90
2099,1,60
2099,2,73
2099,3,74
2099,4,76
2099,5,71
2099,6,87
2099,7,92
2099,8,91
2099,9,89
2127,1,60
2127,2,70
2127,3,73
2127,4,84
2127,5,71
2127,6,88
2127,7,93
2127,8,85
2127,9,90
2127,11,83
2127,12,92
2156,1,60
2156,2,68
2156,3,74
2156,4,78
2156,5,72
2156,6,94
2156,7,92
2156,8,94
2156,9,89
2156,11,81
2156,12,88
2184,1,60
2184,2,72
2184,3,73
2184,4,81
2184,5,70
2184,6,94
2184,7,92
2184,8,94
2184,9,89
2184,11,82
2184,12,94
2184,13,94
2212,1,60
2212,2,72
2212,3,90
2212,4,80
2212,5,71
2212,6,94
2212,7,91
2212,8,90
2212,9,90
2212,13,94
2241,1,60
2241,2,72
2241,3,93
2241,4,81
2241,5,73
2241,6,94
2241,7,90
2241,8,94
2241,12,91
2269,1,60
2269,2,75
2269,3,90
2269,4,84
2269,5,72
2269,6,94
2269,7,92
2269,8,89
2269,9,88
2269,11,93
2269,12,93
2297,1,66
2297,2,73
2297,3,83
2297,4,80
2297,5,71
2297,6,79
2297,7,91
2297,8,93
2297,11,89
2297,12,93
2326,1,63
2326,2,69
2326,3,81
2326,4,83
2326,5,71
2326,6,92
2326,7,93
2326,8,87
2326,11,88
2326,12,94
2354,1,66
2354,2,78
2354,3,93
2354,4,85
2354,5,71
2354,6,79
2354,7,93
2354,8,89
2354,9,93
2354,11,86
2354,12,90
2382,1,62
2382,2,72
2382,3,86
2382,4,83
2382,5,73
2382,6,91
2382,7,91
2382,8,87
2382,9,92
2382,11,80
2382,12,93
2410,1,66
2410,2,73
2410,3,93
2410,4,81
2410,5,79
2410,6,85
2410,7,86
2410,8,93
2410,9,92
2410,11,85
2410,12,93
2439,1,66
2439,2,77
2439,3,92
2439,4,80
2439,5,77
2439,6,88
2439,7,85
2439,8,92
2439,9,92
2439,11,90
2467,1,63
2467,2,74
2467,3,92
2467,4,81
2467,5,74
2467,6,87
2467,7,86
2467,8,92
2467,9,92
2467,11,86
2467,12,94
2495,1,60
2495,2,75
2495,3,92
2495,4,81
2495,5,69
2495,6,92
2495,7,87
2495,8,92
2495,9,89
2495,11,85
2495,12,94
2524,1,66
2524,2,82
2524,3,80
2524,4,76
2524,5,70
2524,6,89
2524,7,90
2524,8,92
2524,9,90
2524,11,89
2552,1,66
2552,2,94
2552,3,79
2552,4,77
2552,5,74
2552,6,89
2552,7,83
2552,8,92
2552,9,91
2552,11,87
2580,1,61
2580,2,94
2580,3,93
2580,4,81
2580,5,74
2580,6,88
2580,7,85
2580,8,93
2580,9,94
2580,11,92
2580,12,94
2609,1,66
2609,3,91
2609,4,76
2609,5,78
2609,6,93
2609,7,85
2609,8,90
2609,9,92
2609,11,91
2609,12,94
2637,1,61
2637,3,74
2637,4,78
2637,5,71
2637,6,86
2637,7,85
2637,8,90
2637,11,87
2637,12,93
2665,1,66
2665,3,90
2665,4,74
2665,5,69
2665,6,92
2665,7,83
2665,8,94
2665,11,90
2694,1,63
2694,3,75
2694,4,80
2694,5,70
2694,6,93
2694,7,87
2694,8,89
2694,11,85
2694,12,94
2722,1,66
2722,2,87
2722,3,81
2722,4,75
2722,5,76
2722,6,92
2722,7,82
2722,8,89
2722,9,94
2722,11,90
2722,12,94
2750,1,65
2750,2,77
2750,3,84
2750,4,79
2750,6,85
2750,7,86
2750,8,93
2750,9,75
2750,11,89
2750,12,94
2779,1,67
2779,2,93
2779,3,92
2779,4,74
2779,6,91
2779,7,90
2779,8,93
2779,11,86
2779,12,92
2807,1,64
2807,4,78
2807,6,85
2807,7,94
2807,8,93
2835,1,62
2835,3,89
2835,4,78
2835,6,83
2835,7,85
2835,8,93
2835,11,89
2863,1,62
2863,3,86
2863,4,74
2863,5,92
2863,6,83
2863,7,85
2863,8,93
2863,11,93
2863,13,93
2892,1,61
2892,3,85
2892,4,75
2892,5,88
2892,6,88
2892,7,86
2892,8,93
2892,11,91
2920,1,65
2920,2,94
2920,3,94
2920,4,74
2920,5,90
2920,6,84
2920,7,86
2920,8,94
2920,11,91
2948,1,65
2948,2,92
2948,3,89
2948,4,74
2948,5,93
2948,6,88
2948,7,89
2948,8,93
2948,9,92
2948,11,82
2948,13,93
2977,1,65
2977,2,92
2977,3,94
2977,4,74
2977,6,86
2977,7,86
2977,8,91
2977,13,94
3005,1,63
3005,3,94
3005,4,78
3005,5,93
3005,6,87
3005,7,84
3005,8,91
3005,13,94
3033,1,65
3033,3,94
3033,4,78
3033,6,88
3033,7,88
3033,8,92
3061,1,62
3061,4,75
3061,5,90
3061,6,83
3061,7,88
3061,8,93
3061,11,94
3090,1,65
3090,3,94
3090,4,75
3090,5,90
3090,6,87
3090,7,88
3090,8,93
3090,9,93
3090,11,92
3118,1,63
3118,4,74
3118,5,92
3118,6,92
3118,7,91
3118,9,93
3118,11,94
3118,13,94
3146,1,62
3146,3,93
3146,4,78
3146,5,92
3146,6,84
3146,7,82
3146,9,94
3146,11,85
3174,1,60
3174,3,94
3174,4,75
3174,5,94
3174,6,83
3174,7,86
3174,11,74
3203,1,62
3203,4,74
3203,5,92
3203,6,83
3203,7,84
3203,11,94
3231,1,62
3231,3,90
3231,4,74
3231,5,94
3231,6,86
3231,7,88
3259,1,63
3259,2,94
3259,3,88
3259,4,73
3259,5,93
3259,6,80
3259,7,85
3259,11,94
3287,1,63
3287,3,85
3287,4,74
3287,5,93
3287,6,84
3287,7,90
3287,9,94
3287,11,94
3287,13,94
3316,1,66
3316,3,93
3316,4,75
3316,5,90
3316,6,83
3316,7,83
3316,9,85
3316,11,94
3344,1,61
3344,3,93
3344,4,75
3344,5,90
3344,6,86
3344,7,83
3344,9,79
3372,1,66
3372,3,93
3372,4,92
3372,5,92
3372,6,85
3372,7,90
3372,9,84
3400,1,66
3400,2,94
3400,3,94
3400,4,84
3400,5,79
3400,6,82
3400,7,86
3400,9,81
3400,13,93
3429,1,62
3429,3,92
3429,4,94
3429,5,91
3429,6,83
3429,7,89
3429,9,90
3429,11,94
3429,13,92
3457,1,64
3457,3,92
3457,4,70
3457,5,90
3457,6,87
3457,7,93
3457,9,81
3485,1,63
3485,3,89
3485,5,90
3485,6,81
3485,7,92
3485,9,90
3485,11,93
3513,1,94
3513,5,93
3513,6,93
3513,7,93
3542,3,94
3542,5,94
3542,6,94
3570,5,93
3570,6,94
3795,1,94
3795,3,94
3795,5,94
3795,6,94
3795,7,94
3795,13,94
3823,3,94
3823,4,94
3823,5,94
3823,11,94
3880,13,94
3936,1,94
3936,5,93
3993,1,94
3993,4,93
3993,9,94
3993,13,94
4021,3,94
4021,5,94
4049,3,94
4049,5,94
4049,6,94
4049,13,94
4077,6,84
4133,13,94
4190,1,94
4190,4,92
4190,6,94
4190,11,93
4218,4,94
4218,11,92
4246,1,94
4246,2,93
4246,3,94
4246,4,94
4246,6,93
4274,1,93
4274,3,94
4274,6,94
4302,1,94
4302,3,94
4302,6,93
4302,11,94
4302,13,94
4331,2,91
4331,4,94
4331,5,94
4331,12,94
4359,1,91
4359,3,94
4359,6,94
4359,7,94
4359,13,94
4387,2,94
4387,3,94
4387,6,86
4387,7,81
4500,1,94
4500,2,94
4500,6,93
4528,4,82
4528,5,66
4528,7,90
4556,4,92
4556,5,80
4584,4,94
4584,5,94
4613,4,93
4613,5,93
4613,12,94
4641,4,94
4641,5,94
4669,4,94
4669,5,93
4697,4,93
4697,5,93
4725,4,94
4753,4,94
4782,2,94
4782,4,94
4782,6,88
4782,12,84
4810,4,94
4810,6,86
4810,12,93
4838,4,94
4838,6,93
4866,2,94
4866,4,94
4923,13,94
4951,2,86
4951,11,94
4951,13,93
4979,2,87
4979,6,94
4979,13,92
5007,2,81
5007,4,93
5007,6,92
5007,13,94
5035,2,92
5035,6,94
5035,7,94
5035,11,94
5064,1,94
5064,2,92
5064,3,94
5064,4,94
5064,6,94
5064,7,94
5064,13,94
5092,3,90
5092,5,94
5092,7,94
5120,2,94
5120,3,94
5120,4,91
5120,5,93
5120,6,94
5120,7,90
5120,11,94
5148,2,94
5148,3,93
5148,4,94
5148,5,93
5148,6,92
5148,7,94
5176,1,94
5176,3,88
5176,4,94
5176,5,94
5176,6,94
5176,11,93
5176,12,94
5176,13,91
5204,3,94
5204,12,92
5232,1,92
5232,2,94
5232,3,94
5232,5,94
5232,11,85
5261,1,93
5261,3,92
5261,5,93
5261,11,94
5261,13,93
5289,2,94
5289,3,94
5289,6,92
5317,6,79
5345,3,94
5345,6,94
5373,1,92
5373,3,94
5373,6,94
5373,11,94
5373,13,94
5402,1,94
5402,3,92
5430,1,94
5430,3,93
5430,6,94
5458,1,94
5458,3,94
5458,6,94
5458,13,94
5486,3,94
5486,6,91
5514,1,94
5514,5,94
5514,6,74
5514,7,90
5543,1,94
5543,3,94
5543,5,94
5543,6,93
5571,1,94
5571,3,94
5571,7,94
5599,1,94
5599,3,93
5599,5,94
5599,6,94
5599,7,94
5627,7,94
5655,1,94
5655,3,94
5655,6,94
5655,7,92
5655,11,94
5683,1,94
5683,5,94
5683,6,94
5683,7,87
5712,1,94
5712,5,93
5712,6,94
5712,7,83
5740,4,94
5740,5,94
5740,7,90
5768,4,94
5768,5,90
5768,6,94
5768,7,93
5796,4,94
5796,5,90
5796,6,94
5824,1,93
5824,3,87
5824,5,94
5824,7,93
5824,11,93
5853,1,93
5853,3,93
5853,5,94
5853,7,94
5853,11,94
5881,1,94
5881,3,93
5881,5,94
5909,1,93
5909,3,94
5909,7,94
5937,1,93
5937,3,93
5937,7,94
5965,1,94
5965,3,94
5965,6,94
5994,1,93
5994,3,84
5994,5,94
5994,6,94
5994,7,94
6022,1,93
6022,3,92
6022,4,94
6050,1,94
6050,3,93
6050,5,94
6050,11,94
6078,1,93
6078,3,89
6078,5,93
6078,6,94
6078,7,94
6078,13,94
6106,1,94
6106,3,93
6106,4,90
6106,5,94
6106,11,94
6106,13,94
6135,1,94
6135,3,94
6163,3,94
6163,6,94
6191,1,93
6191,3,94
6191,11,94
6219,1,93
6219,3,93
6219,11,94
6247,3,94
6275,3,88
6275,6,94
6275,7,94
6275,13,94
6304,1,94
6304,3,89
6304,4,94
6304,11,94
6332,1,94
6332,3,94
6332,7,94
6332,11,94
6360,1,94
6360,3,94
6360,11,94
6388,1,93
6388,3,94
6388,11,94
6416,1,92
6416,3,94
6416,6,94
6445,1,93
6445,3,94
6445,11,94
6473,1,94
6473,5,93
6473,7,94
6473,11,94
6473,13,94
6501,3,92
6501,5,94
6501,6,94
6501,7,94
6501,11,94
6529,4,94
6529,5,94
6529,6,94
6529,7,94
6557,1,90
6557,3,94
6557,5,94
6557,6,94
6557,7,94
6557,11,88
6585,1,93
6585,11,92
6614,1,94
6614,3,94
6614,6,94
6614,7,94
6614,11,91
6614,13,93
6642,1,89
6642,3,93
6642,4,94
6642,5,94
6642,7,93
6642,11,94
6670,3,94
6698,1,94
6698,3,94
6726,1,94
6726,3,94
6755,1,94
6783,1,93
6811,1,93
6811,3,94
6839,1,93
6839,3,94
6867,1,94
6895,1,93
6924,1,94
6952,1,84
6952,6,93
6952,7,94
6952,11,94
6952,13,93
6980,4,94
7008,4,93
7008,6,94
7008,7,90
7205,4,94
7262,12,94
7318,3,94
7318,5,88
7318,6,92
7318,11,91
7346,4,94
7346,5,93
7346,12,93
7374,4,94
7459,4,76
7487,3,94
7487,6,91
7487,11,94
7515,6,94
7515,11,87
7544,4,93
7600,1,94
7600,7,94
7600,11,81
7628,3,93
7628,11,93
7656,3,93
7656,4,91
7656,6,84
7684,3,94
7684,4,81
7684,6,84
7713,4,94
7713,6,93
7741,3,92
7741,4,94
7769,3,94
7769,5,94
7769,11,94
7797,3,94
7797,5,94
7797,11,94
7825,3,81
7825,5,85
7825,11,85
7854,3,94
7854,5,93
7882,3,94
7882,11,84
7910,3,82
7910,5,92
7938,3,94
7995,5,94
8023,5,93
8023,13,94
8051,3,94
8051,5,94
8079,3,94
8079,5,94
8107,5,93
8107,11,94
8107,12,88
8135,11,92
8164,3,86
8164,5,85
8164,11,93
8192,11,94
8220,6,93
8248,5,94
8248,6,94
8417,7,94
8417,11,94
8445,1,94
8445,3,94
8445,5,94
8445,6,94
8445,7,89
8445,11,87
8502,12,94
8614,7,94
8699,11,94
8924,1,94
8924,3,93
8924,4,94
8924,5,92
8924,6,93
8924,7,94
8924,11,94
8924,13,94
8981,12,94
9009,12,94
9065,5,94
9065,12,94
9093,1,94
9093,3,91
9093,5,94
9093,6,94
9093,7,94
9093,11,94
9093,13,94
9122,1,68
9122,3,73
9122,4,94
9122,5,80
9122,6,90
9122,7,89
9122,11,91
9150,1,65
9150,3,78
9150,4,93
9150,5,79
9150,6,91
9150,7,89
9150,11,88
9178,1,65
9178,3,75
9178,4,93
9178,5,71
9178,6,88
9178,7,93
9178,11,92
9207,1,68
9207,3,77
9207,4,91
9207,5,67
9207,6,91
9207,7,90
9207,11,92
9235,1,68
9235,3,72
9235,4,94
9235,5,72
9235,6,93
9235,7,91
9235,11,89
9235,13,94
9263,1,68
9263,3,76
9263,4,93
9263,5,78
9263,6,90
9263,7,89
9263,11,88
9292,1,66
9292,3,75
9292,4,93
9292,5,75
9292,6,89
9292,7,87
9292,11,89
9292,13,93
9320,1,68
9320,3,77
9320,4,93
9320,5,78
9320,6,89
9320,7,91
9320,11,86
9348,1,67
9348,3,76
9348,4,92
9348,5,76
9348,6,88
9348,7,87
9348,11,90
9376,1,69
9376,3,71
9376,4,93
9376,5,69
9376,6,88
9376,7,89
9376,11,86
9405,1,67
9405,3,77
9405,4,93
9405,5,71
9405,6,88
9405,7,88
9405,11,86
9433,1,68
9433,3,74
9433,4,93
9433,5,68
9433,6,89
9433,7,89
9433,11,87
9461,1,69
9461,3,74
9461,4,93
9461,5,71
9461,6,89
9461,7,86
9461,11,91
9490,1,67
9490,3,73
9490,4,93
9490,5,76
9490,6,88
9490,7,86
9490,11,91
9518,1,68
9518,3,71
9518,4,93
9518,5,73
9518,6,88
9518,7,86
9518,11,88
9546,1,69
9546,3,74
9546,4,93
9546,5,73
9546,6,89
9546,7,87
9546,11,92
9574,1,66
9574,3,76
9574,4,93
9574,5,73
9574,6,88
9574,7,87
9574,11,92
9603,1,67
9603,3,79
9603,4,93
9603,5,76
9603,6,88
9603,7,87
9603,11,86
9631,1,68
9631,3,74
9631,4,93
9631,5,78
9631,6,88
9631,7,91
9631,11,90
9659,1,69
9659,3,74
9659,4,93
9659,5,69
9659,6,88
9659,7,86
9659,11,91
9688,1,68
9688,3,78
9688,4,93
9688,5,73
9688,6,88
9688,7,87
9688,11,86
9716,1,69
9716,3,74
9716,4,93
9716,5,68
9716,6,88
9716,7,86
9716,11,91
9744,1,68
9744,3,71
9744,4,93
9744,5,70
9744,6,89
9744,7,88
9744,11,92
9773,1,65
9773,3,77
9773,4,93
9773,5,71
9773,6,88
9773,7,92
9773,11,91
9801,1,68
9801,3,74
9801,4,93
9801,5,77
9801,6,88
9801,7,88
9801,11,89
9829,1,66
9829,3,74
9829,4,93
9829,5,73
9829,6,88
9829,7,86
9829,11,89
9857,1,65
9857,3,73
9857,4,93
9857,5,71
9857,6,88
9857,7,87
9857,11,87
9886,1,68
9886,3,75
9886,4,93
9886,5,67
9886,6,88
9886,7,90
9886,11,89
9914,1,68
9914,3,74
9914,4,93
9914,5,79
9914,6,88
9914,7,88
9914,11,87
9942,1,67
9942,3,74
9942,4,93
9942,5,79
9942,6,88
9942,7,88
9942,11,87
9970,1,68
9970,3,79
9970,4,93
9970,5,71
9970,6,88
9970,7,86
9970,11,89
9999,1,68
9999,3,74
9999,4,93
9999,5,75
9999,6,89
9999,7,89
9999,11,89
10027,1,67
10027,3,74
10027,4,93
10027,5,73
10027,6,88
10027,7,86
10027,11,91
10055,1,67
10055,3,72
10055,4,93
10055,5,73
10055,6,88
10055,7,87
10055,11,90
10084,1,68
10084,3,79
10084,4,93
10084,5,68
10084,6,89
10084,7,85
10084,11,87
10112,1,68
10112,3,73
10112,4,93
10112,5,67
10112,6,90
10112,7,92
10112,11,87
10140,1,68
10140,3,75
10140,4,93
10140,5,73
10140,6,88
10140,7,91
10140,11,87
10168,1,69
10168,3,74
10168,4,93
10168,5,73
10168,6,88
10168,7,86
10168,11,90
10197,1,66
10197,3,74
10197,4,93
10197,5,75
10197,6,88
10197,7,86
10197,11,89
58027,4,78
58027,5,73
58027,6,62
58027,8,70
58027,11,69
58055,3,75
58055,4,86
58055,5,70
58055,6,65
58055,8,71
58055,11,69
58084,1,75
58084,3,83
58084,4,75
58084,5,70
58084,6,63
58084,8,70
58084,11,69
58084,12,88
58112,1,73
58112,3,77
58112,4,77
58112,5,71
58112,6,61
58112,8,74
58112,11,71
58112,12,92
58112,13,92
58140,1,80
58140,3,77
58140,4,83
58140,5,73
58140,6,59
58140,8,68
58140,11,68
58140,12,88
58140,13,93
58168,1,85
58168,3,70
58168,4,88
58168,5,76
58168,6,65
58168,8,75
58168,11,81
58168,12,93
58168,13,94
58197,1,94
58197,3,72
58197,5,78
58197,6,62
58197,8,74
58197,11,84
58197,12,94
58197,13,93
58225,3,84
58225,4,93
58225,5,93
58225,6,88
58225,8,88
58225,11,90
58225,12,93
58225,13,91
58253,3,92
58253,4,94
58253,6,91
58253,8,92
58253,11,85
58253,12,91
58281,13,93
58338,4,94
58366,5,94
58394,13,94
58451,13,94
58479,4,94
58479,6,80
58479,7,92
58479,11,92
58479,13,92
58507,4,94
58507,5,94
58507,6,81
58507,7,93
58507,8,94
58507,13,93
58535,4,94
58535,6,73
58535,7,94
58535,8,94
58535,13,93
58563,4,91
58563,5,93
58563,6,93
58563,8,94
58563,12,93
58592,3,94
58592,4,94
58592,5,91
58592,6,94
58592,8,94
58620,4,94
58620,6,93
58620,8,94
58648,4,94
58648,6,93
58648,8,94
58676,6,94
58704,3,94
58704,6,94
58704,12,94
58732,3,94
58732,6,94
58732,12,90
58761,4,87
58761,5,82
58761,12,92
58789,1,92
58789,5,93
58789,12,77
58817,1,94
58817,3,94
58817,4,94
58817,5,92
58817,6,92
58817,8,94
58817,13,93
58845,4,93
58845,5,92
58845,12,91
58873,3,94
58873,5,76
58902,3,94
58902,5,82
58902,12,84
58930,3,94
58986,6,82
58986,12,94
59014,3,94
59043,3,94
59043,12,94
59071,3,94
59099,3,94
59127,12,94
59183,12,94
59212,3,94
59212,7,94
59240,7,94
59240,8,93
59240,12,94
59268,3,94
59268,8,89
59296,12,94
59324,5,94
59324,6,93
59353,5,93
59353,6,82
59381,1,93
59381,5,94
59381,11,90
59381,12,90
59381,13,92
59409,1,92
59409,6,94
59409,8,87
59409,11,94
59409,12,86
59409,13,80
59437,1,90
59437,5,87
59437,6,94
59437,8,78
59437,11,94
59437,12,93
59437,13,89
59466,5,83
59466,8,82
59494,5,91
59494,8,81
59522,5,89
59522,8,81
59550,1,93
59550,5,93
59550,8,77
59578,1,79
59578,5,94
59578,6,83
59578,8,92
59607,1,94
59607,5,91
59607,6,94
59607,8,89
59607,13,91
59635,5,94
59635,6,94
59635,8,94
59635,13,94
59663,5,88
59663,6,94
59663,13,93
59691,4,94
59691,5,90
59691,6,94
59691,8,84
59719,1,94
59719,5,87
59719,8,94
59719,13,94
59748,5,72
59748,6,94
59748,8,85
59748,13,92
59776,1,94
59776,5,90
59776,8,94
59776,13,93
59804,1,94
59804,5,87
59804,6,94
59804,8,87
59804,13,93
59832,5,80
59832,6,94
59832,8,90
59861,4,93
59861,5,70
59861,6,94
59861,8,93
59861,13,91
59889,5,90
59889,6,94
59889,8,85
59889,13,94
59917,1,92
59917,5,85
59917,6,94
59917,7,94
59917,8,94
59945,1,92
59945,5,74
59945,6,94
59945,8,85
