Timestamp,Device ID,RSSI
49497,7,80
49497,8,75
49497,9,68
49497,11,80
49525,0,72
49525,1,74
49525,2,68
49525,3,81
49525,4,94
49525,5,73
49525,6,73
49525,7,84
49525,8,77
49525,9,76
49525,11,79
49553,0,76
49553,1,74
49553,2,66
49553,3,85
49553,4,93
49553,5,68
49553,6,74
49553,7,79
49553,8,75
49553,9,69
49553,11,78
49582,0,73
49582,1,75
49582,2,69
49582,3,81
49582,4,93
49582,5,66
49582,6,74
49582,7,80
49582,8,76
49582,9,71
49582,11,75
49610,0,75
49610,1,73
49610,2,69
49610,3,81
49610,4,94
49610,5,66
49610,6,73
49610,7,81
49610,8,81
49610,9,69
49610,11,79
49638,0,75
49638,1,74
49638,2,67
49638,3,82
49638,4,93
49638,5,65
49638,6,74
49638,7,80
49638,8,80
49638,9,67
49638,11,77
49667,0,74
49667,1,70
49667,2,66
49667,3,80
49667,4,93
49667,5,69
49667,6,72
49667,7,80
49667,8,75
49667,9,70
49667,11,82
49695,0,74
49695,1,74
49695,2,68
49695,3,83
49695,4,94
49695,5,65
49695,6,74
49695,7,79
49695,8,82
49695,9,68
49695,11,81
49695,12,96
49723,0,71
49723,1,75
49723,2,63
49723,3,79
49723,4,91
49723,5,66
49723,6,73
49723,7,82
49723,8,73
49723,9,75
49723,11,74
49723,12,83
49752,0,77
49752,1,70
49752,2,69
49752,3,84
49752,4,94
49752,5,67
49752,6,72
49752,7,84
49752,8,72
49752,9,67
49752,11,73
49780,0,72
49780,1,69
49780,2,59
49780,3,80
49780,4,93
49780,5,65
49780,6,72
49780,7,84
49780,8,73
49780,9,77
49780,11,75
49780,12,88
49808,0,76
49808,1,70
49808,2,59
49808,3,78
49808,4,92
49808,5,66
49808,6,73
49808,7,80
49808,8,79
49808,9,75
49808,11,73
49808,12,93
49837,0,72
49837,1,69
49837,2,70
49837,3,88
49837,4,91
49837,5,65
49837,6,72
49837,7,83
49837,8,75
49837,9,69
49837,11,76
49837,12,88
49837,13,96
49865,0,73
49865,1,71
49865,2,66
49865,3,89
49865,4,95
49865,5,65
49865,6,73
49865,7,84
49865,8,74
49865,9,74
49865,11,74
49865,12,79
49894,0,70
49894,1,71
49894,2,70
49894,3,86
49894,4,92
49894,5,66
49894,6,69
49894,7,89
49894,8,76
49894,9,67
49894,11,75
49922,0,71
49922,1,68
49922,2,66
49922,3,76
49922,4,89
49922,6,75
49922,7,80
49922,8,74
49922,9,75
49922,11,76
49922,12,88
49950,0,73
49950,1,69
49950,2,60
49950,3,77
49950,4,96
49950,5,72
49950,6,70
49950,7,79
49950,8,76
49950,9,73
49950,11,75
49950,12,84
49979,0,73
49979,1,70
49979,2,60
49979,3,79
49979,5,68
49979,6,75
49979,7,82
49979,8,75
49979,9,75
49979,11,75
49979,12,88
50007,0,73
50007,1,69
50007,2,70
50007,3,85
50007,5,72
50007,6,73
50007,7,84
50007,8,83
50007,9,71
50007,11,75
50007,12,81
50035,0,70
50035,1,73
50035,2,63
50035,3,86
50035,4,95
50035,5,73
50035,6,75
50035,7,79
50035,8,76
50035,9,71
50035,11,73
50035,12,78
50064,0,73
50064,1,71
50064,2,64
50064,3,81
50064,5,70
50064,6,72
50064,7,78
50064,8,80
50064,9,77
50064,11,74
50064,12,80
50092,0,77
50092,1,71
50092,2,66
50092,3,83
50092,5,73
50092,6,73
50092,7,79
50092,8,76
50092,9,72
50092,11,80
50092,12,89
50120,0,71
50120,1,68
50120,2,64
50120,3,78
50120,4,87
50120,5,68
50120,6,72
50120,7,90
50120,8,75
50120,9,75
50120,11,79
50120,12,86
50149,0,72
50149,1,70
50149,2,60
50149,3,85
50149,4,93
50149,5,68
50149,6,71
50149,7,83
50149,8,81
50149,9,71
50149,11,81
50149,12,82
50177,0,76
50177,1,71
50177,2,66
50177,3,82
50177,4,87
50177,5,72
50177,6,72
50177,7,81
50177,8,79
50177,9,67
50177,11,74
50177,12,85
50205,0,72
50205,1,68
50205,2,68
50205,3,91
50205,4,84
50205,5,73
50205,6,72
50205,7,77
50205,8,81
50205,9,70
50205,11,81
50205,12,91
50234,0,81
50234,1,73
50234,2,67
50234,3,82
50234,5,69
50234,6,71
50234,7,76
50234,8,73
50234,9,75
50234,11,73
50234,12,88
50262,0,93
50262,1,69
50262,2,69
50262,3,83
50262,4,96
50262,5,67
50262,6,71
50262,7,82
50262,8,79
50262,9,73
50262,11,72
50262,12,87
50290,1,73
50290,2,69
50290,3,84
50290,5,69
50290,6,72
50290,7,83
50290,8,78
50290,9,68
50290,11,75
50290,12,80
50319,1,72
50319,2,68
50319,3,85
50319,5,62
50319,6,69
50319,7,78
50319,8,75
50319,9,67
50319,11,73
50319,12,86
50319,13,93
50347,1,72
50347,2,63
50347,3,86
50347,5,71
50347,6,74
50347,7,76
50347,8,73
50347,9,75
50347,11,73
50347,12,83
50375,1,75
50375,2,63
50375,3,86
50375,5,65
50375,6,70
50375,7,76
50375,8,73
50375,9,74
50375,11,74
50375,12,94
50404,1,73
50404,2,71
50404,3,81
50404,5,67
50404,6,72
50404,7,85
50404,8,80
50404,9,94
50404,11,74
50404,12,96
50432,1,77
50432,2,89
50432,3,86
50432,5,64
50432,6,68
50432,7,87
50432,8,85
50432,9,90
50432,11,85
50432,12,96
50461,1,73
50461,2,91
50461,3,88
50461,5,58
50461,6,68
50461,7,89
50461,8,85
50461,9,96
50461,11,76
50461,12,85
50489,1,74
50489,2,92
50489,3,87
50489,5,60
50489,6,69
50489,7,84
50489,8,85
50489,9,95
50489,11,86
50489,12,78
50489,13,96
50517,1,76
50517,2,93
50517,3,86
50517,4,90
50517,5,66
50517,6,69
50517,7,89
50517,8,84
50517,9,91
50517,11,87
50517,12,73
50546,1,75
50546,2,93
50546,3,80
50546,4,82
50546,5,65
50546,6,68
50546,7,89
50546,8,82
50546,11,86
50546,12,79
50574,0,96
50574,1,75
50574,2,96
50574,3,86
50574,4,87
50574,5,63
50574,6,70
50574,7,92
50574,8,80
50574,9,96
50574,11,83
50574,12,92
50602,1,74
50602,3,79
50602,4,96
50602,5,60
50602,6,72
50602,7,92
50602,8,85
50602,11,77
50602,12,88
50630,0,96
50630,1,75
50630,3,80
50630,4,84
50630,5,63
50630,6,68
50630,7,85
50630,8,85
50630,11,80
50630,12,87
50659,1,74
50659,2,96
50659,3,80
50659,4,86
50659,5,65
50659,6,68
50659,7,85
50659,8,83
50659,11,86
50659,12,85
50687,1,74
50687,3,84
50687,4,88
50687,5,65
50687,6,67
50687,7,81
50687,8,85
50687,11,83
50687,12,85
50715,0,93
50715,1,74
50715,3,85
50715,4,94
50715,5,66
50715,6,72
50715,7,80
50715,8,94
50715,9,96
50715,11,84
50715,12,88
50744,1,75
50744,2,96
50744,3,81
50744,4,86
50744,5,59
50744,6,67
50744,7,78
50744,8,96
50744,11,81
50744,12,95
50772,1,76
50772,3,85
50772,4,86
50772,5,59
50772,6,68
50772,7,81
50772,8,95
50772,11,82
50772,12,83
50800,1,74
50800,3,78
50800,5,65
50800,6,71
50800,7,81
50800,8,91
50800,11,83
50800,12,94
50829,1,74
50829,3,87
50829,5,65
50829,6,73
50829,7,81
50829,8,91
50829,11,79
50829,12,96
50857,0,96
50857,1,93
50857,3,91
50857,5,88
50857,6,92
50857,7,93
50857,8,87
50857,9,96
50857,11,93
50857,12,92
50885,1,94
50885,3,90
50885,5,90
50885,6,84
50885,7,95
50885,9,96
50885,11,95
50885,12,96
50913,1,93
50913,3,94
50913,4,96
50913,5,95
50913,6,95
50913,7,92
50913,8,91
50913,9,93
50913,11,92
50942,0,96
50942,8,87
50942,12,96
50970,0,85
50970,2,72
50998,0,88
50998,2,72
50998,4,96
50998,12,91
51026,0,68
51026,1,96
51026,2,96
51054,0,89
51054,2,96
51054,3,96
51054,7,80
51054,8,96
51054,12,96
51083,0,94
51083,7,93
51111,0,92
51111,2,91
51111,4,96
51111,7,92
51111,12,96
51139,2,94
51139,12,96
51167,2,96
51167,12,96
51195,2,93
51195,12,96
51224,2,95
51224,12,95
51252,2,96
51252,12,96
51280,2,96
51280,12,96
51308,0,96
51308,12,96
51336,12,96
51364,2,96
51393,2,96
51393,12,96
51421,12,96
51449,2,91
51449,12,91
51533,2,96
51533,12,96
51562,2,96
51562,12,96
51590,2,96
51590,12,96
51618,2,96
51618,12,96
51646,2,96
51674,2,96
51702,2,95
51731,0,93
51731,2,78
51731,7,92
51731,12,93
51759,2,96
51787,2,96
51815,2,96
51843,2,93
51872,0,92
51872,2,91
51900,0,94
