Timestamp,Device ID,RSSI
1149,7,93
1149,8,74
1149,11,70
1177,0,88
1177,1,90
1177,2,93
1177,3,93
1177,4,93
1177,5,81
1177,6,85
1177,7,93
1177,8,74
1177,11,71
1205,0,88
1205,1,90
1205,2,93
1205,3,93
1205,4,91
1205,5,80
1205,6,84
1205,7,92
1205,8,74
1205,11,70
1205,12,93
1234,0,90
1234,1,93
1234,2,93
1234,3,93
1234,4,92
1234,5,84
1234,6,86
1234,7,92
1234,8,84
1234,11,70
1262,0,93
1262,1,93
1262,2,93
1262,3,93
1262,4,92
1262,5,77
1262,6,88
1262,7,88
1262,8,77
1262,11,71
1290,0,93
1290,1,93
1290,2,93
1290,3,93
1290,4,92
1290,5,77
1290,6,91
1290,7,88
1290,8,76
1290,11,70
1318,0,89
1318,1,91
1318,2,92
1318,3,93
1318,4,92
1318,5,80
1318,6,85
1318,7,92
1318,8,75
1318,11,71
1318,13,93
1347,0,88
1347,1,91
1347,2,88
1347,4,92
1347,5,83
1347,6,83
1347,7,92
1347,8,75
1347,11,71
1347,12,93
1375,0,87
1375,1,93
1375,2,93
1375,4,92
1375,5,81
1375,6,85
1375,7,92
1375,8,75
1375,11,68
1375,13,92
1403,0,91
1403,1,93
1403,2,93
1403,3,93
1403,4,90
1403,5,82
1403,6,85
1403,7,92
1403,8,74
1403,11,70
1403,13,92
1432,0,90
1432,1,93
1432,2,93
1432,3,93
1432,4,88
1432,5,86
1432,6,82
1432,7,92
1432,8,73
1432,11,70
1432,13,93
1460,0,90
1460,1,92
1460,2,93
1460,3,93
1460,4,91
1460,5,78
1460,6,85
1460,7,92
1460,8,73
1460,11,71
1460,13,93
1488,0,90
1488,1,91
1488,2,93
1488,3,93
1488,4,90
1488,5,77
1488,6,79
1488,7,92
1488,8,73
1488,11,71
1488,12,93
1488,13,92
1516,0,90
1516,1,92
1516,3,92
1516,4,90
1516,5,78
1516,6,86
1516,7,93
1516,8,71
1516,11,69
1545,0,91
1545,1,91
1545,2,93
1545,3,93
1545,4,90
1545,5,81
1545,6,82
1545,7,93
1545,8,71
1545,11,70
1545,12,92
1573,0,89
1573,1,90
1573,2,93
1573,3,93
1573,4,88
1573,5,83
1573,6,83
1573,7,93
1573,8,73
1573,11,71
1601,0,91
1601,1,91
1601,2,93
1601,3,92
1601,4,88
1601,5,78
1601,6,84
1601,7,93
1601,8,72
1601,11,71
1630,0,93
1630,1,89
1630,3,90
1630,4,89
1630,5,78
1630,6,83
1630,7,93
1630,8,72
1630,11,72
1658,0,93
1658,1,90
1658,3,93
1658,4,88
1658,5,83
1658,6,86
1658,7,92
1658,8,73
1658,11,72
1658,12,91
1686,0,91
1686,1,91
1686,2,93
1686,3,92
1686,4,91
1686,5,80
1686,6,85
1686,7,92
1686,8,71
1686,11,71
1686,12,93
1714,0,93
1714,1,92
1714,2,93
1714,3,91
1714,4,91
1714,5,79
1714,6,77
1714,7,93
1714,8,71
1714,11,72
1743,2,93
1743,3,93
1743,4,92
1743,5,78
1743,6,85
1743,7,92
1743,8,69
1743,11,69
1743,12,84
1771,1,93
1771,2,93
1771,3,93
1771,4,92
1771,5,80
1771,6,77
1771,7,89
1771,8,69
1771,11,68
1799,0,92
1799,3,90
1799,4,92
1799,5,84
1799,6,85
1799,7,84
1799,8,71
1799,11,72
1799,12,92
1828,0,90
1828,1,93
1828,4,93
1828,5,85
1828,6,77
1828,7,85
1828,8,71
1828,11,70
1828,12,93
1856,0,89
1856,3,91
1856,4,90
1856,5,93
1856,6,77
1856,7,86
1856,8,74
1856,11,69
1884,0,86
1884,1,93
1884,2,93
1884,3,91
1884,4,93
1884,5,89
1884,6,80
1884,7,89
1884,8,73
1884,11,73
1913,0,91
1913,1,90
1913,2,93
1913,3,78
1913,4,90
1913,5,84
1913,6,82
1913,7,91
1913,8,73
1913,11,71
1941,0,92
1941,1,92
1941,2,90
1941,3,74
1941,4,91
1941,5,83
1941,6,84
1941,7,93
1941,8,72
1941,11,71
1969,0,91
1969,3,78
1969,4,89
1969,5,88
1969,6,87
1969,7,93
1969,8,71
1969,11,72
1997,0,93
1997,1,91
1997,3,92
1997,5,93
1997,6,92
1997,7,91
1997,8,93
1997,11,86
2026,0,92
2026,1,92
2026,3,93
2026,5,93
2026,6,90
2026,7,92
2026,8,91
2026,11,92
2026,12,91
2054,2,91
2082,2,89
2138,1,93
2138,2,93
2138,3,93
2167,0,72
2167,1,83
2167,2,68
2167,3,91
2167,4,89
2167,5,92
2167,6,88
2167,7,93
2167,8,89
2167,11,89
2167,12,93
2223,2,84
2251,2,91
2251,12,93
2279,2,91
2364,2,92
2392,11,92
2392,12,93
2420,2,92
2420,11,93
2420,12,92
2449,2,93
2449,11,93
2449,12,93
2477,12,93
2589,2,92
2589,12,92
2618,2,93
2618,11,93
2646,2,92
2646,11,93
2674,2,89
2674,11,92
2702,2,92
2702,6,93
2702,11,93
2730,0,90
2730,1,93
2730,3,93
2730,4,93
2730,6,93
