Timestamp,Device ID,RSSI
1002,12,54
1030,12,58
1059,12,93
1115,0,93
1199,6,93
1199,7,93
1199,11,93
1228,2,93
1228,4,93
1228,5,93
1228,6,93
1228,7,93
1228,8,93
1228,9,93
1228,11,91
1256,4,93
1256,6,93
1256,7,93
1256,8,93
1256,9,93
1256,11,92
1284,0,93
1284,1,93
1284,2,93
1284,4,93
1284,6,93
1284,7,93
1284,8,93
1284,9,91
1284,11,91
1312,2,93
1312,6,93
1312,7,93
1312,9,93
1312,11,93
1340,0,88
1340,1,91
1340,2,86
1340,3,90
1340,4,90
1340,5,83
1340,6,91
1340,7,88
1340,8,87
1340,9,84
1340,11,87
1369,0,93
1369,2,93
1369,3,93
1369,4,93
1369,5,92
1369,6,92
1369,7,93
1369,8,93
1369,9,92
1369,11,92
1397,0,93
1397,5,93
1425,3,93
1453,0,93
1453,2,93
1453,3,93
1453,5,93
1453,12,92
1481,0,93
1481,2,93
1481,3,93
1481,5,93
1707,3,93
1763,11,93
1791,8,93
1791,11,93
1848,2,93
2045,3,93
2101,3,93
2158,0,92
2158,3,90
2158,4,93
2158,5,92
2214,1,93
2214,11,93
2242,0,93
2242,4,93
2242,5,93
2242,6,92
2242,7,93
2242,8,92
2270,0,93
2270,6,92
2270,7,93
2270,8,93
2299,0,92
2299,1,92
2299,4,93
2299,5,93
2299,6,92
2299,7,93
2299,8,92
2327,0,93
2327,1,93
2327,4,93
2327,7,93
2327,8,92
2355,6,93
2355,7,93
2355,8,93
2383,6,92
2383,7,92
2383,8,90
2411,1,93
2411,6,93
2411,11,93
2439,6,93
2468,6,93
2496,5,93
2496,7,93
2524,0,93
2552,5,93
2552,6,93
2580,1,93
2580,6,92
2609,0,93
2609,4,93
2609,5,90
2609,6,92
2609,7,93
2637,2,92
2665,0,93
2665,3,93
2665,4,93
2693,3,92
2721,0,93
2721,3,87
2721,4,93
2721,6,93
2721,7,93
2721,11,93
2806,4,93
2862,3,92
2862,4,93
2862,12,93
2890,4,93
2890,5,91
2975,3,93
2975,11,93
3003,3,90
3059,3,86
3088,0,93
3088,3,93
3116,0,93
3172,0,93
3200,0,93
3285,0,93
3313,0,93
3313,3,93
3341,3,93
3341,5,93
3369,0,93
3369,4,93
3398,3,93
3538,3,93
3595,0,93
3595,3,93
3623,3,93
3623,6,93
3679,3,93
3905,2,93
3905,5,93
3961,2,93
3961,12,93
4046,6,93
4074,3,93
4130,3,93
4130,5,93
4130,7,92
4186,2,93
4186,5,93
4186,6,93
4215,0,93
4243,0,92
4243,2,91
4243,5,93
4271,0,91
4271,3,93
4271,7,93
4299,0,93
4299,4,93
4327,0,93
4327,6,92
4327,7,93
4356,0,93
4356,2,91
4384,0,93
4384,2,93
4384,5,93
4384,7,93
4412,0,93
4412,1,93
4412,3,93
4412,11,93
4440,0,93
4440,3,93
4440,6,93
4468,0,92
4468,3,93
4496,0,93
4496,3,93
4496,11,93
4496,12,93
4525,3,92
4553,1,93
4609,1,93
4750,0,93
4806,6,91
4835,5,93
4835,6,92
4863,5,93
4891,5,93
4891,7,93
4919,5,93
4947,5,93
4947,6,93
4975,5,92
5004,5,93
5004,6,93
5004,7,93
5032,5,92
5032,6,93
5032,7,93
5229,6,93
5285,6,93
5342,6,93
5370,3,93
5398,0,93
5398,3,93
5398,4,93
5426,11,93
5454,3,93
5454,11,92
5511,1,93
5595,11,92
5849,11,93
5877,0,93
5990,5,93
5990,11,92
6018,3,93
6159,3,93
6159,5,93
6159,6,92
6159,7,93
6159,11,93
6187,5,93
6187,6,93
6187,7,93
6215,6,93
6215,11,93
6243,0,93
6271,1,93
6384,4,93
6469,3,93
6497,5,93
6779,3,93
6807,3,93
6835,3,93
6863,3,93
6891,3,93
7032,7,93
7032,11,93
7060,3,93
7088,3,93
7173,0,90
7173,3,93
7173,11,93
7173,12,93
7201,11,92
7229,11,93
7286,11,93
7286,12,93
7314,0,93
7314,5,93
7398,3,93
7511,6,92
7511,11,93
7539,3,93
7539,5,92
7567,4,93
7567,11,93
7596,11,93
7624,7,92
7680,3,93
7708,0,93
7736,4,93
7765,4,81
7765,12,93
7849,3,93
7906,7,93
53108,8,93
53108,11,93
53136,11,92
53193,2,93
53193,8,92
53193,11,93
53221,11,93
53249,1,93
53249,5,93
53249,6,93
53249,7,93
53249,11,93
53277,2,91
53277,4,74
53306,2,82
53306,4,79
53334,4,88
53334,11,82
53362,1,92
53362,2,92
53362,3,91
53362,5,92
53362,8,87
53390,2,91
53390,8,93
53418,2,91
53418,3,93
53418,4,84
53418,6,87
53418,7,92
53418,11,87
53418,12,93
53447,2,78
53447,7,93
53447,8,93
53447,11,87
53475,0,93
53475,2,74
53475,6,92
53475,8,93
53475,11,87
53503,2,84
53503,5,90
53503,6,92
53503,8,93
53531,1,93
53531,2,86
53531,3,93
53531,5,93
53531,6,93
53531,7,93
53531,8,92
53531,11,89
53531,12,93
53559,2,73
53559,6,93
53588,2,87
53588,4,91
53588,6,91
53588,8,93
53616,1,93
53616,2,87
53616,3,93
53616,5,77
53616,8,93
53616,11,84
53644,1,93
53644,2,78
53644,3,93
53644,5,91
53644,8,92
53672,2,85
53672,3,93
53672,8,93
53700,1,93
53700,2,80
53700,5,91
53700,8,93
53729,1,91
53729,2,85
53729,5,93
53729,8,93
53757,1,92
53757,2,89
53757,5,93
53757,8,93
53785,1,93
53785,2,87
53785,3,93
53785,5,93
53785,6,93
53785,8,87
53785,11,93
53813,1,93
53813,2,83
53813,8,93
53842,2,90
53870,2,90
53870,8,93
53898,2,92
53898,8,93
53926,2,89
53926,8,93
53954,2,88
53954,8,93
53982,2,93
53982,5,93
53982,7,93
53982,8,93
54011,2,93
54011,5,93
54039,1,88
54039,2,89
54039,3,90
54039,5,91
54039,7,93
54039,8,90
54095,7,93
54095,8,91
54123,8,93
54152,2,93
54180,2,93
54208,2,93
54264,2,92
54264,8,90
54292,8,93
54321,2,93
54321,8,93
54349,8,92
54377,2,92
54405,2,93
54405,8,93
54433,2,93
54433,7,93
54433,8,93
54462,1,92
54462,2,83
54462,3,93
54462,4,92
54462,5,92
54462,8,92
54490,1,90
54490,2,93
54490,3,92
54490,4,87
54490,5,89
54490,7,85
54490,8,85
54518,2,93
54518,3,93
54546,2,92
54546,3,92
54546,5,91
54574,2,92
54574,8,92
54603,2,92
54603,4,93
54603,7,83
54603,8,82
54603,11,92
54631,3,93
54631,4,93
54631,5,82
54631,7,91
54631,8,89
54659,2,87
54659,4,91
54659,5,93
54659,7,93
54659,8,91
54659,11,92
54687,2,89
54687,4,93
54687,5,93
54715,2,91
54715,4,91
54715,5,93
54715,7,93
54744,2,93
54744,6,91
54744,7,92
54744,8,91
54772,3,92
54772,6,91
54772,7,93
54772,8,85
54800,1,86
54800,2,90
54800,3,88
54800,5,87
54800,6,93
54800,8,91
54828,2,83
54828,4,78
54828,5,93
54828,7,80
54828,8,92
54857,2,93
54857,4,89
54885,2,93
54885,8,83
54913,1,93
54913,2,92
54913,4,88
54913,5,93
54913,6,90
54913,8,88
54941,3,93
54941,4,81
54941,5,93
54941,8,93
54969,4,71
54998,3,93
54998,4,88
54998,7,79
55026,1,87
55026,2,89
55026,4,85
55026,5,73
55026,6,90
55026,7,91
55026,11,93
55054,0,92
55054,2,93
55054,4,86
55082,2,92
55082,8,93
55082,12,85
55110,0,87
55110,2,91
55110,3,93
55110,8,93
55110,11,93
55139,0,92
55139,2,93
55167,0,93
55167,2,91
55223,2,81
55251,2,89
55279,0,91
55279,1,93
55279,3,92
55279,4,93
55279,5,93
55279,6,92
55279,8,89
55279,11,93
55279,12,91
55308,0,92
55308,3,92
55308,8,93
55308,11,91
55336,0,92
55336,5,93
55336,6,93
55336,7,91
55336,8,90
55336,11,92
55364,2,93
55364,8,93
55392,2,76
55420,2,86
55449,2,84
55477,2,87
55533,0,93
55533,2,90
55533,3,93
55533,8,93
55533,12,93
55561,2,92
55590,2,88
55590,3,93
55590,8,93
55590,11,93
55618,2,88
55646,2,92
55702,0,92
55702,2,92
55702,3,93
55702,11,93
55702,12,93
55730,2,91
55730,6,93
55730,11,93
55843,2,93
55871,0,93
55871,2,92
55928,0,90
55928,1,93
55928,2,93
55928,3,91
55928,4,93
55928,5,93
55928,6,93
55928,7,93
55928,8,92
55928,11,93
55928,12,91
55956,1,92
55956,3,93
55956,4,93
55984,0,93
55984,1,89
55984,3,87
55984,4,87
55984,7,91
55984,11,89
56012,1,93
56012,3,93
56012,11,93
56041,3,93
56069,11,92
56097,3,92
56097,4,93
56097,7,93
56097,8,93
56097,11,92
56125,1,86
56125,3,91
56125,4,91
56125,5,90
56125,7,91
56125,8,89
56125,11,84
56125,12,93
56153,1,90
56153,3,92
56153,4,93
56153,5,92
56153,6,91
56153,7,93
56153,8,93
56153,11,88
56153,12,93
56182,0,93
56182,1,83
56182,3,92
56182,4,93
56182,5,93
56182,6,85
56182,7,92
56182,8,93
56182,11,82
56182,12,93
56210,0,83
56210,1,82
56210,3,87
56210,4,87
56210,5,84
56210,6,78
56210,7,89
56210,8,80
56210,11,85
56210,12,93
56238,0,91
56238,1,92
56238,3,92
56238,4,93
56238,5,90
56238,6,86
56238,7,93
56238,8,87
56238,11,93
56238,12,93
56266,0,92
56266,1,91
56266,3,92
56266,4,93
56266,5,89
56266,6,93
56266,8,93
56266,11,93
56266,12,93
56295,0,82
56295,1,92
56295,3,90
56295,4,89
56295,5,91
56295,6,93
56295,7,93
56295,8,92
56295,11,92
56323,0,89
56323,1,92
56323,3,93
56323,4,92
56323,5,77
56323,6,91
56323,7,93
56323,8,91
56323,11,93
56351,0,91
56351,1,88
56351,3,93
56351,4,93
56351,5,85
56351,6,91
56351,11,91
56351,12,93
56379,0,92
56379,1,90
56379,3,93
56379,4,93
56379,5,92
56379,6,90
56379,8,92
56379,11,91
56379,12,93
56408,0,89
56408,1,83
56408,3,93
56408,4,89
56408,5,87
56408,6,89
56408,7,93
56408,8,87
56408,11,91
56436,0,90
56436,4,93
56436,5,92
56436,6,93
56436,8,93
56464,0,92
56464,1,93
56464,4,93
56521,0,93
56521,1,93
56521,4,91
56521,5,93
56521,8,90
56549,0,93
56549,6,93
56577,0,92
56577,1,93
56577,3,90
56577,4,93
56577,5,93
56577,6,93
56577,8,91
56577,11,93
56577,12,93
56633,0,91
56633,3,85
56633,4,93
56633,5,93
56633,6,93
56633,7,93
56633,8,74
56633,12,93
56661,1,93
56661,3,93
56661,7,93
56661,8,93
56661,12,90
56690,0,86
56690,1,92
56690,3,93
56690,4,93
56690,5,88
56690,6,88
56690,7,86
56690,8,92
56690,11,89
56718,0,93
56718,1,93
56718,5,90
56718,11,93
56746,1,93
56746,5,91
56774,0,93
56774,1,93
56774,6,93
56774,11,93
56859,12,93
57112,12,93
57197,12,93
57281,12,93
57366,12,93
57394,12,92
57479,12,88
57704,12,93
57761,0,90
57761,1,92
57761,3,93
57761,4,93
57761,5,79
57761,6,93
57761,7,93
57761,8,93
57761,11,87
57761,12,93
57789,0,92
57789,1,91
57789,3,91
57789,4,93
57789,5,89
57789,6,91
57789,7,93
57789,8,91
57789,11,90
57789,12,85
57817,0,91
57817,1,93
57817,3,93
57817,5,87
57817,6,88
57817,7,93
57817,8,93
57817,11,92
57817,12,93
57845,0,86
57845,1,93
57845,3,85
57845,5,92
57845,6,90
57845,7,92
57845,8,83
57845,11,93
57845,12,68
57874,3,93
57874,6,92
57874,7,93
57874,8,93
57874,12,87
57930,0,93
57958,0,93
57958,1,92
57958,4,92
57986,1,93
57986,4,92
57986,6,93
58043,6,86
58071,1,91
58071,6,91
58099,4,89
58099,5,92
58099,6,81
58099,7,93
58099,8,93
58127,0,92
58127,8,92
58127,11,92
58155,0,89
58155,6,93
58155,7,92
58155,8,87
58155,11,91
58155,12,93
58184,8,93
58184,11,93
58212,4,93
58212,6,93
58212,8,92
58212,11,93
58268,4,91
58324,6,93
58324,8,93
58324,11,92
58381,4,93
58409,6,93
58409,7,92
58409,8,79
58409,11,93
58437,6,93
58437,7,91
58437,8,90
58437,11,92
58465,0,92
58465,6,86
58465,7,91
58465,8,89
58493,0,92
58493,6,93
58493,7,84
58493,8,83
58522,6,90
58522,7,73
58522,8,88
58550,6,92
58550,7,81
58550,8,88
58550,11,92
58578,6,90
58578,7,84
58578,8,78
58606,6,91
58606,7,83
58606,8,80
58606,11,93
58635,6,93
58635,7,93
58635,8,85
58635,11,90
58663,7,88
58663,8,78
58691,7,93
58691,8,76
58691,11,93
58719,7,93
58719,8,77
58747,7,93
58747,8,84
58747,11,93
58776,7,89
58776,8,79
58776,11,93
58804,7,93
58804,8,80
58804,11,85
58832,7,93
58832,8,88
58832,11,90
58860,8,89
58860,11,90
58888,11,89
58917,4,93
58917,8,93
58917,11,86
58945,4,93
58945,11,91
58973,11,93
59001,0,86
59001,1,93
59001,4,93
59001,5,86
59001,6,92
59001,8,87
59001,11,89
59001,12,93
59029,0,90
59029,1,92
59029,5,90
59029,6,84
59029,8,91
59029,11,81
59029,12,83
59058,0,78
59058,1,86
59058,5,90
59058,6,91
59058,8,77
59058,11,88
59058,12,90
59086,0,84
59086,1,92
59086,5,91
59086,6,93
59086,8,80
59114,1,93
59114,3,91
59114,4,89
59114,11,86
59142,0,93
59142,4,93
59142,7,89
59142,8,92
59142,11,92
59171,0,93
59171,4,91
59171,5,93
59171,7,90
59171,8,80
59171,11,88
59171,12,92
59199,4,81
59199,6,92
59199,7,89
59199,11,92
59227,4,69
59227,6,89
59227,7,93
59227,11,93
59227,12,93
59255,0,92
59255,1,93
59255,6,93
59255,8,83
59284,0,93
59284,1,92
59284,5,90
59284,6,92
59284,8,93
59312,0,88
59312,1,93
59312,4,92
59312,5,84
59312,6,91
59312,11,93
59312,12,93
59340,0,93
59340,7,84
59340,8,89
59340,11,93
59340,12,93
59368,4,91
59368,7,93
59368,11,92
59368,12,81
59396,0,89
59396,1,93
59396,5,90
59396,6,93
59396,7,88
59396,8,79
59425,0,92
59425,4,93
59425,5,91
59425,6,93
59425,7,84
59425,8,83
59453,0,92
59453,5,92
59453,7,85
59453,8,82
59481,4,93
59481,7,93
59481,8,93
59509,0,81
59509,4,92
59509,5,85
