250
319161,0,-92
340360,5,-92
361558,0,-92
361558,8,-92
382755,0,-92
382755,5,-92
382755,8,-92
403949,0,-92
403949,1,-92
403949,2,-92
403949,3,-92
403949,7,-89
403949,8,-92
425142,0,-91
425142,1,-92
425142,2,-92
425142,3,-92
425142,4,-92
425142,5,-92
425142,8,-92
446333,0,-92
446333,1,-92
446333,2,-92
446333,3,-92
446333,4,-92
446333,5,-92
446333,6,-92
446333,7,-92
446333,8,-92
467525,0,-92
467525,1,-91
467525,2,-92
467525,3,-92
467525,4,-92
467525,5,-92
467525,6,-92
467525,8,-92
488718,0,-92
488718,1,-92
488718,2,-92
488718,3,-92
488718,4,-92
488718,5,-91
488718,6,-92
488718,8,-92
509914,0,-92
509914,1,-92
509914,4,-92
509914,5,-90
509914,8,-92
531110,2,-92
531110,5,-92
531110,6,-92
531110,8,-92
552305,1,-92
552305,2,-92
552305,3,-92
552305,5,-92
552305,6,-92
552305,8,-92
573499,0,-92
573499,1,-92
573499,2,-92
573499,3,-92
573499,5,-90
573499,7,-92
594693,0,-92
594693,1,-92
594693,2,-92
594693,3,-92
594693,5,-91
594693,8,-92
615888,2,-92
615888,3,-92
615888,5,-92
615888,6,-92
615888,7,-92
615888,8,-92
637081,0,-92
637081,1,-92
249
637115,2,-92
637115,3,-92
637115,5,-92
637115,6,-92
637115,7,-92
637115,8,-92
658326,0,-92
658326,2,-92
658326,3,-92
658326,5,-92
658326,6,-92
658326,7,-92
658326,8,-92
679521,2,-92
679521,3,-92
679521,5,-91
679521,6,-92
679521,7,-92
700714,0,-92
700714,1,-92
700714,2,-92
700714,5,-92
700714,6,-92
700714,7,-92
700714,8,-92
721906,0,-92
721906,1,-92
721906,2,-92
721906,3,-92
721906,5,-92
721906,6,-92
721906,7,-92
721906,8,-92
743099,1,-92
743099,2,-92
743099,3,-92
743099,4,-92
743099,6,-92
743099,7,-92
743099,8,-92
764291,0,-92
764291,1,-92
764291,2,-92
764291,3,-92
764291,4,-92
764291,6,-92
764291,7,-92
764291,8,-92
785483,0,-92
785483,1,-92
785483,2,-92
785483,3,-92
785483,4,-92
785483,6,-92
785483,7,-92
785483,8,-92
806676,0,-92
806676,1,-92
806676,2,-92
806676,3,-92
806676,6,-92
806676,7,-92
806676,8,-92
827869,0,-92
827869,1,-92
827869,2,-92
827869,3,-92
827869,6,-92
827869,7,-92
827869,8,-92
849062,1,-92
849062,2,-92
849062,3,-92
849062,4,-92
849062,6,-92
849062,7,-92
849062,8,-92
870254,0,-92
870254,1,-92
870254,2,-92
248
870288,3,-92
870288,4,-92
870288,6,-92
870288,7,-92
870288,8,-92
891495,0,-92
891495,1,-92
891495,2,-92
891495,3,-92
891495,4,-92
891495,6,-92
891495,7,-92
891495,8,-92
912689,1,-92
912689,2,-92
912689,3,-92
912689,6,-92
912689,7,-92
933883,0,-92
933883,1,-92
933883,2,-91
933883,3,-92
933883,6,-92
933883,7,-92
955075,1,-92
955075,2,-92
955075,3,-92
955075,4,-92
955075,5,-92
955075,6,-92
955075,7,-92
955075,8,-92
976269,0,-92
976269,2,-91
976269,3,-92
976269,6,-92
976269,7,-92
976269,8,-92
1045177,0,-92
1045177,3,-92
1045177,4,-92
1045177,6,-92
1045177,7,-92
1045177,8,-92
1066371,0,-92
1066371,1,-92
1066371,2,-92
1066371,3,-92
1066371,7,-92
1066371,8,-92
1087563,0,-92
1087563,1,-92
1087563,2,-92
1087563,3,-92
1087563,4,-92
1087563,6,-92
1087563,7,-92
1087563,8,-92
1108754,0,-92
1108754,1,-92
1108754,2,-92
1108754,3,-92
1108754,4,-92
1108754,6,-92
1108754,7,-92
1108754,8,-92
1129949,0,-92
1129949,3,-92
1129949,7,-92
1129949,8,-92
1151141,0,-92
1151141,1,-92
1151141,2,-92
1151141,3,-92
1151141,5,-92
1151141,6,-92
1151141,7,-92
1151141,8,-92
1172334,0,-92
1172334,1,-92
247
1172368,2,-92
1172368,3,-92
1172368,6,-92
1172368,7,-92
1172368,8,-92
1193578,0,-92
1193578,1,-92
1193578,2,-92
