250
297962,0,-95
297962,1,-94
297962,2,-86
319158,0,-94
319158,1,-94
319158,2,-85
319158,3,-88
319158,4,-95
319158,5,-88
319158,6,-94
319158,7,-95
340352,0,-93
340352,1,-93
340352,2,-86
340352,3,-86
340352,5,-85
340352,6,-93
340352,7,-95
340352,8,-88
361547,0,-90
361547,1,-95
361547,2,-88
361547,3,-84
361547,5,-86
361547,6,-92
361547,7,-95
361547,8,-89
382741,0,-93
382741,1,-95
382741,2,-95
382741,3,-95
382741,5,-95
382741,6,-95
382741,7,-95
382741,8,-93
403936,0,-93
403936,1,-95
403936,2,-94
403936,3,-95
403936,5,-95
403936,6,-95
403936,8,-94
425132,0,-93
425132,1,-95
425132,2,-95
425132,3,-95
425132,5,-95
425132,8,-93
446325,0,-95
446325,1,-95
446325,2,-95
446325,4,-95
446325,6,-95
446325,7,-95
446325,8,-95
467518,0,-95
467518,2,-95
467518,4,-95
467518,5,-94
467518,6,-95
467518,7,-95
467518,8,-95
488713,0,-94
488713,5,-94
488713,6,-95
488713,7,-95
488713,8,-95
509907,0,-95
509907,2,-95
509907,3,-95
509907,5,-90
509907,6,-95
509907,7,-95
509907,8,-95
531100,0,-95
531100,2,-94
531100,3,-95
531100,4,-95
531100,5,-95
531100,6,-95
249
531134,8,-94
552345,0,-95
552345,2,-95
552345,3,-95
552345,4,-95
552345,6,-92
552345,8,-93
573540,0,-95
573540,2,-93
573540,4,-95
573540,6,-95
573540,7,-95
573540,8,-95
594735,0,-95
594735,2,-93
594735,3,-95
594735,5,-95
594735,6,-95
594735,7,-95
594735,8,-95
615930,0,-95
615930,3,-95
615930,5,-95
615930,6,-95
615930,7,-95
637126,0,-90
637126,2,-93
637126,6,-95
637126,7,-95
637126,8,-95
658320,0,-95
658320,2,-94
658320,3,-95
658320,5,-95
658320,6,-94
658320,7,-95
658320,8,-95
679514,0,-94
679514,1,-95
679514,2,-93
679514,3,-95
679514,5,-95
679514,6,-95
679514,7,-95
679514,8,-95
700709,0,-95
700709,1,-95
700709,2,-95
700709,5,-95
700709,6,-95
721905,0,-95
721905,1,-95
721905,2,-95
721905,5,-95
743101,0,-95
743101,1,-95
743101,2,-95
743101,7,-95
764298,0,-95
764298,2,-93
764298,5,-95
785493,0,-95
785493,1,-95
785493,2,-94
785493,5,-94
785493,7,-95
806688,0,-95
806688,1,-95
806688,2,-95
806688,5,-95
806688,7,-95
827884,0,-95
827884,2,-94
827884,5,-94
827884,7,-95
849078,0,-95
849078,1,-95
849078,2,-95
849078,4,-95
849078,5,-95
248
849112,7,-95
870324,0,-95
870324,2,-95
870324,5,-95
870324,7,-95
891519,0,-95
891519,1,-95
891519,2,-93
891519,5,-95
891519,7,-95
912717,0,-95
912717,1,-95
912717,2,-92
912717,5,-94
933915,0,-95
933915,2,-94
933915,5,-94
955110,0,-94
955110,1,-95
955110,2,-95
955110,5,-95
955110,7,-95
976309,0,-95
997504,0,-95
997504,1,-95
997504,2,-94
997504,5,-95
997504,7,-95
1018699,0,-95
1018699,1,-95
1018699,2,-95
1018699,5,-95
1018699,7,-95
1039893,0,-95
1039893,1,-95
1039893,2,-94
1039893,5,-95
1039893,6,-95
1039893,7,-95
1061090,0,-95
1061090,2,-93
1061090,5,-95
1082285,0,-95
1082285,1,-95
1082285,2,-94
1082285,5,-94
1082285,7,-95
1103480,0,-95
1103480,1,-95
1103480,2,-94
1103480,5,-94
1103480,7,-95
1124676,0,-95
1124676,1,-95
1124676,2,-94
1124676,5,-94
1124676,7,-95
1145874,0,-95
1145874,2,-94
1145874,5,-94
1145874,7,-95
1167069,0,-95
1167069,1,-95
1167069,2,-93
1167069,5,-94
1167069,7,-95
1188264,0,-95
1188264,1,-95
1188264,2,-94
1188264,5,-94
1188264,7,-95
1209461,0,-95
1209461,2,-92
1209461,7,-95
1230659,0,-95
1230659,2,-94
1251854,0,-95
1251854,1,-95
1251854,2,-95
1251854,5,-95
247
1251888,7,-95
1273100,0,-95
1273100,1,-95
1273100,2,-94
1273100,5,-94
1294296,0,-95
1294296,1,-95
1294296,2,-94
1294296,5,-94
1315493,0,-95
1315493,1,-95
1315493,2,-94
1315493,5,-94
1315493,7,-95
1336690,0,-95
1336690,1,-95
1336690,2,-94
1336690,5,-95
1357887,0,-95
1357887,2,-94
1357887,5,-94
1357887,7,-95
1379083,0,-95
1379083,1,-95
1379083,2,-94
1379083,5,-94
1379083,7,-95
1400278,0,-95
1400278,1,-95
1400278,2,-94
1400278,5,-95
1400278,7,-95
1421474,0,-95
1421474,2,-94
1421474,5,-94
1421474,7,-95
1442670,0,-95
1442670,1,-95
1442670,5,-95
1442670,7,-95
1463866,0,-95
1463866,1,-95
1463866,2,-93
1463866,5,-94
1485061,0,-95
1485061,1,-95
1485061,2,-92
1485061,5,-94
1485061,7,-95
1506256,0,-95
1506256,1,-95
1506256,2,-94
1506256,5,-94
1506256,7,-95
1527452,0,-95
1527452,1,-95
1527452,2,-94
1527452,5,-95
1548648,0,-95
1548648,1,-95
1548648,2,-94
1548648,5,-94
1548648,7,-95
1569845,0,-95
1569845,2,-94
1569845,5,-95
1591040,0,-95
1591040,1,-95
1591040,2,-94
1591040,5,-94
1591040,7,-95
1612236,0,-95
1612236,1,-95
1612236,2,-94
1612236,5,-94
1612236,7,-95
1633433,2,-95
1633433,5,-90
1633433,7,-95
1654629,0,-95
246
1654663,2,-94
1654663,5,-93
1654663,7,-95
1675874,0,-95
1675874,1,-95
1675874,2,-94
1675874,5,-94
1675874,7,-95
1697069,0,-95
1697069,1,-95
1697069,2,-93
1697069,5,-94
1697069,7,-95
1718265,0,-95
1718265,1,-95
1718265,2,-94
1718265,5,-94
1718265,7,-95
1739461,0,-95
1739461,1,-95
1739461,2,-95
1739461,5,-95
1739461,7,-95
1760658,0,-95
1760658,1,-95
1760658,7,-95
1781853,0,-95
1781853,1,-95
1781853,2,-94
1781853,5,-94
1781853,7,-95
1803048,0,-95
1803048,1,-95
1803048,2,-94
1803048,5,-95
1803048,7,-95
1824244,0,-95
1824244,1,-95
1824244,2,-94
1824244,5,-95
1824244,7,-95
1845441,0,-95
1845441,2,-94
1845441,5,-94
1845441,7,-95
1866638,0,-95
1866638,2,-95
1866638,5,-94
1887833,0,-95
1887833,1,-95
1887833,2,-93
1887833,5,-94
1887833,7,-95
1909029,0,-95
1909029,1,-95
1909029,2,-94
1909029,5,-94
1909029,7,-95
1930226,0,-95
1930226,2,-93
1930226,5,-94
1930226,7,-95
1951421,0,-95
1951421,1,-95
1951421,2,-93
1951421,5,-94
1951421,7,-95
1972616,0,-95
1972616,1,-95
1972616,2,-94
1972616,5,-94
1972616,7,-95
1993811,0,-95
1993811,1,-95
1993811,2,-95
1993811,5,-94
1993811,7,-95
2015007,0,-95
2015007,1,-95
2015007,2,-93
245
2015042,5,-94
2015042,7,-95
2036252,0,-95
2036252,1,-95
2036252,2,-94
2036252,5,-94
2036252,7,-95
2057448,0,-95
2057448,2,-93
2057448,5,-94
2057448,7,-95
2078646,0,-95
2078646,5,-94
2099842,0,-95
2099842,1,-95
2099842,2,-93
2099842,5,-93
2121037,0,-95
2121037,1,-95
2121037,2,-93
2121037,5,-93
2121037,7,-95
2142233,0,-95
2142233,1,-95
2142233,2,-93
2142233,5,-94
2163431,0,-95
2163431,2,-93
2163431,5,-94
2184627,0,-95
2184627,1,-95
2184627,2,-94
2184627,5,-93
2205823,0,-95
2205823,1,-95
2205823,2,-94
2205823,5,-94
2205823,7,-95
2227019,0,-95
2227019,1,-95
2227019,2,-93
2227019,5,-95
2248216,0,-95
2248216,1,-95
2248216,2,-93
2248216,5,-94
2269412,0,-95
2269412,1,-95
2269412,2,-93
2269412,5,-93
2269412,7,-95
2290607,0,-95
2290607,1,-95
2290607,2,-93
2290607,5,-94
2290607,7,-95
2311804,0,-95
2311804,2,-93
2311804,5,-94
2333000,0,-95
2333000,2,-93
2333000,5,-95
2333000,7,-95
2354196,0,-95
2354196,2,-93
2354196,5,-94
2354196,7,-95
2375391,0,-95
2375391,1,-95
2375391,2,-94
2375391,5,-95
2375391,7,-95
2396588,0,-95
2396588,1,-95
2396588,2,-94
2396588,5,-94
2417784,0,-95
2417784,1,-95
2417784,2,-94
2417784,5,-94
244
2439014,0,-95
2439014,1,-95
2439014,2,-95
2439014,5,-94
2460226,0,-95
2460226,2,-95
2460226,5,-95
2460226,7,-95
2481421,0,-95
2481421,1,-95
2481421,2,-95
2481421,5,-95
2481421,7,-95
2502617,0,-95
2502617,2,-94
2502617,5,-94
2502617,7,-95
2523814,0,-95
2523814,1,-95
2523814,2,-95
2545010,0,-95
2545010,1,-95
2545010,2,-94
2545010,5,-95
2566206,0,-95
2566206,1,-95
2566206,2,-94
2566206,5,-95
2587403,0,-95
2587403,1,-95
2587403,2,-95
2608602,5,-95
2629798,0,-95
2629798,2,-95
2629798,5,-95
2629798,7,-95
2650995,0,-95
2650995,1,-95
2650995,2,-93
2650995,5,-94
2672191,0,-95
2672191,1,-95
2672191,2,-95
2672191,5,-95
2693386,0,-95
2693386,1,-95
2693386,2,-95
2693386,3,-95
2693386,5,-94
2693386,7,-95
2714584,0,-95
2714584,2,-94
2714584,5,-95
2735780,0,-95
2735780,2,-95
2735780,5,-93
2735780,7,-95
2756976,0,-95
2756976,2,-91
2756976,5,-95
2756976,7,-95
2778171,0,-95
2778171,2,-93
2778171,3,-95
2778171,5,-94
2778171,7,-95
2778171,8,-95
2799367,0,-95
2799367,1,-95
2799367,2,-90
2799367,4,-95
2799367,5,-94
2820565,0,-95
2820565,7,-95
2841762,0,-95
2841762,5,-95
2841762,7,-95
2862959,0,-95
2862959,2,-86
2862959,5,-95
243
2862993,7,-95
2884204,0,-95
2884204,1,-95
2884204,5,-95
2884204,7,-95
2905400,0,-95
2905400,1,-95
2905400,5,-95
2905400,6,-95
2926595,0,-95
2926595,1,-95
2926595,2,-95
2926595,5,-94
2926595,8,-95
2947793,0,-95
2947793,1,-95
2947793,5,-95
2968992,0,-95
2968992,5,-91
2990189,0,-95
2990189,2,-94
2990189,7,-95
3011387,0,-95
3011387,1,-95
3032584,0,-95
3032584,1,-93
3032584,3,-95
3032584,7,-95
3053779,0,-95
3053779,2,-95
3053779,3,-95
3053779,7,-95
3053779,8,-95
3074975,1,-95
3074975,2,-95
3074975,7,-95
3074975,8,-95
3096172,0,-95
3096172,2,-92
3096172,5,-93
3096172,6,-95
3096172,7,-95
3117369,0,-95
3117369,5,-95
3117369,7,-95
3138565,0,-95
3138565,3,-95
3138565,5,-90
3138565,7,-95
3138565,8,-95
3159762,0,-94
3159762,2,-95
3159762,3,-95
3159762,8,-95
3180961,0,-95
3202160,0,-95
3202160,5,-92
3223358,5,-92
3223358,7,-95
3223358,8,-95
3244554,0,-95
3244554,4,-94
3244554,5,-95
3244554,7,-95
3265752,0,-95
3265752,4,-94
3265752,5,-88
3286950,0,-95
3286950,4,-94
3308149,3,-95
3329348,0,-92
3350547,8,-95
3371742,3,-95
3371742,4,-90
3371742,6,-95
3371742,7,-95
3371742,8,-95
3392938,2,-94
3392938,3,-95
3392938,4,-94
242
3392973,7,-95
3392973,8,-95
3414185,2,-94
3414185,3,-95
3414185,4,-95
3414185,8,-95
3435384,0,-95
3435384,3,-90
3435384,4,-88
3456581,0,-94
3456581,3,-95
3456581,4,-95
3456581,5,-87
3456581,7,-95
3477778,0,-93
3477778,3,-93
3477778,4,-91
3477778,5,-93
3477778,6,-95
3477778,8,-94
3498974,3,-95
3498974,4,-94
3498974,5,-94
3498974,6,-95
3498974,7,-95
3498974,8,-95
3520171,3,-95
3520171,4,-95
3520171,5,-84
3520171,8,-95
3541369,3,-95
3541369,4,-94
3541369,5,-95
3562566,4,-90
3562566,5,-95
3562566,7,-95
3562566,8,-95
3583764,4,-92
3583764,5,-95
3583764,7,-95
3583764,8,-94
3604962,3,-95
3604962,4,-93
3604962,5,-93
3626161,3,-95
3626161,4,-94
3626161,5,-94
3647360,3,-95
3647360,4,-92
3647360,5,-93
3668558,3,-95
3668558,4,-91
3668558,5,-92
3668558,7,-95
3689758,3,-95
3689758,4,-93
3689758,5,-93
3710956,3,-95
3710956,4,-82
3710956,5,-93
3710956,7,-95
3732154,3,-91
3732154,4,-93
3732154,5,-86
3732154,7,-95
3753354,3,-91
3753354,4,-91
3753354,5,-80
3774551,3,-95
3774551,4,-92
3774551,5,-89
3774551,7,-95
3795751,3,-94
3795751,4,-93
3795751,5,-77
3816949,3,-91
3816949,4,-95
3816949,5,-92
3816949,6,-95
3838144,3,-95
241
3838178,4,-93
3838178,5,-94
3838178,6,-95
3838178,7,-95
3838178,8,-95
3859391,3,-85
3859391,4,-95
3859391,7,-95
3880591,3,-85
3901790,3,-89
3901790,4,-81
3901790,5,-95
3901790,7,-93
3922989,3,-76
3922989,4,-89
3922989,5,-94
3922989,7,-89
3944188,3,-88
3944188,5,-89
3944188,7,-91
3965387,3,-95
3965387,5,-85
3965387,7,-90
3986583,3,-95
3986583,5,-95
3986583,6,-95
3986583,7,-95
4007779,3,-95
4007779,5,-91
4007779,6,-95
4007779,7,-95
4028976,3,-95
4028976,6,-95
4028976,7,-95
4050173,3,-95
4050173,5,-95
4050173,6,-95
4050173,7,-93
4071370,3,-95
4071370,5,-95
4071370,7,-95
4092566,3,-95
