250
509960,0,-95
509960,1,-95
531154,0,-95
531154,1,-95
531154,2,-95
531154,3,-95
531154,4,-95
531154,5,-92
531154,6,-95
552347,0,-94
552347,1,-95
552347,2,-95
552347,3,-95
552347,4,-95
552347,5,-92
552347,6,-93
552347,7,-94
552347,8,-93
573542,0,-95
573542,1,-95
573542,2,-95
573542,4,-95
573542,5,-94
573542,6,-94
573542,7,-95
573542,8,-94
594738,0,-93
594738,1,-94
594738,5,-92
594738,6,-95
594738,7,-95
615933,0,-94
615933,1,-95
615933,2,-95
615933,3,-95
615933,4,-95
615933,5,-91
615933,6,-95
615933,7,-92
615933,8,-93
637127,0,-95
637127,1,-92
637127,2,-95
637127,3,-92
637127,4,-94
637127,5,-93
637127,7,-95
637127,8,-93
658321,3,-95
658321,4,-95
658321,5,-93
658321,6,-95
658321,7,-94
658321,8,-95
679514,0,-95
679514,2,-95
679514,4,-95
679514,5,-93
679514,6,-95
679514,7,-95
679514,8,-95
700707,0,-95
700707,1,-94
700707,2,-95
700707,3,-89
700707,4,-95
700707,5,-94
700707,7,-95
700707,8,-95
721900,0,-95
721900,1,-95
721900,2,-95
721900,3,-95
721900,4,-92
721900,5,-93
721900,6,-95
721900,7,-95
721900,8,-95
743096,0,-94
743096,1,-94
249
743131,2,-95
743131,5,-95
743131,6,-95
743131,8,-95
764339,0,-95
764339,1,-95
764339,2,-95
764339,3,-95
764339,4,-95
764339,5,-93
764339,6,-91
764339,7,-95
764339,8,-93
785534,0,-95
785534,1,-95
785534,3,-95
785534,5,-94
785534,7,-95
785534,8,-95
806727,0,-93
806727,1,-93
806727,2,-94
806727,3,-95
806727,4,-95
806727,5,-95
806727,6,-94
806727,7,-95
806727,8,-95
827920,0,-94
827920,1,-93
827920,2,-95
827920,3,-95
827920,4,-95
827920,5,-95
827920,6,-95
827920,7,-95
827920,8,-95
849112,0,-91
849112,1,-93
849112,2,-95
849112,3,-95
849112,5,-95
849112,6,-95
849112,7,-95
849112,8,-95
870304,0,-94
870304,1,-93
870304,2,-95
870304,3,-95
870304,4,-95
870304,5,-95
870304,6,-95
870304,7,-95
870304,8,-95
891495,0,-95
891495,1,-94
891495,2,-95
891495,3,-95
891495,4,-95
891495,5,-95
891495,6,-94
891495,7,-95
891495,8,-95
912690,0,-91
912690,1,-95
912690,2,-95
912690,3,-93
912690,5,-89
912690,6,-95
912690,7,-95
912690,8,-95
933882,0,-91
933882,1,-95
933882,2,-91
933882,3,-95
933882,4,-95
933882,5,-93
933882,6,-95
933882,8,-95
955077,0,-91
248
955111,1,-95
955111,2,-92
955111,3,-93
955111,5,-93
955111,6,-94
955111,7,-95
976319,0,-95
976319,1,-95
976319,2,-91
976319,3,-94
976319,5,-91
976319,6,-95
976319,7,-95
976319,8,-95
997513,0,-91
997513,1,-95
997513,2,-92
997513,3,-94
997513,4,-95
997513,5,-92
997513,6,-94
997513,7,-95
997513,8,-95
1018709,0,-92
1018709,1,-95
1018709,2,-95
1018709,3,-93
1018709,5,-91
1018709,6,-95
1018709,8,-95
1039905,0,-92
1039905,1,-95
1039905,2,-92
1039905,3,-94
1039905,5,-91
1039905,6,-95
1039905,8,-95
1061098,0,-92
1061098,1,-95
1061098,2,-92
1061098,3,-93
1061098,5,-88
1061098,6,-94
1061098,8,-95
1082291,0,-92
1082291,1,-95
1082291,2,-95
1082291,3,-94
1082291,4,-95
1082291,5,-90
1082291,6,-94
1082291,8,-95
1103483,0,-93
1103483,1,-95
1103483,2,-95
1103483,3,-95
1103483,4,-95
1103483,5,-95
1103483,6,-95
1103483,8,-95
1124674,0,-91
1124674,1,-95
1124674,2,-92
1124674,3,-95
1124674,5,-92
1124674,6,-94
1124674,7,-95
1124674,8,-95
1145870,0,-93
1145870,1,-95
1145870,2,-92
1145870,3,-93
1145870,5,-90
1167066,0,-92
1167066,1,-95
1167066,2,-92
1167066,3,-94
1167066,5,-93
1167066,6,-94
1167066,7,-95
247
1188293,0,-91
1188293,1,-95
1188293,2,-95
1188293,3,-92
1188293,5,-92
1188293,6,-95
1188293,7,-95
1209502,0,-91
1209502,1,-95
1209502,2,-92
1209502,3,-94
1209502,5,-88
1209502,6,-94
1209502,7,-95
1209502,8,-95
1230698,0,-90
1230698,1,-95
1230698,3,-94
1230698,4,-95
1230698,5,-95
1230698,6,-95
1251894,0,-90
1251894,2,-92
1251894,3,-93
1251894,4,-95
1251894,5,-87
1251894,6,-95
1273089,0,-90
1273089,1,-95
1273089,3,-94
1273089,4,-95
1273089,5,-95
1273089,6,-93
1273089,8,-95
1294286,0,-91
1294286,1,-95
1294286,2,-90
1294286,3,-94
1294286,5,-89
1294286,6,-95
1294286,8,-95
1315481,0,-92
1315481,1,-95
1315481,2,-93
1315481,3,-94
1315481,4,-95
1315481,5,-89
1315481,6,-94
1315481,7,-95
1315481,8,-95
1336678,0,-90
1336678,1,-95
1336678,2,-91
1336678,3,-94
1336678,5,-91
1336678,6,-94
1336678,8,-95
1357873,1,-95
1357873,2,-92
1357873,3,-94
1357873,5,-90
1357873,7,-95
1357873,8,-95
1379070,0,-91
1379070,1,-95
1379070,2,-91
1379070,3,-93
1379070,5,-89
1379070,6,-94
1379070,8,-95
1400268,0,-90
1400268,1,-95
1400268,2,-91
1400268,3,-94
1400268,5,-88
1400268,6,-94
1400268,8,-95
1421463,0,-91
1421463,1,-95
1421463,2,-92
246
1421498,3,-94
1421498,5,-87
1421498,6,-95
1421498,7,-95
1442708,0,-91
1442708,2,-91
1442708,3,-94
1442708,5,-95
1442708,6,-95
1463905,0,-91
1463905,1,-95
1463905,2,-91
1463905,3,-94
1463905,5,-91
1463905,6,-94
1463905,8,-95
1485100,0,-90
1485100,1,-95
1485100,2,-91
1485100,3,-94
1485100,5,-91
1485100,6,-94
1485100,7,-95
1485100,8,-95
1506295,0,-91
1506295,1,-95
1506295,2,-91
1506295,3,-94
1506295,5,-91
1506295,6,-94
1527488,0,-91
1527488,1,-95
1527488,2,-91
1527488,3,-94
1527488,5,-92
1527488,6,-94
1527488,8,-95
1548685,0,-91
1548685,1,-95
1548685,2,-92
1548685,3,-95
1548685,5,-91
1548685,6,-94
1548685,8,-95
1569880,0,-91
1569880,1,-95
1569880,2,-91
1569880,3,-94
1569880,5,-92
1569880,6,-95
1591073,0,-92
1591073,1,-95
1591073,2,-91
1591073,3,-94
1591073,5,-90
1591073,6,-94
1591073,8,-95
1612271,0,-91
1612271,1,-95
1612271,3,-94
1612271,5,-88
1612271,6,-94
1633466,0,-90
1633466,1,-95
1633466,2,-91
1633466,3,-94
1633466,5,-91
1633466,6,-95
1633466,7,-95
1654659,0,-92
1654659,1,-95
1654659,2,-89
1654659,3,-94
1654659,4,-95
1654659,5,-88
1654659,6,-94
1654659,8,-95
1675855,0,-91
1675855,1,-95
1675855,2,-91
245
1675890,3,-95
1675890,5,-91
1675890,6,-94
1697098,0,-91
1697098,1,-95
1697098,2,-92
1697098,3,-95
1697098,5,-86
1697098,6,-95
1697098,7,-95
1718292,0,-92
1718292,1,-95
1718292,2,-95
1718292,3,-94
1718292,5,-93
1718292,6,-95
1718292,8,-95
1739485,0,-92
1739485,1,-95
1739485,2,-92
1739485,3,-94
1739485,5,-90
1739485,6,-95
1739485,8,-95
1760680,0,-91
1760680,1,-95
1760680,2,-93
1760680,3,-94
1760680,4,-95
1760680,5,-91
1760680,6,-94
1760680,7,-95
1781874,0,-92
1781874,1,-95
1781874,2,-95
1781874,3,-92
1781874,5,-90
1781874,6,-94
1781874,8,-95
1803070,0,-92
1803070,1,-95
1803070,2,-91
1803070,3,-94
1803070,4,-95
1803070,5,-90
1803070,6,-94
1803070,8,-95
1824267,0,-92
1824267,1,-95
1824267,2,-91
1824267,3,-93
1824267,4,-95
1824267,5,-91
1824267,6,-94
1824267,7,-95
1845462,0,-91
1845462,2,-91
1845462,3,-94
1845462,4,-95
1845462,5,-88
1845462,6,-94
1845462,8,-95
1866658,0,-91
1866658,1,-95
1866658,2,-92
1866658,3,-94
1866658,5,-93
1866658,6,-94
1866658,7,-95
1866658,8,-95
1887851,0,-91
1887851,1,-95
1887851,2,-91
1887851,3,-94
1887851,5,-88
1887851,6,-94
1887851,7,-95
1887851,8,-95
1909047,0,-93
1909047,1,-95
244
1909082,2,-95
1909082,3,-94
1909082,5,-90
1909082,6,-95
1930291,0,-91
1930291,2,-95
1930291,3,-94
1930291,5,-95
1930291,6,-94
1930291,8,-95
1951486,1,-95
1951486,2,-95
1951486,3,-94
1951486,5,-88
1951486,6,-94
1951486,8,-95
1972683,0,-91
1972683,1,-95
1972683,2,-93
1972683,3,-94
1972683,5,-89
1972683,6,-94
1972683,8,-95
1993882,0,-91
1993882,1,-95
1993882,2,-91
1993882,3,-94
1993882,5,-89
1993882,6,-94
2015076,0,-91
2015076,1,-95
2015076,2,-92
2015076,3,-94
2015076,5,-91
2015076,6,-95
2015076,7,-95
2015076,8,-95
2036274,2,-91
2036274,3,-95
2036274,5,-86
2057469,0,-91
2057469,1,-95
2057469,2,-92
2057469,3,-94
2057469,4,-95
2057469,5,-89
2057469,8,-95
2078665,0,-91
2078665,1,-95
2078665,2,-92
2078665,3,-94
2078665,4,-95
2078665,5,-90
2078665,6,-94
2078665,7,-95
2099860,0,-91
2099860,1,-95
2099860,2,-92
2099860,3,-94
2099860,5,-90
2099860,6,-94
2099860,7,-95
2099860,8,-95
2121056,0,-93
2121056,1,-95
2121056,2,-92
2121056,3,-94
2121056,5,-88
2121056,8,-95
2142252,0,-91
2142252,1,-95
2142252,2,-91
2142252,3,-94
2142252,5,-91
2142252,6,-95
2142252,8,-95
2163450,0,-91
2163450,1,-95
2163450,3,-93
2163450,5,-87
243
2163485,8,-95
2184692,0,-91
2184692,1,-95
2184692,2,-92
2184692,3,-94
2184692,4,-95
2184692,5,-89
2184692,6,-94
2184692,8,-95
2205888,0,-91
2205888,1,-95
2205888,2,-91
2205888,3,-94
2205888,5,-91
2205888,6,-95
2205888,8,-95
2227082,0,-91
2227082,1,-95
2227082,2,-90
2227082,3,-94
2227082,5,-86
2227082,6,-94
2227082,8,-95
2248274,0,-93
2248274,1,-95
2248274,2,-95
2248274,3,-95
2248274,5,-95
2248274,6,-94
2248274,7,-95
2248274,8,-95
2269469,0,-91
2269469,1,-95
2269469,2,-91
2269469,3,-94
2269469,4,-95
2269469,5,-87
2269469,6,-94
2269469,8,-95
2290666,0,-91
2290666,2,-91
2290666,3,-92
2290666,5,-89
2290666,6,-95
2290666,7,-95
2290666,8,-95
2311862,0,-93
2311862,1,-95
2311862,2,-91
2311862,3,-94
2311862,5,-92
2311862,6,-94
2333055,0,-91
2333055,1,-95
2333055,2,-92
2333055,3,-94
2333055,4,-95
2333055,5,-91
2333055,6,-94
2333055,7,-95
2333055,8,-95
2354249,0,-91
2354249,1,-95
2354249,3,-94
2354249,4,-95
2354249,5,-95
2354249,6,-94
2375444,0,-90
2375444,1,-95
2375444,2,-91
2375444,3,-94
2375444,5,-92
2375444,6,-94
