Timestamp,Device ID,RSSI
39717,13,74
39717,14,70
39717,15,93
39717,16,89
39751,0,93
39751,1,71
39751,2,93
39751,3,88
39751,4,93
39751,5,90
39751,6,77
39751,7,87
39751,8,72
39751,10,57
39751,11,68
39751,13,72
39751,14,72
39751,15,93
39751,16,90
39785,0,93
39785,1,76
39785,2,93
39785,3,89
39785,4,93
39785,5,87
39785,6,72
39785,7,87
39785,8,78
39785,10,64
39785,11,68
39785,13,74
39785,14,72
39785,15,93
39785,16,86
39820,0,93
39820,1,71
39820,2,93
39820,3,90
39820,4,93
39820,5,87
39820,6,76
39820,7,89
39820,8,74
39820,10,62
39820,11,68
39820,12,64
39820,13,69
39820,14,70
39820,15,93
39820,16,86
39854,0,93
39854,1,69
39854,2,93
39854,3,91
39854,4,93
39854,5,87
39854,6,80
39854,7,87
39854,8,76
39854,10,60
39854,11,62
39854,12,64
39854,13,69
39854,14,70
39854,15,93
39854,16,90
39888,0,93
39888,1,77
39888,2,92
39888,3,84
39888,4,93
39888,5,91
39888,6,71
39888,7,88
39888,8,69
39888,10,58
39888,11,68
39888,12,64
39888,13,70
39888,14,72
39888,15,92
39888,16,90
39923,0,93
39923,1,72
39923,2,91
39923,3,86
39923,4,93
39923,5,90
39923,6,78
39923,7,88
39923,8,72
39923,10,56
39923,11,68
39923,12,64
39923,13,69
39923,14,66
39923,15,91
39923,16,92
39957,0,92
39957,1,70
39957,2,92
39957,3,85
39957,4,93
39957,5,91
39957,6,72
39957,7,88
39957,8,74
39957,10,62
39957,11,68
39957,12,64
39957,13,70
39957,14,66
39957,15,93
39957,16,90
39992,0,93
39992,1,73
39992,2,92
39992,3,89
39992,4,92
39992,5,87
39992,6,74
39992,7,89
39992,8,73
39992,10,55
39992,11,68
39992,12,65
39992,13,74
39992,14,70
39992,15,93
39992,16,87
40026,0,93
40026,1,70
40026,2,93
40026,3,87
40026,4,93
40026,5,91
40026,6,76
40026,7,84
40026,8,78
40026,10,55
40026,11,68
40026,12,64
40026,13,72
40026,14,72
40026,15,93
40026,16,88
40060,0,93
40060,1,69
40060,2,90
40060,3,88
40060,4,93
40060,5,90
40060,6,78
40060,7,92
40060,8,77
40060,10,64
40060,11,66
40060,12,64
40060,13,72
40060,14,68
40060,15,93
40060,16,85
40095,0,93
40095,1,68
40095,2,93
40095,3,89
40095,4,93
40095,5,90
40095,6,83
40095,7,89
40095,8,73
40095,10,60
40095,11,63
40095,12,64
40095,13,70
40095,14,74
40095,15,93
40095,16,91
40129,0,93
40129,1,74
40129,2,93
40129,3,86
40129,4,93
40129,5,88
40129,6,76
40129,7,89
40129,8,72
40129,10,60
40129,11,63
40129,12,64
40129,13,74
40129,14,70
40129,15,93
40129,16,88
40163,0,93
40163,1,74
40163,2,93
40163,3,86
40163,4,93
40163,5,88
40163,6,76
40163,7,88
40163,8,70
40163,10,60
40163,11,66
40163,12,64
40163,13,72
40163,14,68
40163,15,93
40163,16,88
40198,0,93
40198,1,76
40198,2,93
40198,3,86
40198,4,93
40198,5,92
40198,6,77
40198,7,85
40198,8,72
40198,10,64
40198,11,66
40198,12,64
40198,13,71
40198,15,93
40198,16,88
40232,0,93
40232,1,70
40232,2,93
40232,3,86
40232,4,93
40232,5,91
40232,6,83
40232,7,88
40232,8,73
40232,10,60
40232,12,64
40232,13,70
40232,15,93
40232,16,89
40266,1,73
40266,2,93
40266,3,86
40266,4,93
40266,5,88
40266,6,73
40266,7,89
40266,8,74
40266,10,64
40266,12,64
40266,13,72
40266,15,87
40266,16,90
40301,0,93
40301,1,70
40301,2,93
40301,3,86
40301,4,93
40301,5,92
40301,6,76
40301,7,85
40301,8,70
40301,10,57
40301,12,64
40301,13,69
40301,15,93
40301,16,85
40335,0,93
40335,1,72
40335,2,93
40335,3,91
40335,4,93
40335,5,92
40335,6,72
40335,7,85
40335,8,74
40335,10,64
40335,12,64
40335,13,74
40335,14,66
40335,15,93
40335,16,88
40370,0,93
40370,1,74
40370,2,93
40370,3,86
40370,4,93
40370,5,92
40370,6,72
40370,7,90
40370,8,74
40370,10,60
40370,12,63
40370,13,74
40370,14,66
40370,15,93
40370,16,88
40404,0,93
40404,1,75
40404,2,93
40404,3,86
40404,4,93
40404,5,88
40404,6,76
40404,7,84
40404,8,74
40404,10,60
40404,11,63
40404,12,64
40404,13,70
40404,14,66
40404,15,93
40404,16,88
40438,0,93
40438,1,73
40438,2,93
40438,3,90
40438,4,93
40438,5,91
40438,6,72
40438,7,87
40438,8,78
40438,10,62
40438,11,63
40438,12,64
40438,13,74
40438,14,66
40438,15,93
40438,16,89
40473,0,93
40473,1,74
40473,2,93
40473,3,86
40473,4,93
40473,5,92
40473,6,72
40473,7,87
40473,8,70
40473,10,64
40473,12,64
40473,13,69
40473,14,66
40473,15,93
40473,16,88
40507,0,93
40507,1,68
40507,2,93
40507,3,86
40507,5,92
40507,6,72
40507,7,88
40507,8,70
40507,10,64
40507,11,63
40507,12,65
40507,13,70
40507,14,66
40507,15,93
40507,16,86
40542,0,93
40542,1,70
40542,2,93
40542,3,86
40542,4,93
40542,5,93
40542,6,76
40542,7,88
40542,8,74
40542,10,60
40542,11,63
40542,12,64
40542,13,72
40542,14,66
40542,15,93
40542,16,87
40576,0,93
40576,1,70
40576,2,93
40576,3,86
40576,4,93
40576,5,92
40576,6,76
40576,7,84
40576,8,70
40576,10,64
40576,11,63
40576,12,64
40576,13,74
40576,14,66
40576,15,90
40576,16,85
40610,0,93
40610,1,68
40610,2,93
40610,3,86
40610,4,93
40610,5,93
40610,6,76
40610,7,89
40610,8,70
40610,10,63
40610,11,63
40610,12,64
40610,13,70
40610,14,66
40610,15,93
40610,16,88
40645,0,93
40645,1,72
40645,2,93
40645,3,86
40645,4,93
40645,5,92
40645,6,78
40645,7,88
40645,8,72
40645,10,64
40645,11,63
40645,12,64
40645,13,70
40645,14,66
40645,15,93
40645,16,88
40679,0,93
40679,1,73
40679,2,93
40679,3,92
40679,4,93
40679,5,92
40679,6,72
40679,7,88
40679,8,70
40679,10,64
40679,11,63
40679,12,68
40679,13,70
40679,14,68
40679,15,93
40679,16,85
40714,0,93
40714,1,76
40714,2,93
40714,3,86
40714,4,93
40714,5,92
40714,6,78
40714,7,88
40714,8,72
40714,10,64
40714,11,63
40714,12,66
40714,13,72
40714,14,66
40714,15,93
40714,16,90
40748,0,93
40748,1,70
40748,2,93
40748,3,86
40748,4,93
40748,5,93
40748,6,76
40748,7,87
40748,8,75
40748,10,61
40748,11,63
40748,12,64
40748,13,72
40748,14,66
40748,15,93
40748,16,84
40782,0,93
40782,1,73
40782,2,93
40782,3,86
40782,4,93
40782,5,88
40782,6,78
40782,7,88
40782,8,75
40782,10,62
40782,11,63
40782,12,72
40782,14,68
40782,15,93
40782,16,85
40817,0,93
40817,1,70
40817,2,93
40817,3,90
40817,4,93
40817,5,89
40817,6,73
40817,7,88
40817,8,72
40817,10,55
40817,11,63
40817,12,64
40817,13,70
40817,14,72
40817,15,93
40817,16,89
40851,0,93
40851,1,68
40851,2,93
40851,3,89
40851,4,93
40851,5,89
40851,6,72
40851,7,87
40851,8,70
40851,10,55
40851,11,63
40851,12,66
40851,14,72
40851,15,93
40851,16,93
40886,0,93
40886,1,73
40886,2,93
40886,3,92
40886,4,93
40886,5,93
40886,6,83
40886,7,87
40886,8,78
40886,10,59
40886,11,63
40886,12,64
40886,14,68
40886,15,93
40886,16,88
40920,0,93
40920,1,72
40920,2,93
40920,3,92
40920,4,93
40920,5,93
40920,6,76
40920,7,87
40920,8,74
40920,10,57
40920,11,63
40920,12,64
40920,14,72
40920,15,93
40920,16,89
40954,0,93
40954,1,69
40954,2,93
40954,3,92
40954,4,92
40954,5,91
40954,6,72
40954,7,87
40954,8,74
40954,10,62
40954,11,63
40954,12,72
40954,13,70
40954,14,66
40954,15,93
40954,16,90
40989,0,93
40989,1,76
40989,2,91
40989,3,86
40989,4,93
40989,5,92
40989,6,77
40989,7,87
40989,8,75
40989,10,56
40989,11,63
40989,12,64
40989,14,72
40989,15,93
40989,16,88
41023,0,93
41023,1,75
41023,2,93
41023,3,89
41023,4,93
41023,5,93
41023,6,72
41023,7,87
41023,8,70
41023,10,55
41023,11,63
41023,12,72
41023,13,69
41023,14,70
41023,15,93
41023,16,92
41058,0,93
41058,1,70
41058,2,91
41058,3,90
41058,4,93
41058,5,91
41058,6,75
41058,7,89
41058,8,75
41058,10,62
41058,11,63
41058,12,69
41058,13,70
41058,14,72
41058,15,93
41058,16,88
41092,0,93
41092,1,76
41092,2,93
41092,3,92
41092,4,93
41092,5,90
41092,6,85
41092,7,87
41092,8,70
41092,10,59
41092,11,63
41092,12,69
41092,13,69
41092,14,72
41092,15,93
41092,16,88
41127,0,93
41127,1,74
41127,2,93
41127,3,85
41127,4,93
41127,5,89
41127,6,78
41127,7,87
41127,8,72
41127,10,60
41127,11,62
41127,12,70
41127,13,70
41127,14,70
41127,15,93
41127,16,88
41161,0,93
41161,1,69
41161,2,93
41161,3,86
41161,4,93
41161,5,92
41161,6,83
41161,7,87
41161,8,78
41161,10,60
41161,11,63
41161,12,69
41161,13,69
41161,14,74
41161,15,93
41161,16,88
41195,0,93
41195,1,74
41195,2,92
41195,3,92
41195,4,93
41195,5,88
41195,6,76
41195,7,88
41195,8,70
41195,10,57
41195,11,63
41195,12,66
41195,13,69
41195,14,68
41195,15,93
41195,16,88
41230,0,93
41230,1,75
41230,2,92
41230,3,93
41230,4,91
41230,5,89
41230,6,76
41230,7,87
41230,8,78
41230,10,55
41230,11,65
41230,12,67
41230,13,71
41230,14,69
41230,15,93
41230,16,88
41264,0,93
41264,1,72
41264,2,93
41264,3,90
41264,4,92
41264,5,91
41264,6,81
41264,7,88
41264,8,70
41264,10,57
41264,11,63
41264,12,66
41264,13,69
41264,14,72
41264,15,93
41264,16,87
41299,0,93
41299,1,74
41299,2,93
41299,3,93
41299,4,92
41299,5,88
41299,6,84
41299,7,91
41299,8,72
41299,10,62
41299,11,63
41299,12,66
41299,13,69
41299,14,68
41299,15,93
41299,16,84
41333,0,93
41333,1,76
41333,2,92
41333,3,91
41333,4,92
41333,5,92
41333,6,72
41333,7,89
41333,8,73
41333,10,64
41333,11,63
41333,12,71
41333,13,69
41333,14,70
41333,15,93
41333,16,85
41368,0,93
41368,1,69
41368,2,93
41368,3,90
41368,4,92
41368,5,88
41368,6,72
41368,7,88
41368,8,78
41368,10,57
41368,11,62
41368,12,71
41368,13,69
41368,14,70
41368,15,93
41368,16,85
41402,0,93
41402,1,74
41402,2,93
41402,3,89
41402,4,92
41402,5,90
41402,6,82
41402,7,87
41402,8,75
41402,10,57
41402,11,65
41402,12,71
41402,13,70
41402,14,66
41402,15,93
41402,16,88
41436,0,93
41436,1,72
41436,2,92
41436,3,90
41436,4,93
41436,5,90
41436,6,83
41436,7,88
41436,8,78
41436,10,64
41436,11,65
41436,12,68
41436,13,70
41436,14,68
41436,15,93
41436,16,84
41471,0,93
41471,1,75
41471,2,93
41471,3,88
41471,4,92
41471,5,91
41471,6,76
41471,7,88
41471,8,74
41471,10,58
41471,11,68
41471,12,69
41471,13,70
41471,14,71
41471,15,93
41471,16,88
41505,0,93
41505,1,70
41505,2,92
41505,3,87
41505,4,92
41505,5,91
41505,6,77
41505,7,86
41505,8,75
41505,10,59
41505,11,65
41505,12,69
41505,13,72
41505,14,71
41505,15,93
41505,16,87
41540,0,93
41540,1,73
41540,2,93
41540,3,91
41540,4,93
41540,5,90
41540,6,82
41540,7,88
41540,8,72
41540,10,61
41540,11,66
41540,12,70
41540,13,70
41540,14,68
41540,15,93
41540,16,88
41574,0,93
41574,1,70
41574,2,93
41574,3,88
41574,4,93
41574,5,91
41574,6,76
41574,7,87
41574,8,72
41574,10,62
41574,11,65
41574,12,69
41574,13,70
41574,14,70
41574,15,93
41574,16,88
41609,0,93
41609,1,69
41609,2,92
41609,3,90
41609,4,92
41609,5,92
41609,6,77
41609,7,87
41609,8,74
41609,10,63
41609,11,67
41609,12,67
41609,13,73
41609,14,69
41609,15,93
41609,16,88
41643,0,93
41643,1,75
41643,2,93
41643,3,90
41643,4,93
41643,5,89
41643,6,78
41643,7,85
41643,8,75
41643,10,59
41643,11,65
41643,12,66
41643,13,70
41643,14,70
41643,15,93
41643,16,89
41678,0,93
41678,1,69
41678,2,93
41678,3,91
41678,4,92
41678,5,89
41678,6,75
41678,7,87
41678,8,75
41678,10,59
41678,11,65
41678,12,66
41678,13,72
41678,14,70
41678,15,93
41678,16,89
41712,0,93
41712,1,73
41712,2,93
41712,3,90
41712,4,92
41712,5,90
41712,6,72
41712,7,87
41712,8,75
41712,10,63
41712,11,63
41712,12,70
41712,13,70
41712,14,71
41712,15,93
41712,16,87
41746,0,93
41746,1,70
41746,2,93
41746,3,87
41746,4,92
41746,5,91
41746,6,73
41746,7,87
41746,8,74
41746,10,60
41746,11,67
41746,12,67
41746,13,70
41746,14,73
41746,15,93
41746,16,88
41781,0,93
41781,1,73
41781,2,92
41781,3,91
41781,4,93
41781,5,91
41781,6,78
41781,7,86
41781,8,76
41781,10,56
41781,11,66
41781,12,64
41781,13,71
41781,14,68
41781,15,93
41781,16,87
41815,0,91
41815,1,70
41815,2,93
41815,3,90
41815,4,93
41815,5,92
41815,6,76
41815,7,87
41815,8,72
41815,10,59
41815,11,66
41815,12,66
41815,13,72
41815,14,71
41815,15,93
41815,16,88
41850,0,93
41850,1,73
41850,2,93
41850,3,90
41850,4,92
41850,5,89
41850,6,84
41850,7,85
41850,8,71
41850,10,59
41850,11,66
41850,12,70
41850,13,73
41850,14,70
41850,15,93
41850,16,89
41884,0,93
41884,1,74
41884,2,93
41884,3,89
41884,4,93
41884,5,89
41884,6,82
41884,7,87
41884,8,75
41884,10,57
41884,11,67
41884,12,69
41884,13,70
41884,14,70
41884,15,93
41884,16,89
41919,0,93
41919,1,73
41919,2,93
41919,3,89
41919,4,92
41919,5,89
41919,6,79
41919,7,89
41919,8,76
41919,10,58
41919,11,67
41919,12,64
41919,13,72
41919,14,69
41919,15,93
41919,16,85
41953,0,93
41953,1,69
41953,2,93
41953,3,91
41953,4,92
41953,5,90
41953,6,76
41953,7,86
41953,8,72
41953,10,61
41953,11,67
41953,12,71
41953,13,71
41953,14,73
41953,15,93
41953,16,86
41987,0,93
41987,1,73
41987,2,93
41987,3,90
41987,4,93
41987,5,88
41987,6,76
41987,7,88
41987,8,75
41987,10,61
41987,11,66
41987,12,64
41987,13,70
41987,14,68
41987,15,93
41987,16,86
42022,0,93
42022,1,69
42022,2,92
42022,3,90
42022,4,92
42022,5,90
42022,6,79
42022,7,86
42022,8,73
42022,10,59
42022,11,66
42022,12,66
42022,13,70
42022,14,70
42022,15,93
42022,16,87
42056,0,93
42056,1,71
42056,2,93
42056,3,88
42056,4,92
42056,5,89
42056,6,76
42056,7,88
42056,8,77
42056,10,58
42056,11,65
42056,12,67
42056,13,71
42056,14,66
42056,15,93
42056,16,86
42091,0,93
42091,1,70
42091,2,92
42091,3,91
42091,4,92
42091,5,90
42091,6,80
42091,7,87
42091,8,74
42091,10,61
42091,11,64
42091,12,64
42091,13,71
42091,14,68
42091,15,92
42091,16,87
42125,0,93
42125,1,70
42125,3,92
42125,4,92
42125,5,92
42125,6,83
42125,7,86
42125,8,75
42125,10,62
42125,11,80
42125,12,71
42125,13,71
42125,14,69
42125,15,92
42125,16,89
42160,0,93
42160,1,77
42160,2,93
42160,3,89
42160,5,93
42160,6,78
42160,7,89
42160,8,74
42160,10,83
42160,11,89
42160,12,70
42160,13,74
42160,14,75
42160,15,93
42160,16,88
42194,0,93
42194,1,78
42194,2,93
42194,3,92
42194,6,92
42194,7,90
42194,8,73
42194,10,86
42194,11,85
42194,12,68
42194,13,73
42194,14,75
42194,15,93
42194,16,91
42228,0,93
42228,1,78
42228,2,93
42228,3,93
42228,6,77
42228,7,90
42228,8,69
42228,11,89
42228,12,71
42228,14,87
42228,15,93
42228,16,92
42263,1,78
42263,3,93
42263,6,93
42263,7,91
42263,8,71
42263,11,86
42263,12,70
42263,13,93
42263,14,85
42263,15,93
42263,16,84
42297,1,81
42297,3,93
42297,7,91
42297,8,76
42297,11,93
42297,12,66
42297,13,93
42297,14,87
42297,15,92
42297,16,92
42331,0,92
42331,1,76
42331,3,93
42331,5,93
42331,6,93
42331,7,90
42331,8,73
42331,12,88
42331,14,86
42366,0,87
42366,1,83
42366,3,93
42366,6,92
42366,7,92
42366,8,71
42366,11,92
42366,12,72
42366,14,86
42400,0,92
42400,1,85
42400,3,93
42400,6,93
42400,7,91
42400,8,70
42400,11,77
42400,12,82
42400,14,82
42434,0,89
42434,1,89
42434,3,93
42434,6,93
42434,7,92
42434,8,73
42434,11,79
42434,12,93
42434,14,81
42434,16,93
42469,1,85
42469,2,93
42469,3,93
42469,6,93
42469,7,91
42469,8,72
42469,11,93
42469,14,85
42503,1,93
42503,2,93
42503,3,93
42503,7,91
42503,11,93
42503,14,82
42537,0,93
42537,3,92
42537,7,91
42537,8,90
42537,11,87
42537,14,80
42572,0,93
42572,2,93
42572,3,92
42572,7,92
42572,8,87
42572,11,93
42572,14,81
42606,3,92
42606,5,93
42606,7,91
42606,8,89
42606,11,92
42606,12,92
42606,14,82
42640,5,93
42640,7,91
42640,8,90
42640,11,91
42640,14,81
42674,3,93
42674,7,93
42674,8,90
42674,11,83
42674,14,88
42674,15,92
42709,3,90
42709,7,92
42709,8,91
42709,11,91
42709,14,85
42709,15,93
42743,3,80
42743,7,90
42743,8,91
42743,11,93
42743,14,84
42743,15,93
42777,7,91
42777,8,90
42777,11,89
42777,14,85
42812,3,93
42812,6,93
42812,7,92
42812,8,91
42812,11,90
42812,14,83
42846,2,93
42846,6,90
42846,7,92
42846,8,89
42846,14,82
42880,7,92
42880,8,88
42880,14,87
42914,3,90
42914,7,92
42914,8,86
42914,14,87
42949,7,92
42949,8,86
42949,14,83
42983,7,92
42983,8,90
42983,14,82
43017,7,92
43017,8,88
43017,14,85
43052,3,93
43052,7,90
43052,8,89
43052,14,82
43086,7,92
43086,8,85
43086,13,93
43086,14,82
43120,7,92
43120,8,91
43120,14,81
43154,7,92
43154,8,87
43154,14,80
43189,7,90
43189,8,87
43189,14,82
43189,15,93
43223,7,92
43223,8,83
43223,14,79
43223,15,93
43257,7,89
43257,8,85
43257,14,82
43257,15,93
43292,7,92
43292,8,82
43292,14,82
43326,7,92
43326,14,80
43360,7,92
43360,14,86
43394,7,92
43394,14,83
43429,7,92
43429,14,80
43463,7,91
43463,14,84
43463,15,93
43497,7,92
43497,14,80
43531,7,92
43531,14,88
43531,15,92
43566,7,92
43566,14,80
43600,7,92
43600,14,80
43634,7,92
43634,14,83
43668,7,92
43668,14,84
43703,7,92
43703,14,85
43737,7,92
43737,14,83
43771,7,92
43771,14,82
43805,7,91
43805,12,93
43805,14,82
43840,7,91
43840,12,93
43840,14,81
43874,6,92
43874,7,92
43874,12,93
43874,14,84
43908,0,88
43908,2,91
43908,6,91
43908,7,92
43908,12,93
43908,14,80
43942,0,93
43942,2,93
43942,7,91
43942,12,93
43942,14,86
43977,0,84
43977,2,93
43977,7,92
43977,14,80
44011,0,93
44011,2,93
44011,6,91
44011,7,92
44011,12,93
44011,14,82
44045,0,93
44045,2,93
44045,7,90
44045,10,90
44045,12,93
44045,14,85
44079,0,91
44079,7,92
44079,12,93
44079,14,86
44079,16,93
44114,7,92
44114,14,82
44148,7,92
44148,14,82
44182,0,93
44182,7,91
44182,14,85
44216,0,93
44216,7,92
44216,14,89
44251,7,92
44251,14,84
44285,7,92
44285,14,81
44319,7,92
44319,14,89
44353,3,93
44353,7,92
44353,14,84
44388,3,93
44388,7,92
44388,14,85
44422,7,92
44422,14,81
44456,7,92
44456,14,81
44490,7,92
44490,14,82
44525,5,93
44525,7,92
44525,14,83
44559,7,92
44559,14,84
44593,7,92
44593,14,84
44628,7,92
44628,14,81
44662,7,92
44662,14,84
44696,7,92
44696,14,85
44730,7,93
44730,14,81
44765,7,93
44765,14,81
44799,7,93
44799,14,85
44833,7,92
44833,14,81
44867,7,92
44867,14,85
44902,6,93
44902,7,93
44936,6,93
44936,7,93
44970,7,92
45004,7,93
45039,7,93
45073,7,92
45107,7,93
45141,7,93
45175,7,93
45210,0,93
45210,7,92
45244,7,93
45278,0,93
45278,7,92
45312,7,93
45347,7,93
45381,7,93
45415,7,93
45449,7,93
45484,7,93
45518,7,93
45518,11,93
45552,3,93
45552,7,92
45586,7,93
45621,7,92
45621,11,93
45655,7,93
45689,7,92
45689,11,89
45723,7,92
45723,11,91
45758,2,84
45758,7,92
45758,11,92
45792,7,93
45792,11,90
45826,7,93
45826,10,86
45826,11,88
45826,12,86
45861,7,93
45861,11,93
45895,7,92
45895,11,93
45895,12,93
45929,7,92
45929,11,93
45929,12,93
45963,7,92
45963,11,92
45998,7,93
46032,7,92
46032,11,92
46032,12,92
46066,3,93
46066,7,93
46066,11,91
46066,12,93
46100,3,92
46100,7,90
46100,11,88
46100,12,72
46135,7,92
46135,11,92
46135,12,87
46169,7,92
46169,11,92
46203,7,92
46203,11,88
46203,12,91
46238,1,93
46238,7,89
46238,11,93
46238,12,69
46272,7,89
46272,11,90
46272,12,74
46306,7,92
46306,11,87
46306,12,69
46340,7,90
46340,11,93
46375,7,91
46375,11,92
46409,7,91
46443,0,93
46443,7,92
46443,11,89
46477,7,91
46477,11,92
46512,7,91
46512,11,92
46546,7,90
46546,11,93
46580,7,92
46580,11,93
46614,7,91
46649,7,90
46683,7,91
46683,11,93
46717,7,91
46717,11,93
46751,7,91
46751,10,92
46786,7,91
