Timestamp,Device ID,RSSI
39243,1,66
39243,2,92
39243,3,81
39243,4,90
39243,5,78
39243,6,92
39243,7,75
39243,8,71
39243,9,65
39243,11,64
39243,13,68
39243,14,68
39243,15,92
39243,16,89
39277,0,87
39277,1,63
39277,2,92
39277,4,90
39277,5,79
39277,6,81
39277,7,75
39277,8,79
39277,9,65
39277,10,67
39277,11,62
39277,13,68
39277,14,69
39277,15,92
39277,16,87
39312,0,86
39312,1,69
39312,2,92
39312,3,92
39312,4,90
39312,5,79
39312,6,83
39312,7,76
39312,8,74
39312,9,65
39312,11,59
39312,13,69
39312,14,72
39312,15,92
39312,16,91
39346,0,87
39346,1,69
39346,2,92
39346,4,90
39346,5,79
39346,6,83
39346,7,77
39346,8,79
39346,9,65
39346,10,71
39346,11,59
39346,13,65
39346,14,68
39346,16,91
39380,0,86
39380,1,71
39380,2,92
39380,4,90
39380,5,81
39380,6,83
39380,7,75
39380,8,79
39380,9,65
39380,10,73
39380,11,68
39380,13,59
39380,14,69
39380,15,92
39380,16,91
39415,0,89
39415,1,63
39415,2,92
39415,3,81
39415,4,90
39415,5,81
39415,6,83
39415,7,75
39415,8,72
39415,9,65
39415,10,66
39415,11,66
39415,13,59
39415,14,71
39415,15,92
39415,16,90
39449,0,87
39449,1,59
39449,2,92
39449,3,84
39449,4,90
39449,5,81
39449,6,90
39449,7,76
39449,8,74
39449,10,67
39449,11,64
39449,13,69
39449,14,67
39449,15,92
39449,16,87
39484,0,89
39484,1,69
39484,2,92
39484,3,81
39484,4,90
39484,5,82
39484,6,82
39484,7,76
39484,8,77
39484,10,73
39484,11,62
39484,13,62
39484,14,71
39484,15,92
39484,16,87
39518,0,90
39518,1,63
39518,2,92
39518,4,90
39518,5,86
39518,6,81
39518,7,76
39518,8,72
39518,10,69
39518,11,67
39518,13,59
39518,14,69
39518,15,92
39518,16,89
39552,0,87
39552,1,66
39552,2,92
39552,4,90
39552,5,79
39552,6,83
39552,7,76
39552,8,68
39552,10,68
39552,11,64
39552,13,68
39552,14,69
39552,15,92
39552,16,88
39587,0,87
39587,1,69
39587,2,92
39587,3,81
39587,4,90
39587,5,80
39587,6,81
39587,7,75
39587,8,79
39587,10,69
39587,11,64
39587,13,63
39587,14,71
39587,15,92
39587,16,91
39621,0,88
39621,1,71
39621,2,92
39621,3,81
39621,4,90
39621,5,80
39621,6,84
39621,7,76
39621,8,78
39621,10,72
39621,11,62
39621,13,63
39621,14,69
39621,15,92
39621,16,91
39655,0,86
39655,1,67
39655,2,90
39655,3,84
39655,4,88
39655,5,84
39655,6,84
39655,7,76
39655,8,78
39655,9,73
39655,10,67
39655,11,67
39655,13,68
39655,14,69
39655,15,88
39655,16,90
39690,0,88
39690,1,66
39690,2,92
39690,3,83
39690,4,90
39690,5,84
39690,6,84
39690,7,76
39690,8,72
39690,9,67
39690,10,66
39690,11,66
39690,13,64
39690,14,69
39690,15,89
39690,16,90
39724,0,90
39724,1,70
39724,2,92
39724,3,88
39724,4,90
39724,5,80
39724,6,81
39724,7,76
39724,8,78
39724,9,69
39724,10,72
39724,11,65
39724,13,68
39724,14,70
39724,15,92
39724,16,91
39759,0,89
39759,1,64
39759,2,92
39759,3,82
39759,4,90
39759,5,80
39759,6,85
39759,7,76
39759,8,74
39759,9,71
39759,10,70
39759,11,65
39759,13,60
39759,14,69
39759,15,92
39759,16,91
39793,0,89
39793,1,62
39793,2,92
39793,3,84
39793,4,91
39793,5,80
39793,6,85
39793,7,75
39793,8,75
39793,9,67
39793,10,68
39793,11,60
39793,13,60
39793,14,68
39793,15,92
39793,16,90
39827,0,85
39827,1,70
39827,2,92
39827,3,83
39827,4,88
39827,5,82
39827,6,85
39827,7,76
39827,8,70
39827,9,67
39827,10,67
39827,11,66
39827,13,65
39827,14,70
39827,15,90
39827,16,87
39862,0,86
39862,1,66
39862,2,91
39862,3,84
39862,4,86
39862,5,85
39862,6,90
39862,7,78
39862,8,73
39862,9,70
39862,10,67
39862,11,65
39862,13,63
39862,14,67
39862,15,88
39862,16,88
39896,0,92
39896,1,64
39896,2,91
39896,3,85
39896,4,86
39896,5,84
39896,6,84
39896,7,75
39896,8,74
39896,9,70
39896,10,70
39896,11,67
39896,13,62
39896,14,67
39896,15,92
39896,16,91
39930,0,88
39930,1,67
39930,2,92
39930,3,81
39930,4,88
39930,5,84
39930,6,82
39930,7,75
39930,8,75
39930,9,67
39930,10,69
39930,11,66
39930,13,68
39930,14,69
39930,15,92
39930,16,90
39965,0,86
39965,1,64
39965,2,91
39965,3,81
39965,4,91
39965,5,81
39965,6,84
39965,7,74
39965,8,77
39965,9,71
39965,10,70
39965,11,66
39965,13,67
39965,14,70
39965,15,92
39965,16,88
39999,0,86
39999,1,60
39999,2,91
39999,3,81
39999,4,91
39999,5,86
39999,6,89
39999,7,75
39999,8,77
39999,9,68
39999,10,72
39999,11,63
39999,13,67
39999,14,68
39999,15,92
39999,16,90
40033,0,89
40033,1,60
40033,2,91
40033,3,82
40033,4,91
40033,5,86
40033,6,90
40033,7,76
40033,8,70
40033,9,67
40033,10,68
40033,11,65
40033,13,63
40033,14,71
40033,15,92
40033,16,89
40068,0,88
40068,1,65
40068,2,91
40068,3,82
40068,4,91
40068,5,83
40068,6,86
40068,7,76
40068,8,72
40068,9,66
40068,10,68
40068,11,59
40068,13,68
40068,14,68
40068,15,92
40068,16,89
40102,0,87
40102,1,68
40102,2,91
40102,3,81
40102,4,91
40102,5,82
40102,6,87
40102,7,76
40102,8,74
40102,9,68
40102,10,67
40102,11,63
40102,13,67
40102,14,68
40102,15,92
40102,16,88
40137,0,87
40137,1,70
40137,2,90
40137,3,80
40137,4,91
40137,5,86
40137,6,83
40137,7,74
40137,8,72
40137,9,67
40137,10,72
40137,11,61
40137,13,63
40137,14,69
40137,15,92
40137,16,89
40171,0,86
40171,1,63
40171,2,90
40171,3,81
40171,4,91
40171,5,84
40171,6,86
40171,7,76
40171,8,75
40171,9,67
40171,10,68
40171,11,63
40171,13,62
40171,14,68
40171,15,92
40171,16,89
40205,0,88
40205,1,64
40205,2,91
40205,3,82
40205,4,91
40205,5,80
40205,6,88
40205,7,75
40205,8,74
40205,9,67
40205,10,71
40205,11,65
40205,13,63
40205,14,71
40205,15,92
40205,16,89
40240,0,86
40240,1,63
40240,2,91
40240,3,83
40240,4,91
40240,5,86
40240,6,87
40240,7,76
40240,8,69
40240,9,71
40240,10,66
40240,11,66
40240,13,59
40240,14,69
40240,15,92
40240,16,90
40274,0,89
40274,1,66
40274,2,91
40274,3,83
40274,4,91
40274,5,86
40274,6,81
40274,7,76
40274,8,74
40274,9,67
40274,10,70
40274,11,63
40274,13,68
40274,14,70
40274,15,92
40274,16,90
40309,0,87
40309,1,68
40309,2,90
40309,3,82
40309,4,91
40309,5,86
40309,6,82
40309,7,75
40309,8,73
40309,9,66
40309,10,68
40309,11,65
40309,13,68
40309,14,68
40309,15,92
40309,16,90
40343,0,87
40343,1,70
40343,2,91
40343,3,81
40343,4,91
40343,5,83
40343,6,80
40343,7,75
40343,8,74
40343,9,71
40343,10,68
40343,11,62
40343,13,63
40343,14,71
40343,15,92
40343,16,88
40377,0,87
40377,1,65
40377,2,91
40377,3,83
40377,4,90
40377,5,81
40377,6,89
40377,7,76
40377,8,78
40377,9,68
40377,10,70
40377,11,61
40377,13,68
40377,14,71
40377,15,92
40377,16,90
40412,0,86
40412,1,68
40412,2,91
40412,3,82
40412,4,91
40412,5,86
40412,6,80
40412,7,76
40412,8,69
40412,9,68
40412,10,71
40412,11,64
40412,13,60
40412,14,71
40412,15,92
40412,16,89
40446,0,86
40446,1,61
40446,2,91
40446,3,82
40446,4,91
40446,5,80
40446,6,83
40446,7,76
40446,8,78
40446,9,72
40446,10,72
40446,11,62
40446,13,59
40446,14,69
40446,15,92
40446,16,90
40481,0,87
40481,1,63
40481,2,91
40481,3,81
40481,4,91
40481,5,82
40481,6,84
40481,7,76
40481,8,78
40481,9,67
40481,10,68
40481,11,67
40481,13,64
40481,14,68
40481,15,92
40481,16,89
40515,0,87
40515,1,68
40515,2,90
40515,3,81
40515,4,91
40515,5,87
40515,6,82
40515,7,76
40515,8,72
40515,9,68
40515,10,72
40515,11,65
40515,13,69
40515,14,69
40515,15,92
40515,16,90
40549,0,89
40549,1,61
40549,2,90
40549,3,81
40549,4,91
40549,5,87
40549,6,82
40549,7,74
40549,8,78
40549,9,65
40549,10,68
40549,11,63
40549,13,63
40549,14,71
40549,15,92
40549,16,89
40584,0,86
40584,1,66
40584,2,91
40584,3,81
40584,4,90
40584,5,86
40584,6,85
40584,7,76
40584,8,72
40584,9,68
40584,10,71
40584,11,62
40584,13,63
40584,14,70
40584,15,92
40584,16,89
40618,0,85
40618,1,67
40618,2,91
40618,3,81
40618,4,91
40618,5,84
40618,6,90
40618,7,75
40618,8,78
40618,9,67
40618,10,70
40618,11,59
40618,13,63
40618,14,69
40618,15,92
40618,16,90
40653,0,88
40653,1,68
40653,2,91
40653,3,82
40653,4,90
40653,5,79
40653,6,83
40653,7,75
40653,8,70
40653,9,70
40653,10,72
40653,11,64
40653,13,64
40653,14,68
40653,15,87
40653,16,89
40687,0,89
40687,1,66
40687,2,91
40687,3,81
40687,4,91
40687,5,85
40687,6,81
40687,7,76
40687,8,78
40687,9,68
40687,10,67
40687,11,66
40687,13,62
40687,14,71
40687,15,92
40687,16,89
40722,0,86
40722,1,60
40722,2,91
40722,3,82
40722,4,91
40722,5,81
40722,6,83
40722,7,75
40722,8,73
40722,9,71
40722,10,68
40722,11,63
40722,13,67
40722,14,70
40722,15,92
40722,16,88
40756,0,86
40756,1,63
40756,2,90
40756,3,81
40756,4,91
40756,5,79
40756,6,82
40756,7,76
40756,8,77
40756,9,70
40756,10,69
40756,11,66
40756,13,67
40756,14,68
40756,15,92
40756,16,89
40790,0,88
40790,1,70
40790,2,91
40790,3,83
40790,4,90
40790,5,85
40790,6,86
40790,7,74
40790,8,77
40790,9,70
40790,10,66
40790,11,64
40790,13,64
40790,14,69
40790,15,92
40790,16,88
40825,0,86
40825,1,63
40825,2,90
40825,3,81
40825,4,91
40825,5,80
40825,6,84
40825,7,75
40825,8,78
40825,9,68
40825,10,67
40825,11,63
40825,13,68
40825,14,71
40825,15,92
40825,16,88
40859,0,85
40859,1,66
40859,2,90
40859,3,81
40859,4,91
40859,5,86
40859,6,81
40859,7,75
40859,8,74
40859,9,71
40859,10,67
40859,11,63
40859,13,64
40859,14,69
40859,15,92
40859,16,89
40894,0,86
40894,1,68
40894,2,90
40894,3,81
40894,4,91
40894,5,84
40894,6,86
40894,7,76
40894,8,72
40894,9,69
40894,10,68
40894,11,59
40894,13,68
40894,14,69
40894,15,92
40894,16,90
40928,0,87
40928,1,63
40928,2,90
40928,3,81
40928,4,91
40928,5,82
40928,6,83
40928,7,76
40928,8,71
40928,9,65
40928,10,73
40928,11,66
40928,13,59
40928,15,92
40928,16,89
40962,0,89
40962,1,60
40962,2,91
40962,3,80
40962,4,90
40962,5,84
40962,6,87
40962,7,73
40962,8,68
40962,9,72
40962,10,71
40962,11,67
40962,13,59
40962,15,92
40962,16,89
40997,0,88
40997,1,70
40997,2,91
40997,3,81
40997,4,89
40997,5,82
40997,6,87
40997,7,75
40997,8,71
40997,9,67
40997,10,69
40997,11,62
40997,13,65
40997,15,90
40997,16,88
41031,0,86
41031,1,63
41031,2,90
41031,3,82
41031,4,91
41031,5,87
41031,6,81
41031,7,75
41031,8,78
41031,9,68
41031,10,68
41031,11,67
41031,13,68
41031,14,67
41031,15,92
41031,16,90
41066,0,84
41066,1,60
41066,2,91
41066,3,81
41066,4,90
41066,5,83
41066,6,79
41066,7,74
41066,8,78
41066,9,68
41066,10,70
41066,11,62
41066,13,66
41066,14,67
41066,15,92
41066,16,91
41100,0,86
41100,1,65
41100,2,91
41100,3,81
41100,4,91
41100,5,82
41100,6,79
41100,7,75
41100,8,78
41100,9,67
41100,10,67
41100,11,59
41100,13,59
41100,14,67
41100,15,92
41100,16,88
41135,0,87
41135,1,69
41135,2,91
41135,3,82
41135,4,91
41135,5,78
41135,6,83
41135,7,73
41135,8,79
41135,9,65
41135,10,68
41135,11,67
41135,13,69
41135,14,67
41135,15,92
41135,16,88
41169,0,86
41169,1,69
41169,2,90
41169,3,80
41169,4,91
41169,5,83
41169,6,86
41169,7,75
41169,8,72
41169,9,68
41169,10,71
41169,11,59
41169,13,63
41169,14,67
41169,15,92
41169,16,89
41204,0,89
41204,1,64
41204,2,91
41204,3,81
41204,4,91
41204,5,84
41204,6,84
41204,7,73
41204,8,68
41204,9,72
41204,10,68
41204,11,63
41204,13,62
41204,14,67
41204,15,90
41204,16,89
41238,0,88
41238,1,66
41238,2,91
41238,3,81
41238,4,91
41238,5,87
41238,6,79
41238,7,74
41238,8,78
41238,9,68
41238,10,71
41238,11,59
41238,13,63
41238,14,67
41238,15,91
41238,16,89
41272,0,85
41272,1,70
41272,2,90
41272,3,82
41272,4,91
41272,5,83
41272,6,83
41272,7,74
41272,8,68
41272,9,70
41272,10,67
41272,11,62
41272,13,64
41272,14,68
41272,15,92
41272,16,88
41307,0,87
41307,1,63
41307,2,90
41307,3,81
41307,4,90
41307,5,82
41307,6,81
41307,7,73
41307,8,74
41307,9,65
41307,10,72
41307,11,66
41307,13,64
41307,14,67
41307,15,92
41307,16,88
41341,0,87
41341,1,69
41341,2,91
41341,3,81
41341,4,91
41341,5,86
41341,6,81
41341,7,75
41341,8,70
41341,9,71
41341,10,67
41341,11,67
41341,13,63
41341,14,67
41341,15,92
41341,16,89
41376,0,85
41376,1,70
41376,2,90
41376,3,81
41376,4,91
41376,5,79
41376,6,84
41376,7,74
41376,8,78
41376,9,65
41376,10,71
41376,11,62
41376,13,63
41376,14,67
41376,15,92
41376,16,90
41410,0,87
41410,1,60
41410,2,91
41410,3,82
41410,4,91
41410,5,83
41410,6,82
41410,7,76
41410,8,78
41410,9,68
41410,10,66
41410,11,62
41410,13,64
41410,14,67
41410,15,92
41410,16,89
41445,0,86
41445,1,63
41445,2,90
41445,3,82
41445,4,91
41445,5,80
41445,6,79
41445,7,74
41445,8,78
41445,9,72
41445,10,72
41445,11,66
41445,13,68
41445,14,67
41445,15,92
41445,16,88
41479,0,85
41479,1,68
41479,2,90
41479,3,84
41479,4,91
41479,5,80
41479,6,83
41479,7,76
41479,8,71
41479,9,65
41479,10,69
41479,11,64
41479,13,69
41479,14,68
41479,15,92
41479,16,89
41513,0,86
41513,1,70
41513,2,91
41513,3,80
41513,4,91
41513,5,83
41513,6,85
41513,7,75
41513,8,70
41514,9,67
41514,10,71
41514,11,59
41514,13,64
41514,14,67
41514,15,92
41514,16,90
41548,0,85
41548,1,66
41548,2,91
41548,3,81
41548,4,91
41548,5,81
41548,6,88
41548,7,76
41548,8,69
41548,9,67
41548,10,72
41548,11,62
41548,13,64
41548,14,67
41548,15,92
41548,16,88
41582,0,85
41582,1,70
41582,2,90
41582,3,81
41582,4,90
41582,5,79
41582,6,83
41582,7,75
41582,8,78
41582,9,67
41582,10,68
41582,11,64
41582,13,69
41582,14,67
41582,15,92
41582,16,89
41617,0,85
41617,1,67
41617,2,90
41617,3,81
41617,4,91
41617,5,87
41617,6,82
41617,7,76
41617,8,70
41617,9,67
41617,10,71
41617,11,63
41617,13,68
41617,14,67
41617,15,92
41617,16,88
41651,0,92
41651,1,69
41651,2,91
41651,3,81
41651,4,91
41651,5,83
41651,6,80
41651,7,73
41651,8,78
41651,9,65
41651,10,66
41651,11,62
41651,13,69
41651,14,67
41651,15,92
41651,16,90
41686,0,85
41686,1,70
41686,2,90
41686,3,81
41686,4,91
41686,5,87
41686,6,81
41686,7,73
41686,8,68
41686,9,72
41686,10,72
41686,11,59
41686,13,61
41686,14,67
41686,15,92
41686,16,89
41720,0,85
41720,1,68
41720,2,91
41720,3,81
41720,4,90
41720,5,84
41720,6,85
41720,7,76
41720,8,77
41720,9,65
41720,10,67
41720,11,65
41720,13,64
41720,14,67
41720,15,92
41720,16,90
41755,0,88
41755,1,70
41755,2,91
41755,3,80
41755,4,90
41755,5,83
41755,6,81
41755,7,76
41755,8,72
41755,9,67
41755,10,66
41755,11,59
41755,13,63
41755,14,67
41755,15,92
41755,16,88
41789,0,88
41789,1,60
41789,2,91
41789,3,81
41789,4,91
41789,5,84
41789,6,80
41789,7,75
41789,8,74
41789,9,67
41789,10,70
41789,11,67
41789,13,63
41789,14,67
41789,15,92
41789,16,90
41824,0,88
41824,1,66
41824,2,91
41824,3,86
41824,4,91
41824,5,79
41824,6,79
41824,7,75
41824,8,74
41824,9,72
41824,10,67
41824,11,59
41824,13,68
41824,14,68
41824,15,92
41824,16,90
41858,0,92
41858,1,60
41858,2,91
41858,3,81
41858,4,90
41858,5,86
41858,6,79
41858,7,76
41858,8,68
41858,9,67
41858,10,68
41858,11,66
41858,13,64
41858,14,68
41858,15,92
41858,16,88
41892,0,84
41892,1,63
41892,2,90
41892,3,81
41892,4,91
41892,5,83
41892,6,79
41892,7,74
41892,8,68
41892,9,72
41892,10,68
41892,11,62
41892,13,63
41892,14,67
41892,15,92
41892,16,89
41927,0,92
41927,1,67
41927,2,90
41927,5,87
41927,7,76
41927,8,74
41927,9,65
41927,10,71
41927,11,62
41927,13,64
41927,14,68
41927,15,92
41927,16,90
41961,0,87
41961,1,66
41961,2,91
41961,3,83
41961,5,92
41961,7,75
41961,8,78
41961,9,71
41961,10,68
41961,11,67
41961,13,68
41961,14,67
41961,16,92
41996,0,84
41996,1,63
41996,2,92
41996,3,81
41996,4,92
41996,5,87
41996,7,75
41996,8,74
41996,9,67
41996,10,70
41996,11,66
41996,13,60
41996,14,67
41996,16,89
42030,0,89
42030,1,64
42030,2,90
42030,3,81
42030,4,91
42030,5,87
42030,6,85
42030,7,75
42030,8,74
42030,9,70
42030,10,67
42030,11,59
42030,13,68
42030,14,69
42030,15,92
42030,16,90
42064,1,67
42064,2,91
42064,3,91
42064,4,88
42064,5,91
42064,6,79
42064,7,75
42064,8,74
42064,9,65
42064,10,70
42064,11,66
42064,13,65
42064,14,67
42064,15,91
42064,16,87
42099,1,62
42099,2,91
42099,3,88
42099,4,91
42099,5,74
42099,6,83
42099,7,76
42099,8,70
42099,9,67
42099,10,68
42099,11,75
42099,13,63
42099,14,68
42099,15,91
42099,16,88
42133,1,66
42133,2,91
42133,3,88
42133,5,92
42133,6,84
42133,7,73
42133,8,72
42133,9,72
42133,10,76
42133,11,84
42133,13,68
42133,14,69
42133,15,91
42133,16,86
42168,0,91
42168,1,67
42168,2,92
42168,3,87
42168,5,92
42168,6,80
42168,7,78
42168,8,73
42168,9,71
42168,10,92
42168,11,79
42168,13,91
42168,14,72
42168,15,91
42168,16,88
42202,1,62
42202,2,92
42202,3,87
42202,5,92
42202,6,71
42202,7,78
42202,8,77
42202,9,65
42202,11,72
42202,13,91
42202,14,72
42202,15,92
42202,16,82
42236,0,91
42236,1,62
42236,3,90
42236,6,92
42236,7,75
42236,8,83
42236,9,71
42236,11,74
42236,13,92
42236,14,71
42236,15,92
42236,16,86
42271,0,88
42271,1,86
42271,3,91
42271,6,88
42271,7,88
42271,8,82
42271,9,86
42271,11,92
42271,14,88
42271,15,92
42271,16,89
42305,0,84
42305,1,84
42305,3,85
42305,5,92
42305,6,74
42305,7,75
42305,8,76
42305,9,82
42305,11,92
42305,13,92
42305,14,81
42339,0,90
42339,1,92
42339,3,89
42339,5,92
42339,6,82
42339,7,88
42339,8,76
42339,9,79
42339,11,91
42339,14,91
42339,16,92
42374,0,92
42374,1,88
42374,2,86
42374,3,92
42374,5,90
42374,6,78
42374,7,90
42374,8,92
42374,9,92
42374,10,91
42374,11,91
42374,14,92
42374,15,89
42374,16,89
42408,0,65
42408,1,91
42408,2,88
42408,3,92
42408,5,74
42408,6,92
42408,7,91
42408,8,92
42408,10,92
42408,11,92
42408,15,91
42442,0,90
42442,1,84
42442,2,83
42442,3,92
42442,4,91
42442,5,91
42442,7,90
42442,8,91
42442,9,91
42442,10,91
42442,11,87
42442,14,92
42442,15,92
42477,0,80
42477,2,82
42477,3,92
42477,6,77
42477,8,92
42477,11,81
42511,0,91
42511,2,91
42511,3,92
42511,5,70
42511,7,92
42511,8,92
42511,9,92
42511,10,92
42511,11,90
42511,15,92
42545,2,92
42545,3,92
42545,5,70
42545,6,92
42545,7,92
42545,8,92
42545,10,92
42545,11,86
42579,0,89
42579,2,92
42579,3,92
42579,5,91
42579,6,92
42579,7,90
42579,8,91
42579,9,92
42579,11,91
42579,13,91
42579,15,92
42579,16,92
42614,0,91
42614,2,68
42614,6,85
42614,11,92
42614,13,75
42614,16,92
42648,0,71
42648,2,91
42648,3,92
42648,5,92
42648,6,91
42648,7,92
42648,10,89
42648,11,92
42682,0,83
42682,2,92
42682,3,92
42682,7,92
42682,10,81
42682,11,92
42716,4,92
42716,13,92
42716,16,92
42751,0,92
42751,2,92
42751,4,92
42751,6,92
42751,13,92
42751,16,92
42785,0,90
42785,1,91
42785,4,92
42785,10,92
42785,11,92
42785,16,91
42888,0,81
42888,1,92
42888,2,92
42888,3,80
42888,6,92
42888,11,92
42888,13,92
42922,4,91
42922,5,92
42956,4,76
42956,5,84
42990,4,75
42990,5,79
43025,4,91
43025,5,92
43059,4,92
43059,5,92
43059,13,84
43059,16,81
43093,4,92
43093,5,68
43128,4,86
43128,5,91
43128,13,92
43128,15,92
43162,4,92
43162,5,92
43162,13,92
43196,4,79
43196,5,90
43196,11,70
43196,13,92
43230,0,90
43230,1,92
43230,2,89
43230,6,76
43230,7,92
43230,10,91
43230,13,92
43230,16,92
43265,0,87
43265,1,91
43265,2,84
43265,5,75
43265,10,86
43299,0,92
43299,1,88
43299,3,90
43299,5,92
43299,7,88
43299,8,72
43299,10,92
43299,15,92
43333,2,92
43333,6,92
43367,0,92
43367,6,90
43436,4,92
43436,5,92
43470,5,92
43470,16,92
43504,3,92
43504,4,91
43504,5,92
43504,15,90
43504,16,91
43539,2,91
43539,4,90
43539,5,91
43539,6,92
43539,10,90
43539,11,92
43539,16,91
43573,0,92
43573,1,90
43573,3,69
43573,6,75
43573,8,76
43573,10,91
43573,15,91
43607,0,92
43607,1,86
43607,6,92
43607,8,90
43641,1,92
43641,6,92
43641,16,92
43676,1,92
43676,6,92
43676,7,92
43676,10,92
43710,0,83
43710,1,89
43710,2,91
43710,4,92
43710,6,91
43710,8,88
43710,11,92
43710,15,91
43744,7,81
43744,9,87
43744,11,91
43744,14,90
43778,0,92
43778,7,88
43778,9,92
43778,11,92
43778,14,91
43813,0,92
43813,7,82
43813,9,84
43813,10,92
43813,11,92
43813,14,91
43847,0,91
43847,3,92
43847,6,67
43847,7,90
43847,9,92
43847,10,92
43881,0,90
43881,2,92
43881,6,92
43881,7,92
43881,9,92
43881,10,83
43916,0,92
43916,2,92
43916,7,92
43916,9,92
43916,10,91
43916,14,92
43950,0,80
43950,2,91
43950,6,92
43950,7,91
43950,9,92
43950,10,90
43950,11,92
43950,14,92
43984,0,87
43984,2,92
43984,4,92
43984,7,91
43984,9,92
43984,10,91
43984,11,92
43984,14,92
44018,0,86
44018,2,85
44018,7,90
44018,10,92
44018,14,92
44018,16,92
44053,3,92
44053,6,90
44053,11,92
44053,16,92
44087,0,92
44087,3,92
44087,7,92
44087,8,90
44087,11,88
44121,0,92
44121,3,92
44121,8,92
44155,3,92
44155,11,82
44190,0,92
44190,7,92
44190,8,87
44190,11,91
44224,3,90
44224,6,92
44224,16,92
44258,2,90
44258,3,92
44258,5,92
44258,8,91
44258,11,75
44292,2,92
44292,6,92
44292,8,87
44292,11,92
44327,0,92
44327,3,92
44327,4,92
44327,6,92
44327,7,92
44327,8,88
44327,14,92
44361,8,92
44395,2,92
44395,3,92
44395,8,92
44395,11,92
44429,0,92
44429,1,92
44429,2,91
44429,3,92
44429,4,92
44429,5,92
44429,8,92
44429,10,92
44429,11,92
44429,16,92
44464,1,90
44464,2,85
44464,3,92
44464,4,92
44464,5,92
44464,8,79
44464,10,90
44464,11,92
44464,16,92
44498,0,92
44498,1,92
44498,2,90
44498,3,92
44498,8,92
44498,11,92
44498,15,92
44532,0,92
44532,2,76
44566,0,92
44566,2,90
44566,3,92
44566,8,91
44566,10,92
44566,11,92
44566,15,91
44566,16,92
44601,0,92
44601,1,90
44601,2,88
44601,3,91
44601,6,92
44601,7,92
44601,8,92
44601,10,91
44601,15,92
44601,16,92
44635,0,92
44635,1,91
44635,2,92
44635,3,91
44635,4,92
44635,6,91
44635,7,92
44635,8,92
44635,11,89
44669,0,92
44669,1,92
44669,2,91
44669,3,92
44669,11,92
44704,0,92
44704,1,92
44704,2,80
44704,3,92
44704,5,91
44704,7,92
44704,8,89
44704,11,92
44704,15,92
44738,0,92
44738,1,92
44738,2,88
44738,3,92
44738,5,92
44738,7,92
44738,11,89
44772,0,92
44772,2,87
44772,3,92
44772,4,91
44772,5,91
44772,6,92
44772,7,92
44772,10,92
44772,11,89
44806,0,92
44806,2,77
44806,3,92
44806,4,92
44806,5,92
44806,6,92
44806,7,92
44841,2,89
44875,0,92
44875,2,91
44875,4,92
44909,2,92
44909,4,92
44909,11,92
44943,2,92
44943,4,92
44943,11,92
44978,3,92
45012,0,92
45080,2,92
45115,0,67
45115,3,86
45115,4,92
45115,6,90
45115,10,86
45115,11,92
45149,0,91
45149,1,92
45149,3,82
45149,4,91
45149,6,82
45149,7,92
45149,10,91
45149,11,92
45149,15,92
45149,16,92
45183,0,92
45183,1,92
45183,3,82
45183,4,91
45183,6,83
45183,8,92
45183,10,92
45183,11,92
45217,0,91
45217,3,66
45217,5,92
45217,6,86
45217,10,91
