Timestamp,Device ID,RSSI
42238,1,85
42238,2,86
42238,3,89
42238,5,90
42238,6,88
42238,8,91
42238,9,87
42238,10,89
42238,11,90
42238,12,73
42238,13,81
42238,14,83
42238,15,93
42272,0,82
42272,1,85
42272,2,93
42272,3,86
42272,5,89
42272,6,88
42272,8,91
42272,9,92
42272,10,91
42272,11,86
42272,12,74
42272,13,87
42272,14,80
42272,15,93
42272,16,88
42307,0,88
42307,1,86
42307,2,91
42307,3,92
42307,5,93
42307,6,83
42307,8,87
42307,9,92
42307,10,93
42307,11,88
42307,12,78
42307,13,90
42307,14,77
42307,16,85
42341,0,91
42341,1,87
42341,2,93
42341,3,92
42341,6,91
42341,8,90
42341,9,92
42341,10,93
42341,11,88
42341,12,72
42341,13,90
42341,14,85
42341,15,92
42341,16,77
42375,0,88
42375,1,90
42375,3,91
42375,5,93
42375,6,89
42375,8,85
42375,9,89
42375,11,92
42375,12,82
42375,13,89
42375,14,80
42375,15,90
42375,16,88
42410,0,91
42410,1,83
42410,2,93
42410,3,91
42410,5,93
42410,6,84
42410,8,88
42410,9,93
42410,11,93
42410,12,79
42410,13,89
42410,14,88
42410,16,92
42444,0,86
42444,1,86
42444,3,93
42444,5,93
42444,6,86
42444,8,87
42444,9,92
42444,11,92
42444,12,86
42444,14,85
42444,16,92
42478,0,91
42478,1,83
42478,2,92
42478,3,91
42478,5,93
42478,6,90
42478,8,84
42478,9,92
42478,10,93
42478,11,92
42478,12,91
42478,14,85
42478,16,93
42513,0,91
42513,1,79
42513,2,93
42513,3,91
42513,5,93
42513,6,91
42513,8,90
42513,9,91
42513,11,86
42513,12,91
42513,14,86
42513,15,93
42547,0,93
42547,1,93
42547,3,79
42547,5,93
42547,8,85
42547,9,92
42547,10,92
42547,11,87
42547,12,90
42547,14,87
42582,0,93
42582,1,88
42582,2,93
42582,3,75
42582,5,93
42582,6,93
42582,8,73
42582,9,92
42582,10,92
42582,11,85
42582,14,89
42616,0,76
42616,2,92
42616,3,82
42616,5,93
42616,6,93
42616,8,76
42616,9,92
42616,10,92
42616,11,80
42616,12,93
42616,14,86
42650,2,93
42650,3,81
42650,5,90
42650,6,93
42650,8,74
42650,9,92
42650,10,92
42650,11,92
42650,12,93
42650,14,81
42684,3,82
42684,5,92
42684,6,93
42684,8,77
42684,9,91
42684,11,89
42684,12,90
42684,14,82
42719,0,93
42719,3,75
42719,5,92
42719,8,77
42719,9,91
42719,10,93
42719,11,84
42719,14,88
42719,15,93
42753,0,93
42753,2,93
42753,3,78
42753,8,78
42753,9,89
42753,10,90
42753,11,75
42753,12,93
42753,14,85
42753,15,93
42787,3,68
42787,5,93
42787,8,76
42787,9,91
42787,10,93
42787,11,88
42787,12,93
42787,14,91
42822,0,93
42822,3,92
42822,5,93
42822,8,77
42822,9,90
42822,10,92
42822,11,92
42822,14,88
42822,15,90
42856,3,93
42856,5,93
42856,8,83
42856,9,91
42856,11,85
42856,14,80
42856,15,93
42890,2,93
42890,3,92
42890,6,93
42890,8,85
42890,9,92
42890,11,93
42890,13,93
42890,14,80
42925,0,93
42925,3,93
42925,6,80
42925,8,80
42925,9,92
42925,11,93
42925,14,88
42925,15,93
42959,3,93
42959,6,93
42959,8,79
42959,9,90
42959,14,82
42959,15,92
42993,1,93
42993,3,93
42993,5,93
42993,8,82
42993,9,92
42993,12,93
42993,14,85
43028,3,93
43028,6,93
43028,8,77
43028,9,91
43028,14,85
43062,0,93
43062,3,91
43062,8,76
43062,9,91
43062,14,87
43096,3,92
43096,8,80
43096,9,91
43096,14,88
43130,1,93
43130,3,93
43130,5,93
43130,8,76
43130,9,92
43130,10,93
43130,14,81
43165,1,93
43165,3,93
43165,8,81
43165,9,91
43165,10,93
43165,13,93
43165,14,89
43199,0,93
43199,1,93
43199,3,93
43199,8,86
43199,9,91
43199,10,93
43199,14,83
43233,3,93
43233,8,89
43233,9,87
43233,10,93
43233,11,93
43233,13,93
43233,14,81
43267,3,93
43267,8,85
43267,9,89
43267,14,83
43267,15,85
43302,0,93
43302,1,93
43302,3,93
43302,8,86
43302,9,90
43302,14,83
43302,15,85
43336,0,93
43336,3,93
43336,8,83
43336,9,90
43336,10,93
43336,12,93
43336,14,86
43370,0,93
43370,8,86
43370,9,93
43370,10,93
43370,14,82
43370,15,93
43405,0,93
43405,3,93
43405,9,92
43405,10,92
43405,11,92
43405,14,90
43405,15,93
43439,0,93
43439,3,93
43439,9,92
43439,10,93
43439,14,82
43473,0,93
43473,3,93
43473,4,74
43473,9,91
43473,11,93
43507,3,93
43507,4,93
43507,9,91
43507,10,93
43507,14,90
43542,3,93
43542,9,91
43542,14,83
43576,0,93
43576,3,93
43576,9,91
43576,14,86
43610,3,93
43610,9,92
43610,14,82
43644,9,92
43644,10,93
43644,14,87
43679,9,91
43679,10,93
43679,14,85
43679,15,93
43713,3,93
43713,9,91
43713,14,87
43747,0,92
43747,1,90
43747,9,92
43747,14,82
43781,0,93
43781,3,93
43781,9,92
43781,14,82
43816,3,93
43816,6,93
43816,9,92
43816,14,87
43850,9,89
43850,11,93
43850,12,91
43884,0,93
43884,9,92
43884,12,88
43918,0,93
43918,6,93
43918,9,91
43918,12,75
43953,0,93
43953,3,93
43953,6,90
43953,9,91
43953,10,93
43953,12,90
43987,0,92
43987,2,82
43987,9,92
43987,10,92
43987,12,91
44021,0,73
44021,2,85
44021,3,93
44021,9,91
44021,10,86
44021,12,93
44055,0,85
44055,2,85
44055,3,92
44055,9,91
44055,10,86
44055,12,93
44090,0,75
44090,2,88
44090,3,93
44090,9,92
44090,10,71
44090,12,91
44124,0,86
44124,2,88
44124,3,93
44124,9,90
44124,10,92
44124,12,92
44158,0,91
44158,6,93
44158,9,93
44158,10,85
44158,16,93
44193,3,93
44193,8,93
44193,9,92
44193,12,93
44193,14,77
44227,0,92
44227,9,91
44227,11,93
44227,14,79
44227,15,91
44261,0,93
44261,9,91
44261,10,93
44261,14,77
44295,0,93
44295,9,91
44295,10,90
44295,14,77
44330,6,93
44330,9,93
44330,14,77
44330,15,91
44364,0,93
44364,9,91
44364,11,93
44364,14,76
44398,0,93
44398,3,80
44398,9,91
44398,14,78
44432,0,93
44432,3,91
44432,9,93
44432,12,93
44432,14,77
44467,0,93
44467,3,84
44467,9,91
44467,12,93
44467,14,77
44501,0,93
44501,9,91
44501,10,93
44501,12,93
44501,14,77
44501,15,93
44535,9,92
44535,11,93
44535,14,77
44570,0,93
44570,9,92
44570,12,93
44570,14,78
44604,0,93
44604,5,92
44604,9,91
44604,10,93
44604,11,92
44604,14,77
44638,4,93
44638,9,92
44638,14,78
44672,1,90
44672,2,93
44672,9,92
44672,11,93
44672,14,78
44707,2,93
44707,9,91
44707,12,93
44707,14,77
44707,15,92
44741,1,92
44741,4,93
44741,5,93
44741,9,92
44741,12,93
44741,14,78
44775,4,93
44775,9,93
44775,14,78
44809,4,93
44809,8,93
44809,9,92
44809,12,93
44809,14,77
44844,3,93
44844,4,93
44844,8,93
44844,9,92
44844,12,93
44844,14,78
44878,1,92
44878,6,93
44878,9,92
44878,10,93
44878,14,78
44912,5,93
44912,9,91
44912,14,78
44946,9,92
44981,2,93
44981,6,84
