Timestamp,Device ID,RSSI
39937,16,90
39972,0,72
39972,1,87
39972,2,69
39972,4,68
39972,5,62
39972,6,75
39972,7,93
39972,8,89
39972,9,88
39972,10,82
39972,11,87
39972,12,90
39972,13,79
39972,14,89
39972,15,93
39972,16,91
40006,0,72
40006,1,78
40006,2,69
40006,4,70
40006,5,62
40006,6,75
40006,7,90
40006,8,81
40006,9,88
40006,10,73
40006,11,88
40006,12,88
40006,13,77
40006,14,90
40006,15,92
40006,16,91
40041,0,71
40041,1,73
40041,2,70
40041,4,72
40041,5,62
40041,6,75
40041,7,93
40041,8,83
40041,9,83
40041,10,78
40041,11,91
40041,12,85
40041,13,87
40041,14,93
40041,15,93
40041,16,91
40075,0,73
40075,1,82
40075,2,68
40075,4,72
40075,5,62
40075,6,73
40075,7,92
40075,8,83
40075,9,89
40075,10,74
40075,11,86
40075,12,77
40075,13,78
40075,14,89
40075,15,92
40075,16,92
40109,0,72
40109,1,81
40109,2,69
40109,4,70
40109,5,62
40109,6,75
40109,7,90
40109,8,86
40109,9,89
40109,10,79
40109,11,83
40109,12,78
40109,13,82
40109,14,85
40109,15,93
40109,16,90
40144,0,72
40144,1,79
40144,2,70
40144,4,71
40144,5,62
40144,6,74
40144,7,92
40144,8,83
40144,9,87
40144,10,76
40144,11,87
40144,12,83
40144,13,85
40144,14,88
40144,15,91
40144,16,88
40178,0,74
40178,1,85
40178,2,71
40178,4,72
40178,5,62
40178,6,74
40178,7,93
40178,8,83
40178,9,88
40178,10,75
40178,11,87
40178,12,80
40178,13,83
40178,14,88
40178,15,93
40178,16,89
40212,0,72
40212,1,77
40212,2,70
40212,4,69
40212,5,62
40212,6,75
40212,7,93
40212,8,84
40212,9,87
40212,10,86
40212,11,84
40212,12,79
40212,13,83
40212,14,88
40212,15,93
40212,16,88
40247,0,75
40247,1,83
40247,2,68
40247,4,71
40247,5,61
40247,6,74
40247,7,93
40247,8,90
40247,9,88
40247,10,83
40247,11,85
40247,12,83
40247,13,85
40247,14,87
40247,15,92
40247,16,91
40281,0,73
40281,1,86
40281,2,71
40281,4,72
40281,5,62
40281,6,75
40281,7,93
40281,8,87
40281,9,88
40281,10,79
40281,11,90
40281,12,79
40281,13,83
40281,14,87
40281,15,93
40281,16,90
40315,0,73
40315,1,80
40315,2,68
40315,4,68
40315,5,62
40315,6,74
40315,7,93
40315,8,83
40315,9,88
40315,10,81
40315,11,83
40315,12,85
40315,13,79
40315,14,88
40315,15,93
40315,16,90
40350,0,72
40350,1,79
40350,2,71
40350,4,72
40350,5,64
40350,6,75
40350,7,93
40350,8,87
40350,9,87
40350,10,83
40350,11,86
40350,12,81
40350,13,86
40350,14,88
40350,15,93
40350,16,89
40384,0,74
40384,1,76
40384,2,71
40384,4,72
40384,5,62
40384,6,75
40384,7,93
40384,8,82
40384,9,88
40384,10,79
40384,11,89
40384,12,79
40384,13,81
40384,14,88
40384,15,93
40384,16,90
40419,0,75
40419,1,76
40419,2,71
40419,4,69
40419,5,66
40419,6,75
40419,7,93
40419,8,90
40419,9,88
40419,10,83
40419,11,89
40419,12,79
40419,13,80
40419,14,90
40419,15,93
40419,16,90
40453,0,74
40453,1,79
40453,2,68
40453,4,69
40453,5,68
40453,6,75
40453,7,93
40453,8,87
40453,9,88
40453,10,80
40453,11,86
40453,12,82
40453,13,82
40453,14,88
40453,15,90
40453,16,89
40487,0,77
40487,1,85
40487,2,70
40487,4,67
40487,5,63
40487,6,75
40487,7,93
40487,8,88
40487,9,87
40487,10,82
40487,11,85
40487,12,81
40487,13,78
40487,14,90
40487,15,93
40487,16,89
40522,0,73
40522,1,78
40522,2,69
40522,4,68
40522,5,66
40522,6,74
40522,7,93
40522,8,86
40522,9,87
40522,10,79
40522,11,87
40522,12,80
40522,13,77
40522,14,88
40522,15,93
40522,16,89
40556,0,73
40556,1,79
40556,2,68
40556,4,67
40556,5,65
40556,6,75
40556,7,93
40556,8,87
40556,9,90
40556,10,83
40556,11,85
40556,12,82
40556,13,83
40556,14,88
40556,15,93
40556,16,91
40591,0,74
40591,1,76
40591,2,69
40591,4,71
40591,5,66
40591,6,74
40591,7,93
40591,8,86
40591,9,89
40591,10,77
40591,11,82
40591,12,80
40591,13,83
40591,14,89
40591,15,93
40591,16,89
40625,0,73
40625,1,81
40625,2,68
40625,4,71
40625,5,68
40625,6,74
40625,7,93
40625,8,87
40625,9,88
40625,10,82
40625,11,88
40625,12,82
40625,13,82
40625,14,88
40625,15,93
40625,16,91
40659,0,73
40659,1,85
40659,2,68
40659,4,70
40659,5,66
40659,6,75
40659,7,93
40659,8,85
40659,9,87
40659,10,79
40659,11,85
40659,12,80
40659,13,83
40659,14,88
40659,15,93
40659,16,89
40694,0,73
40694,1,76
40694,2,71
40694,4,70
40694,5,67
40694,6,75
40694,7,93
40694,8,84
40694,9,89
40694,10,78
40694,11,87
40694,12,81
40694,13,78
40694,14,88
40694,15,93
40694,16,88
40728,0,73
40728,1,79
40728,2,68
40728,4,68
40728,5,66
40728,6,74
40728,7,92
40728,8,86
40728,9,89
40728,10,82
40728,11,86
40728,12,81
40728,13,84
40728,14,87
40728,15,93
40728,16,89
40763,0,78
40763,1,85
40763,2,68
40763,5,70
40763,6,74
40763,8,90
40763,9,87
40763,10,83
40763,11,87
40763,12,81
40763,13,84
40763,14,88
40763,15,93
40763,16,88
40797,0,73
40797,1,78
40797,2,70
40797,5,68
40797,6,75
40797,7,93
40797,8,86
40797,9,85
40797,10,79
40797,11,85
40797,12,80
40797,13,82
40797,14,88
40797,15,93
40797,16,90
40832,0,73
40832,1,77
40832,2,69
40832,5,65
40832,6,74
40832,7,93
40832,8,85
40832,9,90
40832,10,81
40832,11,86
40832,12,84
40832,13,82
40832,14,88
40832,15,93
40832,16,90
40866,0,73
40866,1,82
40866,2,68
40866,5,68
40866,6,75
40866,7,93
40866,8,86
40866,9,88
40866,10,78
40866,11,86
40866,12,83
40866,13,77
40866,14,88
40866,15,93
40866,16,91
40900,0,73
40900,1,77
40900,2,70
40900,5,69
40900,6,75
40900,7,93
40900,8,86
40900,9,90
40900,10,77
40900,11,85
40900,12,83
40900,13,77
40900,14,88
40900,15,91
40900,16,89
40935,0,73
40935,1,76
40935,2,69
40935,5,65
40935,6,75
40935,7,93
40935,8,86
40935,9,88
40935,10,77
40935,11,86
40935,12,81
40935,13,85
40935,14,87
40935,15,91
40935,16,90
40969,0,73
40969,1,76
40969,2,69
40969,4,66
40969,5,66
40969,6,76
40969,8,86
40969,9,89
40969,10,77
40969,11,86
40969,12,79
40969,13,77
40969,14,87
40969,15,93
40969,16,87
41004,0,73
41004,1,78
41004,2,68
41004,4,66
41004,5,62
41004,6,76
41004,8,88
41004,9,89
41004,10,80
41004,11,87
41004,12,79
41004,13,83
41004,14,87
41004,15,93
41004,16,92
41038,0,77
41038,1,78
41038,2,67
41038,4,66
41038,5,64
41038,6,74
41038,7,93
41038,8,89
41038,9,88
41038,10,75
41038,11,87
41038,12,79
41038,13,76
41038,14,87
41038,15,93
41038,16,88
41073,0,76
41073,1,77
41073,2,68
41073,4,66
41073,5,68
41073,6,76
41073,7,93
41073,8,84
41073,9,88
41073,10,78
41073,11,83
41073,12,81
41073,13,84
41073,14,88
41073,15,93
41073,16,87
41107,0,72
41107,1,76
41107,2,68
41107,4,66
41107,5,68
41107,6,74
41107,7,93
41107,8,93
41107,9,88
41107,10,79
41107,11,86
41107,12,81
41107,13,80
41107,14,87
41107,15,93
41107,16,88
41141,0,74
41141,1,79
41141,2,71
41141,4,66
41141,5,66
41141,6,76
41141,7,93
41141,9,86
41141,10,79
41141,11,79
41141,12,93
41141,14,87
41141,15,93
41141,16,93
41176,0,73
41176,1,76
41176,2,70
41176,4,66
41176,5,62
41176,6,74
41176,7,93
41176,8,83
41176,9,92
41176,10,77
41176,11,86
41176,12,86
41176,13,80
41176,14,88
41176,15,93
41176,16,90
41210,0,73
41210,1,76
41210,2,68
41210,4,66
41210,5,68
41210,6,74
41210,7,93
41210,8,83
41210,9,87
41210,10,73
41210,11,86
41210,12,79
41210,13,82
41210,14,86
41210,15,93
41210,16,92
41245,0,72
41245,1,85
41245,2,70
41245,4,66
41245,5,65
41245,6,76
41245,7,93
41245,8,85
41245,9,91
41245,10,83
41245,11,87
41245,12,79
41245,13,80
41245,14,87
41245,15,93
41245,16,91
41279,0,73
41279,1,80
41279,2,68
41279,4,66
41279,5,68
41279,6,74
41279,7,93
41279,8,83
41279,9,90
41279,10,83
41279,11,83
41279,12,79
41279,13,83
41279,14,87
41279,15,93
41279,16,93
41314,0,73
41314,1,86
41314,2,68
41314,4,66
41314,5,70
41314,6,74
41314,7,93
41314,8,85
41314,9,86
41314,10,81
41314,11,85
41314,12,82
41314,13,81
41314,14,88
41314,15,93
41314,16,91
41348,0,72
41348,1,78
41348,2,68
41348,4,66
41348,5,67
41348,6,75
41348,7,93
41348,8,82
41348,9,91
41348,10,83
41348,11,82
41348,12,80
41348,13,85
41348,14,87
41348,15,93
41348,16,91
41382,0,73
41382,1,78
41382,2,68
41382,4,66
41382,5,66
41382,6,74
41382,7,93
41382,8,84
41382,9,89
41382,10,79
41382,11,89
41382,12,81
41382,13,85
41382,14,87
41382,15,93
41382,16,89
41417,0,72
41417,1,77
41417,2,68
41417,4,66
41417,5,65
41417,6,74
41417,7,92
41417,8,86
41417,9,88
41417,10,77
41417,11,87
41417,12,83
41417,13,85
41417,14,88
41417,15,93
41417,16,89
41451,0,73
41451,1,74
41451,2,68
41451,4,68
41451,5,68
41451,6,75
41451,7,93
41451,8,88
41451,9,87
41451,10,80
41451,11,84
41451,12,80
41451,13,85
41451,14,87
41451,15,93
41451,16,88
41486,0,73
41486,1,74
41486,2,68
41486,4,66
41486,5,66
41486,6,74
41486,7,93
41486,8,82
41486,9,87
41486,10,78
41486,11,86
41486,12,79
41486,13,83
41486,14,88
41486,15,93
41486,16,90
41520,0,73
41520,1,79
41520,2,67
41520,4,66
41520,5,64
41520,6,76
41520,7,93
41520,8,83
41520,9,89
41520,10,82
41520,11,86
41520,12,81
41520,13,77
41520,14,88
41520,15,93
41520,16,89
41555,0,72
41555,1,82
41555,2,68
41555,4,68
41555,5,62
41555,6,74
41555,7,93
41555,8,82
41555,9,88
41555,10,73
41555,11,86
41555,12,79
41555,13,84
41555,14,87
41555,15,93
41555,16,87
41589,0,76
41589,1,82
41589,2,69
41589,4,66
41589,5,66
41589,6,74
41589,7,93
41589,8,87
41589,9,86
41589,10,77
41589,11,83
41589,12,83
41589,13,82
41589,14,87
41589,15,93
41589,16,87
41623,0,73
41623,1,74
41623,2,70
41623,4,66
41623,5,64
41623,6,75
41623,7,93
41623,8,82
41623,9,88
41623,10,82
41623,11,86
41623,12,79
41623,13,83
41623,14,87
41623,15,93
41623,16,89
41658,0,73
41658,1,86
41658,2,68
41658,4,66
41658,5,65
41658,6,76
41658,7,93
41658,8,83
41658,9,87
41658,10,75
41658,11,85
41658,12,84
41658,13,86
41658,14,87
41658,15,93
41658,16,89
41692,0,73
41692,1,86
41692,2,70
41692,3,70
41692,4,67
41692,5,62
41692,6,76
41692,7,93
41692,8,85
41692,9,88
41692,10,79
41692,11,86
41692,12,81
41692,13,85
41692,14,90
41692,15,93
41692,16,91
41727,0,73
41727,1,74
41727,2,70
41727,4,66
41727,5,66
41727,6,74
41727,7,93
41727,8,82
41727,9,85
41727,10,74
41727,11,89
41727,12,82
41727,13,86
41727,14,90
41727,15,93
41727,16,93
41761,0,73
41761,1,85
41761,2,68
41761,4,66
41761,5,66
41761,6,76
41761,8,82
41761,9,86
41761,10,73
41761,11,86
41761,12,79
41761,13,76
41761,14,88
41761,15,93
41796,0,72
41796,1,79
41796,2,70
41796,4,66
41796,5,70
41796,6,74
41796,8,86
41796,9,89
41796,10,73
41796,11,86
41796,12,82
41796,13,86
41796,14,92
41796,15,93
41830,0,72
41830,1,78
41830,2,71
41830,4,66
41830,5,62
41830,6,74
41830,8,85
41830,9,88
41830,10,79
41830,11,80
41830,12,79
41830,13,80
41830,14,87
41830,15,93
41830,16,93
41865,0,73
41865,1,75
41865,2,68
41865,4,65
41865,5,70
41865,6,74
41865,8,85
41865,9,90
41865,10,80
41865,11,79
41865,12,93
41865,13,76
41865,14,87
41865,15,93
41865,16,93
41899,0,73
41899,1,74
41899,2,70
41899,4,66
41899,5,62
41899,6,74
41899,8,87
41899,9,86
41899,10,79
41899,11,82
41899,12,81
41899,13,76
41899,14,87
41899,15,93
41899,16,90
41933,0,73
41933,1,75
41933,2,68
41933,4,66
41933,5,66
41933,6,76
41933,7,93
41933,8,85
41933,9,87
41933,10,86
41933,11,87
41933,12,80
41933,13,83
41933,14,87
41933,15,93
41933,16,89
41968,0,73
41968,1,79
41968,2,68
41968,4,66
41968,5,64
41968,6,74
41968,7,93
41968,8,84
41968,9,86
41968,10,74
41968,11,86
41968,12,80
41968,13,80
41968,14,87
41968,15,93
41968,16,89
42002,0,73
42002,1,75
42002,2,67
42002,4,66
42002,5,67
42002,6,76
42002,7,93
42002,8,92
42002,9,88
42002,10,73
42002,11,82
42002,12,88
42002,13,79
42002,14,87
42002,15,93
42002,16,91
42037,0,73
42037,1,80
42037,2,68
42037,4,66
42037,5,64
42037,6,74
42037,7,93
42037,8,85
42037,9,85
42037,10,80
42037,11,86
42037,12,79
42037,13,80
42037,14,87
42037,15,93
42037,16,88
42071,0,73
42071,1,80
42071,2,67
42071,4,69
42071,5,62
42071,6,74
42071,7,93
42071,8,87
42071,9,88
42071,10,79
42071,11,87
42071,12,82
42071,13,77
42071,14,88
42071,15,93
42071,16,87
42106,0,73
42106,1,77
42106,2,68
42106,4,66
42106,5,62
42106,6,75
42106,7,93
42106,8,84
42106,9,90
42106,10,79
42106,11,86
42106,12,83
42106,13,76
42106,14,88
42106,15,92
42106,16,93
42140,0,73
42140,1,76
42140,2,68
42140,4,67
42140,5,64
42140,6,74
42140,7,93
42140,8,90
42140,9,90
42140,10,79
42140,11,86
42140,12,79
42140,13,86
42140,14,90
42140,15,93
42140,16,88
42175,0,73
42175,1,86
42175,2,71
42175,4,66
42175,5,69
42175,6,74
42175,7,93
42175,8,85
42175,9,85
42175,10,83
42175,11,87
42175,12,79
42175,13,81
42175,14,93
42175,15,93
42175,16,90
42209,0,73
42209,1,78
42209,2,68
42209,4,66
42209,5,62
42209,6,74
42209,7,93
42209,8,82
42209,9,90
42209,10,73
42209,11,79
42209,12,79
42209,13,80
42209,14,93
42209,15,93
42243,0,84
42243,1,81
42243,2,70
42243,4,65
42243,5,62
42243,6,74
42243,7,92
42243,8,83
42243,9,86
42243,10,88
42243,11,84
42243,12,92
42243,13,76
42243,15,93
42243,16,90
42278,0,75
42278,1,81
42278,2,93
42278,4,93
42278,5,93
42278,6,72
42278,7,84
42278,8,88
42278,9,92
42278,10,80
42278,11,85
42278,12,90
42278,13,85
42278,15,92
42278,16,88
42312,0,72
42312,1,92
42312,2,93
42312,5,93
42312,6,73
42312,7,88
42312,8,88
42312,9,93
42312,12,93
42312,15,93
42312,16,93
42346,0,87
42346,1,90
42346,2,88
42346,6,75
42346,7,88
42346,8,89
42346,10,93
42346,11,93
42346,12,88
42346,13,93
42346,15,93
42346,16,92
42381,0,86
42381,1,93
42381,2,93
42381,6,81
42381,7,86
42381,8,93
42381,9,93
42381,12,87
42381,13,93
42381,15,93
42381,16,91
42415,0,81
42415,1,93
42415,6,93
42415,7,93
42415,8,83
42415,9,93
42415,10,93
42415,11,93
42415,12,92
42415,13,92
42415,15,93
42415,16,92
42449,0,80
42449,1,93
42449,5,93
42449,6,84
42449,7,92
42449,8,82
42449,9,93
42449,12,91
42449,13,93
42449,15,93
42449,16,93
42484,0,90
42484,1,78
42484,6,81
42484,7,92
42484,8,87
42484,9,93
42484,11,93
42484,12,92
42484,16,93
42518,0,90
42518,1,84
42518,5,93
42518,6,92
42518,7,92
42518,8,84
42518,9,93
42518,11,93
42518,12,88
42518,16,93
42552,0,63
42552,1,88
42552,2,93
42552,6,93
42552,7,91
42552,8,86
42552,9,93
42552,12,93
42552,14,93
42587,0,92
42587,1,81
42587,6,93
42587,7,91
42587,8,81
42587,9,93
42587,11,85
42587,12,93
42587,14,93
42621,0,93
42621,7,82
42621,8,88
42621,9,89
42621,10,93
42621,11,90
42621,12,91
42621,14,93
42655,7,77
42655,8,66
42655,9,93
42655,11,93
42690,0,88
42690,2,93
42690,5,90
42690,6,93
42690,7,85
42690,8,84
42690,9,93
42690,10,92
42690,11,91
42690,12,91
42724,2,89
42724,5,92
42724,6,93
42724,7,82
42724,8,84
42724,9,91
42724,11,91
42724,12,91
42724,13,93
42724,14,91
42758,0,93
42758,5,92
42758,6,93
42758,7,79
42758,8,84
42758,9,92
42758,11,89
42758,12,90
42758,13,93
42758,14,93
42792,0,92
42792,7,73
42792,8,76
42792,9,90
42792,11,88
42792,14,93
42792,15,90
42827,0,93
42827,7,79
42827,8,81
42827,11,69
42827,13,93
42827,14,92
42827,15,92
42861,0,93
42861,2,93
42861,5,91
42861,7,76
42861,8,84
42861,9,85
42861,11,67
42861,12,93
42861,13,93
42861,14,79
42861,15,93
42895,0,93
42895,2,92
42895,5,80
42895,6,93
42895,7,92
42895,8,93
42895,10,91
42895,11,68
42895,14,93
42895,15,92
42930,0,93
42930,7,93
42930,8,93
42930,9,93
42930,11,93
42930,13,92
42930,15,91
42964,7,93
42964,8,93
42964,11,90
42964,15,88
42998,0,92
42998,1,93
42998,2,91
42998,5,90
42998,6,88
42998,7,93
42998,8,93
42998,9,93
42998,10,90
42998,13,91
42998,15,93
42998,16,89
43032,1,91
43032,7,93
43032,8,93
43032,9,93
43032,10,91
43032,11,93
43032,13,93
43032,14,93
43032,15,93
43067,0,78
43067,1,92
43067,2,90
43067,7,93
43067,8,93
43067,11,91
43067,12,86
43101,0,88
43101,1,90
43101,2,88
43101,6,91
43101,7,93
43101,8,93
43101,11,93
43101,15,90
43135,0,83
43135,1,92
43135,2,93
43135,6,92
43135,7,91
43135,8,93
43135,10,92
43135,11,93
43135,13,93
43135,15,83
43170,0,84
43170,1,89
43170,2,86
43170,6,90
43170,7,93
43170,8,93
43170,10,93
43170,11,93
43170,15,80
43204,0,88
43204,1,82
43204,2,92
43204,5,91
43204,6,93
43204,7,93
43204,8,93
43204,10,93
43204,11,93
43204,13,93
43238,0,91
43238,1,69
43238,2,93
43238,6,89
43238,7,93
43238,10,93
43238,11,92
43238,15,89
43273,0,89
43273,1,77
43273,2,93
43273,6,92
43273,7,93
43273,8,93
43273,10,93
43273,11,93
43273,13,93
43273,15,93
43307,0,88
43307,1,83
43307,2,88
43307,6,91
43307,7,93
43307,8,93
43307,10,92
43307,11,93
43307,15,93
43341,0,83
43341,1,92
43341,2,93
43341,6,85
43341,7,93
43341,10,92
43341,11,93
43375,0,82
43375,1,92
43375,2,91
43375,6,86
43375,7,93
43375,8,93
43375,10,92
43375,13,93
43410,0,93
43410,1,90
43410,7,93
43410,8,93
43410,10,92
43410,13,93
43444,0,92
43444,1,90
43444,2,92
43444,4,92
43444,5,90
43444,6,86
43444,10,92
43444,11,93
43444,12,88
43444,16,93
43478,0,91
43478,1,92
43478,2,93
43478,5,93
43478,7,93
43478,8,91
43478,10,92
43478,12,91
43478,15,92
43513,0,92
43513,1,93
43513,2,89
43513,5,90
43513,6,93
43513,8,75
43513,10,78
43513,15,93
43547,0,91
43547,1,92
43547,2,79
43547,5,93
43547,6,90
43547,7,93
43547,8,71
43547,10,90
43547,11,93
43547,15,89
43581,0,89
43581,1,92
43581,2,93
43581,4,78
43581,5,83
43581,6,93
43581,7,93
43581,8,72
43581,10,83
43581,11,93
43581,15,93
43616,0,92
43616,1,93
43616,2,93
43616,6,93
43616,7,93
43616,8,88
43616,10,91
43616,11,93
43616,15,92
43650,0,89
43650,1,93
43650,2,93
43650,6,93
43650,7,93
43650,8,74
43650,10,82
43684,0,84
43684,1,93
43684,2,93
43684,4,93
43684,6,87
43684,7,93
43684,8,81
43684,10,84
43684,11,93
43718,0,92
43718,1,93
43718,2,93
43718,5,92
43718,6,93
43718,7,93
43718,8,73
43718,10,91
43718,12,89
43718,15,81
43753,0,85
43753,1,90
43753,2,92
43753,4,93
43753,6,90
43753,7,93
43753,8,75
43753,10,89
43753,12,73
43753,15,93
43787,0,87
43787,1,84
43787,6,90
43787,8,67
43787,10,89
43787,12,80
43821,0,93
43821,1,92
43821,6,89
43821,8,72
43821,12,93
43856,0,93
43856,1,91
43856,2,71
43856,6,92
43856,7,93
43856,8,71
43856,10,93
43856,12,86
43856,15,93
43890,0,84
43890,1,89
43890,2,77
43890,6,92
43890,8,76
43890,11,93
43890,12,73
43890,15,92
43924,0,92
43924,1,93
43924,2,93
43924,6,89
43924,8,69
43924,11,92
43959,0,93
43959,1,93
43959,6,91
43959,8,73
43959,15,93
43993,0,63
43993,6,89
43993,8,71
43993,10,79
44027,0,90
44027,4,93
44027,8,70
44027,10,82
44027,11,93
44027,15,93
44061,6,91
44061,8,74
44061,15,87
44096,0,93
44096,2,92
44096,6,90
44096,7,93
44096,8,90
44096,10,93
44096,12,93
44096,15,84
44130,2,93
44130,6,91
44130,7,92
44130,8,92
44130,9,93
44130,10,93
44130,15,90
44164,0,93
44164,2,92
44164,8,92
44164,10,93
44164,15,84
44164,16,91
44199,7,93
44199,8,93
44199,15,90
44199,16,93
44233,0,92
44233,2,74
44233,6,93
44233,7,93
44233,8,93
44233,12,93
44267,0,86
44267,2,73
44267,6,86
44267,7,93
44267,8,91
44267,10,90
44267,12,92
44267,15,93
44301,0,93
44301,2,72
44301,6,92
44301,8,92
44301,11,93
44301,12,93
44336,0,91
44336,2,86
44336,6,83
44336,7,93
44336,8,92
44336,10,91
44336,11,93
44336,15,93
44370,0,92
44370,1,93
44370,5,93
44370,6,75
44370,8,93
44370,15,87
44404,0,93
44404,1,93
44404,2,93
44404,6,72
44404,10,93
44404,12,93
44404,15,93
44438,0,93
44438,2,93
44438,6,77
44438,10,93
44438,11,93
44438,12,93
