Timestamp,Device ID,RSSI
39262,9,64
39262,10,64
39262,12,59
39262,13,73
39262,14,72
39262,15,89
39262,16,81
39297,0,85
39297,1,60
39297,2,95
39297,3,86
39297,4,88
39297,5,91
39297,6,73
39297,7,89
39297,8,75
39297,9,64
39297,10,64
39297,12,60
39297,13,71
39297,14,75
39297,15,86
39297,16,79
39331,0,86
39331,1,64
39331,2,93
39331,3,87
39331,4,89
39331,5,91
39331,6,77
39331,7,89
39331,8,72
39331,9,64
39331,10,63
39331,12,59
39331,13,73
39331,14,82
39331,15,89
39331,16,79
39366,0,86
39366,1,65
39366,2,94
39366,3,91
39366,4,89
39366,5,93
39366,6,77
39366,7,89
39366,8,73
39366,9,64
39366,10,64
39366,12,59
39366,13,74
39366,14,72
39366,15,88
39366,16,79
39400,0,86
39400,1,67
39400,2,91
39400,3,87
39400,4,90
39400,5,93
39400,6,77
39400,7,98
39400,8,75
39400,9,64
39400,12,62
39400,13,73
39400,14,76
39400,15,88
39400,16,80
39434,0,89
39434,1,60
39434,2,93
39434,3,81
39434,4,87
39434,5,90
39434,6,77
39434,7,89
39434,8,71
39434,9,64
39434,12,60
39434,13,73
39434,14,78
39434,15,89
39434,16,79
39469,0,89
39469,1,59
39469,2,96
39469,3,86
39469,4,88
39469,5,85
39469,6,82
39469,7,89
39469,8,72
39469,9,65
39469,12,59
39469,13,73
39469,14,72
39469,15,86
39469,16,80
39503,0,88
39503,1,65
39503,2,91
39503,3,81
39503,4,90
39503,5,93
39503,6,74
39503,7,90
39503,8,73
39503,9,64
39503,12,59
39503,13,74
39503,14,78
39503,15,91
39503,16,80
39538,0,86
39538,1,60
39538,2,90
39538,3,87
39538,4,90
39538,5,86
39538,6,73
39538,7,90
39538,8,73
39538,9,65
39538,12,62
39538,13,73
39538,14,78
39538,15,92
39538,16,90
39572,0,87
39572,1,62
39572,2,92
39572,3,86
39572,4,90
39572,5,93
39572,6,77
39572,7,90
39572,8,70
39572,9,64
39572,12,59
39572,13,71
39572,14,76
39572,15,89
39572,16,85
39606,0,86
39606,1,65
39606,2,90
39606,3,80
39606,4,89
39606,5,93
39606,6,73
39606,7,96
39606,8,75
39606,9,64
39606,10,65
39606,12,60
39606,13,73
39606,14,77
39606,15,91
39606,16,80
39641,0,86
39641,1,68
39641,2,97
39641,3,81
39641,4,92
39641,5,93
39641,6,76
39641,7,90
39641,8,75
39641,9,64
39641,12,59
39641,13,74
39641,14,75
39641,15,89
39641,16,80
39675,0,86
39675,1,65
39675,2,96
39675,3,80
39675,4,89
39675,5,93
39675,6,77
39675,7,89
39675,8,75
39675,9,64
39675,10,64
39675,12,59
39675,13,73
39675,14,75
39675,15,91
39675,16,79
39710,0,86
39710,1,59
39710,2,90
39710,3,86
39710,4,89
39710,5,86
39710,6,78
39710,7,90
39710,8,72
39710,9,64
39710,12,59
39710,13,74
39710,14,72
39710,15,86
39710,16,78
39744,0,89
39744,1,68
39744,2,90
39744,3,81
39744,4,87
39744,5,93
39744,6,73
39744,7,89
39744,8,75
39744,9,64
39744,10,67
39744,12,59
39744,13,73
39744,14,78
39744,15,91
39744,16,80
39778,0,91
39778,1,62
39778,2,92
39778,3,82
39778,4,87
39778,5,93
39778,6,76
39778,7,97
39778,8,72
39778,9,64
39778,10,67
39778,12,59
39778,13,73
39778,14,75
39778,15,89
39778,16,79
39813,0,90
39813,1,59
39813,2,94
39813,3,86
39813,4,89
39813,5,85
39813,6,76
39813,7,89
39813,8,75
39813,9,64
39813,10,64
39813,12,59
39813,13,73
39813,14,75
39813,15,90
39813,16,88
39847,0,91
39847,1,67
39847,2,86
39847,3,84
39847,4,84
39847,5,88
39847,6,75
39847,7,86
39847,8,69
39847,9,64
39847,10,65
39847,12,59
39847,13,73
39847,14,77
39847,15,90
39847,16,80
39881,0,89
39881,1,62
39881,2,91
39881,3,83
39881,4,89
39881,5,85
39881,6,78
39881,7,87
39881,8,69
39881,9,64
39881,10,64
39881,12,60
39881,13,74
39881,14,73
39881,15,90
39881,16,83
39916,0,88
39916,1,60
39916,2,93
39916,3,84
39916,4,87
39916,5,86
39916,6,74
39916,7,90
39916,8,72
39916,9,64
39916,10,66
39916,12,59
39916,13,74
39916,14,72
39916,15,88
39916,16,88
39950,0,92
39950,1,66
39950,2,94
39950,3,84
39950,4,88
39950,5,89
39950,6,76
39950,7,92
39950,8,72
39950,9,64
39950,10,64
39950,12,61
39950,13,73
39950,14,75
39950,15,92
39950,16,80
39984,0,88
39984,1,60
39984,2,92
39984,3,81
39984,4,90
39984,5,88
39984,6,76
39984,7,97
39984,8,75
39984,9,64
39984,10,64
39984,12,59
39984,13,71
39984,15,91
39984,16,80
40019,0,86
40019,1,59
40019,2,90
40019,3,81
40019,4,90
40019,5,92
40019,6,76
40019,7,97
40019,8,75
40019,9,64
40019,10,67
40019,12,59
40019,13,72
40019,14,72
40019,15,90
40019,16,81
40053,0,86
40053,1,59
40053,2,92
40053,3,87
40053,4,91
40053,5,92
40053,6,81
40053,7,98
40053,8,71
40053,10,64
40053,12,59
40053,13,73
40053,14,82
40053,15,89
40053,16,89
40087,0,86
40087,1,65
40087,2,90
40087,3,83
40087,4,91
40087,5,92
40087,6,77
40087,7,90
40087,8,71
40087,10,64
40087,12,59
40087,13,73
40087,14,78
40087,15,90
40087,16,80
40122,0,86
40122,1,65
40122,2,90
40122,3,81
40122,4,87
40122,5,92
40122,6,77
40122,7,87
40122,8,70
40122,10,65
40122,12,59
40122,13,71
40122,14,72
40122,15,91
40122,16,80
40156,0,86
40156,1,68
40156,2,93
40156,3,80
40156,4,88
40156,5,84
40156,6,76
40156,7,97
40156,8,71
40156,10,67
40156,12,60
40156,13,73
40156,15,86
40156,16,80
40191,0,88
40191,1,60
40191,2,91
40191,3,81
40191,4,90
40191,5,86
40191,6,83
40191,7,91
40191,8,71
40191,10,64
40191,12,59
40191,13,72
40191,15,91
40191,16,84
40225,0,86
40225,1,62
40225,2,90
40225,3,80
40225,4,89
40225,5,89
40225,6,75
40225,7,97
40225,8,71
40225,10,67
40225,12,59
40225,13,73
40225,15,92
40225,16,89
40259,0,86
40259,1,60
40259,2,90
40259,3,80
40259,4,88
40259,5,84
40259,6,76
40259,7,97
40259,8,69
40259,10,64
40259,12,59
40259,13,73
40259,14,73
40259,15,86
40259,16,80
40294,0,90
40294,1,62
40294,2,89
40294,3,85
40294,4,92
40294,5,84
40294,6,75
40294,7,93
40294,8,72
40294,10,67
40294,12,59
40294,13,73
40294,14,73
40294,15,91
40294,16,80
40328,0,86
40328,1,64
40328,2,89
40328,3,82
40328,4,89
40328,5,84
40328,6,74
40328,7,89
40328,8,71
40328,10,64
40328,12,59
40328,13,73
40328,14,73
40328,15,87
40328,16,80
40363,0,86
40363,1,68
40363,2,89
40363,3,80
40363,4,90
40363,5,92
40363,6,76
40363,7,97
40363,8,71
40363,9,69
40363,10,64
40363,12,59
40363,13,74
40363,14,73
40363,15,92
40363,16,80
40397,0,90
40397,1,62
40397,2,93
40397,3,85
40397,4,89
40397,5,85
40397,6,74
40397,7,89
40397,8,75
40397,9,65
40397,10,67
40397,12,59
40397,13,73
40397,14,73
40397,15,89
40397,16,78
40431,0,90
40431,1,64
40431,2,90
40431,3,80
40431,4,91
40431,5,84
40431,6,74
40431,7,94
40431,8,70
40431,9,67
40431,10,67
40431,12,59
40431,13,73
40431,14,72
40431,15,87
40431,16,78
40466,0,90
40466,1,59
40466,2,92
40466,3,81
40466,4,87
40466,5,86
40466,6,75
40466,7,87
40466,8,69
40466,9,69
40466,10,67
40466,12,60
40466,13,73
40466,14,72
40466,15,87
40466,16,83
40500,0,88
40500,1,60
40500,2,90
40500,3,80
40500,4,87
40500,5,85
40500,6,76
40500,7,88
40500,8,72
40500,9,66
40500,10,64
40500,12,59
40500,13,73
40500,14,73
40500,15,88
40500,16,78
40535,0,88
40535,1,59
40535,2,90
40535,3,80
40535,4,91
40535,5,84
40535,6,77
40535,7,93
40535,8,70
40535,9,69
40535,10,67
40535,12,59
40535,13,73
40535,14,73
40535,15,88
40535,16,80
40569,0,88
40569,1,59
40569,2,90
40569,3,80
40569,4,90
40569,5,85
40569,6,76
40569,7,88
40569,8,70
40569,9,64
40569,10,66
40569,12,59
40569,13,73
40569,14,72
40569,15,86
40569,16,80
40604,0,90
40604,1,62
40604,2,90
40604,3,81
40604,4,91
40604,5,86
40604,6,76
40604,7,89
40604,8,71
40604,9,69
40604,10,67
40604,12,59
40604,13,74
40604,14,72
40604,15,88
40604,16,80
40638,0,90
40638,1,62
40638,2,92
40638,3,86
40638,4,89
40638,5,85
40638,6,74
40638,7,88
40638,8,70
40638,9,69
40638,10,67
40638,12,61
40638,13,73
40638,14,71
40638,15,87
40638,16,80
40672,0,89
40672,1,67
40672,2,91
40672,3,81
40672,4,88
40672,5,84
40672,6,77
40672,7,88
40672,8,71
40672,9,64
40672,10,67
40672,12,60
40672,13,74
40672,14,72
40672,15,87
40672,16,90
40707,0,90
40707,1,59
40707,2,90
40707,3,81
40707,4,89
40707,5,85
40707,6,76
40707,7,88
40707,8,71
40707,9,69
40707,10,64
40707,12,59
40707,13,74
40707,14,72
40707,15,91
40707,16,84
40741,0,89
40741,1,61
40741,2,89
40741,3,81
40741,4,87
40741,5,90
40741,6,77
40741,7,89
40741,8,71
40741,9,68
40741,10,67
40741,12,67
40741,13,72
40741,14,72
40741,15,88
40741,16,80
40776,0,88
40776,1,60
40776,2,91
40776,3,85
40776,4,88
40776,5,87
40776,6,80
40776,7,88
40776,8,72
40776,9,67
40776,10,64
40776,12,60
40776,13,73
40776,14,76
40776,15,88
40776,16,80
40810,0,89
40810,1,59
40810,2,89
40810,3,86
40810,4,88
40810,5,91
40810,6,78
40810,7,88
40810,8,70
40810,9,68
40810,10,64
40810,12,61
40810,13,73
40810,14,77
40810,15,87
40810,16,88
40845,0,88
40845,1,62
40845,2,92
40845,3,84
40845,4,88
40845,5,86
40845,6,78
40845,7,89
40845,8,73
40845,9,69
40845,10,64
40845,12,63
40845,13,73
40845,14,72
40845,15,87
40845,16,80
40879,0,90
40879,1,62
40879,2,90
40879,3,86
40879,4,90
40879,5,85
40879,6,81
40879,7,89
40879,8,71
40879,9,67
40879,10,64
40879,12,61
40879,13,73
40879,14,78
40879,15,88
40879,16,80
40913,0,89
40913,1,60
40913,2,89
40913,3,86
40913,4,91
40913,5,88
40913,6,76
40913,7,88
40913,8,71
40913,9,68
40913,10,66
40913,12,67
40913,13,73
40913,14,72
40913,15,88
40913,16,78
40948,0,87
40948,1,66
40948,2,90
40948,3,84
40948,4,87
40948,5,88
40948,6,77
40948,7,89
40948,8,74
40948,9,68
40948,10,64
40948,12,60
40948,13,72
40948,14,77
40948,15,88
40948,16,81
40982,0,86
40982,1,64
40982,2,90
40982,3,84
40982,4,87
40982,5,85
40982,6,75
40982,7,88
40982,8,73
40982,9,68
40982,10,66
40982,12,67
40982,13,74
40982,14,75
40982,15,88
40982,16,82
41017,0,87
41017,1,59
41017,2,90
41017,3,85
41017,4,89
41017,5,85
41017,6,78
41017,7,88
41017,8,74
41017,9,69
41017,10,66
41017,12,67
41017,13,73
41017,14,77
41017,15,86
41017,16,81
41051,0,86
41051,1,64
41051,2,90
41051,3,85
41051,4,89
41051,5,85
41051,6,79
41051,7,88
41051,8,73
41051,9,69
41051,10,66
41051,12,63
41051,13,73
41051,14,77
41051,15,90
41051,16,84
41086,0,88
41086,1,62
41086,2,90
41086,3,81
41086,4,89
41086,5,85
41086,6,77
41086,7,87
41086,8,71
41086,9,68
41086,10,64
41086,12,66
41086,13,72
41086,14,75
41086,15,91
41086,16,80
41120,0,87
41120,1,59
41120,2,89
41120,3,82
41120,4,88
41120,5,85
41120,6,80
41120,7,89
41120,8,75
41120,9,64
41120,10,64
41120,12,63
41120,13,71
41120,14,81
41120,15,86
41120,16,80
41155,0,87
41155,1,64
41155,2,91
41155,3,86
41155,4,91
41155,5,86
41155,6,75
41155,7,89
41155,8,70
41155,9,69
41155,10,64
41155,12,60
41155,13,73
41155,14,72
41155,15,88
41155,16,88
41189,0,89
41189,1,63
41189,2,90
41189,3,87
41189,4,88
41189,5,89
41189,6,77
41189,7,88
41189,8,75
41189,9,68
41189,10,64
41189,12,62
41189,13,73
41189,14,77
41189,15,90
41189,16,80
41223,0,89
41223,1,67
41223,2,93
41223,3,81
41223,4,88
41223,5,85
41223,6,76
41223,7,88
41223,8,74
41223,9,65
41223,10,64
41223,12,61
41223,13,73
41223,14,77
41223,15,88
41223,16,82
41258,0,90
41258,1,64
41258,2,91
41258,3,85
41258,4,89
41258,5,85
41258,6,80
41258,7,88
41258,8,71
41258,9,68
41258,10,66
41258,12,61
41258,13,74
41258,14,73
41258,15,90
41258,16,83
41292,0,87
41292,1,64
41292,2,90
41292,3,86
41292,4,91
41292,5,86
41292,6,81
41292,7,88
41292,8,70
41292,9,67
41292,10,67
41292,12,66
41292,13,72
41292,14,75
41292,15,87
41292,16,80
41327,0,88
41327,1,61
41327,2,90
41327,3,85
41327,4,89
41327,5,86
41327,6,75
41327,7,90
41327,8,73
41327,9,64
41327,10,66
41327,12,61
41327,13,73
41327,14,75
41327,15,89
41327,16,87
41361,0,88
41361,1,64
41361,2,92
41361,3,86
41361,4,90
41361,5,86
41361,6,80
41361,7,88
41361,8,75
41361,9,68
41361,10,64
41361,12,64
41361,13,73
41361,14,72
41361,15,90
41361,16,80
41396,0,86
41396,1,60
41396,2,89
41396,3,83
41396,4,88
41396,5,84
41396,6,75
41396,7,90
41396,8,75
41396,9,68
41396,10,66
41396,12,59
41396,13,73
41396,14,73
41396,15,87
41396,16,79
41430,0,86
41430,1,64
41430,2,92
41430,3,80
41430,4,89
41430,5,84
41430,6,77
41430,7,88
41430,8,71
41430,9,66
41430,10,66
41430,12,65
41430,13,73
41430,14,72
41430,15,90
41430,16,82
41464,0,90
41464,1,59
41464,2,90
41464,3,86
41464,4,90
41464,5,87
41464,6,80
41464,7,89
41464,8,75
41464,9,66
41464,10,66
41464,12,65
41464,13,73
41464,14,81
41464,15,88
41464,16,82
41499,0,86
41499,1,64
41499,2,91
41499,3,89
41499,4,87
41499,5,85
41499,6,76
41499,7,88
41499,8,71
41499,9,68
41499,10,65
41499,12,65
41499,13,73
41499,14,72
41499,15,89
41499,16,78
41533,0,90
41533,1,62
41533,2,90
41533,3,86
41533,4,92
41533,5,85
41533,6,75
41533,7,89
41533,8,74
41533,9,68
41533,10,66
41533,12,63
41533,13,73
41533,14,73
41533,15,88
41533,16,80
41568,0,89
41568,1,60
41568,2,92
41568,3,85
41568,4,87
41568,5,85
41568,6,75
41568,7,88
41568,8,74
41568,9,64
41568,10,64
41568,12,67
41568,13,72
41568,14,76
41568,15,88
41568,16,84
41602,0,89
41602,1,60
41602,2,92
41602,3,85
41602,4,91
41602,5,85
41602,6,78
41602,7,88
41602,8,70
41602,9,64
41602,10,67
41602,12,63
41602,13,72
41602,14,75
41602,15,87
41602,16,82
41637,0,91
41637,1,66
41637,2,92
41637,3,86
41637,4,90
41637,5,85
41637,6,78
41637,7,89
41637,8,70
41637,9,65
41637,10,66
41637,12,61
41637,13,73
41637,14,75
41637,15,86
41637,16,77
41671,0,88
41671,1,60
41671,2,91
41671,3,85
41671,4,87
41671,5,85
41671,6,77
41671,7,88
41671,8,71
41671,9,69
41671,10,64
41671,12,61
41671,13,72
41671,14,72
41671,15,89
41671,16,81
41706,0,89
41706,1,64
41706,2,92
41706,3,81
41706,4,91
41706,5,86
41706,6,75
41706,7,91
41706,8,73
41706,9,65
41706,10,66
41706,12,61
41706,13,72
41706,14,76
41706,15,92
41706,16,85
41740,0,88
41740,1,60
41740,2,93
41740,3,85
41740,4,90
41740,5,85
41740,6,83
41740,7,88
41740,8,70
41740,9,69
41740,10,66
41740,12,62
41740,13,73
41740,14,76
41740,15,92
41740,16,80
41775,0,86
41775,1,60
41775,2,89
41775,3,87
41775,4,87
41775,5,85
41775,6,76
41775,7,89
41775,8,71
41775,9,64
41775,10,66
41775,12,60
41775,13,72
41775,14,73
41775,15,89
41775,16,81
41809,0,87
41809,1,66
41809,2,92
41809,3,85
41809,4,87
41809,5,87
41809,6,82
41809,7,88
41809,8,71
41809,9,68
41809,10,66
41809,12,60
41809,13,73
41809,14,80
41809,15,89
41809,16,82
41843,0,89
41843,1,64
41843,2,90
41843,3,85
41843,4,89
41843,5,88
41843,6,75
41843,7,89
41843,8,71
41843,9,65
41843,10,64
41843,12,65
41843,13,72
41843,14,73
41843,15,87
41843,16,81
41878,0,89
41878,1,64
41878,2,89
41878,3,81
41878,4,87
41878,5,84
41878,6,79
41878,7,88
41878,8,71
41878,9,65
41878,10,64
41878,12,67
41878,13,73
41878,14,75
41878,15,92
41878,16,82
41912,0,90
41912,1,60
41912,2,90
41912,3,85
41912,4,88
41912,5,87
41912,6,76
41912,7,90
41912,8,70
41912,9,68
41912,10,64
41912,12,66
41912,13,72
41912,14,73
41912,15,87
41912,16,81
41947,0,89
41947,1,59
41947,2,89
41947,3,85
41947,4,90
41947,5,85
41947,6,77
41947,7,88
41947,8,70
41947,9,65
41947,10,64
41947,12,61
41947,13,73
41947,14,75
41947,15,88
41947,16,81
41981,0,88
41981,1,66
41981,2,92
41981,3,86
41981,4,89
41981,5,86
41981,6,75
41981,7,91
41981,8,72
41981,9,67
41981,10,67
41981,12,62
41981,13,73
41981,14,73
41981,15,87
41981,16,84
42016,0,87
42016,1,61
42016,2,91
42016,3,87
42016,4,87
42016,5,86
42016,6,78
42016,7,89
42016,8,73
42016,9,66
42016,10,66
42016,12,67
42016,13,73
42016,14,73
42016,15,86
42016,16,80
42050,0,86
42050,1,60
42050,2,93
42050,3,85
42050,4,89
42050,5,86
42050,6,77
42050,7,92
42050,8,71
42050,9,66
42050,10,66
42050,12,67
42050,13,72
42050,14,72
42050,15,88
42050,16,78
42084,0,96
42084,1,66
42084,2,89
42084,3,90
42084,4,90
42084,5,87
42084,6,78
42084,7,91
42084,8,72
42084,9,67
42084,10,63
42084,12,63
42084,13,73
42084,14,79
42084,15,90
42084,16,80
42119,0,94
42119,1,83
42119,2,97
42119,3,96
42119,4,98
42119,5,94
42119,6,88
42119,7,89
42119,8,91
42119,9,82
42119,10,80
42119,12,67
42119,13,73
42119,14,78
42119,15,94
42119,16,86
42153,0,95
42153,1,67
42153,2,93
42153,3,97
42153,5,92
42153,6,91
42153,7,87
42153,8,88
42153,9,88
42153,10,89
42153,12,79
42153,13,69
42153,14,84
42153,15,79
42153,16,82
42188,0,97
42188,1,69
42188,2,98
42188,3,93
42188,6,91
42188,7,91
42188,8,86
42188,9,81
42188,10,98
42188,12,73
42188,13,90
42188,14,81
42188,15,84
42188,16,84
42222,1,82
42222,3,98
42222,6,96
42222,7,90
42222,8,85
42222,9,85
42222,10,96
42222,12,71
42222,13,95
42222,14,81
42222,15,96
42222,16,91
42256,1,67
42256,2,97
42256,3,97
42256,6,93
42256,7,84
42256,8,91
42256,9,89
42256,12,71
42256,13,85
42256,14,75
42256,15,79
42256,16,85
42291,1,96
42291,6,98
42291,8,98
42291,9,97
42291,12,95
42291,14,92
42325,0,94
42325,1,93
42325,3,96
42325,5,94
42325,6,81
42325,7,90
42325,8,94
42325,9,96
42325,12,91
42325,13,95
42325,14,93
42325,16,95
42359,0,98
42359,1,93
42359,3,98
42359,5,91
42359,6,97
42359,7,91
42359,8,93
42359,9,94
42359,10,91
42359,12,95
42359,14,95
42359,15,98
42359,16,95
42394,0,82
42394,1,84
42394,3,86
42394,6,97
42394,7,77
42394,8,83
42394,9,71
42394,12,93
42394,14,80
42394,16,97
42428,0,93
42428,1,93
42428,2,95
42428,3,94
42428,5,98
42428,6,89
42428,7,93
42428,8,98
42428,9,98
42428,10,98
42428,12,93
42428,14,97
42428,15,98
42462,0,90
42462,1,86
42462,2,85
42462,3,95
42462,5,93
42462,6,98
42462,7,89
42462,8,87
42462,9,94
42462,10,96
42462,12,98
42462,14,96
42497,0,88
42497,1,68
42497,2,82
42497,3,84
42497,5,95
42497,6,98
42497,7,83
42497,8,96
42497,9,89
42497,10,95
42497,12,98
42497,14,88
42497,15,98
42531,0,73
42531,2,95
42531,3,94
42531,5,95
42531,6,97
42531,7,96
42531,8,97
42531,10,93
42531,12,89
42531,14,95
42531,15,96
42565,2,86
42565,3,96
42565,5,91
42565,6,97
42565,7,92
42565,8,96
42565,9,98
42565,10,98
42565,12,84
42565,14,95
42599,2,98
42599,3,89
42599,5,95
42599,7,86
42599,8,93
42599,9,93
42599,10,97
42599,14,87
42599,15,93
42634,0,97
42634,3,91
42634,5,97
42634,7,86
42634,8,87
42634,9,79
42634,14,79
42634,15,98
42668,3,63
42668,5,98
42668,7,85
42668,8,84
42668,9,95
42668,10,98
42668,12,98
42668,14,94
42668,15,84
42702,0,98
42702,3,91
42702,5,93
42702,6,95
42702,7,91
42702,8,96
42702,9,97
42702,12,98
42702,15,98
42737,0,98
42737,2,97
42737,3,91
42737,5,91
42737,6,97
42737,7,83
42737,8,97
42737,9,88
42737,10,86
42737,14,92
42737,15,93
42771,3,98
42771,5,94
42771,6,97
42771,7,82
42771,8,96
42771,9,94
42771,14,90
42805,3,90
42805,6,98
42805,10,98
42805,12,98
42805,13,88
42840,0,84
42840,2,97
42840,3,98
42840,6,96
42840,7,97
42840,10,88
42874,0,85
42874,1,94
42874,2,79
42874,3,98
42874,5,79
42874,6,69
42874,12,98
42874,16,96
42908,0,77
42908,1,74
42908,2,81
42908,3,96
42908,5,76
42908,6,79
42908,7,98
42908,10,86
42908,12,98
42908,13,96
42943,0,71
42943,1,85
42943,2,95
42943,3,98
42943,4,97
42943,6,73
42943,10,86
42943,13,97
42977,0,87
42977,1,87
42977,2,95
42977,3,94
42977,4,98
42977,5,98
42977,6,81
42977,10,84
42977,13,90
43011,0,92
43011,1,98
43011,2,94
43011,3,96
43011,6,90
43011,10,81
43011,13,98
43046,0,90
43046,1,94
43046,2,95
43046,3,97
43046,5,87
43046,6,89
43046,10,76
43046,13,97
43080,0,76
43080,1,98
43080,2,84
43080,3,96
43080,4,98
43080,6,91
43080,10,75
43080,12,92
43080,13,84
43080,15,97
43114,0,90
43114,1,81
43114,2,97
43114,3,98
43114,5,98
43114,6,96
43114,10,74
43114,13,77
43114,16,96
43148,0,95
43148,1,97
43148,2,91
43148,3,98
43148,6,97
43148,10,73
43148,13,86
43183,0,82
43183,1,70
43183,2,95
43183,3,92
43183,6,94
43183,10,74
43183,13,94
43183,16,97
43217,0,98
43217,4,69
43217,5,74
43217,12,77
43251,4,87
43251,5,96
43251,16,95
43286,1,98
43286,2,98
43286,3,94
43286,4,97
43286,6,96
43286,7,95
43286,12,98
43320,6,88
43320,7,98
43320,8,98
43320,10,98
43320,16,98
43354,3,98
43354,4,89
43354,6,98
43388,0,98
43388,1,97
43388,3,98
43388,4,93
43388,5,98
43388,6,95
43388,7,94
43388,10,98
43388,12,98
43423,0,98
43423,1,97
43423,2,97
43423,5,98
43423,6,93
43457,3,98
43457,6,98
43491,3,98
43491,6,97
43491,7,98
43491,9,98
43491,10,98
43525,2,98
43525,3,98
43525,6,98
43560,2,98
43560,6,98
43560,12,98
43594,0,98
43594,2,98
43594,3,98
43594,6,95
43594,7,98
43628,3,98
43628,6,98
43662,1,98
43662,6,95
43696,6,98
43731,0,97
43731,1,98
43731,3,98
43731,6,97
43731,7,98
43765,0,94
43765,1,98
43765,3,95
43765,6,97
43765,7,98
43765,12,98
43765,15,98
43799,0,98
43799,1,98
43799,3,98
43799,6,95
43799,7,98
43799,12,98
43833,12,98
43868,0,98
43868,1,98
43868,2,92
43868,3,97
43868,4,98
43868,5,98
43868,6,94
43868,12,96
43902,0,98
43936,0,92
43936,1,95
43936,3,98
43936,4,98
43936,5,98
43936,6,95
43936,7,98
43936,8,98
43936,10,98
43936,12,96
43970,0,96
43970,2,98
43970,5,98
43970,6,93
43970,7,98
43970,10,95
43970,12,97
44005,6,90
44039,0,96
44039,2,95
44039,3,94
44039,8,84
44039,15,97
44073,0,98
44073,3,98
44073,5,95
44073,6,93
44073,12,95
44107,8,94
44107,12,94
44141,0,97
44141,8,96
44141,12,89
44176,12,80
44210,3,98
44210,5,97
44210,7,98
44210,8,68
44210,12,85
44244,2,98
44244,3,98
44244,5,98
44244,12,89
44279,5,98
44279,8,98
44279,12,98
44313,8,94
44313,12,97
44347,0,97
44347,2,95
44347,3,98
44347,4,98
44347,5,98
44347,6,96
44347,8,94
44347,12,95
44381,2,98
44381,5,98
44381,8,98
44381,12,98
44415,0,98
44415,3,98
44415,5,92
44415,8,89
44415,12,94
44450,0,95
44450,1,73
44450,3,88
44450,6,91
44450,10,89
44450,12,97
44450,15,97
44484,2,89
44484,4,94
44484,5,92
44484,8,94
44484,12,93
44518,1,98
44518,8,89
44518,12,92
44518,16,98
44552,0,98
44552,8,95
44552,10,98
44552,12,98
44552,15,96
44587,1,96
44587,3,98
44587,8,96
44587,12,98
44621,0,98
44621,1,98
44621,3,98
44621,8,82
44621,10,98
44621,12,92
44621,16,96
44655,1,98
44655,8,86
44689,1,98
44689,8,89
44689,12,98
44689,16,98
44724,5,98
44724,8,97
44724,12,98
44758,0,98
44758,1,91
44758,2,98
44758,3,94
44758,5,91
44758,10,97
44758,12,89
44792,2,98
44792,3,96
44792,4,94
44792,5,93
44792,8,98
44792,12,91
