Timestamp,Device ID,RSSI
40145,11,63
40145,12,64
40145,14,64
40145,15,90
40145,16,81
40179,0,88
40179,1,72
40179,2,83
40179,3,72
40179,4,90
40179,5,83
40179,6,68
40179,7,86
40179,8,64
40179,9,55
40179,11,61
40179,12,64
40179,13,67
40179,14,64
40179,15,91
40179,16,82
40214,0,89
40214,1,68
40214,2,85
40214,3,72
40214,4,87
40214,5,83
40214,6,68
40214,7,92
40214,8,64
40214,9,55
40214,11,61
40214,12,64
40214,13,70
40214,14,64
40214,15,90
40214,16,85
40248,0,86
40248,1,67
40248,2,87
40248,3,72
40248,4,86
40248,5,81
40248,6,69
40248,7,87
40248,8,64
40248,9,55
40248,11,61
40248,12,64
40248,14,64
40248,15,90
40248,16,91
40282,0,86
40282,1,65
40282,2,91
40282,3,72
40282,4,93
40282,5,80
40282,6,67
40282,7,87
40282,8,60
40282,9,55
40282,11,65
40282,12,67
40282,14,65
40282,15,90
40282,16,90
40317,0,89
40317,1,67
40317,2,87
40317,3,79
40317,4,86
40317,5,90
40317,6,67
40317,7,88
40317,8,64
40317,9,55
40317,11,62
40317,12,65
40317,13,71
40317,14,64
40317,15,90
40317,16,81
40351,0,86
40351,1,70
40351,2,87
40351,3,72
40351,4,86
40351,5,80
40351,6,66
40351,7,88
40351,8,64
40351,9,55
40351,11,61
40351,12,65
40351,13,71
40351,14,64
40351,15,90
40351,16,82
40386,0,88
40386,1,72
40386,2,91
40386,3,72
40386,4,93
40386,5,76
40386,6,67
40386,7,86
40386,8,64
40386,9,55
40386,11,61
40386,12,64
40386,14,64
40386,15,90
40386,16,81
40420,0,86
40420,1,70
40420,2,83
40420,3,83
40420,4,86
40420,5,79
40420,6,66
40420,7,93
40420,8,68
40420,9,55
40420,11,61
40420,12,64
40420,13,71
40420,14,64
40420,15,90
40420,16,80
40454,0,86
40454,1,70
40454,2,86
40454,3,77
40454,4,87
40454,5,80
40454,6,66
40454,7,88
40454,8,60
40454,9,55
40454,11,61
40454,12,64
40454,14,64
40454,15,90
40454,16,82
40489,0,86
40489,1,65
40489,2,82
40489,3,74
40489,4,86
40489,5,80
40489,6,66
40489,7,88
40489,8,60
40489,9,59
40489,11,61
40489,12,65
40489,14,63
40489,15,90
40489,16,89
40523,0,87
40523,1,65
40523,2,87
40523,3,75
40523,4,88
40523,5,90
40523,6,68
40523,7,89
40523,8,64
40523,9,55
40523,11,61
40523,12,65
40523,14,64
40523,15,90
40523,16,83
40558,0,86
40558,1,65
40558,2,85
40558,3,72
40558,4,87
40558,5,80
40558,6,67
40558,7,88
40558,8,60
40558,9,55
40558,11,61
40558,12,64
40558,13,67
40558,14,64
40558,15,90
40558,16,89
40592,0,89
40592,1,63
40592,2,87
40592,3,72
40592,4,86
40592,5,91
40592,6,67
40592,7,88
40592,8,60
40592,9,55
40592,11,61
40592,12,64
40592,13,67
40592,14,64
40592,15,90
40592,16,81
40627,0,86
40627,1,67
40627,2,87
40627,3,78
40627,4,88
40627,5,80
40627,6,69
40627,7,91
40627,8,63
40627,9,55
40627,11,61
40627,12,64
40627,13,67
40627,14,64
40627,15,90
40627,16,81
40661,0,86
40661,1,67
40661,2,82
40661,3,83
40661,4,87
40661,5,80
40661,6,66
40661,7,89
40661,8,62
40661,9,55
40661,11,61
40661,12,66
40661,13,67
40661,14,65
40661,15,90
40661,16,82
40695,0,91
40695,1,72
40695,2,87
40695,3,77
40695,4,86
40695,5,80
40695,6,69
40695,7,88
40695,8,62
40695,9,54
40695,11,61
40695,12,65
40695,13,67
40695,14,64
40695,15,90
40695,16,89
40730,0,89
40730,1,65
40730,2,89
40730,3,80
40730,4,87
40730,5,86
40730,6,68
40730,7,90
40730,8,64
40730,9,55
40730,11,61
40730,12,64
40730,13,67
40730,14,64
40730,15,89
40730,16,85
40764,0,86
40764,1,67
40764,2,89
40764,3,71
40764,4,86
40764,5,76
40764,6,69
40764,7,87
40764,8,64
40764,9,55
40764,11,61
40764,12,70
40764,13,66
40764,14,65
40764,15,90
40764,16,84
40799,0,90
40799,1,65
40799,2,84
40799,3,74
40799,4,87
40799,5,81
40799,6,66
40799,7,90
40799,8,61
40799,9,57
40799,11,62
40799,12,66
40799,13,66
40799,14,69
40799,15,90
40799,16,88
40833,0,89
40833,1,65
40833,2,86
40833,3,83
40833,4,86
40833,5,79
40833,6,66
40833,7,89
40833,8,62
40833,9,59
40833,11,61
40833,12,65
40833,13,67
40833,14,69
40833,15,90
40833,16,90
40868,0,90
40868,1,67
40868,2,87
40868,3,83
40868,4,86
40868,5,82
40868,6,71
40868,7,91
40868,8,68
40868,9,55
40868,11,62
40868,12,64
40868,13,66
40868,14,65
40868,15,89
40868,16,85
40902,0,89
40902,1,67
40902,2,85
40902,3,82
40902,4,87
40902,5,81
40902,6,67
40902,7,90
40902,8,64
40902,9,55
40902,11,61
40902,12,64
40902,13,67
40902,14,66
40902,15,90
40902,16,83
40936,0,89
40936,1,64
40936,2,82
40936,3,83
40936,4,86
40936,5,82
40936,6,66
40936,7,90
40936,8,64
40936,9,55
40936,11,63
40936,12,70
40936,13,68
40936,14,64
40936,15,90
40936,16,86
40971,0,89
40971,1,72
40971,2,85
40971,3,72
40971,4,87
40971,5,80
40971,6,69
40971,7,91
40971,8,60
40971,9,57
40971,11,61
40971,12,65
40971,13,67
40971,14,71
40971,15,91
40971,16,87
41005,0,86
41005,1,72
41005,2,87
41005,3,79
41005,4,86
41005,5,83
41005,6,67
41005,7,90
41005,8,60
41005,9,58
41005,11,61
41005,12,70
41005,13,69
41005,14,67
41005,15,90
41005,16,84
41040,0,89
41040,1,71
41040,2,89
41040,3,80
41040,4,87
41040,5,79
41040,6,71
41040,7,87
41040,8,68
41040,9,55
41040,11,61
41040,12,66
41040,13,67
41040,14,71
41040,15,89
41040,16,80
41074,0,91
41074,1,72
41074,2,86
41074,3,85
41074,4,86
41074,5,78
41074,6,72
41074,7,89
41074,8,61
41074,9,55
41074,11,61
41074,12,68
41074,13,67
41074,14,69
41074,15,90
41074,16,82
41108,0,89
41108,1,67
41108,2,89
41108,3,77
41108,4,86
41108,5,79
41108,6,69
41108,7,90
41108,8,63
41108,9,57
41108,11,61
41108,12,68
41108,13,66
41108,14,69
41108,15,89
41108,16,82
41143,0,87
41143,1,63
41143,2,88
41143,3,72
41143,4,87
41143,5,80
41143,6,71
41143,7,91
41143,8,68
41143,9,55
41143,11,61
41143,12,66
41143,13,66
41143,14,71
41143,15,89
41143,16,82
41177,0,90
41177,1,70
41177,2,92
41177,3,83
41177,4,86
41177,5,75
41177,6,67
41177,7,89
41177,8,63
41177,9,56
41177,11,61
41177,12,65
41177,13,66
41177,14,65
41177,15,90
41177,16,85
41212,0,88
41212,1,72
41212,2,82
41212,3,81
41212,4,86
41212,5,80
41212,6,68
41212,7,90
41212,8,68
41212,9,55
41212,11,63
41212,12,65
41212,13,68
41212,14,67
41212,15,90
41212,16,89
41246,0,91
41246,1,65
41246,2,85
41246,3,83
41246,4,86
41246,5,76
41246,6,68
41246,7,91
41246,8,60
41246,9,55
41246,11,63
41246,12,65
41246,13,66
41246,14,69
41246,15,89
41246,16,85
41281,0,89
41281,1,70
41281,2,85
41281,3,77
41281,4,87
41281,5,79
41281,6,72
41281,7,88
41281,8,62
41281,9,55
41281,11,64
41281,12,65
41281,13,66
41281,14,68
41281,15,90
41281,16,84
41315,0,86
41315,1,72
41315,2,90
41315,3,82
41315,4,86
41315,5,82
41315,6,66
41315,7,88
41315,8,64
41315,9,55
41315,11,61
41315,12,70
41315,13,67
41315,14,67
41315,15,89
41315,16,85
41350,0,91
41350,1,65
41350,2,90
41350,3,82
41350,4,87
41350,5,76
41350,6,66
41350,7,90
41350,8,68
41350,9,55
41350,11,61
41350,12,68
41350,13,66
41350,14,67
41350,15,90
41350,16,86
41384,0,89
41384,1,70
41384,2,89
41384,3,82
41384,4,86
41384,5,76
41384,6,69
41384,7,90
41384,8,63
41384,9,55
41384,11,63
41384,12,70
41384,13,67
41384,14,63
41384,15,90
41384,16,89
41418,0,87
41418,1,67
41418,2,86
41418,3,82
41418,4,86
41418,5,80
41418,6,71
41418,7,90
41418,8,68
41418,9,55
41418,11,63
41418,12,67
41418,13,67
41418,14,66
41418,15,90
41418,16,85
41453,0,89
41453,1,68
41453,2,86
41453,3,75
41453,4,86
41453,5,80
41453,6,68
41453,7,90
41453,8,63
41453,9,55
41453,11,63
41453,12,70
41453,13,68
41453,14,67
41453,15,90
41453,16,82
41487,0,88
41487,1,65
41487,2,82
41487,3,77
41487,4,86
41487,5,86
41487,6,66
41487,7,88
41487,8,67
41487,9,57
41487,11,64
41487,12,69
41487,13,70
41487,14,67
41487,15,90
41487,16,87
41522,0,89
41522,1,70
41522,2,89
41522,3,83
41522,4,86
41522,5,82
41522,6,71
41522,7,90
41522,8,62
41522,9,55
41522,11,61
41522,12,70
41522,13,66
41522,14,65
41522,15,89
41522,16,89
41556,0,88
41556,1,65
41556,2,87
41556,3,74
41556,4,86
41556,5,76
41556,6,67
41556,7,86
41556,8,61
41556,9,55
41556,11,64
41556,12,69
41556,13,67
41556,14,66
41556,15,90
41556,16,84
41591,0,87
41591,1,63
41591,2,82
41591,3,81
41591,4,86
41591,5,79
41591,6,67
41591,7,88
41591,8,64
41591,9,55
41591,11,65
41591,12,64
41591,13,71
41591,14,67
41591,15,90
41591,16,82
41625,0,87
41625,1,72
41625,2,87
41625,3,82
41625,4,87
41625,5,79
41625,6,68
41625,7,87
41625,8,68
41625,9,55
41625,11,63
41625,12,65
41625,13,67
41625,14,67
41625,15,90
41625,16,80
41660,0,90
41660,1,62
41660,2,85
41660,3,81
41660,4,86
41660,5,75
41660,6,66
41660,7,88
41660,8,67
41660,9,60
41660,11,63
41660,12,65
41660,13,68
41660,14,67
41660,15,89
41660,16,85
41694,0,88
41694,1,70
41694,2,83
41694,3,82
41694,4,86
41694,5,87
41694,6,66
41694,7,88
41694,8,67
41694,9,58
41694,11,61
41694,12,69
41694,13,67
41694,14,69
41694,15,89
41694,16,80
41728,0,86
41728,1,65
41728,2,86
41728,3,72
41728,4,86
41728,5,82
41728,6,66
41728,7,89
41728,8,64
41728,9,55
41728,11,65
41728,12,67
41728,13,66
41728,14,71
41728,15,90
41728,16,81
41763,0,90
41763,1,70
41763,2,82
41763,3,83
41763,4,86
41763,5,80
41763,6,69
41763,7,87
41763,8,66
41763,9,57
41763,11,64
41763,12,64
41763,13,68
41763,14,65
41763,15,90
41763,16,83
41797,0,88
41797,1,64
41797,2,88
41797,3,82
41797,4,86
41797,5,79
41797,6,66
41797,7,89
41797,8,63
41797,9,56
41797,11,65
41797,12,64
41797,13,67
41797,14,63
41797,15,89
41797,16,88
41832,0,87
41832,1,70
41832,2,91
41832,3,82
41832,4,86
41832,5,78
41832,6,71
41832,7,86
41832,8,62
41832,9,56
41832,11,65
41832,12,67
41832,13,71
41832,14,65
41832,15,89
41832,16,81
41866,0,87
41866,1,72
41866,2,85
41866,3,82
41866,4,86
41866,5,76
41866,6,67
41866,7,86
41866,8,67
41866,9,56
41866,11,65
41866,12,69
41866,13,67
41866,14,67
41866,15,90
41866,16,86
41901,0,89
41901,1,70
41901,2,82
41901,3,82
41901,4,86
41901,5,76
41901,6,71
41901,7,89
41901,8,68
41901,9,55
41901,11,65
41901,12,64
41901,13,69
41901,14,67
41901,15,89
41901,16,86
41935,0,88
41935,1,63
41935,2,91
41935,3,78
41935,4,86
41935,5,76
41935,6,69
41935,7,86
41935,8,62
41935,9,55
41935,11,65
41935,12,70
41935,13,67
41935,14,71
41935,15,90
41935,16,89
41970,0,89
41970,1,69
41970,2,82
41970,3,82
41970,4,86
41970,5,76
41970,6,67
41970,7,88
41970,8,67
41970,9,55
41970,11,64
41970,12,64
41970,13,66
41970,14,63
41970,15,90
41970,16,81
42004,0,88
42004,1,63
42004,2,87
42004,3,77
42004,4,86
42004,5,89
42004,6,69
42004,7,86
42004,8,62
42004,9,55
42004,11,64
42004,12,65
42004,13,67
42004,14,67
42004,15,90
42004,16,85
42038,0,88
42038,1,66
42038,2,88
42038,3,72
42038,4,88
42038,5,75
42038,6,68
42038,7,87
42038,8,68
42038,9,55
42038,11,63
42038,12,66
42038,13,67
42038,14,63
42038,15,90
42038,16,87
42073,0,92
42073,1,65
42073,2,85
42073,3,84
42073,4,92
42073,5,79
42073,6,69
42073,7,88
42073,8,66
42073,9,55
42073,11,62
42073,12,64
42073,13,68
42073,14,65
42073,15,88
42073,16,80
42107,0,92
42107,1,65
42107,3,85
42107,4,88
42107,5,89
42107,6,69
42107,7,89
42107,8,61
42107,9,56
42107,11,79
42107,12,68
42107,13,69
42107,14,67
42107,15,91
42107,16,87
42142,0,93
42142,1,80
42142,3,88
42142,5,92
42142,6,77
42142,7,86
42142,8,67
42142,9,72
42142,11,91
42142,12,86
42142,13,88
42142,14,88
42142,15,93
42142,16,85
42176,0,93
42176,1,93
42176,2,89
42176,3,91
42176,5,93
42176,6,88
42176,7,88
42176,8,88
42176,9,91
42176,11,92
42176,12,78
42176,13,86
42176,14,92
42176,15,90
42176,16,92
42210,0,93
42210,1,93
42210,2,70
42210,3,93
42210,6,93
42210,7,91
42210,11,93
42210,12,93
42210,13,81
42210,15,93
42210,16,87
42245,2,71
42245,6,83
42245,7,93
42245,12,93
42245,13,78
42245,15,93
42245,16,90
42279,16,93
42313,4,92
42313,5,93
42313,13,92
42347,5,85
42382,2,93
42382,5,92
42382,6,93
42382,13,92
42382,16,93
42416,0,93
42416,1,93
42416,5,93
42416,6,92
42416,7,93
42450,0,93
42450,1,93
42450,5,93
42450,6,93
42450,12,92
42484,0,81
42484,1,92
42484,2,93
42484,5,80
42484,7,93
42484,11,92
42519,2,92
42519,3,92
42519,5,80
42519,7,88
42519,11,91
42519,12,81
42519,15,93
42553,2,90
42553,3,90
42553,6,85
42553,8,93
42587,3,93
42587,5,91
42587,12,93
42587,13,92
42587,16,93
42621,5,93
42621,11,93
42656,1,92
42656,5,93
42656,6,93
42656,7,93
42656,12,93
42690,0,84
42690,2,91
42690,6,86
42690,12,87
42724,0,79
42724,2,92
42724,6,93
42724,7,93
42724,12,93
42758,0,93
42758,2,93
42758,3,92
42758,5,82
42758,6,93
42758,7,93
42758,11,92
42758,13,92
42827,2,85
42827,5,89
42827,6,91
42827,8,93
42827,13,91
42861,0,93
42861,1,86
42861,2,93
42861,3,93
42861,4,92
42861,5,93
42861,6,79
42861,11,93
42861,13,90
42930,0,87
42930,1,82
42930,2,93
42930,3,88
42930,5,93
42930,6,82
42930,11,86
42930,12,93
42930,13,91
42930,16,93
42964,0,92
42964,1,88
42964,2,93
42964,3,92
42964,6,92
42964,7,93
42964,11,84
42964,13,92
42964,16,93
42998,0,91
42998,1,86
42998,2,92
42998,3,92
42998,6,89
42998,11,82
42998,13,92
43032,0,93
43032,1,88
43032,2,93
43032,3,92
43032,6,92
43032,7,93
43032,11,82
43032,13,93
43067,0,93
43067,1,93
43067,3,93
43067,5,91
43067,6,93
43067,11,74
43067,13,93
43101,0,93
43101,1,93
43101,2,93
43101,3,91
43101,6,92
43101,7,93
43101,11,73
43101,13,88
43101,16,93
43135,0,92
43135,1,89
43135,2,93
43135,3,93
43135,6,92
43135,7,93
43135,11,77
43135,13,93
43170,0,93
43170,1,89
43170,2,84
43170,3,93
43170,6,92
43170,7,93
43170,11,75
43170,13,93
43170,16,93
43204,0,80
43204,1,89
43204,2,93
43204,3,93
43204,6,92
43204,7,93
43204,11,72
43204,13,91
43238,0,81
43238,1,79
43238,2,91
43238,3,93
43238,5,90
43238,6,93
43238,7,92
43238,13,93
43272,0,83
43273,1,77
43273,2,80
43273,3,93
43273,6,92
43273,7,93
43273,12,92
43307,0,79
43307,1,89
43307,2,79
43307,3,86
43307,5,75
43307,6,93
43307,7,93
43307,8,70
43307,11,90
43307,12,92
43341,0,80
43341,1,85
43341,2,80
43341,3,93
43341,5,75
43341,6,93
43341,7,93
43341,8,87
43341,11,93
43341,12,91
43341,15,93
43375,0,77
43375,1,92
43375,2,85
43375,3,91
43375,4,92
43375,5,72
43375,6,93
43375,7,91
43375,8,93
43375,11,91
43375,15,93
43410,0,85
43410,1,91
43410,2,74
43410,3,91
43410,5,93
43410,6,93
43410,7,93
43410,8,92
43410,12,93
43410,15,92
43444,0,92
43444,1,84
43444,3,91
43444,5,93
43444,8,92
43444,15,93
43478,0,58
43478,1,87
43478,3,91
43478,6,93
43478,8,93
43478,15,92
43513,0,75
43513,1,92
43513,2,93
43513,3,93
43513,6,88
43513,8,93
43547,0,71
43547,1,80
43547,3,87
43547,6,88
43547,8,89
43581,0,84
43581,1,87
43581,3,84
43581,6,93
43581,7,93
43581,8,93
43581,12,92
43581,15,91
43615,0,91
43615,1,93
43615,3,88
43615,6,91
43615,7,93
43615,8,89
43615,11,93
43615,12,80
43615,15,92
43650,0,71
43650,1,92
43650,2,93
43650,3,83
43650,6,84
43650,7,93
43650,8,87
43650,11,92
43650,12,93
43684,0,59
43684,3,93
43684,4,93
43684,6,93
43684,15,87
43684,16,93
43718,5,93
43753,16,93
43787,2,90
43787,4,91
43787,5,90
43787,6,93
43787,16,90
43821,2,89
43821,4,92
43821,5,93
43821,16,93
43855,0,88
43855,3,91
43855,6,90
43855,7,93
43855,8,90
43855,12,92
43890,0,80
43890,2,91
43890,3,93
43890,5,93
43890,6,90
43890,12,71
43924,0,64
43924,2,93
43924,3,92
43924,6,92
43924,7,91
43924,8,93
43924,12,91
43924,14,86
43958,0,56
43958,2,93
43958,3,90
43958,6,93
43958,7,83
43958,11,93
43958,12,83
43958,14,90
43993,0,82
43993,2,93
43993,3,92
43993,6,92
43993,7,93
43993,8,89
43993,12,90
44027,0,85
44027,2,80
44027,3,93
44027,6,92
44027,7,89
44027,12,83
44027,14,92
44027,16,93
44061,0,78
44061,3,93
44061,5,91
44061,6,85
44061,7,93
44061,11,93
44061,12,91
44095,0,75
44095,3,93
44095,6,93
44095,8,92
44095,16,91
44130,0,62
44130,2,93
44130,6,92
44130,15,87
44130,16,93
44164,0,93
44164,1,91
44164,2,89
44164,3,92
44164,6,92
44164,8,90
44164,11,93
44164,12,93
44198,0,87
44198,3,93
44198,6,93
44198,15,92
44232,0,83
44267,0,84
44267,7,93
44267,15,93
44301,0,70
44301,3,93
44301,6,93
44301,15,93
44335,0,75
44335,3,92
44335,6,93
44335,15,93
44369,0,93
44369,3,91
44369,6,93
44369,15,92
44404,0,82
44404,3,91
44404,6,93
44404,15,92
44438,0,82
44438,3,81
44438,6,92
44438,12,93
44438,15,93
44472,0,88
44472,1,93
44472,3,75
44472,6,86
44472,8,93
44472,11,91
44472,12,93
44472,15,89
44507,0,80
44507,3,92
44507,4,92
44507,5,92
44507,6,93
44507,12,93
44507,15,93
44541,0,87
44541,3,92
44541,4,93
44541,5,89
44541,6,91
44541,12,93
44541,15,93
44575,0,92
44575,2,93
44575,3,93
44575,8,88
44575,11,92
44575,12,80
44575,15,93
44609,0,68
44609,3,87
44609,5,92
44609,6,91
44609,12,90
44609,15,93
44644,0,72
44644,1,90
44644,3,81
44644,4,93
44644,5,92
44644,6,93
44644,8,93
44644,11,93
44644,12,89
44644,16,93
44678,0,64
44678,3,73
44678,4,93
44678,5,93
44678,6,85
44712,0,64
44712,1,93
44712,3,74
44712,6,80
44712,16,93
44747,0,66
44747,3,74
44747,4,93
44747,6,82
44747,12,93
44747,16,92
44781,0,61
44781,3,85
44781,4,93
44781,6,92
44781,8,93
44815,0,68
44815,1,77
44815,3,81
44815,5,93
44815,6,92
44815,8,93
44849,0,67
44849,1,80
44849,2,93
44849,3,80
44849,6,91
44849,8,93
44884,0,71
44884,1,75
44884,3,82
44884,6,93
44918,0,83
44918,1,79
44918,3,93
44952,0,87
44952,3,73
44952,4,93
44952,6,85
44987,0,79
44987,3,80
44987,4,93
44987,5,93
44987,6,90
44987,7,93
44987,11,93
44987,15,92
45021,0,67
45021,3,81
45021,4,93
45021,6,88
45021,11,93
45055,0,67
45055,3,85
