2653226,7,-128
2673247,0,-128
2673247,1,-93
2673247,2,-128
2673247,3,-94
2673247,4,-94
2673247,5,-128
2673247,6,-91
2673247,7,-93
2693268,0,-128
2693268,1,-90
2693268,2,-128
2693268,3,-94
2693268,4,-94
2693268,5,-128
2693268,6,-94
2693268,7,-94
2713289,0,-128
2713289,1,-91
2713289,2,-94
2713289,3,-128
2713289,4,-94
2713289,5,-128
2713289,6,-94
2713289,7,-128
2733310,0,-128
2733310,1,-94
2733310,2,-128
2733310,3,-94
2733310,4,-94
2733310,5,-128
2733310,6,-94
2733310,7,-128
2753331,0,-128
2753331,1,-94
2753331,2,-128
2753331,3,-94
2753331,4,-128
2753331,5,-94
2753331,6,-128
2753331,7,-128
2773352,0,-128
2773352,1,-94
2773352,2,-128
2773352,3,-94
2773352,4,-94
2773352,5,-128
2773352,6,-94
2773352,7,-128
2793373,0,-128
2793373,1,-93
2793373,2,-128
2793373,3,-94
2793373,4,-94
2793373,5,-128
2793373,6,-128
2793373,7,-128
236
2813428,0,-128
2813428,1,-94
2813428,2,-94
2813428,3,-128
2813428,4,-94
2813428,5,-128
2813428,6,-94
2813428,7,-94
2833449,0,-128
2833449,1,-92
2833449,2,-128
2833449,3,-94
2833449,4,-94
2833449,5,-128
2833449,6,-94
2833449,7,-128
2853470,0,-128
2853470,1,-94
2853470,2,-94
2853470,3,-94
2853470,4,-128
2853470,5,-128
2853470,6,-94
2853470,7,-128
2873491,0,-128
2873491,1,-94
2873491,2,-94
2873491,3,-128
2873491,4,-128
2873491,5,-94
2873491,6,-94
2873491,7,-128
2893512,0,-128
2893512,1,-94
2893512,2,-94
2893512,3,-94
2893512,4,-94
2893512,5,-128
2893512,6,-94
2893512,7,-128
2913533,0,-128
2913533,1,-92
2913533,2,-128
2913533,3,-94
2913533,4,-94
2913533,5,-128
2913533,6,-128
2913533,7,-128
2933555,0,-128
2933555,1,-93
2933555,2,-128
2933555,3,-128
2933555,4,-94
2933555,5,-128
2933555,6,-94
2933555,7,-128
2953576,0,-128
2953576,1,-128
2953576,2,-128
2953576,3,-128
2953576,4,-94
2953576,5,-128
2953576,6,-94
2953576,7,-128
2973597,0,-128
2973597,1,-94
2973597,2,-128
2973597,3,-128
2973597,4,-94
2973597,5,-128
2973597,6,-93
2973597,7,-128
2993618,0,-128
2993618,1,-128
2993618,2,-128
2993618,3,-128
2993618,4,-94
2993618,5,-128
2993618,6,-94
2993618,7,-128
235
3013673,0,-128
3013673,1,-128
3013673,2,-128
3013673,3,-128
3013673,4,-128
3013673,5,-128
3013673,6,-94
3013673,7,-128
3033694,0,-128
3033694,1,-128
3033694,2,-128
3033694,3,-94
3033694,4,-94
3033694,5,-94
3033694,6,-94
3033694,7,-128
3053715,0,-128
3053715,1,-128
3053715,2,-128
3053715,3,-94
3053715,4,-128
3053715,5,-128
3053715,6,-93
3053715,7,-128
3072000,0,-128
3072000,1,-128
3072000,2,-128
3072000,3,-94
3072000,4,-128
3072000,5,-128
3072000,6,-93
3072000,7,-128
3092021,0,-128
3092021,1,-128
3092021,2,-128
3092021,3,-128
3092021,4,-94
3092021,5,-128
3092021,6,-94
3092021,7,-128
3112042,0,-128
3112042,1,-128
3112042,2,-94
3112042,3,-94
3112042,4,-128
3112042,5,-128
3112042,6,-128
3112042,7,-128
3132063,0,-128
3132063,1,-93
3132063,2,-128
3132063,3,-128
3132063,4,-94
3132063,5,-128
3132063,6,-94
3132063,7,-128
3152084,0,-128
3152084,1,-94
3152084,2,-128
3152084,3,-128
3152084,4,-128
3152084,5,-128
3152084,6,-128
3152084,7,-128
3172105,0,-128
3172105,1,-94
3172105,2,-94
3172105,3,-92
3172105,4,-128
3172105,5,-128
3172105,6,-94
3172105,7,-128
3192126,0,-128
3192126,1,-94
3192126,2,-128
3192126,3,-94
3192126,4,-128
3192126,5,-128
3192126,6,-128
3192126,7,-128
234
3212181,0,-128
3212181,1,-128
3212181,2,-128
3212181,3,-94
3212181,4,-94
3212181,5,-94
3212181,6,-128
3212181,7,-128
3232202,0,-128
3232202,1,-128
3232202,2,-128
3232202,3,-89
3232202,4,-94
3232202,5,-128
3232202,6,-94
3232202,7,-94
3252223,0,-128
3252223,1,-128
3252223,2,-94
3252223,3,-94
3252223,4,-94
3252223,5,-128
3252223,6,-94
3252223,7,-92
3272244,0,-128
3272244,1,-128
3272244,2,-128
3272244,3,-94
3272244,4,-94
3272244,5,-128
3272244,6,-128
3272244,7,-94
3292265,0,-128
3292265,1,-128
3292265,2,-128
3292265,3,-128
3292265,4,-128
3292265,5,-128
3292265,6,-128
3292265,7,-94
3312286,0,-128
3312286,1,-93
3312286,2,-128
3312286,3,-128
3312286,4,-128
3312286,5,-128
3312286,6,-128
3312286,7,-128
3332307,0,-128
3332307,1,-92
3332307,2,-128
3332307,3,-128
3332307,4,-128
3332307,5,-128
3332307,6,-128
3332307,7,-128
3352328,0,-128
3352328,1,-128
3352328,2,-128
3352328,3,-128
3352328,4,-128
3352328,5,-128
3352328,6,-128
3352328,7,-94
3372349,0,-128
3372349,1,-94
3372349,2,-128
3372349,3,-128
3372349,4,-128
3372349,5,-128
3372349,6,-128
3372349,7,-94
3392370,0,-128
3392370,1,-94
3392370,2,-128
3392370,3,-128
3392370,4,-128
3392370,5,-128
3392370,6,-128
3392370,7,-94
233
3412425,0,-128
3412425,1,-94
3412425,2,-128
3412425,3,-128
3412425,4,-128
3412425,5,-128
3412425,6,-128
3412425,7,-94
3432446,0,-128
3432446,1,-128
3432446,2,-128
3432446,3,-128
3432446,4,-128
3432446,5,-128
3432446,6,-128
3432446,7,-128
3452467,0,-128
3452467,1,-94
3452467,2,-128
3452467,3,-128
3452467,4,-128
3452467,5,-128
3452467,6,-128
3452467,7,-128
3472488,0,-128
3472488,1,-94
3472488,2,-128
3472488,3,-94
3472488,4,-128
3472488,5,-128
3472488,6,-128
3472488,7,-94
3492509,0,-128
3492509,1,-128
3492509,2,-128
3492509,3,-128
3492509,4,-128
3492509,5,-128
3492509,6,-128
3492509,7,-128
3512530,0,-128
3512530,1,-94
3512530,2,-128
3512530,3,-94
3512530,4,-128
3512530,5,-128
3512530,6,-128
3512530,7,-128
3532551,0,-128
3532551,1,-128
3532551,2,-128
3532551,3,-128
3532551,4,-128
3532551,5,-128
3532551,6,-128
3532551,7,-128
3552572,0,-128
3552572,1,-128
3552572,2,-128
3552572,3,-128
3552572,4,-128
3552572,5,-128
3552572,6,-128
3552572,7,-128
3572593,0,-128
3572593,1,-128
3572593,2,-128
3572593,3,-128
3572593,4,-128
3572593,5,-128
3572593,6,-128
3572593,7,-128
3584000,0,-128
3584000,1,-128
3584000,2,-128
3584000,3,-128
3584000,4,-128
3584000,5,-128
3584000,6,-128
3584000,7,-128
232
3604055,0,-128
3604055,1,-128
3604055,2,-128
3604055,3,-128
3604055,4,-128
3604055,5,-128
3604055,6,-128
3604055,7,-94
3624076,0,-128
3624076,1,-128
3624076,2,-128
3624076,3,-128
3624076,4,-128
3624076,5,-128
3624076,6,-128
3624076,7,-128
3644097,0,-128
3644097,1,-128
3644097,2,-128
3644097,3,-128
3644097,4,-128
3644097,5,-128
3644097,6,-128
3644097,7,-128
3664118,0,-128
3664118,1,-128
3664118,2,-128
3664118,3,-128
3664118,4,-128
3664118,5,-128
3664118,6,-128
3664118,7,-94
3684139,0,-128
3684139,1,-128
3684139,2,-128
3684139,3,-128
3684139,4,-128
3684139,5,-128
3684139,6,-128
3684139,7,-128
3704160,0,-128
3704160,1,-128
3704160,2,-128
3704160,3,-128
3704160,4,-128
3704160,5,-128
3704160,6,-128
3704160,7,-128
3724181,0,-128
3724181,1,-128
3724181,2,-128
3724181,3,-94
3724181,4,-128
3724181,5,-128
3724181,6,-128
3724181,7,-94
3744202,0,-128
3744202,1,-128
3744202,2,-128
3744202,3,-128
3744202,4,-128
3744202,5,-128
3744202,6,-128
3744202,7,-94
3764223,0,-128
3764223,1,-128
3764223,2,-128
3764223,3,-128
3764223,4,-128
3764223,5,-128
3764223,6,-128
3764223,7,-94
3784244,0,-128
3784244,1,-128
3784244,2,-128
3784244,3,-94
3784244,4,-128
3784244,5,-128
3784244,6,-128
3784244,7,-89
231
3804299,0,-128
3804299,1,-128
3804299,2,-128
3804299,3,-92
3804299,4,-128
3804299,5,-128
3804299,6,-128
3804299,7,-128
3824320,0,-128
3824320,1,-128
3824320,2,-128
3824320,3,-94
3824320,4,-128
3824320,5,-128
3824320,6,-128
3824320,7,-91
3844341,0,-128
3844341,1,-128
3844341,2,-128
3844341,3,-128
3844341,4,-128
3844341,5,-128
3844341,6,-128
3844341,7,-94
3864362,0,-128
3864362,1,-128
3864362,2,-128
3864362,3,-94
3864362,4,-128
3864362,5,-128
3864362,6,-128
3864362,7,-128
3884383,0,-128
3884383,1,-128
3884383,2,-128
3884383,3,-94
3884383,4,-128
3884383,5,-128
3884383,6,-128
3884383,7,-128
3904404,0,-128
3904404,1,-128
3904404,2,-128
3904404,3,-128
3904404,4,-128
3904404,5,-128
3904404,6,-128
3904404,7,-128
3924425,0,-128
3924425,1,-128
3924425,2,-94
3924425,3,-94
3924425,4,-128
3924425,5,-128
3924425,6,-128
3924425,7,-128
3944446,0,-128
3944446,1,-128
3944446,2,-128
3944446,3,-93
3944446,4,-128
3944446,5,-128
3944446,6,-128
3944446,7,-128
3964467,0,-128
3964467,1,-128
