250
1204053,0,-79
1204053,2,-77
1204053,3,-74
1204053,4,-82
1234570,0,-78
1234570,2,-77
1234570,3,-70
1234570,4,-76
1234570,6,-71
1234570,7,-86
1234570,8,-81
1234570,9,-83
1234570,10,-88
1234570,11,-83
1234570,12,-78
1265080,0,-78
1265080,2,-69
1265080,3,-76
1265080,4,-86
1265080,6,-75
1265080,7,-76
1265080,8,-78
1265080,9,-83
1265080,10,-85
1265080,11,-86
1265080,12,-83
1295585,0,-84
1295585,2,-72
1295585,3,-71
1295585,4,-86
1295585,6,-71
1295585,7,-70
1295585,8,-75
1295585,9,-87
1295585,10,-94
1295585,11,-79
1295585,12,-85
1326077,0,-76
1326077,2,-72
1326077,3,-73
1326077,4,-81
1326077,6,-73
1326077,7,-70
1326077,8,-69
1326077,9,-84
1326077,10,-91
1326077,11,-83
1326077,12,-88
1356565,0,-87
1356565,2,-75
1356565,3,-77
1356565,4,-88
1356565,6,-72
1356565,7,-70
1356565,8,-65
1356565,9,-81
1356565,10,-84
1356565,11,-78
1356565,12,-81
1387050,0,-86
1387050,2,-76
1387050,3,-74
1387050,4,-83
1387050,7,-67
1387050,8,-68
1387050,9,-76
1387050,10,-93
1387050,11,-91
1387050,12,-80
1417531,0,-74
1417531,2,-75
1417531,3,-72
1417531,4,-82
1417531,7,-72
1417531,8,-71
1417531,9,-76
1417531,10,-93
1417531,11,-82
1417531,12,-77
1448011,0,-78
249
1448045,2,-71
1448045,3,-70
1448045,4,-87
1448045,7,-67
1448045,8,-72
1448045,9,-74
1448045,10,-94
1448045,11,-93
1448045,12,-79
1478513,0,-75
1478513,2,-79
1478513,3,-70
1478513,4,-85
1478513,6,-69
1478513,7,-71
1478513,8,-66
1478513,9,-76
1478513,11,-94
1478513,12,-91
1508976,0,-75
1508976,2,-74
1508976,3,-70
1508976,4,-87
1508976,6,-70
1508976,7,-71
1508976,8,-71
1508976,9,-75
1508976,12,-80
1539390,0,-76
1539390,2,-82
1539390,3,-70
1539390,4,-87
1539390,6,-71
1539390,7,-75
1539390,8,-70
1539390,9,-76
1539390,10,-94
1539390,11,-94
1539390,12,-79
1569851,0,-76
1569851,2,-74
1569851,3,-70
1569851,4,-85
1569851,6,-70
1569851,7,-67
1569851,8,-70
1569851,9,-76
1569851,12,-92
1600301,0,-76
1600301,2,-77
1600301,3,-75
1600301,4,-83
1600301,6,-75
1600301,7,-75
1600301,8,-66
1600301,9,-75
1600301,12,-91
1630765,0,-76
1630765,2,-82
1630765,3,-70
1630765,4,-87
1630765,6,-70
1630765,7,-69
1630765,8,-71
1630765,9,-79
1630765,12,-86
1661231,0,-82
1661231,2,-75
1661231,3,-75
1661231,4,-83
1661231,6,-70
1661231,7,-67
1661231,8,-69
1661231,9,-77
1661231,10,-94
1661231,12,-89
1691691,0,-76
1691691,2,-82
1691691,3,-70
1691691,4,-86
248
1691725,6,-70
1691725,7,-72
1691725,8,-72
1691725,9,-76
1691725,10,-94
1691725,12,-86
1722203,0,-76
1722203,2,-74
1722203,3,-70
1722203,4,-83
1722203,6,-71
1722203,8,-70
1722203,9,-76
1722203,12,-88
1752661,0,-76
1752661,2,-73
1752661,3,-70
1752661,4,-87
1752661,6,-71
1752661,8,-70
1752661,9,-79
1752661,12,-79
1783124,0,-80
1783124,2,-81
1783124,3,-70
1783124,4,-85
1783124,6,-70
1783124,8,-70
1783124,9,-77
1783124,12,-83
1813578,0,-83
1813578,2,-74
1813578,3,-70
1813578,4,-87
1813578,6,-71
1813578,7,-67
1813578,9,-79
1813578,10,-94
1813578,12,-79
1844026,0,-76
1844026,2,-81
1844026,3,-71
1844026,4,-87
1844026,6,-71
1844026,7,-67
1844026,9,-79
1844026,12,-83
1874474,0,-76
1874474,2,-82
1874474,3,-70
1874474,4,-79
1874474,6,-71
1874474,7,-67
1874474,8,-66
1874474,9,-76
1874474,12,-94
1904931,0,-82
1904931,2,-79
1904931,3,-70
1904931,4,-87
1904931,6,-70
1904931,7,-67
1904931,8,-66
1904931,9,-75
1904931,12,-87
1935384,0,-83
1935384,2,-74
1935384,3,-70
1935384,4,-79
1935384,6,-70
1935384,7,-67
1935384,8,-65
1935384,9,-74
1935384,10,-94
1935384,12,-88
1965843,0,-76
1965843,2,-79
1965843,3,-70
1965843,4,-86
1965843,6,-70
247
1965877,7,-68
1965877,8,-65
1965878,9,-76
1965878,10,-94
1965878,12,-85
1996349,0,-76
1996349,2,-82
1996349,3,-71
1996349,4,-83
1996349,6,-71
1996349,7,-67
1996349,8,-65
1996349,9,-76
1996349,10,-94
1996349,12,-79
2026812,0,-76
2026812,2,-74
2026812,3,-70
2026812,4,-87
2026812,6,-70
2026812,7,-67
2026812,8,-65
2026812,9,-76
2026812,12,-85
2057278,0,-80
2057278,2,-73
2057278,3,-70
2057278,4,-87
2057278,6,-71
2057278,7,-67
2057278,8,-65
2057278,9,-74
2057278,12,-84
2087742,0,-76
2087742,2,-73
2087742,3,-70
2087742,4,-81
2087742,6,-70
2087742,7,-69
2087742,8,-65
2087742,9,-76
2087742,12,-84
2118207,0,-78
2118207,2,-73
2118207,3,-75
2118207,4,-87
2118207,6,-80
2118207,7,-67
2118207,8,-66
2118207,9,-77
2118207,12,-81
2148670,0,-82
2148670,2,-78
2148670,3,-75
2148670,4,-84
2148670,6,-74
2148670,7,-72
2148670,8,-67
2148670,9,-74
2148670,10,-94
2148670,12,-83
2179134,0,-77
2179134,2,-76
2179134,3,-70
2179134,4,-87
2179134,6,-79
2179134,7,-67
2179134,8,-71
2179134,9,-74
2179134,10,-94
2179134,12,-84
2209599,0,-76
2209599,2,-74
2209599,3,-71
2209599,4,-85
2209599,6,-79
2209599,7,-74
2209599,8,-71
2209599,9,-75
2209599,12,-80
246
2240096,0,-78
2240096,2,-75
2240096,3,-74
2240096,4,-81
2240096,6,-73
2240096,7,-75
2240096,8,-67
2240096,9,-75
2270548,0,-75
2270548,2,-78
2270548,3,-70
2270548,4,-87
2270548,6,-73
2270548,7,-69
2270548,8,-69
2270548,9,-76
2300987,0,-83
2300987,2,-75
2300987,3,-76
2300987,4,-81
2300987,6,-79
2300987,7,-74
2300987,8,-66
2300987,9,-75
2300987,11,-94
2331417,0,-82
2331417,2,-79
2331417,3,-75
2331417,4,-87
2331417,6,-78
2331417,7,-72
2331417,8,-72
2331417,9,-78
2331417,11,-94
2361857,0,-73
2361857,2,-75
2361857,3,-73
2361857,4,-74
2361857,6,-77
2361857,7,-69
2361857,8,-67
2361857,9,-75
2392302,0,-77
2392302,2,-73
2392302,3,-70
2392302,4,-85
2392302,6,-80
2392302,7,-71
2392302,8,-71
2392302,9,-77
2392302,10,-94
