250
2605767,9,-58
2605767,10,-90
2605767,11,-91
2636180,2,-69
2636180,3,-79
2636180,4,-66
2636180,5,-64
2636180,6,-66
2636180,7,-73
2636180,9,-65
2636180,10,-85
2666581,0,-86
2666581,3,-96
2666581,4,-67
2666581,5,-64
2666581,7,-75
2666581,9,-63
2666581,10,-94
2696983,2,-64
2696983,4,-66
2696983,5,-64
2696983,6,-65
2696983,7,-77
2696983,9,-63
2696983,10,-76
2727384,0,-93
2727384,2,-61
2727384,4,-66
2727384,5,-64
2727384,6,-68
2727384,7,-75
2727384,9,-59
2727384,10,-81
2727384,11,-96
2757796,0,-89
2757796,2,-66
2757796,4,-67
2757796,5,-67
2757796,6,-63
2757796,7,-76
2757796,9,-56
2757796,10,-91
2757796,11,-90
2788196,0,-74
2788196,2,-63
2788196,4,-67
2788196,5,-65
2788196,6,-63
2788196,7,-78
2788196,9,-63
2788196,10,-80
2788196,11,-84
2818608,0,-91
2818608,2,-62
2818608,4,-67
2818608,5,-70
2818608,6,-69
2818608,7,-79
2818608,9,-57
2818608,10,-82
2818608,11,-92
2849010,0,-84
2849010,2,-61
2849010,4,-67
2849010,5,-67
2849010,6,-69
2849010,7,-79
2849010,9,-65
2849010,10,-87
2849010,11,-78
2879386,0,-91
2879386,2,-67
2879386,4,-66
2879386,5,-66
243
2879420,6,-69
2879420,7,-80
2879420,9,-60
2879420,10,-92
2879420,11,-93
2909818,0,-94
2909818,2,-64
2909818,4,-65
2909818,5,-67
2909818,6,-67
2909818,7,-71
2909818,9,-61
2909818,10,-96
2940205,0,-96
2940205,2,-58
2940205,4,-68
2940205,5,-69
2940205,6,-67
2940205,7,-72
2940205,9,-65
2940205,10,-80
2940205,11,-96
2970613,0,-94
2970613,2,-62
2970613,4,-87
2970613,5,-68
2970613,6,-63
2970613,7,-73
2970613,9,-58
2970613,10,-83
3001013,0,-82
3001013,2,-68
3001013,4,-81
3001013,5,-66
3001013,6,-64
3001013,7,-73
3001013,9,-60
3001013,10,-91
3001013,11,-96
3031398,0,-92
3031398,2,-68
3031398,5,-67
3031398,6,-65
3031398,7,-73
3031398,9,-59
3031398,10,-94
3061794,0,-89
3061794,2,-62
3061794,5,-67
3061794,6,-64
3061794,7,-73
3061794,9,-58
3061794,10,-84
3092208,0,-80
3092208,2,-69
3092208,5,-66
3092208,6,-63
3092208,7,-73
3092208,9,-57
3092208,10,-94
3092208,11,-96
3122615,0,-95
3122615,2,-62
3122615,5,-65
3122615,6,-63
3122615,7,-73
3122615,9,-59
3122615,10,-93
3122615,11,-87
3153024,0,-73
3153024,2,-62
3153024,5,-67
3153024,6,-62
3153024,7,-68
3153024,9,-57
3153024,10,-85
3183430,0,-78
3183430,2,-61
3183430,5,-67
3183430,6,-62
242
3183464,7,-72
3183464,9,-58
3183464,10,-80
3183464,11,-91
3213880,0,-75
3213880,2,-63
3213880,5,-70
3213880,6,-86
3213880,7,-68
3213880,9,-63
3213880,10,-82
3213880,11,-89
3244296,0,-92
3244296,2,-69
3244296,4,-90
3244296,5,-68
3244296,6,-94
3244296,7,-66
3244296,9,-84
3244296,10,-92
3274690,0,-84
3274690,2,-68
3274690,4,-96
3274690,5,-67
3274690,6,-85
3274690,7,-66
3274690,10,-93
3305076,0,-84
3305076,2,-66
3305076,4,-91
3305076,5,-70
3305076,6,-91
3305076,7,-66
3305076,10,-91
3335480,0,-94
3335480,2,-68
3335480,4,-96
3335480,5,-69
3335480,6,-88
3335480,7,-66
3335480,10,-81
3365858,0,-96
3365858,2,-68
3365858,4,-92
3365858,5,-71
3365858,6,-93
3365858,7,-69
3365858,10,-96
3396220,2,-69
3396220,4,-94
3396220,5,-68
3396220,6,-91
3396220,7,-66
3426582,0,-96
3426582,2,-64
3426582,4,-78
3426582,5,-71
3426582,6,-90
3426582,7,-68
3456945,2,-66
3456945,4,-90
3456945,5,-73
3456945,6,-89
3456945,7,-67
3456945,10,-94
3487310,0,-94
3487310,2,-65
3487310,3,-86
3487310,4,-88
3487310,5,-67
3487310,6,-92
3487310,7,-67
3487310,10,-91
3487310,11,-96
3517683,0,-95
3517683,2,-65
3517683,3,-96
3517683,5,-70
3517683,6,-87
3517683,7,-69
241
3517717,11,-96
3548097,2,-68
3548097,5,-66
3548097,6,-87
3548097,7,-83
3548097,11,-96
3578486,2,-68
3578486,5,-67
3578486,7,-82
3608844,2,-65
3608844,4,-96
3608844,5,-70
