Note: 6 fell out of child’s shoe

250
1138709,0,-78
1138709,2,-72
1138709,3,-82
1138709,4,-81
1138709,5,-53
1169216,0,-92
1169216,2,-72
1169216,3,-87
1169216,4,-72
1169216,5,-65
1169216,7,-75
1169216,8,-64
1169216,9,-69
1169216,10,-66
1169216,11,-70
1169216,12,-67
1199719,0,-89
1199719,2,-70
1199719,3,-92
1199719,4,-75
1199719,5,-66
1199719,7,-74
1199719,8,-67
1199719,9,-70
1199719,10,-65
1199719,11,-71
1199719,12,-69
1230218,0,-85
1230218,2,-68
1230218,3,-92
1230218,4,-82
1230218,5,-66
1230218,7,-76
1230218,8,-85
1230218,9,-75
1230218,10,-74
1230218,11,-64
1230218,12,-68
1260714,0,-86
1260714,2,-71
1260714,3,-90
1260714,4,-75
1260714,5,-66
1260714,7,-76
1260714,8,-66
1260714,9,-89
1260714,10,-64
1260714,11,-65
1260714,12,-65
1291195,0,-89
1291195,2,-74
1291195,3,-90
1291195,4,-76
1291195,7,-72
1291195,8,-64
1291195,9,-91
1291195,10,-67
1291195,11,-67
1291195,12,-66
1321665,0,-92
1321665,2,-71
1321665,3,-90
1321665,4,-78
1321665,7,-74
1321665,8,-64
1321665,9,-72
1321665,10,-67
1321665,11,-70
1321665,12,-69
1352144,0,-92
1352144,2,-70
1352144,3,-85
1352144,4,-72
1352144,5,-75
1352144,7,-78
1352144,8,-67
1352144,9,-71
1352144,10,-68
1352144,11,-70
1352144,12,-66
249
1382648,0,-92
1382648,2,-69
1382648,3,-82
1382648,4,-77
1382648,5,-72
1382648,7,-73
1382648,8,-67
1382648,9,-69
1382648,11,-93
1382648,12,-67
1413121,0,-91
1413121,2,-77
1413121,3,-84
1413121,4,-79
1413121,5,-78
1413121,7,-77
1413121,8,-64
1413121,9,-72
1413121,12,-73
1443586,0,-91
1443586,2,-74
1443586,3,-83
1443586,4,-75
1443586,5,-74
1443586,7,-76
1443586,8,-67
1443586,9,-70
1443586,12,-66
1474049,0,-91
1474049,2,-78
1474049,3,-83
1474049,4,-78
1474049,5,-72
1474049,7,-82
1474049,8,-65
1474049,9,-71
1474049,10,-93
1474049,12,-70
1504513,0,-91
1504513,2,-71
1504513,3,-82
1504513,4,-73
1504513,5,-78
1504513,7,-73
1504513,8,-64
1504513,9,-72
1504513,12,-73
1534978,0,-91
1534978,2,-79
1534978,3,-85
1534978,4,-73
1534978,5,-76
1534978,7,-81
1534978,8,-64
1534978,9,-71
1534978,12,-73
1565444,0,-90
1565444,2,-79
1565444,3,-82
1565444,4,-78
1565444,5,-75
1565444,7,-74
1565444,8,-67
1565444,9,-73
1565444,12,-69
1595909,0,-91
1595909,2,-77
1595909,3,-86
1595909,4,-72
1595909,5,-72
1595909,7,-72
1595909,8,-64
1595909,9,-72
1595909,12,-73
1626378,0,-91
1626378,2,-78
1626378,3,-87
1626378,4,-76
1626378,5,-79
1626378,7,-77
248
1626412,8,-66
