Timestamp,Device ID,RSSI
46775,2,92
46947,9,63
46569,14,84
46775,3,93
46947,10,68
46569,16,82
46775,4,73
46947,11,68
46603,0,82
46775,5,81
46947,13,79
46603,1,87
46775,6,65
46947,14,85
46603,2,92
46775,8,62
46947,15,86
46603,3,93
46775,9,67
46947,16,81
46603,4,73
46775,10,68
46982,0,79
46603,5,79
46775,11,70
46982,1,86
46603,6,65
46775,13,79
46982,2,89
46603,8,66
46775,14,84
46982,4,75
46603,9,67
46775,15,81
46982,5,73
46603,10,69
46775,16,81
46982,6,65
46603,11,71
46810,0,89
46982,8,64
46603,13,79
46810,1,86
46982,9,68
46603,14,82
46810,2,92
46982,10,71
46603,15,93
46810,3,93
46982,11,68
46982,13,82
47188,4,73
47394,0,83
46982,14,83
47188,5,77
47394,1,85
46982,15,93
47188,8,65
47394,2,92
46982,16,87
47188,9,63
47394,3,93
47016,0,84
47188,10,68
47394,4,73
47016,1,91
47188,11,68
47394,5,79
47016,2,92
47188,13,79
47394,6,66
47016,3,93
47188,14,83
47394,8,69
47016,4,73
47188,15,79
47394,9,62
47016,5,72
47188,16,88
47394,10,71
47016,6,65
47222,0,79
47394,11,67
47016,8,68
47222,1,90
47394,13,79
47016,9,67
47222,2,93
47394,14,85
47016,10,70
47222,4,78
47394,15,93
47016,11,69
47222,5,73
47394,16,86
47016,13,80
47222,8,65
47428,0,83
47016,14,84
47222,9,63
47428,1,83
47016,16,83
47222,10,67
47428,2,93
47050,0,83
47222,11,71
47428,3,93
47050,1,85
47222,13,83
47428,4,78
47050,2,92
47222,14,83
47428,5,76
47050,3,91
47222,15,93
47428,6,67
47050,4,74
47222,16,88
47428,8,69
47050,5,73
47257,0,84
47428,9,62
47050,6,65
47257,1,82
47428,10,70
47050,8,69
47257,2,89
47428,11,68
47050,9,67
47257,3,93
47428,13,79
47050,10,68
47257,4,74
47428,14,84
47050,11,68
47257,5,85
47428,16,85
47050,13,80
47257,8,62
47463,0,85
47050,14,84
47257,9,65
47463,1,82
47050,15,93
47257,10,69
47463,2,92
47050,16,88
47257,11,68
47463,3,93
47085,0,83
47257,13,80
47463,4,77
47085,1,91
47257,14,86
47463,5,76
47085,2,91
47257,15,93
47463,6,68
47085,3,93
47257,16,84
47463,8,63
47085,4,81
47291,0,79
47463,9,65
47085,5,84
47291,1,90
47463,10,70
47085,6,65
47291,2,92
47463,11,66
47085,8,70
47291,3,93
47463,13,82
47085,9,66
47291,4,77
47463,14,83
47085,10,71
47291,5,84
47463,16,88
47085,11,67
47291,6,66
47497,0,79
47085,13,80
47291,8,65
47497,1,81
47085,14,81
47291,9,65
47497,2,92
47085,15,93
47291,10,71
47497,3,93
47085,16,81
47291,11,68
47497,4,75
47119,0,79
47291,13,83
47497,5,73
47119,1,87
47291,14,86
47497,6,68
47119,2,93
47291,16,84
47497,8,67
47119,3,93
47325,0,88
47497,9,66
47119,4,73
47325,1,89
47497,10,71
47119,5,73
47325,2,92
47497,11,66
47119,6,66
47325,3,93
47497,13,82
47119,8,65
47325,4,77
47497,14,84
47119,9,61
47325,5,73
47497,16,90
47119,10,68
47325,6,68
47532,0,83
47119,11,65
47325,8,67
47532,1,83
47119,13,80
47325,9,67
47532,2,93
47119,14,82
47325,10,65
47532,3,93
47119,15,93
47325,11,70
47532,4,75
47119,16,81
47325,13,77
47532,5,75
47154,0,87
47325,14,84
47532,6,69
47154,1,81
47325,15,67
47532,8,67
47154,2,92
47325,16,89
47532,9,65
47154,3,93
47360,0,85
47532,10,70
47154,4,73
47360,1,83
47532,11,69
47154,5,73
47360,2,93
47532,13,78
47154,8,69
47360,3,93
47532,14,85
47154,9,64
47360,4,74
47532,15,93
47154,10,65
47360,5,76
47532,16,84
47154,11,68
47360,6,67
47566,0,83
47154,13,77
47360,8,66
47566,1,82
47154,14,84
47360,9,64
47566,2,92
47154,15,93
47360,10,72
47566,3,93
47154,16,81
47360,11,71
47566,4,74
47188,0,84
47360,13,78
47566,5,80
47188,1,83
47360,14,84
47566,6,66
47188,2,89
47360,16,90
47566,8,64
47566,9,62
47738,15,93
47944,8,70
47566,10,71
47738,16,84
47944,9,65
47566,11,70
47772,0,80
47944,10,68
47566,13,78
47772,1,84
47944,11,70
47566,14,84
47772,2,92
47944,13,81
47566,15,93
47772,3,93
47944,14,83
47566,16,84
47772,4,77
47944,15,93
47600,0,87
47772,5,84
47944,16,85
47600,1,87
47772,6,68
47978,0,83
47600,2,93
47772,8,66
47978,1,82
47600,3,93
47772,9,68
47978,2,90
47600,4,74
47772,10,67
47978,3,93
47600,5,74
47772,11,67
47978,4,75
47600,6,68
47772,13,77
47978,5,73
47600,8,63
47772,14,83
47978,6,68
47600,9,67
47772,16,84
47978,9,66
47600,10,67
47807,0,82
47978,10,71
47600,11,67
47807,1,84
47978,11,71
47600,13,77
47807,2,92
47978,13,82
47600,14,82
47807,3,93
47978,14,85
47600,15,93
47807,4,74
47978,16,90
47600,16,89
47807,5,82
48013,0,85
47635,0,83
47807,6,66
48013,1,84
47635,1,82
47807,8,68
48013,2,92
47635,2,92
47807,9,67
48013,3,93
47635,3,93
47807,10,70
48013,4,73
47635,4,73
47807,11,72
48013,5,85
47635,5,77
47807,13,82
48013,6,66
47635,6,67
47807,14,82
48013,9,66
47635,8,65
47807,15,93
48013,10,71
47635,9,64
47807,16,84
48013,11,65
47635,10,71
47841,0,82
48013,13,80
47635,11,68
47841,1,87
48013,14,82
47635,13,80
47841,2,92
48013,16,91
47635,14,84
47841,3,93
48047,0,83
47635,15,93
47841,4,73
48047,1,82
47635,16,86
47841,5,74
48047,2,93
47669,0,84
47841,6,65
48047,3,93
47669,1,81
47841,8,67
48047,4,77
47669,2,92
47841,9,68
48047,5,81
47669,3,93
47841,10,69
48047,6,68
47669,4,74
47841,11,68
48047,9,66
47669,5,79
47841,13,79
48047,10,67
47669,6,68
47841,14,82
48047,11,71
47669,8,65
47841,15,93
48047,13,79
47669,9,62
47841,16,89
48047,14,82
47669,10,67
47875,0,83
48047,16,84
47669,11,72
47875,1,84
48082,0,85
47669,13,77
47875,2,91
48082,1,82
47669,14,83
47875,3,93
48082,2,93
47669,15,93
47875,4,76
48082,3,93
47669,16,86
47875,5,77
48082,4,74
47703,0,80
47875,6,68
48082,5,73
47703,1,81
47875,8,64
48082,6,69
47703,2,92
47875,9,67
48082,8,62
47703,3,93
47875,10,70
48082,9,61
47703,4,73
47875,11,68
48082,10,72
47703,5,72
47875,13,81
48082,11,73
47703,6,68
47875,14,84
48082,13,83
47703,8,69
47875,16,85
48082,14,83
47703,9,65
47910,0,78
48082,16,89
47703,10,69
47910,1,85
48116,0,84
47703,11,65
47910,2,92
48116,1,83
47703,13,79
47910,3,93
48116,2,93
47703,14,85
47910,4,73
48116,4,78
47703,15,93
47910,5,76
48116,5,77
47703,16,84
47910,6,68
48116,6,69
47738,0,83
47910,8,65
48116,9,67
47738,1,82
47910,9,61
48116,10,71
47738,2,92
47910,10,68
48116,11,69
47738,3,93
47910,11,72
48116,13,78
47738,4,80
47910,13,82
48116,14,82
47738,5,75
47910,14,83
48116,16,89
47738,6,68
47910,16,89
48150,0,85
47738,8,67
47944,0,80
48150,1,81
47738,9,65
47944,1,84
48150,2,93
47738,10,66
47944,2,92
48150,3,93
47738,11,72
47944,4,80
48150,4,72
47738,13,78
47944,5,78
48150,5,73
47738,14,85
47944,6,66
48150,6,69
48150,8,62
48357,0,84
48529,8,62
48150,9,64
48357,1,80
48529,9,64
48150,10,70
48357,2,92
48529,10,69
48150,11,68
48357,3,93
48529,11,67
48150,13,77
48357,4,72
48529,13,79
48150,14,83
48357,5,79
48529,14,84
48150,16,91
48357,6,68
48529,16,86
48185,0,84
48357,8,62
48563,0,80
48185,1,85
48357,9,67
48563,1,85
48185,2,93
48357,10,64
48563,2,92
48185,3,93
48357,11,65
48563,3,93
48185,4,72
48357,13,79
48563,4,74
48185,5,77
48357,14,82
48563,5,76
48185,6,66
48357,15,93
48563,6,66
48185,8,62
48357,16,90
48563,8,62
48185,9,64
48391,0,85
48563,9,66
48185,10,67
48391,1,83
48563,10,71
48185,11,70
48391,2,92
48563,11,72
48185,13,79
48391,3,93
48563,13,78
48185,14,84
48391,4,72
48563,14,83
48185,16,90
48391,5,81
48563,16,88
48219,0,83
48391,6,66
48597,0,80
48219,1,83
48391,8,62
48597,1,84
48219,2,92
48391,9,67
48597,2,92
48219,3,93
48391,10,65
48597,3,93
48219,4,72
48391,11,65
48597,4,72
48219,5,80
48391,13,79
48597,5,73
48219,6,65
48391,14,82
48597,6,68
48219,8,62
48391,16,87
48597,8,62
48219,9,66
48425,0,86
48597,9,67
48219,10,71
48425,1,86
48597,10,67
48219,11,70
48425,2,92
48597,11,65
48219,13,80
48425,3,93
48597,13,79
48219,14,82
48425,4,72
48597,14,84
48219,16,89
48425,5,73
48597,16,85
48253,0,83
48425,6,65
48632,0,88
48253,1,83
48425,8,62
48632,1,80
48253,2,93
48425,9,64
48632,2,92
48253,3,93
48425,10,65
48632,3,93
48253,4,72
48425,11,68
48632,4,72
48253,5,74
48425,13,80
48632,5,76
48253,6,65
48425,14,83
48632,6,67
48253,8,63
48425,15,93
48632,8,64
48253,9,67
48425,16,88
48632,9,63
48253,10,67
48460,0,83
48632,10,65
48253,11,70
48460,1,83
48632,11,68
48253,13,79
48460,2,92
48632,13,77
48253,14,83
48460,3,93
48632,14,83
48253,15,93
48460,4,72
48632,15,93
48253,16,89
48460,5,73
48632,16,86
48288,0,79
48460,6,67
48666,0,80
48288,1,82
48460,8,65
48666,1,81
48288,2,92
48460,9,65
48666,2,92
48288,3,93
48460,10,71
48666,3,93
48288,4,72
48460,11,65
48666,4,73
48288,5,79
48460,13,77
48666,5,84
48288,6,68
48460,14,82
48666,6,66
48288,8,62
48460,16,85
48666,8,64
48288,9,61
48494,0,83
48666,9,64
48288,10,70
48494,1,81
48666,10,69
48288,11,68
48494,2,92
48666,11,67
48288,13,82
48494,3,93
48666,13,79
48288,14,85
48494,4,72
48666,14,82
48288,15,93
48494,5,76
48666,15,93
48288,16,88
48494,6,68
48666,16,86
48322,0,79
48494,8,62
48701,0,80
48322,1,86
48494,9,66
48701,1,81
48322,2,92
48494,10,67
48701,2,92
48322,3,93
48494,11,67
48701,3,93
48322,4,72
48494,13,80
48701,4,74
48322,5,85
48494,14,83
48701,5,75
48322,6,67
48494,15,93
48701,6,66
48322,8,62
48494,16,84
48701,8,62
48322,9,63
48529,0,83
48701,9,66
48322,10,70
48529,1,84
48701,10,71
48322,11,70
48529,2,92
48701,11,67
48322,13,77
48529,3,93
48701,13,76
48322,14,82
48529,4,72
48701,14,84
48322,15,93
48529,5,73
48701,15,83
48322,16,90
48529,6,67
48701,16,87
48735,0,78
48907,9,64
49079,16,91
48735,1,82
48907,10,67
49114,0,87
48735,2,92
48907,11,67
49114,1,86
48735,3,93
48907,13,78
49114,2,92
48735,4,72
48907,14,82
49114,3,77
48735,5,76
48907,15,93
49114,4,93
48735,6,68
48907,16,84
49114,5,87
48735,8,62
48942,0,86
49114,6,67
48735,9,68
48942,1,87
49114,8,66
48735,10,71
48942,2,92
49114,9,60
48735,11,71
48942,3,93
49114,10,84
48735,13,78
48942,4,78
49114,11,92
48735,14,85
48942,5,72
49114,13,91
48735,15,93
48942,6,66
49114,14,79
48735,16,87
48942,8,62
49114,15,92
48770,0,83
48942,9,64
49114,16,89
48770,1,84
48942,10,66
49148,0,92
48770,2,92
48942,11,65
49148,1,85
48770,3,93
48942,13,79
49148,2,92
48770,4,72
48942,14,82
49148,3,89
48770,5,73
48942,15,93
49148,5,93
48770,6,64
48942,16,89
49148,6,69
48770,8,65
48976,0,79
49148,8,69
48770,9,65
48976,1,80
49148,9,63
48770,10,69
48976,2,92
49148,10,87
48770,11,67
48976,3,93
49148,11,76
48770,13,77
48976,4,72
49148,13,86
48770,14,83
48976,5,76
49148,14,79
48770,16,87
48976,6,64
49148,15,93
48804,0,82
48976,8,62
49148,16,90
48804,1,85
48976,9,65
49182,0,90
48804,2,92
48976,10,69
49182,1,85
48804,3,93
48976,11,70
49182,2,90
48804,4,76
48976,13,77
49182,3,77
48804,5,84
48976,14,83
49182,6,67
48804,6,67
48976,15,93
49182,8,64
48804,8,62
48976,16,85
49182,9,92
48804,9,68
49011,0,83
49182,10,92
48804,10,68
49011,1,81
49182,13,91
48804,11,66
49011,2,92
49182,14,81
48804,13,79
49011,3,93
49182,15,93
48804,14,84
49011,4,72
49182,16,86
48804,16,88
49011,5,73
49217,0,92
48838,0,82
49011,6,66
49217,1,91
48838,1,80
49011,8,62
49217,3,87
48838,2,92
49011,9,61
49217,6,68
48838,3,93
49011,10,69
49217,8,65
48838,4,72
49011,11,65
49217,13,92
48838,5,81
49011,13,79
49217,14,79
48838,6,68
49011,14,87
49217,15,91
48838,8,64
49011,15,93
49217,16,86
48838,9,66
49011,16,88
49251,0,91
48838,10,68
49045,0,82
49251,1,86
48838,11,65
49045,1,81
49251,3,90
48838,13,79
49045,2,92
49251,5,93
48838,14,83
49045,3,93
49251,6,88
48838,15,93
49045,4,75
49251,8,65
48838,16,89
49045,5,73
49251,13,93
48873,0,83
49045,6,67
49251,14,83
48873,1,81
49045,8,64
49251,15,93
48873,2,92
49045,9,67
49251,16,84
48873,3,93
49045,10,65
49285,0,93
48873,4,72
49045,11,65
49285,1,86
48873,5,75
49045,13,81
49285,3,74
48873,6,64
49045,14,83
49285,6,91
48873,8,62
49045,16,88
49285,8,64
48873,9,68
49079,0,86
49285,14,85
48873,10,67
49079,1,86
49285,15,92
48873,11,72
49079,2,91
49285,16,90
48873,13,78
49079,3,89
49320,0,93
48873,14,84
49079,4,80
49320,1,91
48873,16,86
49079,5,76
49320,3,70
48907,0,82
49079,6,64
49320,6,93
48907,1,81
49079,8,64
49320,8,63
48907,2,92
49079,9,64
49320,14,86
48907,3,93
49079,10,69
49320,15,93
48907,4,72
49079,11,79
49320,16,90
48907,5,73
49079,13,83
49354,0,89
48907,6,68
49079,14,84
49354,1,93
48907,8,62
49079,15,91
49354,2,93
49354,3,73
49800,1,93
50690,1,93
49354,6,93
49800,14,86
50690,9,93
49354,8,64
49834,0,93
50690,14,87
49354,10,86
49834,1,93
50725,1,93
49354,11,93
49834,10,93
50725,14,86
49354,14,88
49834,14,86
50759,0,93
49354,15,92
49868,1,93
50759,1,93
49354,16,85
49868,10,93
50759,14,85
49388,0,92
49868,13,93
50793,1,93
49388,1,93
49868,14,86
50793,14,87
49388,3,71
49903,1,93
50827,0,93
49388,8,63
49903,8,93
50827,1,93
49388,10,89
49903,14,86
50827,10,93
49388,11,93
49937,1,93
50827,14,89
49388,14,84
49937,2,93
50862,1,93
49388,15,93
49937,14,86
50862,14,86
49388,16,85
49971,1,93
50896,1,93
49423,0,93
49971,14,86
50896,10,93
49423,1,93
50005,1,93
50896,14,85
49423,3,87
50005,14,88
50930,1,93
49423,8,63
50040,1,93
50930,4,93
49423,14,85
50040,14,86
50930,5,93
49423,15,91
50074,0,93
50930,14,86
49423,16,89
50074,1,93
50964,1,93
49457,1,92
50074,5,93
50964,14,86
49457,2,93
50074,14,86
50999,1,93
49457,3,75
50108,1,93
50999,14,87
49457,8,63
50108,14,86
51033,0,93
49457,14,86
50142,1,93
51033,1,93
49457,15,93
50142,14,86
51033,14,85
49457,16,89
50177,1,93
51067,0,93
49491,1,92
50177,13,93
51067,1,93
49491,3,78
50177,14,88
51067,14,85
49491,8,67
50211,1,93
51101,0,93
49491,10,93
50211,5,93
51101,1,93
49491,14,85
50211,13,92
51101,5,93
49491,15,93
50211,14,86
51101,14,86
49491,16,89
50245,1,93
51136,0,93
49526,1,92
50245,13,93
51136,1,93
49526,8,63
50245,14,86
51136,14,86
49526,11,93
50279,1,93
51170,1,93
49526,14,84
50279,4,91
51170,14,85
49526,15,89
50279,5,93
51204,1,93
49526,16,87
50279,14,88
51204,5,93
49560,1,93
50314,1,93
51204,13,93
49560,8,71
50314,10,93
51204,14,86
49560,11,93
50314,13,93
51238,1,93
49560,13,93
50314,14,86
51238,5,93
49560,14,85
50348,1,93
51238,14,88
49594,1,93
50348,10,93
51273,1,93
49594,5,93
50348,14,87
51273,13,93
49594,6,93
50382,1,93
51273,14,86
49594,8,77
50382,5,93
51307,1,93
49594,11,93
50382,14,87
51307,5,93
49594,13,91
50416,1,93
51307,13,93
49594,14,86
50416,5,93
51307,14,85
49629,0,93
50416,10,93
51341,1,93
49629,1,93
50416,14,86
51341,13,93
49629,5,93
50451,1,93
51341,14,86
49629,8,86
50451,5,93
51375,0,93
49629,11,91
50451,14,86
51375,1,93
49629,14,85
50485,1,93
51375,14,85
49629,15,91
50485,14,85
51375,15,93
49663,1,93
50519,1,93
51410,1,93
49663,8,86
50519,10,93
51410,14,88
49663,11,93
50519,13,93
51444,1,93
49663,13,91
50519,14,87
51444,14,87
49663,14,87
50553,1,93
51478,1,93
49663,15,93
50553,5,93
51478,5,93
49697,0,93
50553,14,85
51478,14,85
49697,1,93
50588,1,93
51512,1,93
49697,14,88
50588,10,93
51512,14,86
49731,1,93
50588,14,85
51546,1,93
49731,4,93
50622,1,93
51546,5,93
49731,14,85
50622,4,93
51546,14,85
49766,1,93
50622,14,87
51581,1,93
49766,4,93
50656,1,93
51581,5,93
49766,13,93
50656,6,93
51581,14,85
49766,14,85
50656,13,93
51615,1,93
49766,15,93
50656,14,86
51615,13,93
51615,14,85
52506,1,93
53464,1,93
51649,1,93
52506,14,85
53464,9,93
51649,5,93
52540,1,93
53464,14,86
51649,14,85
52540,14,86
53499,1,93
51684,1,93
52574,0,93
53499,9,93
51684,14,86
52574,1,93
53499,13,93
51718,1,93
52574,14,85
53499,14,85
51718,14,85
52608,1,93
53533,0,93
51718,15,93
52608,4,93
53533,1,93
51752,1,93
52608,14,88
53533,9,93
51752,5,93
52643,0,93
53533,14,85
51752,14,84
52643,1,93
53567,1,93
51786,0,93
52643,4,93
53567,9,92
51786,1,93
52643,11,93
53567,14,86
51786,14,88
52643,14,86
53601,1,93
51821,0,93
52677,0,93
53601,9,93
51821,1,93
52677,1,93
53601,14,86
51821,14,85
52677,2,93
53601,15,93
51855,1,93
52677,14,87
53636,1,93
51855,5,93
52711,0,92
53636,8,93
51855,14,85
52711,1,93
53636,9,91
51889,0,93
52711,14,86
53636,10,80
51889,1,93
52745,1,93
53636,14,88
51889,5,93
52745,10,93
53636,15,91
51889,14,87
52745,14,87
53670,1,93
51923,0,93
52780,1,93
53670,10,91
51923,1,93
52780,14,85
53670,14,84
51923,14,85
52814,1,93
53670,15,92
51958,1,93
52814,14,85
53704,1,93
51958,5,93
52848,1,93
53704,9,93
51958,14,85
52848,8,93
53704,14,85
51958,16,93
52848,13,93
53738,1,93
51992,1,93
52848,14,85
53738,2,93
51992,5,93
52882,1,93
53738,14,85
51992,14,88
52882,14,86
53773,0,93
52026,1,93
52917,1,93
53773,1,93
52026,5,93
52917,14,86
53773,11,93
52026,9,93
52951,1,93
53773,14,84
52026,14,84
52951,5,92
53807,0,93
52060,1,93
52951,11,93
53807,1,93
52060,14,87
52951,14,89
53807,14,85
52060,15,93
52985,1,93
53841,1,93
52095,1,93
52985,5,93
53841,14,85
52095,14,84
52985,13,93
53875,0,93
52129,1,93
52985,14,85
53875,1,93
52129,5,93
53019,1,93
53875,13,93
52129,14,85
53019,5,92
53875,14,85
52163,1,93
53019,13,93
53910,1,93
52163,5,93
53019,14,86
53910,14,85
52163,14,89
53053,1,93
53944,1,93
52197,1,93
53053,14,85
53944,14,85
52197,14,87
53088,1,93
53978,1,93
52232,1,93
53088,14,87
53978,14,84
52232,6,93
53088,15,93
54012,1,93
52232,14,84
53122,1,93
54012,13,93
52266,1,93
53122,14,85
54012,14,85
52266,13,93
53156,0,91
54047,1,93
52266,14,85
53156,1,93
54047,13,93
52300,1,93
53156,14,88
54047,14,89
52300,2,93
53190,0,93
54081,1,93
52300,6,93
53190,1,93
54081,10,93
52300,14,85
53190,14,85
54081,13,93
52334,1,93
53225,1,93
54081,14,86
52334,5,93
53225,14,85
54115,1,93
52334,13,93
53259,1,93
54115,10,93
52334,14,84
53259,14,87
54115,11,93
52369,1,93
53293,1,93
54115,13,93
52369,6,93
53293,9,93
54115,14,86
52369,14,85
53293,11,92
54149,1,93
52403,1,93
53293,14,86
54149,13,93
52403,2,93
53327,1,93
54149,14,86
52403,6,93
53327,14,87
54184,0,93
52403,13,93
53362,1,93
54184,1,93
52403,14,88
53362,14,85
54184,13,93
52437,1,93
53396,1,93
54184,14,84
52437,13,93
53396,9,93
54184,16,93
52437,14,88
53396,14,86
54218,1,93
52471,1,93
53430,1,93
54218,13,93
52471,4,93
53430,9,93
54218,14,84
52471,14,85
53430,14,86
54252,1,93
