Timestamp,Device ID,RSSI
48121,14,92
47743,10,81
47949,8,87
48121,15,92
47743,11,84
47949,9,88
48121,16,91
47743,13,90
47949,10,87
48155,1,50
47743,15,92
47949,11,86
48155,2,62
47777,1,50
47949,13,88
48155,3,74
47777,2,62
47949,15,92
48155,4,80
47777,3,73
47949,16,91
48155,5,81
47777,4,75
47983,1,50
48155,6,91
47777,5,81
47983,2,62
48155,7,86
47777,6,90
47983,3,72
48155,8,83
47777,7,80
47983,4,73
48155,9,89
47777,8,81
47983,5,82
48155,10,86
47777,9,87
47983,6,91
48155,11,84
47777,10,88
47983,7,89
48155,13,86
47777,11,84
47983,8,89
48155,14,92
47777,13,90
47983,9,89
48155,15,92
47777,15,92
47983,10,88
48155,16,91
47812,1,50
47983,11,88
48190,1,50
47812,2,62
47983,13,85
48190,2,62
47812,3,74
47983,14,92
48190,3,73
47812,4,73
47983,15,92
48190,4,79
47812,5,84
47983,16,91
48190,5,85
47812,6,90
48018,1,50
48190,6,91
47812,7,80
48018,2,63
48190,7,83
47812,8,87
48018,3,74
48190,8,87
47812,9,87
48018,4,75
48190,9,89
47812,10,81
48018,5,82
48190,10,83
47812,11,81
48018,6,91
48190,11,86
47812,13,87
48018,7,84
48190,13,87
47846,1,50
48018,8,90
48190,14,92
47846,2,62
48018,9,87
48190,15,92
47846,3,72
48018,10,90
48190,16,90
47846,4,75
48018,11,83
48224,1,50
47846,5,83
48018,13,86
48224,2,62
47846,6,90
48018,14,92
48224,3,71
47846,7,83
48018,15,92
48224,4,73
47846,8,89
48018,16,91
48224,5,84
47846,9,91
48052,1,50
48224,6,90
47846,10,85
48052,2,62
48224,7,85
47846,11,82
48052,3,72
48224,8,88
47846,13,90
48052,4,73
48224,9,89
47846,14,92
48052,5,84
48224,10,85
47846,15,92
48052,6,91
48224,11,81
47846,16,92
48052,7,87
48224,13,88
47880,1,50
48052,8,89
48224,14,92
47880,2,62
48052,9,88
48224,15,92
47880,3,72
48052,10,91
48224,16,91
47880,4,75
48052,11,83
48258,1,53
47880,5,87
48052,13,88
48258,2,62
47880,6,91
48052,14,92
48258,3,71
47880,7,83
48052,15,92
48258,4,75
47880,8,89
48052,16,91
48258,5,83
47880,9,87
48086,1,50
48258,6,90
47880,10,86
48086,2,62
48258,7,80
47880,11,84
48086,3,74
48258,8,85
47880,13,90
48086,4,73
48258,9,89
47880,14,92
48086,5,84
48258,10,88
47880,15,92
48086,6,90
48258,11,85
47880,16,91
48086,7,84
48258,13,89
47915,1,50
48086,8,87
48258,15,92
47915,2,62
48086,9,88
48258,16,91
47915,3,71
48086,10,87
48293,1,59
47915,4,74
48086,11,85
48293,2,62
47915,5,84
48086,13,88
48293,3,71
47915,6,91
48086,14,92
48293,4,77
47915,7,80
48086,15,92
48293,5,84
47915,8,85
48086,16,91
48293,6,90
47915,9,90
48121,1,50
48293,7,80
47915,10,90
48121,2,62
48293,8,82
47915,11,81
48121,3,71
48293,9,89
47915,13,89
48121,4,78
48293,10,87
47915,15,92
48121,5,87
48293,11,85
47915,16,91
48121,6,90
48293,13,88
47949,1,50
48121,7,84
48293,14,92
48293,15,92
48499,4,75
48671,10,84
48293,16,91
48499,5,84
48671,11,87
48327,1,55
48499,6,90
48671,13,89
48327,2,64
48499,7,84
48671,14,92
48327,3,71
48499,8,87
48671,15,92
48327,4,77
48499,9,89
48671,16,90
48327,5,84
48499,10,82
48706,1,52
48327,6,90
48499,11,84
48706,2,63
48327,7,85
48499,13,88
48706,3,71
48327,8,84
48499,14,92
48706,4,77
48327,9,89
48499,15,92
48706,5,84
48327,10,86
48499,16,91
48706,6,91
48327,11,87
48534,1,58
48706,7,90
48327,13,88
48534,2,65
48706,8,81
48327,14,92
48534,3,72
48706,9,90
48327,15,92
48534,4,76
48706,10,86
48327,16,91
48534,5,84
48706,11,84
48362,1,55
48534,6,90
48706,13,89
48362,2,65
48534,7,82
48706,14,92
48362,3,71
48534,8,85
48706,15,92
48362,4,73
48534,9,89
48706,16,90
48362,5,86
48534,10,87
48740,1,51
48362,6,90
48534,11,82
48740,2,67
48362,7,82
48534,13,86
48740,3,71
48362,8,87
48534,14,92
48740,4,79
48362,9,91
48534,15,92
48740,5,84
48362,10,88
48534,16,90
48740,6,91
48362,11,83
48568,1,54
48740,7,82
48362,13,89
48568,2,66
48740,8,89
48362,14,92
48568,3,71
48740,9,89
48362,15,92
48568,4,73
48740,10,83
48362,16,91
48568,5,86
48740,11,86
48396,1,59
48568,6,91
48740,13,88
48396,2,65
48568,7,84
48740,14,92
48396,3,71
48568,8,88
48740,15,92
48396,4,75
48568,9,89
48740,16,91
48396,5,85
48568,10,90
48774,1,50
48396,6,90
48568,11,84
48774,2,67
48396,7,85
48568,13,86
48774,3,73
48396,8,85
48568,14,92
48774,4,74
48396,9,89
48568,15,92
48774,5,84
48396,10,88
48568,16,91
48774,6,91
48396,11,82
48602,1,58
48774,7,83
48396,13,88
48602,2,67
48774,8,89
48396,14,92
48602,3,71
48774,9,89
48396,15,92
48602,4,74
48774,10,85
48396,16,91
48602,5,85
48774,11,86
48430,1,55
48602,6,91
48774,13,90
48430,2,68
48602,7,87
48774,15,92
48430,3,71
48602,8,85
48774,16,91
48430,4,76
48602,9,88
48809,1,53
48430,5,85
48602,10,81
48809,2,63
48430,6,90
48602,11,83
48809,3,71
48430,7,85
48602,13,90
48809,4,74
48430,8,85
48602,15,92
48809,5,84
48430,9,87
48602,16,91
48809,6,90
48430,10,82
48637,1,57
48809,7,84
48430,11,87
48637,2,64
48809,8,86
48430,13,86
48637,3,71
48809,9,91
48430,14,92
48637,4,79
48809,10,85
48430,15,92
48637,5,83
48809,11,84
48430,16,91
48637,6,90
48809,13,89
48465,1,56
48637,7,81
48809,14,92
48465,2,63
48637,8,86
48809,15,92
48465,3,72
48637,9,90
48809,16,91
48465,4,76
48637,10,82
48843,1,50
48465,5,85
48637,11,84
48843,2,68
48465,6,90
48637,13,88
48843,3,74
48465,7,83
48637,14,92
48843,4,73
48465,8,83
48637,15,92
48843,5,85
48465,9,89
48637,16,91
48843,6,90
48465,10,87
48671,1,55
48843,7,89
48465,11,83
48671,2,68
48843,8,87
48465,13,89
48671,3,72
48843,9,91
48465,14,90
48671,4,77
48843,10,84
48465,15,91
48671,5,85
48843,11,84
48465,16,91
48671,6,91
48843,13,88
48499,1,59
48671,7,87
48843,14,92
48499,2,65
48671,8,81
48843,15,92
48499,3,72
48671,9,88
48843,16,91
48878,1,53
49050,7,84
49222,13,89
48878,2,63
49050,8,83
49222,15,92
48878,3,71
49050,9,91
49222,16,91
48878,4,77
49050,10,85
49256,1,58
48878,5,83
49050,11,84
49256,2,80
48878,6,91
49050,13,85
49256,3,71
48878,7,80
49050,14,92
49256,5,90
48878,8,85
49050,15,92
49256,6,88
48878,9,89
49050,16,91
49256,7,86
48878,10,81
49084,1,53
49256,8,89
48878,11,87
49084,2,64
49256,9,91
48878,13,86
49084,3,72
49256,10,90
48878,15,92
49084,4,76
49256,11,92
48878,16,90
49084,5,84
49256,13,90
48912,1,53
49084,6,91
49256,16,92
48912,2,62
49084,7,84
49290,1,54
48912,3,71
49084,8,85
49290,2,89
48912,4,79
49084,9,89
49290,3,92
48912,5,83
49084,10,87
49290,6,89
48912,6,91
49084,11,84
49290,7,91
48912,7,83
49084,13,89
49290,8,85
48912,8,84
49084,14,92
49290,9,91
48912,9,90
49084,15,92
49290,10,92
48912,10,84
49084,16,91
49290,11,88
48912,11,85
49118,1,57
49290,13,92
48912,13,88
49118,2,63
49290,14,92
48912,14,92
49118,3,73
49290,15,92
48912,15,92
49118,4,76
49290,16,91
48912,16,91
49118,5,84
49325,1,52
48946,1,50
49118,6,91
49325,3,88
48946,2,63
49118,7,83
49325,6,89
48946,3,71
49118,8,84
49325,7,88
48946,4,76
49118,9,90
49325,8,86
48946,5,84
49118,10,81
49325,9,92
48946,6,91
49118,11,85
49325,13,92
48946,7,85
49118,13,87
49325,14,91
48946,8,81
49118,14,92
49325,15,92
48946,9,87
49118,15,92
49325,16,92
48946,10,87
49118,16,91
49359,1,59
48946,11,82
49153,1,50
49359,2,92
48946,13,89
49153,2,66
49359,3,92
48946,14,92
49153,3,71
49359,6,89
48946,15,92
49153,4,76
49359,7,91
48946,16,91
49153,5,83
49359,8,88
48981,1,53
49153,6,91
49359,13,92
48981,2,64
49153,7,84
49359,14,92
48981,3,71
49153,8,84
49359,16,92
48981,4,75
49153,9,90
49393,1,86
48981,5,84
49153,10,86
49393,3,92
48981,6,91
49153,11,84
49393,6,91
48981,7,85
49153,13,88
49393,7,91
48981,8,87
49153,14,92
49393,8,89
48981,9,87
49153,15,92
49393,13,92
48981,10,82
49153,16,91
49393,14,92
48981,11,82
49187,1,51
49393,16,92
48981,13,88
49187,2,65
49428,1,81
48981,14,92
49187,3,72
49428,3,92
48981,15,92
49187,4,75
49428,6,87
48981,16,91
49187,5,84
49428,7,92
49015,1,53
49187,6,91
49428,8,86
49015,2,64
49187,7,81
49428,14,92
49015,3,71
49187,8,82
49428,15,92
49015,4,73
49187,9,90
49428,16,91
49015,5,84
49187,10,84
49462,1,74
49015,6,90
49187,11,86
49462,3,92
49015,7,87
49187,13,86
49462,7,89
49015,8,87
49187,14,92
49462,8,91
49015,9,87
49187,15,92
49462,14,92
49015,10,87
49187,16,91
49462,16,91
49015,11,83
49222,1,61
49496,1,77
49015,13,88
49222,2,65
49496,3,92
49015,14,92
49222,3,74
49496,7,91
49015,15,92
49222,4,81
49496,8,92
49015,16,91
49222,5,91
49496,14,92
49050,1,50
49222,6,87
49496,15,92
49050,2,66
49222,7,91
49496,16,92
49050,3,72
49222,8,90
49530,1,88
49050,4,76
49222,9,91
49530,2,92
49050,5,84
49222,10,89
49530,3,81
49050,6,90
49222,11,91
49530,4,92
49531,6,88
49942,4,92
50490,10,92
49531,7,92
49942,8,91
50524,5,91
49531,8,86
49942,9,92
50524,9,92
49531,10,92
49942,13,90
50524,10,92
49531,11,91
49976,13,92
50558,5,92
49531,14,91
50010,3,92
50558,10,90
49531,15,92
50010,5,92
50592,5,91
49531,16,91
50010,7,92
50592,7,92
49565,1,92
50010,8,90
50592,9,92
49565,2,92
50010,9,91
50592,10,91
49565,3,82
50010,10,92
50592,13,92
49565,5,92
50010,11,92
50626,4,91
49565,6,91
50010,13,92
50626,5,92
49565,7,90
50010,15,92
50626,10,90
49565,8,88
50044,5,92
50626,13,91
49565,9,92
50044,6,92
50661,4,92
49565,10,91
50044,7,92
50661,5,92
49565,11,89
50044,9,92
50661,6,92
49565,14,90
50044,10,92
50661,9,92
49565,15,89
50044,13,92
50661,10,89
49565,16,84
50079,1,92
50661,13,91
49599,3,92
50079,5,92
50695,10,88
49599,6,92
50079,6,92
50695,13,92
49599,10,92
50079,9,92
50729,5,92
49599,11,92
50079,10,92
50729,6,90
49633,2,92
50079,13,90
50729,10,65
49633,3,92
50113,2,92
50729,13,92
49633,4,87
50113,8,92
50764,4,92
49633,5,90
50113,10,89
50764,10,67
49633,6,92
50113,13,92
50764,13,92
49633,7,92
50113,15,92
50798,2,91
49633,8,92
50147,2,92
50798,4,92
49633,9,92
50147,6,91
50798,5,91
49633,10,92
50147,9,92
50798,6,92
49633,11,91
50147,10,89
50798,9,92
49633,15,92
50147,13,92
50798,10,90
49633,16,91
50181,3,92
50798,13,92
49668,5,92
50181,4,92
50832,5,92
49668,8,92
50181,5,92
50832,10,91
49668,9,92
50181,6,91
50832,15,92
49668,11,92
50181,8,91
50866,2,92
49668,13,91
50181,9,92
50866,5,92
49668,15,92
50181,10,85
50866,7,92
49668,16,89
50181,13,91
50866,9,92
49702,4,90
50216,3,92
50866,10,77
49702,6,92
50216,5,91
50866,13,90
49702,8,92
50216,6,92
50866,16,92
49702,13,92
50216,7,92
50901,2,92
49702,16,92
50216,8,92
50901,6,92
49736,6,91
50216,13,91
50901,10,89
49736,8,92
50216,16,91
50901,13,92
49736,9,92
50250,5,92
50901,16,92
49736,13,92
50250,6,92
50935,10,86
49770,3,92
50250,7,92
50935,13,92
49770,7,92
50250,8,92
50969,1,92
49770,8,92
50250,9,92
50969,4,80
49770,9,92
50250,10,88
50969,5,92
49770,10,92
50250,13,90
50969,7,92
49770,13,92
50250,16,92
50969,9,92
49805,6,92
50284,9,92
50969,10,90
49805,8,92
50284,10,86
50969,13,92
49805,9,91
50284,13,91
51003,4,92
49805,10,92
50318,4,92
51003,5,92
49805,11,91
50318,8,92
51003,6,91
49805,13,91
50318,9,92
51003,10,76
49805,15,92
50318,10,92
51003,13,91
49839,11,92
50353,6,92
51003,16,89
49839,13,89
50353,8,92
51038,4,92
49873,5,92
50353,10,81
51038,5,92
49873,8,92
50353,13,92
51038,6,92
49873,9,92
50387,4,92
51038,9,92
49873,11,92
50387,8,92
51038,10,89
49873,13,92
50387,10,91
51038,13,92
49907,4,92
50387,13,91
51072,2,92
49907,5,92
50421,4,92
51072,4,92
49907,8,92
50421,8,92
51072,5,88
49907,9,92
50421,9,92
51072,7,92
49907,10,92
50421,10,76
51072,9,92
49907,13,92
50455,10,91
51072,10,58
49942,3,92
50490,8,92
51072,15,91
51072,16,92
51757,5,92
52339,10,90
51106,10,90
51757,6,90
52339,11,92
51106,16,92
51757,10,92
52339,13,79
51140,10,91
51757,13,92
52339,15,92
51175,2,91
51791,10,92
52373,2,92
51175,4,92
51791,13,92
52373,10,91
51175,5,92
51825,5,92
52373,11,91
51175,9,92
51825,10,92
52373,13,90
51175,10,67
51860,5,92
52408,2,92
51175,11,92
51860,6,89
52408,10,85
51175,13,91
51860,15,92
52408,11,92
51175,16,92
51928,2,92
52442,4,92
51209,5,92
51928,5,92
52442,8,88
51209,8,92
51928,7,92
52442,9,92
51209,9,92
51928,9,92
52442,10,91
51209,10,70
51928,10,92
52442,11,92
51209,13,91
51962,2,92
52442,13,92
51243,2,92
51962,5,92
52442,16,91
51243,4,92
51962,7,92
52476,8,92
51243,5,90
51962,9,92
52476,10,92
51243,7,92
51962,11,92
52476,11,92
51243,9,92
51997,2,92
52476,16,90
51243,10,89
51997,6,92
52510,8,91
51243,11,92
51997,10,92
52510,9,91
51243,13,92
52031,2,92
52510,10,74
51277,5,91
52031,5,92
52510,11,90
51277,7,92
52031,6,92
52510,13,81
51277,9,92
52031,7,92
52510,16,91
51277,16,89
52031,9,92
52545,5,92
51312,5,92
52031,10,91
52545,6,92
51312,9,92
52031,13,92
52545,8,92
51312,10,92
52065,5,91
52545,9,92
51346,5,92
52065,8,92
52545,10,91
51346,9,92
52065,13,92
52545,11,92
51346,10,91
52099,5,92
52545,16,92
51380,5,92
52099,6,92
52579,10,92
51380,9,91
52099,10,92
52579,11,92
51380,13,80
52099,11,92
52613,10,91
51414,5,92
52099,15,88
52613,11,92
51414,8,88
52099,16,92
52647,2,92
51414,9,92
52134,2,89
52647,5,92
51414,13,73
52134,6,92
52647,6,92
51414,16,92
52134,8,92
52647,8,78
51449,8,90
52134,10,75
52647,11,91
51449,9,92
52134,11,89
52647,13,92
51449,11,92
52134,16,92
52647,16,89
51449,13,92
52168,2,92
52682,2,91
51449,16,92
52168,6,92
52682,4,83
51483,9,90
52168,10,88
52682,6,90
51483,13,90
52168,11,91
52682,9,91
51483,16,92
52168,16,91
52682,10,80
51517,5,92
52202,2,91
52682,13,86
51517,8,92
52202,6,81
52682,15,92
51517,9,91
52202,10,86
52716,2,88
51517,10,92
52202,11,91
52716,4,89
51517,13,91
52202,15,91
52716,5,92
51551,5,92
52236,2,92
52716,6,80
51551,8,90
52236,6,92
52716,9,91
51551,9,92
52236,9,87
52716,10,76
51551,10,92
52236,10,85
52716,11,92
51551,16,92
52236,11,92
52716,13,77
51586,5,92
52271,2,91
52716,15,92
51586,8,91
52271,6,92
52750,2,89
51586,9,91
52271,10,92
52750,4,89
51586,10,92
52271,11,92
52750,5,92
51586,15,92
52271,15,92
52750,6,88
51586,16,92
52271,16,92
52750,7,92
51620,5,92
52305,2,89
52750,8,85
51620,8,90
52305,3,92
52750,9,91
51620,9,91
52305,6,92
52750,10,76
51620,13,92
52305,8,92
52750,13,80
51620,15,92
52305,10,92
52750,15,86
51654,8,92
52305,11,92
52785,2,81
51654,9,92
52305,13,92
52785,4,83
51654,10,92
52305,15,92
52785,5,92
51688,8,90
52305,16,91
52785,6,84
51688,10,92
52339,2,85
52785,7,92
51688,15,92
52339,5,92
52785,8,87
51723,5,92
52339,6,92
52785,9,91
51723,9,92
52339,8,92
52785,10,88
52785,11,92
53470,8,92
54121,15,91
52785,13,75
53470,10,92
54155,2,64
52785,15,89
53470,16,92
54155,8,92
52819,2,92
53504,7,92
54155,9,91
52819,4,87
53504,10,92
54155,10,65
52819,7,92
53538,9,92
54155,11,92
52819,9,92
53573,2,92
54155,15,91
52819,10,89
53573,7,92
54189,2,82
52819,13,92
53573,8,92
54189,9,92
52853,2,91
53573,9,87
54189,10,61
52853,10,92
53573,10,92
54189,15,92
52853,13,92
53573,11,92
54223,2,73
52853,14,92
53607,2,92
54223,8,92
52853,15,92
53607,8,92
54223,9,85
52888,2,92
53607,9,92
54223,10,72
52888,5,92
53607,10,92
54223,11,92
52888,9,79
53607,11,92
54223,15,89
52888,11,92
53641,2,92
54258,2,92
52922,9,92
53641,8,90
54258,8,92
52922,11,92
53641,9,92
54258,10,81
52956,9,92
53641,13,92
54258,11,92
52956,11,92
53641,14,92
54258,13,92
52990,2,92
53675,7,92
54258,15,88
52990,5,92
53675,8,92
54292,8,92
52990,9,92
53675,9,89
54292,10,83
52990,10,92
53675,11,92
54292,13,92
52990,13,92
53710,2,92
54292,15,82
53024,5,91
53710,9,92
54326,2,92
53024,9,92
53744,2,92
54326,8,91
53024,11,91
53744,7,92
54326,10,87
53059,2,92
53744,9,91
54326,11,92
53059,5,92
53778,9,82
54361,2,85
53059,9,90
53812,11,92
54361,8,91
53059,10,92
53846,8,91
54361,9,78
53059,11,90
53846,11,92
54361,10,92
53059,13,92
53846,15,91
54361,11,92
53059,16,81
53846,16,92
54361,13,92
53093,2,92
53881,11,92
54361,15,91
53093,5,91
53881,16,92
54395,2,87
53093,9,87
53915,2,85
54395,7,92
53093,16,87
53915,8,92
54395,8,84
53127,9,92
53915,10,71
54395,9,92
53127,11,92
53915,11,92
54395,10,92
53127,16,86
53915,15,90
54395,11,92
53161,9,92
53949,2,83
54395,15,90
53161,11,92
53949,7,92
54429,2,91
53161,13,92
53949,8,92
54429,8,91
53161,16,83
53949,10,90
54429,9,92
53196,5,92
53949,11,91
54429,10,91
53196,9,91
53949,15,90
54429,11,92
53196,10,87
53984,2,85
54429,13,92
53196,11,92
53984,8,91
54429,15,91
53196,16,81
53984,10,77
54463,2,90
53230,2,92
54018,1,92
54463,8,92
53230,5,91
54018,2,92
54463,9,91
53230,9,91
54018,7,91
54463,10,79
53230,10,87
54018,8,92
54463,15,92
53264,5,92
54018,9,92
54498,2,86
53264,9,76
54018,10,92
54498,8,92
53264,10,85
54018,11,92
54498,9,91
53264,11,91
54018,13,79
54498,10,75
53264,16,82
54018,14,92
54498,13,92
53299,2,92
54052,2,67
54498,15,92
53299,5,92
54052,8,90
54532,2,86
53299,7,92
54052,9,87
54532,8,84
53299,9,92
54052,10,74
54532,9,91
53299,13,90
54052,11,92
54532,10,89
53299,15,92
54052,13,92
54532,11,89
53333,2,92
54052,15,91
54566,2,80
53333,5,91
54086,2,65
54566,8,88
53333,9,92
54086,8,92
54566,9,92
53333,10,92
54086,9,87
54566,10,82
53333,11,92
54086,10,64
54566,11,92
53333,13,92
54086,11,91
54566,15,84
53333,15,92
54086,15,91
54601,2,80
53367,7,92
54121,2,67
54601,8,92
53367,9,92
54121,8,91
54601,9,90
53401,2,92
54121,9,90
54601,10,77
53401,8,92
54121,10,77
54601,11,92
53401,9,92
54121,11,92
54601,13,92
54635,2,80
55046,11,92
55526,5,92
54635,8,92
55046,15,87
55526,8,90
54635,9,85
55081,2,92
55526,10,92
54635,10,85
55081,5,92
55526,11,92
54635,11,92
55081,8,92
55526,13,91
54635,13,92
55081,9,92
55526,16,92
54635,15,87
55081,10,90
55560,2,92
54669,2,79
55081,11,91
55560,5,89
54669,8,85
55081,13,91
55560,8,92
54669,9,85
55081,15,92
55560,9,92
54669,10,90
55115,5,91
55560,11,92
54669,11,88
55115,8,92
55560,13,91
54669,13,75
55115,9,92
55595,5,82
54669,15,75
55115,10,92
55595,9,92
54704,2,85
55115,11,85
55595,10,91
54704,8,92
55115,13,91
55595,11,92
54704,9,88
55115,15,92
55595,13,92
54704,10,86
55115,16,92
55595,16,91
54704,11,92
55149,5,92
55629,2,92
54704,13,76
55149,9,85
55629,5,78
54704,15,81
55149,13,92
55629,9,92
54738,2,85
55149,15,85
55629,10,67
54738,8,89
55149,16,92
55629,11,92
54738,9,79
55183,8,92
55629,13,92
54738,10,82
55183,9,88
55663,2,92
