Timestamp,Device ID,RSSI
47070,14,95
46691,15,95
46898,9,91
47070,15,95
46691,16,88
46898,10,83
47070,16,84
46726,0,51
46898,11,92
47104,0,53
46726,2,88
46898,13,92
47104,2,79
46726,3,68
46898,14,95
47104,3,67
46726,4,87
46898,15,95
47104,4,89
46726,5,90
46898,16,84
47104,5,88
46726,6,92
46932,0,57
47104,6,92
46726,7,88
46932,2,83
47104,7,81
46726,8,95
46932,3,68
47104,8,95
46726,9,90
46932,4,91
47104,9,84
46726,10,86
46932,5,88
47104,10,91
46726,11,94
46932,6,91
47104,11,95
46726,13,86
46932,7,87
47104,13,85
46726,14,95
46932,8,95
47104,14,95
46726,15,95
46932,9,93
47104,15,95
46726,16,86
46932,10,88
47104,16,88
46760,0,51
46932,11,94
47139,0,53
46760,2,83
46932,13,91
47139,2,79
46760,3,68
46932,14,95
47139,3,68
46760,4,82
46932,15,95
47139,4,85
47139,5,93
47311,13,89
47517,5,88
47139,6,92
47311,14,95
47517,6,90
47139,7,82
47311,15,95
47517,7,85
47139,8,94
47345,0,52
47517,8,95
47139,9,88
47345,2,82
47517,9,87
47139,10,91
47345,3,68
47517,10,91
47139,11,90
47345,4,85
47517,11,93
47139,13,95
47345,5,88
47517,13,89
47139,14,95
47345,6,93
47517,14,95
47139,15,95
47345,7,81
47517,15,95
47139,16,89
47345,8,94
47517,16,88
47173,0,58
47345,9,84
47551,0,53
47173,2,88
47345,10,92
47551,2,87
47173,3,67
47345,11,93
47551,3,70
47173,4,87
47345,13,85
47551,4,87
47173,5,83
47345,14,95
47551,5,89
47173,6,92
47345,15,93
47551,6,91
47173,7,82
47345,16,85
47551,7,87
47173,8,95
47379,0,53
47551,8,95
47173,9,89
47379,2,83
47551,9,89
47173,10,94
47379,3,68
47551,10,89
47173,11,93
47379,4,82
47551,11,93
47173,13,93
47379,5,89
47551,13,87
47173,15,95
47379,6,87
47551,14,95
47173,16,86
47379,7,83
47551,15,95
47208,0,51
47379,9,85
47551,16,87
47208,2,88
47379,10,89
47586,0,55
47208,3,67
47379,11,92
47586,2,81
47208,4,81
47379,13,91
47586,3,68
47208,5,85
47379,14,95
47586,4,91
47208,6,90
47379,15,95
47586,5,89
47208,7,82
47414,0,51
47586,6,91
47208,9,90
47414,2,82
47586,7,85
47208,10,89
47414,3,69
47586,8,95
47208,11,95
47414,4,85
47586,9,91
47208,13,89
47414,5,90
47586,10,91
47208,14,95
47414,6,92
47586,11,93
47208,15,94
47414,7,87
47586,13,88
47208,16,88
47414,8,95
47586,14,95
47242,0,60
47414,9,89
47586,15,95
47242,2,81
47414,10,90
47586,16,89
47242,3,69
47414,11,93
47620,0,56
47242,4,85
47414,13,91
47620,2,83
47242,5,88
47414,14,95
47620,3,70
47242,6,92
47414,15,95
47620,4,89
47242,7,83
47414,16,95
47620,5,89
47242,8,92
47448,0,59
47620,6,93
47242,9,87
47448,2,80
47620,7,84
47242,10,92
47448,3,67
47620,8,95
47242,11,95
47448,4,83
47620,9,87
47242,13,87
47448,5,87
47620,10,89
47242,14,95
47448,6,94
47620,11,93
47242,15,93
47448,7,84
47620,13,89
47242,16,88
47448,8,95
47620,14,95
47276,0,53
47448,9,92
47620,15,95
47276,2,84
47448,10,88
47620,16,88
47276,3,68
47448,11,92
47654,0,59
47276,4,85
47448,13,90
47654,2,78
47276,5,86
47448,14,95
47654,3,71
47276,6,90
47448,15,95
47654,4,88
47276,7,83
47448,16,88
47654,5,87
47276,8,95
47483,0,52
47654,6,92
47276,9,85
47483,2,80
47654,7,84
47276,10,92
47483,3,71
47654,8,95
47276,11,95
47483,4,84
47654,9,86
47276,13,90
47483,5,88
47654,10,89
47276,14,95
47483,6,94
47654,11,92
47276,15,93
47483,7,87
47654,13,88
47276,16,84
47483,8,95
47654,14,95
47311,0,55
47483,9,85
47654,15,95
47311,2,87
47483,10,92
47654,16,87
47311,3,68
47483,11,92
47689,0,54
47311,4,88
47483,13,90
47689,2,84
47311,5,87
47483,14,95
47689,3,71
47311,6,93
47483,15,95
47689,4,87
47311,7,84
47483,16,88
47689,5,91
47311,8,94
47517,0,50
47689,6,91
47311,9,85
47517,2,92
47689,7,90
47311,10,87
47517,3,70
47689,8,95
47311,11,95
47517,4,83
47689,9,89
47689,10,88
47861,16,87
48067,5,88
47689,11,92
47895,0,60
48067,6,90
47689,13,89
47895,2,82
48067,7,85
47689,14,95
47895,3,67
48067,8,95
47689,15,95
47895,4,87
48067,9,92
47689,16,90
47895,5,88
48067,10,91
47723,0,55
47895,6,90
48067,11,93
47723,2,84
47895,7,88
48067,13,90
47723,3,68
47895,8,95
48067,14,95
47723,4,84
47895,9,87
48067,15,95
47723,5,89
47895,10,88
48067,16,88
47723,6,92
47895,11,93
48101,0,59
47723,7,89
47895,13,88
48101,2,88
47723,8,95
47895,14,95
48101,3,67
47723,9,88
47895,15,95
48101,4,89
47723,10,91
47895,16,88
48101,5,87
47723,11,93
47929,0,54
48101,6,93
47723,13,88
47929,2,80
48101,7,89
47723,14,95
47929,3,71
48101,8,95
47723,15,95
47929,4,90
48101,9,85
47723,16,88
47929,5,87
48101,10,90
47758,0,57
47929,6,91
48101,11,93
47758,2,84
47929,7,83
48101,13,90
47758,3,71
47929,8,95
48101,14,95
47758,4,91
47929,9,85
48101,15,95
47758,5,88
47929,10,89
48101,16,85
47758,6,91
47929,11,93
48136,0,57
47758,7,88
47929,13,89
48136,2,81
47758,8,95
47929,14,95
48136,3,72
47758,9,88
47929,15,95
48136,4,87
47758,10,88
47929,16,87
48136,5,88
47758,11,92
47964,0,54
48136,6,90
47758,13,87
47964,2,80
48136,7,87
47758,14,95
47964,3,68
48136,8,95
47758,15,95
47964,4,87
48136,9,84
47758,16,86
47964,5,87
48136,10,86
47792,0,57
47964,6,93
48136,11,93
47792,2,81
47964,7,82
48136,13,91
47792,3,72
47964,8,95
48136,14,95
47792,4,85
47964,9,85
48136,15,95
47792,5,90
47964,10,86
48136,16,89
47792,6,92
47964,11,92
48170,0,54
47792,7,87
47964,13,87
48170,2,82
47792,8,95
47964,14,95
48170,3,70
47792,9,93
47964,15,95
48170,4,92
47792,10,90
47964,16,87
48170,5,86
47792,11,93
47998,0,52
48170,6,94
47792,13,88
47998,2,85
48170,7,85
47792,14,95
47998,3,72
48170,8,95
47792,15,95
47998,4,88
48170,9,93
47792,16,86
47998,5,87
48170,10,90
47826,0,57
47998,6,93
48170,11,92
47826,2,80
47998,7,84
48170,13,88
47826,3,69
47998,8,95
48170,14,95
47826,4,89
47998,9,89
48170,15,95
47826,5,87
47998,10,91
48170,16,85
47826,6,90
47998,11,94
48205,0,57
47826,7,83
47998,13,87
48205,2,82
47826,8,95
47998,14,95
48205,3,68
47826,9,88
47998,15,95
48205,4,86
47826,10,87
47998,16,87
48205,5,88
47826,11,93
48033,0,59
48205,6,93
47826,13,87
48033,2,90
48205,7,87
47826,14,95
48033,3,68
48205,8,95
47826,15,95
48033,4,88
48205,9,91
47826,16,87
48033,5,86
48205,10,85
47861,0,55
48033,6,90
48205,11,92
47861,2,82
48033,7,87
48205,13,87
47861,3,69
48033,8,95
48205,14,95
47861,4,86
48033,9,87
48205,15,95
47861,5,88
48033,10,88
48205,16,87
47861,6,93
48033,11,93
48239,0,59
47861,7,86
48033,13,88
48239,2,87
47861,8,95
48033,14,95
48239,3,67
47861,9,86
48033,15,95
48239,4,88
47861,10,88
48033,16,86
48239,5,86
47861,11,92
48067,0,58
48239,6,93
47861,13,90
48067,2,82
48239,7,87
47861,14,95
48067,3,71
48239,8,95
47861,15,95
48067,4,87
48239,9,84
48239,10,87
48411,16,86
48617,5,90
48239,11,92
48445,0,54
48617,6,94
48239,13,88
48445,2,81
48617,7,82
48239,14,95
48445,3,71
48617,8,95
48239,15,95
48445,4,87
48617,9,92
48239,16,86
48445,5,86
48617,10,87
48273,0,53
48445,6,93
48617,11,93
48273,2,84
48445,7,85
48617,13,90
48273,3,71
48445,8,95
48617,14,95
48273,4,88
48445,9,90
48617,15,95
48273,5,90
48445,10,90
48617,16,88
48273,6,90
48445,11,93
48652,0,57
48273,7,87
48445,13,87
48652,2,81
48273,8,95
48445,14,95
48652,3,71
48273,9,91
48445,15,95
48652,4,89
48273,10,90
48445,16,88
48652,5,91
48273,11,93
48480,0,52
48652,6,90
48273,13,89
48480,2,86
48652,7,85
48273,14,95
48480,3,68
48652,8,95
48273,15,95
48480,4,87
48652,9,84
48273,16,87
48480,5,87
48652,10,85
48308,0,57
48480,6,90
48652,11,93
48308,2,82
48480,7,88
48652,13,89
48308,3,72
48480,8,95
48652,14,95
48308,4,89
48480,9,86
48652,15,95
48308,5,87
48480,10,88
48652,16,88
48308,6,91
48480,11,92
48686,0,52
48308,7,84
48480,13,87
48686,2,80
48308,8,95
48480,14,95
48686,3,72
48308,9,89
48480,15,95
48686,4,84
48308,10,87
48480,16,88
48686,5,87
48308,11,94
48514,0,51
48686,6,93
48308,13,89
48514,2,86
48686,7,82
48308,14,95
48514,3,68
48686,8,95
48308,15,95
48514,4,84
48686,9,85
48308,16,89
48514,5,87
48686,10,91
48342,0,59
48514,6,92
48686,11,93
48342,2,86
48514,7,85
48686,13,92
48342,3,71
48514,8,95
48686,14,95
48342,4,88
48514,9,87
48686,15,95
48342,5,87
48514,10,85
48686,16,88
48342,6,90
48514,11,92
48720,0,53
48342,7,85
48514,13,91
48720,2,90
48342,8,95
48514,14,95
48720,3,67
48342,9,90
48514,15,95
48720,4,90
48342,10,84
48514,16,87
48720,5,87
48342,11,92
48548,0,57
48720,6,92
48342,13,87
48548,2,87
48720,7,83
48342,14,95
48548,3,72
48720,8,95
48342,15,95
48548,4,84
48720,9,83
48342,16,86
48548,5,87
48720,10,84
48377,0,54
48548,6,90
48720,11,93
48377,2,87
48548,7,85
48720,13,87
48377,3,68
48548,8,95
48720,14,95
48377,4,88
48548,9,86
48720,15,95
48377,5,86
48548,10,86
48720,16,85
48377,6,93
48548,11,92
48755,0,59
48377,7,85
48548,13,89
48755,2,90
48377,8,95
48548,14,95
48755,3,72
48377,9,85
48548,15,95
48755,4,88
48377,10,89
48548,16,85
48755,5,91
48377,11,93
48583,0,53
48755,6,91
48377,13,91
48583,2,91
48755,7,82
48377,14,95
48583,3,69
48755,8,95
48377,15,95
48583,4,86
48755,9,89
48377,16,85
48583,5,90
48755,10,89
48411,0,57
48583,6,91
48755,11,92
48411,2,84
48583,7,81
48755,13,87
48411,3,72
48583,8,95
48755,14,95
48411,4,88
48583,9,93
48755,15,95
48411,5,86
48583,10,85
48755,16,88
48411,6,92
48583,11,93
48789,0,55
48411,7,83
48583,13,89
48789,2,87
48411,8,95
48583,14,95
48789,3,71
48411,9,86
48583,15,95
48789,4,86
48411,10,85
48583,16,85
48789,5,86
48411,11,92
48617,0,53
48789,6,93
48411,13,88
48617,2,84
48789,7,85
48411,14,95
48617,3,68
48789,8,95
48411,15,95
48617,4,82
48789,9,93
48789,10,85
48996,6,95
49202,8,94
48789,11,93
48996,7,83
49202,9,94
48789,13,88
48996,8,95
49202,10,93
48789,14,95
48996,9,93
49202,11,95
48789,15,95
48996,10,89
49202,13,95
48789,16,87
48996,11,91
49202,15,95
48824,0,59
48996,13,90
49202,16,94
48824,2,86
48996,14,95
49236,0,55
48824,3,68
48996,15,95
49236,3,73
48824,4,91
48996,16,89
49236,5,94
48824,5,86
49030,0,55
49236,6,93
48824,6,92
49030,3,67
49236,7,85
48824,7,86
49030,4,90
49236,8,95
48824,9,90
49030,6,92
49236,9,95
48824,10,90
49030,7,89
49236,10,94
48824,11,93
49030,8,95
49236,13,93
48824,13,87
49030,9,91
49236,16,94
48824,14,95
49030,10,84
49271,0,54
48824,15,95
49030,11,92
49271,3,95
48824,16,88
49030,13,88
49271,6,93
48858,0,57
49030,14,95
49271,7,87
48858,3,72
49030,15,95
49271,8,92
48858,4,82
49030,16,84
49271,9,95
48858,5,86
49064,0,55
49271,10,95
48858,6,92
49064,3,69
49271,14,95
48858,7,88
49064,5,88
49271,16,95
48858,8,95
49064,6,92
49305,0,53
48858,9,92
49064,7,81
49305,3,91
48858,10,91
49064,9,93
49305,6,93
48858,11,92
49064,10,91
49305,7,88
48858,13,87
49064,11,92
49305,8,94
48858,14,95
49064,13,92
49305,11,95
48858,15,95
49064,14,95
49305,13,95
48858,16,88
49064,15,95
49305,14,95
48892,0,53
49064,16,88
49305,16,91
48892,3,68
49099,0,53
49339,0,52
48892,4,87
49099,3,72
49339,6,92
48892,5,87
49099,4,91
49339,7,91
48892,6,94
49099,5,95
49339,8,93
48892,7,84
49099,6,94
49339,13,95
48892,8,95
49099,7,85
49374,0,79
48892,9,93
49099,8,95
49374,3,91
48892,10,92
49099,9,87
49374,6,87
48892,11,93
49099,10,84
49374,7,94
48892,13,90
49099,11,92
49374,8,93
48892,14,95
49099,13,87
49374,11,95
48892,15,95
49099,14,95
49374,13,93
48892,16,88
49099,15,95
49374,14,91
48927,0,57
49099,16,88
49374,15,94
48927,3,70
49133,0,55
49374,16,93
48927,4,87
49133,3,71
49408,0,81
48927,5,87
49133,4,87
49408,3,95
48927,6,93
49133,5,95
49408,6,93
48927,7,86
49133,6,88
49408,7,87
48927,8,95
49133,7,81
49408,8,90
48927,9,89
49133,8,77
49408,14,95
48927,10,87
49133,9,86
49408,15,92
48927,11,93
49133,10,84
49408,16,95
48927,13,89
49133,11,92
49442,0,74
48927,14,95
49133,13,92
49442,3,94
48927,15,95
49133,15,95
49442,6,91
48927,16,88
49133,16,89
49442,7,89
48961,0,55
49168,0,60
49442,8,89
48961,3,68
49168,3,71
49442,11,95
48961,4,88
49168,4,91
49442,13,92
48961,5,93
49168,5,95
49442,14,95
48961,6,92
49168,6,92
49442,15,95
48961,7,81
49168,7,85
49442,16,95
48961,8,95
49168,9,83
49477,0,69
48961,9,86
49168,10,92
49477,3,94
48961,10,91
49168,11,91
49477,7,95
48961,11,93
49168,13,87
49477,8,93
48961,13,92
49168,14,95
49477,14,95
48961,14,95
49168,15,95
49511,0,95
48961,15,95
49168,16,85
49511,3,94
48961,16,87
49202,0,51
49511,7,95
48996,0,53
49202,3,66
49511,8,91
48996,3,67
49202,4,85
49511,14,95
48996,4,88
49202,6,91
49511,16,95
48996,5,95
49202,7,86
49545,3,94
49545,7,95
50641,7,95
51838,7,95
49545,8,94
50641,14,95
51838,14,95
49545,14,95
50675,5,95
51873,7,95
49580,3,95
50675,7,95
51873,14,95
49580,7,94
50675,14,95
51907,7,95
49580,8,92
50709,7,95
51907,14,95
49580,14,95
50709,14,95
51941,7,95
49614,3,94
50743,7,95
51941,14,95
49614,7,94
50743,14,95
51975,7,95
49614,8,92
50778,7,95
51975,14,95
49614,14,95
50778,14,95
52010,7,95
49648,7,94
50812,7,95
52010,14,95
49648,8,92
50812,14,95
52044,5,95
49648,11,95
50846,7,95
52044,7,95
49648,14,95
50846,14,95
52044,14,95
49648,16,95
50880,7,95
52078,5,95
49682,5,95
50880,14,95
52078,7,95
49682,7,95
50914,7,95
52078,14,95
49682,8,94
50914,14,95
52112,7,95
49682,11,95
50949,7,95
52112,14,95
49682,14,95
50949,14,95
52146,7,95
49682,16,94
50983,0,95
52146,14,95
49717,7,95
50983,7,95
52181,7,95
49717,14,95
50983,14,95
52215,7,95
49751,7,95
51017,7,95
52215,14,95
49751,8,95
51017,14,95
52249,5,95
49751,13,95
51051,7,95
52249,7,95
49751,14,95
51051,14,95
52249,14,95
49785,7,95
51086,7,95
52283,7,95
49785,14,95
51086,14,95
52283,14,95
49819,7,95
51120,7,95
52318,7,95
49819,14,95
51120,14,95
52318,14,95
49853,7,95
51154,5,95
52352,6,95
49853,14,95
51154,7,95
52352,7,95
49888,7,95
51154,14,95
52352,14,95
49888,14,95
51188,7,95
52386,7,95
49922,7,95
51188,14,95
52386,14,95
49922,14,95
51222,7,95
52420,2,95
49956,7,95
51222,14,95
52420,7,95
49956,14,95
51257,7,95
52420,14,95
49990,7,95
51257,14,95
52455,7,95
49990,13,94
51291,7,95
52455,14,95
49990,14,95
51291,14,95
52489,7,95
50025,7,95
51325,7,95
52489,14,95
50025,14,95
51325,14,95
52523,7,95
50059,7,95
51359,5,95
52523,14,95
50093,7,95
51359,7,95
52557,7,95
50093,14,95
51359,13,94
52557,14,95
50127,7,95
51359,14,95
52591,7,95
50127,14,95
51394,7,95
52591,14,95
50162,7,95
51394,14,95
52626,7,95
50162,14,95
51428,5,95
52626,14,95
50196,7,95
51428,7,95
52660,7,95
50196,14,95
51428,14,95
52660,14,95
50230,7,95
51462,7,95
52694,7,95
50230,14,95
51462,14,95
52694,14,95
50264,7,95
51496,5,95
52728,7,95
50264,14,95
51496,7,95
52728,14,95
50298,7,95
51496,14,95
52763,7,95
50298,14,95
51530,7,95
52763,11,95
50333,7,95
51530,14,95
52763,14,95
50333,14,95
51565,7,95
52797,7,95
50367,7,95
51565,14,95
52797,14,95
50367,14,95
51599,5,95
52831,7,95
50401,7,95
51599,7,95
52831,14,95
50401,14,95
51599,14,95
52865,7,95
50435,7,95
51633,5,95
52865,14,95
50435,14,95
51633,7,95
52899,7,95
50470,7,95
51633,14,95
52899,14,95
50470,14,95
51667,7,95
52934,7,95
50504,7,95
51667,14,95
52934,14,95
50504,14,95
51702,7,95
52968,7,95
50538,7,95
51702,14,95
52968,14,95
50538,14,95
51736,7,95
53002,2,95
50572,7,95
51736,14,95
53002,7,95
50572,14,95
51770,7,95
53002,14,95
50606,0,95
51770,14,95
53036,7,95
50606,7,95
51804,5,95
53036,14,95
50606,14,95
51804,7,95
53071,7,95
50641,5,95
51804,14,95
53071,11,95
