�250

86046312,870046484,1584046657

186046312,972046484,1673046657

288046312,1066046484,86046691

389046312,1166046484,191046691

482046312,1467046484,288046691

584046312,1584046484,388046691

672046312,1674046484,485046691

781046312,87046519,577046691

873046312,194046519,675046691

971046312,288046519,780046691

1070046312,387046519,872046691

1166046312,489046519,967046691

86046347,582046519,1066046691

190046347,679046519,1166046691

289046347,781046519,1469046691

388046347,871046519,1584046691

486046347,970046519,1679046691

580046347,1066046519,91046725

676046347,1167046519,191046725

780046347,1467046519,288046725

875046347,1584046519,389046725

973046347,1676046519,490046725

1073046347,86046553,582046725

1166046347,186046553,672046725

1464046347,288046553,784046725

1585046347,387046553,869046725

1676046347,489046553,971046725

87046381,584046553,1066046725

186046381,672046553,1166046725

288046381,778046553,1469046725

390046381,872046553,1586046725

488046381,972046553,1675046725

577046381,1070046553,87046760

679046381,1166046553,187046760

782046381,1469046553,288046760

872046381,1584046553,388046760

974046381,1673046553,487046760

1071046381,88046588,574046760

1166046381,189046588,677046760

1464046381,288046588,781046760

1584046381,390046588,873046760

1673046381,488046588,970046760

91046415,583046588,1066046760

186046415,679046588,1166046760

288046415,780046588,1586046760

387046415,871046588,1673046760

483046415,970046588,89046794

581046415,1066046588,191046794

677046415,1166046588,288046794

783046415,1468046588,387046794

873046415,1584046588,486046794

967046415,1675046588,577046794

1073046415,86046622,679046794

1166046415,188046622,782046794

1469046415,288046622,871046794

1583046415,387046622,972046794

1679046415,488046622,1066046794

87046450,584046622,1166046794

189046450,679046622,1587046794

288046450,781046622,1676046794

387046450,872046622,89046829

489046450,968046622,190046829

579046450,1066046622,288046829

672046450,1166046622,389046829

780046450,1471046622,486046829

874046450,1584046622,572046829

972046450,1675046622,678046829

1066046450,89046657,781046829

1166046450,188046657,869046829

1471046450,290046657,967046829

1585046450,389046657,1066046829

1676046450,487046657,1166046829

91046484,581046657,1584046829

188046484,672046657,1674046829

288046484,781046657,90046863

389046484,872046657,187046863

484046484,971046657,292046863

581046484,1066046657,391046863

677046484,1166046657,483046863

782046484,1469046657,574046863

249

676046863,1464047035,290047241

782046863,1587047035,388047241

873046863,1679047035,483047241

968046863,78047070,577047241

1065046863,193047070,678047241

1165046863,293047070,782047241

1584046863,393047070,874047241

1673046863,487047070,968047241

85046898,578047070,1066047241

191046898,674047070,1166047241

290046898,780047070,1467047241

390046898,869047070,1585047241

486046898,968047070,1683047241

577046898,1069047070,89047276

676046898,1166047070,188047276

781046898,1464047070,290047276

869046898,1582047070,388047276

968046898,1688047070,486047276

1066046898,92047104,573047276

1165046898,192047104,672047276

1464046898,288047104,782047276

1583046898,388047104,871047276

1675046898,486047104,969047276

84046932,572047104,1066047276

192046932,672047104,1166047276

290046932,778047104,1464047276

391046932,875047104,1582047276

487046932,969047104,1687047276

575046932,1066047104,86047310

678046932,1166047104,188047310

782046932,1467047104,290047310

871046932,1583047104,389047310

970046932,1677047104,488047310

1065046932,89047138,572047310

1165046932,188047138,678047310

1464046932,290047138,782047310

1583046932,389047138,874047310

1672046932,488047138,971047310

84046966,572047138,1068047310

192046966,672047138,1166047310

290046966,778047138,1465047310

385046966,871047138,1582047310

491046966,969047138,1687047310

577046966,1066047138,90047345

679046966,1166047138,188047345

781046966,1464047138,288047345

869046966,1584047138,388047345

968046966,1677047138,489047345

1066046966,86047173,572047345

1165046966,187047173,678047345

1464046966,288047173,778047345

1585046966,387047173,876047345

1673046966,481047173,969047345

85047001,574047173,1066047345

186047001,678047173,1166047345

292047001,784047173,1464047345

386047001,871047173,1582047345

491047001,967047173,1676047345

577047001,1066047173,86047379

680047001,1166047173,188047379

781047001,1467047173,288047379

871047001,1584047173,387047379

967047001,1684047173,488047379

1066047001,90047207,581047379

1165047001,188047207,676047379

1464047001,289047207,780047379

1582047001,389047207,869047379

1684047001,491047207,969047379

83047035,572047207,1066047379

182047035,672047207,1166047379

290047035,784047207,1467047379

388047035,874047207,1583047379

486047035,970047207,1677047379

575047035,1067047207,88047413

676047035,1166047207,192047413

780047035,1464047207,288047413

870047035,1582047207,390047413

968047035,1679047207,481047413

1067047035,88047241,582047413

1166047035,191047241,676047413

248

781047413,1465047585,778047792

874047413,1582047585,869047792

967047413,1677047585,1166047792

1066047413,92047620,1464047792

1169047413,193047620,1582047792

1466047413,288047620,1680047792

1586047413,389047620,91047826

1680047413,486047620,193047826

89047448,582047620,294047826

188047448,673047620,387047826

288047448,778047620,481047826

389047448,876047620,585047826

488047448,967047620,671047826

578047448,1066047620,778047826

678047448,1166047620,870047826

778047448,1464047620,1074047826

876047448,1586047620,1167047826

967047448,1677047620,1471047826

1066047448,93047654,1591047826

1166047448,189047654,1676047826

1466047448,290047654,88047861

1582047448,389047654,193047861

1679047448,486047654,294047861

89047482,582047654,387047861

193047482,679047654,481047861

288047482,778047654,578047861

389047482,876047654,678047861

488047482,971047654,784047861

572047482,1167047654,871047861

676047482,1465047654,1076047861

781047482,1582047654,1166047861

874047482,1677047654,1469047861

967047482,88047689,1586047861

1066047482,188047689,1677047861

1166047482,294047689,92047895

1464047482,388047689,193047895

1582047482,492047689,288047895

1693047482,581047689,389047895

86047517,672047689,488047895

192047517,778047689,578047895

288047517,876047689,678047895

387047517,967047689,784047895

487047517,1166047689,869047895

572047517,1464047689,972047895

672047517,1584047689,1066047895

778047517,1690047689,1166047895

871047517,86047723,1465047895

969047517,193047723,1586047895

1066047517,288047723,1677047895

1166047517,387047723,92047929

1464047517,488047723,190047929

1582047517,576047723,290047929

1684047517,676047723,387047929

92047551,782047723,481047929

191047551,869047723,578047929

288047551,1166047723,671047929

389047551,1464047723,780047929

488047551,1582047723,871047929

572047551,1692047723,971047929

678047551,86047757,1072047929

778047551,188047757,1167047929

872047551,290047757,1469047929

967047551,387047757,1588047929

1066047551,481047757,1677047929

