Timestamp,Device ID,RSSI
46563,16,88
46770,4,82
46942,10,60
46598,0,91
46770,5,81
46942,11,62
46942,13,72
47148,1,84
47320,6,72
46942,14,82
47148,2,90
47320,7,64
46942,15,91
47148,3,83
47320,8,84
46942,16,81
47148,4,82
47320,10,54
46976,0,87
47148,5,79
47320,11,68
46976,1,82
47148,6,70
47320,13,70
46976,2,91
47148,7,63
47320,14,84
46976,3,89
47148,8,87
47320,15,89
46976,4,81
47148,10,61
47320,16,90
46976,5,85
47148,11,61
47355,0,87
46976,6,70
47148,13,66
47355,1,90
46976,7,64
47148,14,79
47355,2,92
46976,8,79
47148,15,90
47355,3,84
46976,10,61
47148,16,85
47355,4,81
46976,11,67
47183,0,88
47355,5,87
46976,13,71
47183,1,88
47355,6,69
46976,14,80
47183,2,91
47355,7,68
46976,15,90
47183,3,88
47355,8,77
46976,16,82
47183,4,81
47355,10,58
47011,0,92
47183,5,78
47355,11,60
47011,1,85
47183,6,70
47355,13,71
47011,2,90
47183,7,64
47355,14,83
47011,3,83
47183,8,82
47355,15,91
47011,4,76
47183,10,61
47355,16,84
47011,5,80
47183,11,60
47389,0,92
47011,6,70
47183,13,69
47389,1,86
47011,7,64
47183,14,83
47389,2,90
47011,8,77
47183,15,89
47389,3,87
47011,10,54
47183,16,80
47389,4,81
47011,11,63
47217,0,89
47389,5,78
47011,13,72
47217,1,86
47389,6,72
47011,14,85
47217,2,90
47389,7,67
47011,15,90
47217,3,81
47389,8,82
47011,16,85
47217,4,82
47389,10,60
47045,0,88
47217,5,81
47389,11,67
47045,1,88
47217,6,70
47389,13,70
47045,2,91
47217,7,65
47389,14,80
47045,3,88
47217,8,81
47389,15,89
47045,4,82
47217,10,58
47389,16,90
47045,5,85
47217,11,61
47423,0,87
47045,6,72
47217,13,67
47423,1,85
47045,7,63
47217,14,85
47423,2,91
47045,8,84
47217,15,89
47423,3,85
47045,10,56
47217,16,84
47423,4,81
47045,11,68
47252,0,90
47423,5,81
47045,13,68
47252,1,86
47423,6,72
47045,14,75
47252,2,90
47423,7,65
47045,15,91
47252,3,89
47423,8,83
47045,16,80
47252,4,81
47423,10,64
47080,0,91
47252,5,87
47423,11,66
47080,1,81
47252,6,70
47423,13,71
47080,2,88
47252,7,67
47423,15,90
47080,3,88
47252,8,79
47423,16,82
47080,4,81
47252,10,62
47458,0,89
47080,5,87
47252,11,63
47458,1,85
47080,6,72
47252,13,69
47458,2,91
47080,7,67
47252,14,80
47458,3,80
47080,8,76
47252,15,91
47458,4,80
47080,10,59
47252,16,78
47458,5,86
47080,11,68
47286,0,89
47458,6,70
47080,13,69
47286,1,88
47458,7,60
47080,14,80
47286,2,90
47458,8,79
47080,15,89
47286,3,86
47458,10,64
47080,16,85
47286,4,81
47458,11,66
47114,0,89
47286,5,81
47458,13,73
47114,1,85
47286,6,70
47458,15,92
47114,2,90
47286,7,68
47458,16,82
47114,3,86
47286,8,83
47492,0,89
47114,4,81
47286,10,56
47492,1,82
47114,5,78
47286,11,60
47492,2,91
47114,6,69
47286,13,70
47492,3,85
47114,7,66
47286,14,81
47492,4,78
47114,8,80
47286,15,91
47492,5,90
47114,10,61
47286,16,79
47492,6,70
47114,11,65
47320,0,88
47492,7,64
47114,13,72
47320,1,82
47492,8,83
47114,14,79
47320,2,91
47492,10,62
47114,15,92
47320,3,88
47492,11,63
47114,16,87
47320,4,82
47492,13,71
47148,0,90
47320,5,87
47492,15,90
47492,16,93
47699,6,70
47905,7,66
47527,0,90
47699,7,66
47905,8,78
47527,1,89
47699,8,89
47905,11,59
47527,2,91
47699,10,59
47905,14,86
47527,3,85
47699,13,71
47905,15,93
47527,4,81
47699,14,75
47905,16,82
47527,5,87
47699,15,93
47939,0,93
47527,6,72
47699,16,77
47939,1,83
47527,7,60
47733,0,88
47939,2,90
47527,8,86
47733,1,85
47939,3,78
47527,10,56
47733,2,91
47939,4,76
47527,11,60
47733,3,84
47939,5,86
47527,13,70
47733,4,82
47939,6,72
47527,14,75
47733,5,93
47939,7,68
47527,15,89
47733,6,72
47939,8,81
47527,16,83
47733,7,66
47939,10,64
47561,0,91
47733,8,89
47939,11,59
47561,1,83
47733,10,59
47939,14,84
47561,2,90
47733,13,72
47939,15,93
47561,3,85
47733,14,74
47939,16,77
47561,4,82
47733,15,89
47974,0,86
47561,5,77
47733,16,77
47974,1,82
47561,6,70
47767,0,93
47974,2,90
47561,7,64
47767,1,89
47974,3,85
47561,8,82
47767,2,92
47974,4,82
47561,10,56
47767,3,80
47974,5,86
47561,11,63
47767,4,82
47974,6,72
47561,13,70
47767,5,93
47974,7,68
47561,14,75
47767,6,70
47974,8,79
47561,15,90
47767,7,66
47974,11,69
47561,16,90
47767,8,89
47974,14,75
47595,0,89
47767,10,56
47974,15,92
47595,1,84
47767,11,59
47974,16,82
47595,2,90
47767,14,75
48008,0,88
47595,3,86
47767,15,91
48008,1,90
47595,4,79
47767,16,88
48008,2,92
47595,5,78
47802,0,93
48008,3,78
47595,6,70
47802,1,82
48008,4,77
47595,7,66
47802,2,90
48008,5,86
47595,8,78
47802,3,78
48008,6,68
47595,10,64
47802,4,82
48008,7,61
47595,11,66
47802,5,85
48008,8,77
47595,13,72
47802,6,70
48008,10,58
47595,14,74
47802,7,64
48008,11,59
47595,15,90
47802,8,78
48008,14,84
47595,16,91
47802,13,72
48008,15,92
47630,0,87
47802,14,76
48008,16,77
47630,1,83
47802,15,91
48042,0,93
47630,2,91
47802,16,90
48042,1,85
47630,3,85
47836,0,93
48042,2,92
47630,4,81
47836,1,85
48042,3,78
47630,5,78
47836,2,91
48042,4,82
47630,6,71
47836,3,78
48042,5,93
47630,7,60
47836,4,75
48042,6,68
47630,8,85
47836,5,86
48042,7,68
47630,10,62
47836,6,68
48042,8,81
47630,13,71
47836,7,60
48042,10,58
47630,14,75
47836,8,84
48042,11,59
47630,15,90
47836,10,59
48042,13,67
47630,16,90
47836,13,71
48042,14,84
47664,0,87
47836,14,74
48042,15,91
47664,1,89
47836,15,88
48042,16,77
47664,2,92
47836,16,82
48077,0,86
47664,3,87
47870,1,91
48077,1,85
47664,4,81
47870,2,90
48077,2,90
47664,5,93
47870,3,84
48077,3,78
47664,6,69
47870,4,82
48077,4,82
47664,7,64
47870,5,88
48077,6,70
47664,8,84
47870,6,72
48077,7,60
47664,10,56
47870,7,66
48077,8,89
47664,13,70
47870,8,78
48077,10,62
47664,14,75
47870,10,58
48077,11,59
47664,15,89
47870,14,74
48077,13,67
47664,16,77
47870,15,89
48077,14,85
47699,0,87
47905,0,93
48077,15,89
47699,1,82
47905,1,83
48077,16,81
47699,2,92
47905,2,90
48111,0,93
47699,3,78
47905,3,78
48111,1,86
47699,4,82
47905,4,76
48111,2,90
47699,5,93
47905,6,68
48111,3,79
48111,4,81
48318,0,93
48490,14,80
48111,5,87
48318,1,82
48490,15,90
48111,6,70
48318,2,90
48490,16,85
48111,7,66
48318,3,78
48524,0,93
48111,8,77
48318,4,83
48524,1,85
48111,11,59
48318,5,86
48524,2,90
48111,13,67
48318,6,72
48524,3,78
48111,14,86
48318,7,60
48524,4,81
48111,15,91
48318,8,80
48524,5,93
48111,16,86
48318,11,59
48524,6,68
48146,0,86
48318,13,66
48524,7,66
48146,1,82
48318,14,80
48524,8,78
48146,2,90
48318,15,89
48524,11,59
48146,3,79
48318,16,85
48524,13,69
48146,4,82
48352,0,92
48524,14,80
48146,5,93
48352,1,82
48524,15,90
48146,6,70
48352,2,90
48524,16,81
48146,7,66
48352,3,78
48559,0,90
48146,8,77
48352,4,81
48559,1,88
48146,11,59
48352,5,93
48559,2,90
48146,13,67
48352,6,70
48559,3,89
48146,14,84
48352,7,66
48559,4,78
48146,15,92
48352,8,89
48559,5,92
48146,16,85
48352,11,59
48559,6,68
48180,0,86
48352,13,66
48559,7,61
48180,1,84
48352,14,86
48559,8,80
48180,2,90
48352,15,90
48559,11,67
48180,3,79
48352,16,81
48559,13,69
48180,4,81
48387,0,93
48559,14,79
48180,5,87
48387,1,85
48559,15,91
48180,6,72
48387,2,90
48559,16,80
48180,7,64
48387,3,78
48593,0,86
48180,8,78
48387,4,82
48593,1,85
48180,11,59
48387,5,93
48593,2,92
48180,13,66
48387,6,72
48593,3,84
48180,14,86
48387,7,68
48593,4,79
48180,15,89
48387,8,86
48593,5,83
48180,16,77
48387,11,59
48593,6,72
48215,0,87
48387,13,66
48593,7,68
48215,1,85
48387,14,84
48593,8,81
48215,2,90
48387,15,91
48593,11,59
48215,3,78
48387,16,87
48593,13,66
48215,4,82
48421,0,93
48593,14,80
48215,5,86
48421,1,83
48593,15,90
48215,6,72
48421,2,90
48593,16,79
48215,7,66
48421,3,78
48627,0,86
48215,8,77
48421,4,81
48627,1,85
48215,11,59
48421,6,72
48627,2,90
48215,13,67
48421,7,68
48627,3,84
48215,14,86
48421,8,84
48627,4,76
48215,15,89
48421,11,59
48627,5,93
48215,16,77
48421,13,66
48627,6,70
48249,0,93
48421,14,86
48627,7,60
48249,1,85
48421,15,91
48627,8,89
48249,2,91
48421,16,77
48627,11,59
48249,3,82
48455,0,93
48627,13,66
48249,4,81
48455,1,85
48627,14,84
48249,5,64
48455,2,90
48627,15,89
48249,6,70
48455,3,84
48627,16,82
48249,7,64
48455,4,81
48662,0,93
48249,8,85
48455,5,84
48662,1,90
48249,11,59
48455,6,70
48662,2,90
48249,13,69
48455,7,62
48662,3,78
48249,14,82
48455,8,84
48662,4,82
48249,15,91
48455,11,61
48662,5,78
48249,16,80
48455,13,66
48662,6,70
48283,0,93
48455,14,75
48662,7,68
48283,1,85
48455,15,91
48662,8,89
48283,2,90
48455,16,80
48662,10,52
48283,3,84
48490,0,93
48662,11,59
48283,4,77
48490,1,85
48662,13,66
48283,5,93
48490,2,90
48662,14,86
48283,6,72
48490,3,85
48662,15,90
48283,7,68
48490,4,82
48662,16,77
48283,8,81
48490,5,87
48696,0,89
48283,11,59
48490,6,70
48696,1,82
48283,13,67
48490,7,69
48696,2,90
48283,14,85
48490,8,78
48696,3,90
48283,15,89
48490,11,59
48696,4,81
48283,16,82
48490,13,67
48696,5,77
48696,6,72
48868,14,86
49075,3,87
48696,7,60
48868,15,89
49075,4,82
48696,8,77
48868,16,77
49075,5,70
48696,11,59
48903,0,89
49075,6,74
48696,13,71
48903,1,84
49075,7,62
48696,14,74
48903,2,91
49075,8,72
48696,15,91
48903,3,81
49075,10,69
48696,16,78
48903,4,81
49075,11,72
48731,0,89
48903,5,85
49075,13,90
48731,1,89
48903,6,71
49075,14,72
48731,2,91
48903,7,67
49075,15,88
48731,3,87
48903,8,77
49075,16,89
48731,4,80
48903,10,52
49109,0,93
48731,5,78
48903,11,63
49109,1,92
48731,6,70
48903,13,69
49109,2,88
48731,7,63
48903,14,79
49109,3,92
48731,8,79
48903,15,89
49109,5,93
48731,10,53
48903,16,79
49109,6,92
48731,11,65
48937,0,90
49109,7,90
48731,13,69
48937,1,82
49109,8,88
48731,14,76
48937,2,90
49109,10,93
48731,15,91
48937,3,88
49109,11,84
48731,16,84
48937,4,82
49109,13,76
48765,0,86
48937,5,85
49109,14,90
48765,1,86
48937,6,72
49109,15,91
48765,2,90
48937,7,69
49109,16,87
48765,3,89
48937,8,79
49144,2,91
48765,4,81
48937,10,52
49144,3,61
48765,5,78
48937,11,60
49144,4,93
48765,6,70
48937,13,70
49144,6,92
48765,7,68
48937,14,86
49144,8,92
48765,8,84
48937,15,90
49144,10,81
48765,10,52
48937,16,80
49144,11,92
48765,11,63
48972,0,93
49144,13,93
48765,13,72
48972,1,91
49144,14,92
48765,14,77
48972,2,90
49144,15,92
48765,15,90
48972,3,89
49144,16,92
48765,16,78
48972,4,82
49349,6,93
48800,0,87
48972,5,78
49349,13,93
48800,1,90
48972,6,72
49383,3,92
48800,2,91
48972,7,68
49383,6,77
48800,3,84
48972,8,79
49383,8,93
48800,4,76
48972,10,52
49383,10,66
48800,5,78
48972,11,63
49383,15,93
48800,6,72
48972,13,70
49383,16,93
48800,7,66
48972,14,74
49417,0,93
48800,8,85
48972,15,89
49417,6,75
48800,10,52
48972,16,88
49417,10,75
48800,11,64
49006,0,90
49417,11,93
48800,13,72
49006,1,92
49417,15,93
48800,14,81
49006,2,91
49417,16,93
48800,15,90
49006,3,88
49452,3,93
48800,16,80
49006,4,84
49452,13,93
48834,0,87
49006,5,82
49486,3,93
48834,1,82
49006,6,70
49486,13,92
48834,2,90
49006,7,65
49520,0,93
48834,3,90
49006,8,86
49520,3,93
48834,4,77
49006,10,52
49520,13,93
48834,5,79
49006,11,80
49520,15,93
48834,6,70
49006,13,72
49554,0,91
48834,7,64
49006,14,83
49554,6,93
48834,8,80
49006,15,91
49589,0,93
48834,10,52
49006,16,87
49589,6,93
48834,11,66
49040,0,89
49623,0,93
48834,13,71
49040,1,93
49623,6,90
48834,14,75
49040,2,92
49623,8,93
48834,15,91
49040,3,87
49623,11,92
48834,16,83
49040,5,85
49623,13,91
48868,0,90
49040,6,78
49623,15,93
48868,1,84
49040,7,61
49657,0,93
48868,2,90
49040,8,77
49657,3,86
48868,3,78
49040,10,77
49657,8,90
48868,4,80
49040,11,88
49657,11,92
48868,5,87
49040,13,89
49657,13,84
48868,6,72
49040,14,83
49691,3,93
48868,7,69
49040,15,93
49691,6,93
48868,8,89
49040,16,82
49691,8,92
48868,10,52
49075,0,88
49691,11,93
48868,11,65
49075,1,91
49691,13,93
48868,13,66
49075,2,88
49726,3,89
49726,6,89
50274,6,92
51233,5,93
49726,7,93
50274,10,93
51233,8,87
49726,8,93
50274,11,93
51233,13,91
49726,11,93
50274,13,93
51267,0,93
49726,13,88
50308,3,93
51267,8,92
49726,15,92
50308,6,85
51267,13,92
49726,16,93
50308,10,93
51267,16,93
49760,3,91
50308,11,93
51301,0,93
49760,6,93
50308,13,90
51301,8,93
49760,8,92
50342,2,93
51301,16,91
49760,13,88
50342,3,93
51335,0,93
49760,16,93
50342,6,93
51335,5,93
49794,0,93
50342,8,93
51335,8,93
49794,3,92
50342,11,93
51335,13,93
49794,6,93
50377,3,93
51335,15,93
49794,8,92
50377,6,93
51370,0,93
49794,13,90
50377,13,93
51370,5,93
49828,0,93
50411,0,93
51370,8,93
49828,3,92
50411,3,93
51370,13,93
49828,6,92
50411,6,93
51404,0,93
49828,8,92
50411,13,93
51404,13,93
49828,13,92
50445,0,93
51438,0,92
49863,0,93
50445,6,88
51438,5,93
49863,3,93
50445,11,93
51438,6,90
49863,6,92
50445,13,86
51438,8,92
49863,8,93
50479,6,87
51472,2,90
49863,11,93
50479,10,93
51472,8,93
49863,13,91
50479,13,93
51472,11,93
49863,16,93
50514,0,93
51507,0,93
49897,0,92
50514,4,93
51507,2,83
49897,3,92
50514,6,92
51541,2,88
49897,6,93
50514,11,93
51541,4,93
49897,8,93
50514,13,92
51541,5,93
49897,13,92
50548,0,93
51541,8,93
49897,16,89
50548,6,91
51541,11,93
49931,0,93
50548,13,87
51541,13,93
49931,3,93
50548,16,93
51541,15,93
49931,8,93
50582,0,93
51575,4,93
49931,13,84
50582,4,93
51575,6,92
49965,3,91
50582,6,92
51575,8,93
49965,6,93
50582,11,93
51575,11,93
49965,8,92
50582,13,92
51609,4,93
49965,13,90
50616,2,92
51609,6,93
50000,0,93
50616,6,93
51609,8,93
50000,3,93
50616,16,93
51609,16,93
50000,6,92
50651,0,93
51643,2,93
50000,8,93
50651,2,83
51643,8,93
50000,13,91
50651,10,93
51643,16,93
50000,16,93
50651,13,92
51678,0,93
50034,0,93
50685,4,93
51678,2,93
50034,3,92
50685,6,93
51678,6,93
50034,6,91
50685,13,93
51678,10,91
50034,8,93
50719,2,93
51678,11,93
50034,13,93
50719,13,91
51712,5,93
50068,3,92
50822,0,93
51712,13,93
50068,6,93
50822,6,92
51712,15,93
50068,8,92
50822,10,93
51746,5,90
50068,13,93
50822,13,93
51746,15,93
50103,3,90
50856,4,93
51780,13,93
50103,6,90
50856,16,93
51849,0,93
50103,8,91
50890,13,93
51849,4,93
50103,13,86
50925,2,93
51849,13,93
50103,16,92
50959,5,93
51883,0,93
50137,0,93
50993,13,93
51883,13,93
50137,3,92
51027,7,93
51883,15,93
50137,6,92
51027,11,93
51917,13,93
50137,8,92
51027,13,93
51952,6,93
50137,10,93
51061,0,88
51952,13,93
50137,13,86
51061,13,93
51986,4,92
50171,3,92
51096,0,92
51986,16,93
50171,6,93
51130,0,93
52020,0,93
50171,8,93
51130,5,93
52020,2,92
50171,13,87
51130,7,93
52020,6,93
50205,3,93
51130,13,93
52020,10,93
50205,6,93
51164,0,93
52020,11,93
50205,13,92
51164,13,93
52020,13,93
50240,3,92
51198,0,93
52020,15,93
50240,6,91
51198,8,92
52054,0,93
50240,13,93
51198,13,92
52054,2,93
50274,3,93
51233,0,92
52054,6,93
52054,8,92
52602,0,93
53219,8,92
52054,10,93
52602,2,91
53219,11,93
52054,11,88
52602,4,93
53253,0,93
52054,13,93
52602,6,91
53253,2,93
52089,5,93
52602,8,93
53253,8,88
52089,6,92
52602,10,93
53253,10,93
52089,15,90
52602,11,93
53253,11,85
52089,16,93
52602,13,93
53253,16,93
52123,5,92
52602,15,93
53287,2,93
52123,6,92
52602,16,93
53287,8,92
52157,6,93
52636,8,93
53287,10,93
52157,13,93
52636,11,93
53287,11,84
52191,2,93
52671,0,93
53287,16,92
52191,6,91
52671,2,93
53321,7,93
52191,13,92
52671,5,93
53321,8,89
52191,16,93
52671,8,93
53321,10,91
52226,0,93
52671,10,93
53321,11,93
52226,5,93
52671,11,93
53321,13,91
52226,6,90
52671,13,93
53356,0,85
52226,13,91
52705,0,92
53356,2,93
52226,16,93
52705,5,93
53356,7,93
52260,5,93
52739,0,93
53356,8,93
52260,6,93
52739,2,93
53356,10,92
52260,8,93
52739,8,93
53356,16,93
52260,13,93
52773,0,93
53390,0,93
52260,15,93
52773,2,93
53390,1,93
52294,0,93
52773,8,93
53390,2,93
52294,2,93
52773,10,92
53390,7,93
52294,4,93
52773,11,93
53390,8,93
52294,6,91
52773,15,92
53390,14,93
52294,8,90
52808,0,93
53424,0,92
52294,11,93
52808,8,93
53424,7,91
52294,13,93
52808,10,78
53424,13,92
52294,16,92
52808,13,93
53424,14,93
52328,2,93
52842,0,93
53458,0,92
52328,5,93
52842,10,93
53458,7,93
52328,6,93
52876,0,89
53458,13,93
52328,13,83
52876,10,93
53458,14,93
52363,2,93
52910,0,93
53493,0,91
52363,4,93
52910,2,92
53493,7,93
52363,5,93
52910,10,93
53493,13,93
52363,6,93
52910,11,93
53493,14,93
52397,2,93
52945,0,93
53527,0,93
52397,4,92
52945,2,93
53527,7,93
52397,6,93
52945,5,93
53527,13,93
52397,8,93
52945,8,93
53527,14,93
52397,13,93
52945,10,91
53561,0,92
52397,15,93
52945,11,93
53561,7,93
52431,0,93
52979,0,92
53561,8,90
52431,2,91
52979,2,93
53561,10,88
52431,6,93
53013,0,93
53561,11,93
52431,8,93
53013,2,92
53561,13,93
52431,13,93
53013,8,93
53561,16,92
52465,0,93
53013,10,84
53595,5,93
52465,2,92
53013,11,87
53664,15,93
52465,4,93
53047,0,92
53732,5,93
52465,6,92
53047,2,93
53767,13,92
52465,8,93
53047,10,93
53801,0,93
52465,10,93
53082,0,92
53801,8,91
52465,13,93
53082,2,87
53801,10,93
52499,0,93
53082,8,91
53801,11,90
52499,2,89
53082,10,93
53835,0,93
52499,6,92
53082,11,91
53835,2,93
52499,10,93
53116,0,92
53835,8,91
52499,13,91
53116,2,91
53835,11,93
52499,15,93
53116,8,92
53835,15,93
52534,0,93
53116,10,92
53869,0,82
52534,5,93
53116,11,89
53869,2,90
52534,6,93
53150,0,83
53869,8,93
52534,8,93
53150,2,90
53869,10,92
52534,10,93
53150,8,92
53869,15,92
52568,0,93
53150,10,93
53904,0,93
52568,2,93
53150,11,80
53904,2,93
52568,4,93
53150,15,90
53904,8,93
52568,6,93
53184,0,91
53904,10,93
52568,8,93
53184,2,93
53904,11,93
52568,10,93
53184,8,93
53904,15,93
52568,11,91
53184,11,87
53938,0,93
52568,13,93
53219,0,93
53938,2,93
52568,15,93
53219,2,91
53938,8,92
53938,10,93
54486,10,92
55308,2,91
53938,11,93
54486,13,93
55308,15,93
53938,15,90
54486,15,93
55342,2,91
53972,0,92
54521,0,79
55377,0,93
53972,2,91
54521,2,69
55377,2,93
53972,10,92
54521,8,93
55377,11,93
53972,15,93
54521,10,88
55411,2,93
54007,0,93
54521,15,93
55411,5,93
54007,2,92
54555,0,88
55411,11,93
54007,8,93
54555,2,90
55411,13,93
54007,10,93
54555,8,93
55445,0,93
54007,11,93
54555,10,90
55445,5,93
54007,15,93
54555,15,93
55445,7,93
54041,0,92
54589,5,93
55445,11,93
54041,2,93
54589,13,93
55513,0,93
54041,8,92
54589,16,93
55513,5,93
54041,10,92
54623,0,93
55513,8,93
54041,11,92
54623,11,89
55513,10,93
54075,2,92
54623,13,93
55513,11,93
54075,5,88
54658,5,83
55513,16,93
54075,13,93
54658,13,93
55582,2,91
54075,16,93
54692,5,92
55582,8,93
54109,2,92
54692,13,93
55582,15,93
54109,8,93
54726,13,91
55582,16,93
54109,11,90
54760,5,93
55616,0,93
54109,13,92
54760,8,93
55616,5,93
54109,15,93
54794,5,93
55616,8,76
54144,0,89
54794,13,93
55616,16,93
54144,2,87
54794,16,93
55650,2,92
54144,8,92
54829,13,87
55650,5,93
54144,10,92
54863,0,93
55650,8,90
54144,11,93
54863,1,93
55650,10,93
54144,13,92
54863,7,93
55650,11,93
54144,15,88
54863,13,92
55650,16,93
54178,0,93
54897,0,93
55685,0,93
54178,2,93
54897,1,93
55685,2,93
54178,8,92
54897,2,93
55685,5,93
54178,11,91
54897,7,92
55685,8,89
54178,13,92
54897,8,93
55685,10,93
54178,15,93
54897,11,93
55719,0,93
54178,16,93
54897,13,93
55719,2,78
54212,0,92
54931,0,93
55719,5,93
54212,8,92
54931,1,93
55719,8,89
54212,10,93
54931,10,93
55719,10,91
54212,11,91
54931,13,93
55719,11,93
54212,13,93
54966,11,93
55719,16,93
54212,15,93
54966,13,93
55753,0,93
54246,0,93
54966,15,93
55753,5,93
54246,8,76
55000,0,93
55753,8,83
54246,11,92
55000,8,93
55753,10,93
54246,13,93
55034,2,93
55753,11,93
54281,0,93
55068,2,93
55753,13,93
54281,8,72
55068,10,93
55753,15,93
54281,13,91
55068,11,93
55787,2,91
54315,0,93
55068,13,91
55787,11,93
54315,8,92
55103,0,93
55822,2,93
54349,0,93
55103,2,93
55822,10,93
54349,8,90
55103,8,93
55856,0,92
54349,11,93
55103,10,93
55856,2,92
54349,13,90
55103,11,93
55856,5,93
54349,15,93
55103,13,92
55856,8,92
54383,0,89
55137,2,88
55856,10,93
54383,2,92
55137,5,93
55856,11,93
54383,7,93
55137,11,93
55856,13,93
54383,8,93
55171,0,93
55856,15,93
54383,10,92
55171,10,92
55890,0,93
54383,15,92
55171,11,93
55890,5,93
54418,0,81
55205,0,93
55890,10,93
54418,2,93
55205,2,93
55890,13,93
54418,7,93
55205,5,93
55890,16,93
54418,10,92
55205,8,93
55924,0,93
54452,0,91
55205,11,93
55924,2,84
54452,8,84
55240,2,93
55924,5,93
54452,10,93
55240,8,93
55924,10,88
54452,11,82
55240,11,93
55924,13,92
54452,13,93
55240,15,92
55924,15,92
54452,15,93
55240,16,93
55924,16,93
54486,0,88
55274,2,92
55959,0,93
54486,2,71
55274,5,93
55959,2,92
54486,8,93
55308,0,93
55959,5,93
55959,10,71
56746,5,93
57773,10,91
55959,15,93
56746,10,93
57773,13,78
55993,2,92
56781,2,90
57773,16,87
55993,10,93
56781,5,83
57808,0,87
55993,15,91
56781,10,93
57808,2,92
56027,2,90
56781,15,93
57808,8,88
56027,10,93
56815,2,90
57808,10,89
56027,13,93
56815,13,91
57808,13,85
56027,15,90
56815,15,92
57808,15,93
56061,0,93
56849,0,93
57808,16,92
56061,2,93
56849,2,93
57842,0,93
56061,15,93
56849,10,93
57842,2,92
56096,2,93
56849,13,93
57842,8,83
56096,10,93
56849,15,91
57842,10,87
56096,15,93
56883,0,93
57842,13,76
56130,0,93
56883,2,93
57842,15,90
56130,2,83
56883,11,93
57876,0,93
56130,10,93
56883,13,93
57876,2,92
56130,11,93
56883,15,92
57876,8,88
56130,15,91
56883,16,93
57876,10,76
56164,0,92
56918,2,93
57876,13,83
56164,2,82
56918,11,93
57876,15,93
56164,5,93
56918,13,93
57911,0,93
56164,8,93
56918,15,92
57911,2,90
56164,10,93
56952,15,93
57911,8,92
