Timestamp,Device ID,RSSI
47372,10,87
47579,1,68
47200,2,63
47372,11,92
47579,2,68
47200,4,69
47372,13,86
47579,4,69
47200,5,78
47372,14,93
47579,5,78
47200,6,92
47372,16,86
47579,6,85
47200,7,92
47407,0,70
47579,7,93
47200,8,83
47407,1,66
47579,8,86
47200,9,85
47407,2,68
47579,9,86
47200,10,86
47407,4,66
47579,10,88
47200,13,92
47407,5,84
47579,11,92
47200,14,93
47407,6,91
47579,13,87
47200,16,92
47407,7,93
47579,14,93
47235,0,70
47407,8,88
47579,15,89
47235,1,66
47407,9,86
47579,16,86
47235,2,64
47407,10,83
47613,0,71
47235,4,69
47407,11,92
47613,1,68
47235,5,86
47407,13,87
47613,2,63
47235,6,87
47407,14,93
47613,4,68
47235,7,93
47407,15,93
47613,5,78
47235,8,81
47407,16,87
47613,6,79
47235,9,86
47441,0,72
47613,7,93
47235,10,84
47441,1,65
47613,8,85
47235,11,93
47441,2,61
47613,9,79
47235,13,85
47441,4,67
47613,10,87
47235,14,93
47441,5,78
47613,11,92
47235,15,76
47441,6,84
47613,13,87
47235,16,89
47441,7,93
47613,14,93
47269,0,70
47441,8,86
47613,15,93
47269,1,65
47441,9,89
47613,16,86
47269,2,66
47441,10,83
47647,0,72
47269,4,70
47441,11,92
47647,1,65
47269,5,78
47441,13,86
47647,2,66
47269,6,90
47441,14,93
47647,4,68
47269,7,93
47441,15,93
47647,5,77
47269,8,89
47441,16,85
47647,6,87
47269,9,78
47476,0,72
47647,7,93
47269,10,89
47476,1,65
47647,8,85
47269,11,93
47476,2,68
47647,9,84
47269,13,89
47476,4,70
47647,10,88
47269,14,93
47476,5,81
47647,11,92
47269,15,93
47476,6,90
47647,13,88
47269,16,85
47476,7,93
47647,14,93
47304,0,70
47476,8,86
47647,15,93
47304,1,65
47476,9,88
47647,16,85
47304,2,68
47476,10,85
47682,0,73
47304,4,70
47476,11,92
47682,1,65
47304,5,81
47476,13,87
47682,2,64
47682,4,67
47854,10,88
48060,0,72
47682,5,77
47854,11,93
48060,1,71
47682,6,84
47854,13,87
48060,2,62
47682,7,93
47854,14,93
48060,4,62
47682,8,83
47854,16,86
48060,5,83
47682,9,85
47888,0,72
48060,6,84
47682,10,89
47888,1,69
48060,7,93
47682,11,92
47888,2,62
48060,8,89
47682,13,85
47888,4,66
48060,9,85
47682,14,93
47888,5,79
48060,10,86
47682,15,93
47888,6,87
48060,11,92
47682,16,85
47888,7,93
48060,13,87
47716,0,71
47888,8,84
48060,14,93
47716,1,65
47888,9,84
48060,15,93
47716,2,67
47888,10,87
48060,16,86
47716,4,67
47888,11,92
48094,0,71
47716,5,84
47888,13,86
48094,1,67
47716,6,83
47888,14,93
48094,2,67
47716,7,93
47888,15,93
48094,4,67
47716,8,84
47888,16,86
48094,5,78
47716,9,84
47922,0,70
48094,6,84
47716,10,87
47922,1,66
48094,7,93
47716,11,92
47922,2,65
48094,8,82
47716,13,88
47922,4,69
48094,9,84
47716,14,93
47922,5,76
48094,10,88
47716,16,86
47922,6,84
48094,11,92
47751,0,72
47922,7,93
48094,13,88
47751,1,65
47922,8,88
48094,14,93
47751,2,63
47922,9,80
48094,15,93
47751,4,68
47922,10,87
48094,16,86
47751,5,83
47922,11,92
48129,0,72
47751,6,85
47922,13,86
48129,1,69
47751,7,93
47922,14,93
48129,2,63
47751,8,78
47922,15,93
48129,4,69
47751,9,85
47922,16,86
48129,5,80
47751,10,88
47957,0,72
48129,6,86
47751,11,92
47957,1,71
48129,7,93
47751,13,87
47957,2,63
48129,8,88
47751,14,93
47957,4,64
48129,9,88
47751,15,93
47957,5,86
48129,10,89
47751,16,85
47957,6,81
48129,11,92
47785,0,71
47957,7,93
48129,13,86
47785,1,69
47957,8,82
48129,14,93
47785,2,64
47957,9,86
48129,15,93
47785,4,65
47957,10,85
48129,16,85
47785,5,85
47957,11,92
48163,0,71
47785,6,83
47957,13,85
48163,1,68
47785,7,93
47957,14,93
48163,2,65
47785,8,86
47957,15,93
48163,4,69
47785,9,85
47957,16,86
48163,5,83
47785,10,88
47991,0,71
48163,6,83
47785,11,92
47991,1,66
48163,7,93
47785,13,86
47991,2,64
48163,8,84
47785,14,93
47991,4,67
48163,9,86
47785,15,93
47991,5,77
48163,10,89
47785,16,86
47991,6,84
48163,11,92
47819,0,70
47991,7,93
48163,13,86
47819,1,66
47991,8,83
48163,14,93
47819,2,62
47991,9,81
48163,15,89
47819,4,66
47991,10,86
48163,16,85
47819,5,85
47991,11,92
48197,0,70
47819,6,79
47991,13,87
48197,1,65
47819,7,93
47991,14,93
48197,2,67
47819,8,88
47991,15,93
48197,4,68
47819,9,85
47991,16,86
48197,5,79
47819,10,85
48025,0,70
48197,6,89
47819,11,92
48025,1,66
48197,7,93
47819,13,86
48025,2,67
48197,8,85
47819,14,93
48025,4,64
48197,9,85
47819,15,93
48025,5,84
48197,10,87
47819,16,86
48025,6,86
48197,11,92
47854,0,73
48025,7,93
48197,13,87
47854,1,67
48025,8,84
48197,14,93
47854,2,63
48025,9,88
48197,15,93
47854,4,66
48025,10,86
48197,16,87
47854,5,79
48025,11,92
48232,0,72
47854,6,89
48025,13,85
48232,1,66
47854,7,93
48025,14,93
48232,2,67
47854,8,87
48025,15,88
48232,4,64
47854,9,87
48025,16,86
48232,5,81
48232,6,87
48404,11,92
48610,0,70
48232,7,93
48404,13,87
48610,1,71
48232,8,86
48404,14,93
48610,2,63
48232,9,85
48404,15,93
48610,4,69
48232,10,87
48404,16,85
48610,5,80
48232,11,92
48438,0,70
48610,6,83
48232,13,87
48438,1,71
48610,7,93
48232,14,93
48438,2,67
48610,8,88
48232,15,93
48438,4,64
48610,9,86
48232,16,86
48438,5,87
48610,10,85
48266,0,70
48438,6,87
48610,11,92
48266,1,69
48438,7,93
48610,13,87
48266,2,63
48438,8,87
48610,14,93
48266,4,67
48438,9,86
48610,15,93
48266,5,79
48438,10,87
48610,16,86
48266,6,81
48438,11,92
48644,0,71
48266,7,93
48438,13,87
48644,1,68
48266,8,88
48438,14,93
48644,2,67
48266,9,85
48438,15,93
48644,4,67
48266,10,86
48438,16,86
48644,5,80
48266,11,92
48473,0,70
48644,6,83
48266,13,86
48473,1,66
48644,7,93
48266,14,93
48473,2,67
48644,8,80
48266,15,93
48473,4,68
48644,9,88
48266,16,86
48473,5,81
48644,10,86
48301,0,71
48473,6,84
48644,11,92
48301,1,66
48473,7,93
48644,13,88
48301,2,67
48473,8,81
48644,14,93
48301,4,68
48473,9,80
48644,15,93
48301,5,83
48473,10,89
48644,16,85
48301,6,87
48473,11,93
48679,0,70
48301,7,93
48473,13,87
48679,1,66
48301,8,87
48473,14,93
48679,2,67
48301,9,84
48473,15,93
48679,4,67
48301,10,88
48473,16,85
48679,5,80
48301,11,92
48507,0,71
48679,6,90
48301,13,84
48507,1,71
48679,7,93
48301,14,93
48507,2,66
48679,8,85
48301,15,93
48507,4,66
48679,9,87
48301,16,85
48507,5,79
48679,10,87
48335,0,71
48507,6,82
48679,11,92
48335,1,70
48507,7,93
48679,13,87
48335,2,63
48507,8,88
48679,14,93
48335,4,66
48507,9,85
48679,15,93
48335,5,76
48507,10,88
48679,16,86
48335,6,82
48507,11,92
48713,0,70
48335,7,93
48507,13,86
48713,1,65
48335,8,85
48507,14,93
48713,2,67
48335,9,83
48507,15,93
48713,4,65
48335,10,88
48507,16,86
48713,5,82
48335,11,92
48541,0,72
48713,6,90
48335,13,85
48541,1,70
48713,7,93
48335,14,93
48541,2,67
48713,8,89
48335,15,93
48541,4,69
48713,9,85
48335,16,87
48541,5,82
48713,10,88
48369,0,72
48541,6,88
48713,11,93
48369,1,71
48541,7,93
48713,13,87
48369,2,63
48541,8,87
48713,14,93
48369,4,64
48541,9,87
48713,15,93
48369,5,82
48541,10,87
48713,16,86
48369,6,89
48541,11,92
48748,0,72
48369,7,93
48541,13,87
48748,1,66
48369,8,79
48541,14,93
48748,2,67
48369,9,83
48541,15,93
48748,4,68
48369,10,88
48541,16,87
48748,5,85
48369,11,92
48576,0,70
48748,6,85
48369,13,87
48576,1,71
48748,7,93
48369,14,93
48576,2,63
48748,8,87
48369,15,93
48576,4,67
48748,9,81
48369,16,86
48576,5,79
48748,10,87
48404,0,71
48576,6,88
48748,11,92
48404,1,71
48576,7,93
48748,13,86
48404,2,64
48576,8,87
48748,14,93
48404,4,65
48576,9,88
48748,16,87
48404,5,81
48576,10,87
48782,0,70
48404,6,85
48576,11,92
48782,1,71
48404,7,93
48576,13,85
48782,2,65
48404,8,80
48576,14,93
48782,4,69
48404,9,87
48576,15,93
48782,5,79
48404,10,86
48576,16,87
48782,6,83
48782,7,93
48988,1,66
49160,13,92
48782,8,85
48988,2,67
49160,14,93
48782,9,87
48988,5,76
49160,15,93
48782,10,84
48988,6,92
49160,16,88
48782,11,92
48988,8,78
49195,0,80
48782,13,85
48988,9,82
49195,1,80
48782,14,93
48988,10,84
49195,2,88
48782,15,93
48988,11,93
49195,5,88
48782,16,86
48988,13,84
49195,6,76
48816,0,70
48988,14,93
49195,7,84
48816,1,65
48988,15,93
49195,8,80
48816,2,67
48988,16,86
49195,9,84
48816,4,69
49023,0,70
49195,10,93
48816,5,78
49023,1,66
49195,11,93
48816,6,92
49023,2,65
49195,13,93
48816,7,93
49023,4,66
49195,14,93
48816,8,83
49023,5,79
49195,16,90
48816,9,87
49023,6,82
49229,0,93
48816,10,89
49023,7,93
49229,2,83
48816,11,93
49023,8,78
49229,5,93
48816,13,84
49023,9,83
49229,6,87
48816,14,93
49023,10,83
49229,7,92
48816,16,85
49023,13,86
49229,8,92
48851,0,70
49023,14,93
49229,9,93
48851,1,68
49023,15,93
49229,10,90
48851,2,61
49023,16,85
49229,13,93
48851,4,62
49057,0,70
49263,0,89
48851,5,76
49057,1,65
49263,1,89
48851,6,79
49057,2,61
49263,2,92
48851,7,93
49057,4,66
49263,4,93
48851,9,83
49057,5,83
49263,5,93
48851,10,88
49057,6,79
49263,6,79
48851,11,93
49057,7,93
49263,7,78
48851,13,84
49057,8,77
49263,8,80
48851,14,93
49057,9,83
49263,9,93
48851,15,93
49057,10,87
49263,10,92
48851,16,85
49057,13,90
49263,11,93
48885,0,70
49057,14,93
49263,13,90
48885,1,65
49057,15,93
49263,14,90
48885,2,61
49057,16,85
49263,15,87
48885,4,62
49091,0,71
49263,16,82
48885,5,90
49091,1,65
49298,0,90
48885,6,82
49091,2,65
49298,1,90
48885,7,93
49091,4,70
49298,5,89
48885,9,89
49091,5,78
49298,6,89
48885,10,83
49091,6,82
49298,7,89
48885,11,92
49091,7,93
49298,8,77
48885,13,93
49091,8,77
49298,10,86
48885,14,93
49091,9,86
49298,11,93
48885,15,93
49091,10,87
49298,13,79
48885,16,85
49091,11,92
49298,14,90
48920,0,70
49091,13,93
49298,15,90
48920,1,65
49091,14,93
49298,16,75
48920,2,65
49091,16,85
49332,0,93
48920,4,65
49126,0,70
49332,1,85
48920,5,84
49126,1,66
49332,2,92
48920,6,92
49126,2,61
49332,5,93
48920,7,93
49126,4,70
49332,6,79
48920,8,78
49126,5,78
49332,7,89
48920,9,84
49126,6,90
49332,8,87
48920,10,88
49126,7,93
49332,10,93
48920,11,93
49126,8,77
49332,13,86
48920,13,85
49126,9,86
49332,14,92
48920,14,93
49126,10,83
49332,15,84
48920,15,93
49126,11,92
49332,16,82
48920,16,85
49126,13,93
49366,0,93
48954,0,70
49126,14,93
49366,1,90
48954,1,65
49126,15,93
49366,6,92
48954,2,65
49126,16,86
49366,7,73
48954,4,66
49160,0,69
49366,8,84
48954,5,82
49160,1,65
49366,14,82
48954,6,78
49160,2,64
49366,15,90
48954,8,78
49160,4,73
49366,16,86
48954,9,86
49160,5,80
49400,0,92
48954,10,82
49160,6,84
49400,1,90
48954,13,93
49160,7,89
49400,2,93
48954,14,93
49160,8,89
49400,6,89
48954,15,93
49160,9,87
49400,7,71
48954,16,85
49160,10,89
49400,8,70
48988,0,72
49160,11,92
49400,11,93
