Timestamp,Device ID,RSSI
46391,13,64
46598,8,93
46872,3,93
46391,15,90
46598,9,77
46872,4,93
46391,16,90
46598,10,84
46872,5,93
46426,1,93
46598,11,67
46872,6,93
46426,2,93
46598,13,64
46872,7,85
46426,3,93
46598,15,91
46872,8,93
46426,4,93
46598,16,91
46872,9,76
46426,5,93
46632,1,93
46872,10,84
46426,6,93
46632,3,93
46872,11,67
46426,7,87
46632,5,93
46872,13,72
46426,8,93
46632,6,93
46872,15,93
46426,9,86
46632,7,86
46872,16,85
46426,10,85
46632,8,93
46907,3,93
46426,11,69
46632,9,85
46907,5,93
46426,13,64
46632,10,85
46907,7,85
46426,15,89
46632,11,67
46907,9,81
46426,16,88
46632,13,64
46907,10,85
46460,1,93
46632,15,91
46907,11,68
46460,2,93
46632,16,82
46907,13,72
46460,3,93
46666,1,93
46907,15,93
46460,4,93
46666,3,93
46907,16,82
46460,5,93
46666,5,93
46941,0,68
46460,6,93
46666,6,93
46941,3,93
46460,7,89
46666,7,91
46941,4,93
46460,8,93
46666,9,76
46941,5,93
46460,9,86
46666,10,85
46941,7,86
46460,10,86
46666,11,68
46941,8,90
46460,11,67
46666,15,92
46941,9,76
46460,13,64
46666,16,87
46941,10,84
46941,13,67
47216,16,93
47456,8,93
46941,15,93
47250,3,93
47456,9,87
46941,16,82
47250,5,93
47456,10,82
46975,1,93
47250,6,93
47456,11,72
46975,3,93
47250,7,93
47456,13,68
46975,5,93
47250,9,77
47456,15,89
46975,7,93
47250,10,82
47456,16,90
46975,8,93
47250,11,68
47490,0,93
46975,9,76
47250,13,72
47490,1,93
46975,10,83
47250,15,88
47490,2,93
46975,13,68
47250,16,89
47490,3,93
46975,15,93
47284,1,93
47490,4,93
46975,16,83
47284,3,93
47490,5,92
47010,1,93
47284,5,93
47490,6,93
47010,2,93
47284,7,93
47490,7,87
47010,3,93
47284,10,86
47490,8,93
47010,5,93
47284,11,74
47490,9,85
47010,6,93
47284,13,67
47490,10,87
47010,7,90
47284,15,93
47490,11,69
47010,8,93
47284,16,90
47490,13,69
47010,9,75
47319,1,93
47490,15,88
47010,10,82
47319,2,88
47490,16,90
47010,13,72
47319,3,93
47525,0,93
47010,15,93
47319,5,93
47525,1,93
47010,16,88
47319,6,93
47525,2,93
47044,5,92
47319,7,88
47525,3,93
47044,6,93
47319,9,87
47525,4,93
47044,7,82
47319,10,87
47525,5,93
47044,9,77
47319,11,72
47525,6,93
47044,10,81
47319,13,68
47525,7,87
47044,13,64
47319,15,90
47525,8,93
47044,15,89
47319,16,89
47525,9,85
47044,16,81
47353,1,93
47525,10,83
47078,3,93
47353,3,93
47525,11,73
47078,4,93
47353,4,93
47525,13,69
47078,5,93
47353,5,93
47525,15,88
47078,7,89
47353,7,84
47525,16,89
47078,9,77
47353,8,93
47559,0,93
47078,10,83
47353,9,81
47559,1,93
47078,13,69
47353,10,88
47559,2,93
47078,15,93
47353,11,72
47559,3,93
47078,16,86
47353,13,71
47559,4,93
47113,1,84
47353,15,89
47559,5,92
47113,2,93
47353,16,89
47559,6,93
47113,3,93
47387,0,93
47559,7,86
47113,5,93
47387,1,93
47559,8,93
47113,6,93
47387,3,93
47559,9,83
47113,7,89
47387,4,93
47559,10,85
47113,9,77
47387,5,93
47559,11,72
47113,11,68
47387,6,93
47559,13,69
47113,13,64
47387,7,86
47559,15,89
47113,15,93
47387,8,93
47559,16,88
47113,16,86
47387,9,81
47593,0,93
47147,1,93
47387,10,85
47593,1,93
47147,2,93
47387,11,69
47593,3,93
47147,3,93
47387,13,71
47593,4,93
47147,4,93
47387,15,89
47593,5,93
47147,5,93
47387,16,91
47593,6,93
47147,7,93
47422,1,93
47593,7,86
47147,9,77
47422,2,93
47593,8,93
47147,13,64
47422,3,93
47593,9,86
47147,15,88
47422,4,93
47593,10,82
47147,16,89
47422,5,93
47593,11,74
47181,0,88
47422,6,93
47593,13,67
47181,1,93
47422,7,85
47593,15,88
47181,3,93
47422,8,93
47593,16,87
47181,5,93
47422,9,80
47628,0,93
47181,7,93
47422,10,85
47628,1,93
47181,9,77
47422,11,71
47628,2,93
47181,11,68
47422,13,68
47628,3,93
47181,13,67
47422,15,88
47628,4,93
47181,15,88
47422,16,90
47628,5,93
47181,16,86
47456,0,93
47628,6,93
47216,3,93
47456,1,93
47628,7,87
47216,5,92
47456,2,93
47628,8,93
47216,7,85
47456,3,93
47628,9,82
47216,10,83
47456,4,93
47628,10,82
47216,11,74
47456,5,92
47628,11,70
47216,13,67
47456,6,93
47628,13,71
47216,15,93
47456,7,87
47628,15,88
47628,16,89
47834,6,93
48005,16,88
47662,1,93
47834,7,87
48040,0,93
47662,2,93
47834,8,93
48040,1,93
47662,3,93
47834,9,84
48040,2,93
47662,4,93
47834,10,84
48040,3,93
47662,5,93
47834,11,71
48040,4,93
47662,6,93
47834,13,66
48040,5,93
47662,7,88
47834,15,88
48040,6,93
47662,8,93
47834,16,90
48040,7,87
47662,9,84
47868,0,93
48040,8,93
47662,10,84
47868,1,93
48040,9,86
47662,11,73
47868,3,93
48040,10,82
47662,13,69
47868,4,93
48040,11,71
47662,15,88
47868,5,92
48040,13,69
47662,16,88
47868,6,93
48040,15,88
47696,0,93
47868,7,86
48040,16,88
47696,1,93
47868,8,93
48074,1,93
47696,2,93
47868,9,83
48074,2,93
47696,3,93
47868,10,82
48074,3,93
47696,4,93
47868,11,73
48074,4,93
47696,5,92
47868,13,67
48074,5,93
47696,6,93
47868,15,88
48074,6,93
47696,7,88
47868,16,89
48074,7,86
47696,8,93
47902,0,93
48074,8,93
47696,9,80
47902,1,93
48074,9,83
47696,10,83
47902,2,93
48074,10,85
47696,11,72
47902,4,93
48074,11,73
47696,13,69
47902,5,93
48074,13,70
47696,15,89
47902,6,93
48074,15,88
47696,16,89
47902,7,86
48074,16,88
47731,0,93
47902,8,93
48108,1,93
47731,1,93
47902,9,84
48108,2,93
47731,2,93
47902,10,83
48108,3,93
47731,3,93
47902,11,69
48108,4,93
47731,4,93
47902,13,65
48108,5,93
47731,5,92
47902,15,88
48108,6,93
47731,6,93
47902,16,90
48108,7,88
47731,7,85
47937,0,93
48108,8,93
47731,8,93
47937,1,93
48108,9,86
47731,9,83
47937,2,93
48108,10,86
47731,10,83
47937,3,93
48108,11,72
47731,11,69
47937,4,93
48108,13,69
47731,13,65
47937,5,93
48108,15,89
47731,15,88
47937,6,93
48108,16,87
47731,16,89
47937,7,87
48143,1,93
47765,0,93
47937,8,93
48143,3,93
47765,1,93
47937,9,81
48143,4,93
47765,2,93
47937,10,82
48143,5,93
47765,3,93
47937,11,73
48143,6,93
47765,4,93
47937,13,69
48143,7,88
47765,5,92
47937,15,88
48143,8,93
47765,6,93
47937,16,88
48143,9,81
47765,7,87
47971,0,93
48143,10,86
47765,8,93
47971,1,93
48143,11,72
47765,9,80
47971,3,93
48143,13,70
47765,10,84
47971,4,93
48143,15,88
47765,11,73
47971,5,92
48143,16,90
47765,13,67
47971,6,93
48177,0,93
47765,15,88
47971,7,87
48177,1,93
47765,16,88
47971,8,93
48177,2,93
47799,0,93
47971,9,83
48177,3,93
47799,1,93
47971,10,82
48177,4,93
47799,2,93
47971,11,72
48177,5,93
47799,3,93
47971,13,67
48177,6,93
47799,4,93
47971,15,88
48177,7,86
47799,5,93
47971,16,90
48177,8,93
47799,6,93
48005,0,93
48177,9,85
47799,7,87
48005,1,93
48177,10,83
47799,8,93
48005,2,93
48177,11,71
47799,9,84
48005,3,93
48177,13,66
47799,10,86
48005,4,93
48177,15,87
47799,11,72
48005,5,93
48177,16,90
47799,13,71
48005,6,93
48211,1,93
47799,15,88
48005,7,87
48211,2,93
47799,16,89
48005,8,93
48211,3,93
47834,1,93
48005,9,87
48211,5,93
47834,2,93
48005,10,83
48211,6,93
47834,3,93
48005,11,73
48211,7,87
47834,4,93
48005,13,66
48211,8,93
47834,5,92
48005,15,89
48211,9,84
48211,10,82
48418,3,93
48590,10,84
48211,11,73
48418,4,93
48590,11,72
48211,13,69
48418,5,93
48590,13,69
48211,15,88
48418,6,93
48590,15,88
48211,16,88
48418,7,88
48590,16,89
48246,1,93
48418,8,93
48624,1,93
48246,2,93
48418,9,84
48624,2,93
48246,3,93
48418,10,85
48624,3,93
48246,4,93
48418,11,72
48624,4,93
48246,5,93
48418,13,68
48624,5,93
48246,6,93
48418,15,88
48624,6,93
48246,7,87
48418,16,89
48624,7,87
48246,8,93
48452,0,93
48624,8,93
48246,9,85
48452,1,93
48624,9,83
48246,10,84
48452,3,93
48624,10,82
48246,11,71
48452,4,93
48624,11,73
48246,13,70
48452,5,93
48624,13,69
48246,15,88
48452,6,93
48624,15,88
48246,16,89
48452,7,87
48624,16,88
48280,0,93
48452,8,93
48658,0,93
48280,1,93
48452,9,84
48658,1,93
48280,3,93
48452,10,82
48658,2,93
48280,4,93
48452,11,70
48658,3,93
48280,5,93
48452,13,70
48658,4,93
48280,6,93
48452,15,88
48658,5,92
48280,7,87
48452,16,89
48658,6,93
48280,8,93
48486,0,93
48658,7,85
48280,9,83
48486,1,93
48658,8,93
48280,10,82
48486,2,93
48658,9,83
48280,11,74
48486,3,93
48658,10,85
48280,13,70
48486,4,93
48658,11,73
48280,15,88
48486,5,92
48658,13,68
48280,16,88
48486,6,93
48658,15,88
48315,0,93
48486,7,85
48658,16,87
48315,1,93
48486,8,93
48693,0,93
48315,2,93
48486,9,86
48693,1,93
48315,3,93
48486,10,82
48693,2,93
48315,4,93
48486,11,73
48693,3,93
48315,5,92
48486,13,68
48693,4,93
48315,6,93
48486,15,88
48693,5,93
48315,7,86
48486,16,88
48693,6,93
48315,8,93
48521,0,93
48693,7,87
48315,9,83
48521,1,93
48693,8,93
48315,10,82
48521,2,93
48693,9,83
48315,11,69
48521,3,93
48693,10,82
48315,13,66
48521,4,93
48693,11,71
48315,15,89
48521,5,93
48693,13,69
48315,16,89
48521,6,93
48693,15,89
48349,0,93
48521,7,86
48693,16,88
48349,1,93
48521,8,93
48727,0,93
48349,2,93
48521,9,84
48727,1,93
48349,3,93
48521,10,86
48727,3,93
48349,4,93
48521,11,73
48727,4,93
48349,5,93
48521,13,71
48727,5,92
48349,6,93
48521,15,88
48727,6,93
48349,7,87
48521,16,89
48727,7,88
48349,8,93
48555,0,93
48727,8,93
48349,9,83
48555,1,93
48727,9,78
48349,10,86
48555,2,93
48727,10,84
48349,11,73
48555,3,93
48727,11,71
48349,13,69
48555,4,93
48727,13,66
48349,15,88
48555,5,92
48727,15,88
48349,16,90
48555,6,93
48727,16,88
48383,1,93
48555,7,87
48761,1,93
48383,2,93
48555,8,93
48761,2,93
48383,3,93
48555,9,82
48761,3,93
48383,4,93
48555,10,84
48761,4,93
48383,5,92
48555,11,72
48761,5,93
48383,6,93
48555,13,68
48761,6,93
48383,7,88
48555,15,88
48761,7,85
48383,8,93
48555,16,89
48761,8,93
48383,9,86
48590,1,93
48761,9,85
48383,10,84
48590,2,93
48761,10,85
48383,11,72
48590,3,93
48761,11,74
48383,13,70
48590,4,93
48761,13,71
48383,15,87
48590,5,93
48761,15,88
48383,16,88
48590,6,93
48761,16,88
48418,0,93
48590,7,87
48796,0,93
48418,1,93
48590,8,93
48796,1,93
48418,2,93
48590,9,83
48796,3,93
48796,4,93
48968,16,92
49277,16,90
48796,5,93
49002,0,93
49311,1,93
48796,6,93
49002,1,93
49311,2,93
48796,7,85
49002,2,92
49311,3,82
48796,8,93
49002,3,93
49311,7,86
48796,9,81
49002,6,88
49311,8,91
48796,10,86
49002,7,91
49311,15,90
48796,11,70
49002,8,91
49311,16,91
48796,13,72
49002,9,76
49345,1,93
48796,15,89
49002,10,84
49345,3,90
48796,16,90
49002,11,92
49345,7,89
48830,0,93
49002,13,69
49345,8,91
48830,1,93
49002,15,91
49345,15,91
48830,3,93
49002,16,91
49345,16,92
48830,4,93
49036,0,93
49379,1,93
48830,5,93
49036,1,93
49379,7,86
48830,6,93
49036,2,92
49379,8,91
48830,7,88
49036,3,93
49379,15,93
48830,8,93
49036,6,89
49379,16,91
48830,9,80
49036,7,88
49414,1,93
48830,10,85
49036,8,89
49414,7,88
48830,11,72
49036,9,93
49414,8,90
48830,13,71
49036,10,87
49448,1,93
48830,15,88
49036,13,92
49448,5,93
48830,16,90
49036,15,92
49448,7,86
48865,0,93
49036,16,91
49448,8,83
48865,1,93
49071,0,93
49448,11,93
48865,2,93
49071,1,93
49448,13,91
48865,3,93
49071,3,91
49482,1,93
48865,4,93
49071,6,85
49482,7,87
48865,5,93
49071,7,91
49482,8,92
48865,6,93
49071,8,87
49517,1,93
48865,7,88
49071,13,92
49517,7,87
48865,8,93
49071,15,89
49517,13,93
48865,9,85
49071,16,93
49517,15,92
48865,10,84
49105,0,93
49551,1,93
48865,11,74
49105,1,88
49551,7,89
48865,13,69
49105,3,93
49585,1,93
48865,15,89
49105,7,85
49585,5,93
48865,16,88
49105,8,91
49585,7,87
48899,1,93
49105,13,93
49619,1,93
48899,2,93
49105,15,89
49619,7,90
48899,3,93
49105,16,89
49654,1,93
48899,4,93
49139,0,93
49654,7,87
48899,5,93
49139,1,93
49688,1,93
48899,6,93
49139,3,83
49688,7,87
48899,7,89
49139,7,82
49722,1,93
48899,8,93
49139,8,87
49722,7,87
48899,9,82
49139,15,93
49756,1,93
48899,10,87
49139,16,93
49756,7,87
48899,11,69
49174,1,92
49791,1,93
48899,13,70
49174,3,78
49791,7,88
48899,15,88
49174,4,93
49825,1,93
48899,16,89
49174,5,93
49825,7,87
48933,0,93
49174,7,88
49859,1,93
48933,2,93
49174,8,91
49859,7,87
48933,3,93
49174,11,93
49893,1,93
48933,4,93
49174,15,92
49893,7,88
48933,5,93
49174,16,90
49928,1,93
48933,6,93
49208,0,92
49928,7,88
48933,7,83
49208,1,93
49962,1,93
48933,8,92
49208,3,92
49962,7,87
48933,9,86
49208,7,87
49996,1,93
48933,10,86
49208,8,89
49996,7,87
48933,11,86
49208,15,91
49996,13,93
48933,13,66
49208,16,92
50030,1,93
48933,15,87
49242,0,93
50030,5,93
48933,16,89
49242,1,93
50030,7,88
48968,0,92
49242,3,92
50030,13,93
48968,2,93
49242,7,88
50065,1,93
48968,3,92
49242,8,89
50065,7,87
48968,5,92
49242,11,93
50065,13,93
48968,6,85
49242,15,92
50099,1,93
48968,7,88
49242,16,90
50099,7,88
48968,8,91
49277,1,93
50133,1,93
48968,9,76
49277,2,93
50133,7,88
48968,10,92
49277,3,93
50167,7,89
48968,11,77
49277,7,87
50202,1,93
48968,13,74
49277,8,89
50202,7,88
48968,15,90
49277,15,91
50236,1,93
50236,7,88
51606,1,93
52907,1,93
50270,1,93
51606,7,86
52907,7,86
50270,7,88
51640,1,93
52942,1,93
50304,1,93
51640,7,87
52942,7,86
50304,7,88
51674,1,93
52976,1,93
50339,1,93
51674,7,87
52976,7,86
50339,7,87
51709,1,93
53010,0,82
50373,1,93
51709,7,88
53010,1,93
50373,7,87
51743,1,93
53010,7,86
50407,1,93
51743,7,88
53044,1,93
50407,7,87
51777,1,93
53044,7,86
50441,1,93
51777,7,87
53078,1,93
50441,7,87
51811,1,93
53078,7,87
50476,1,93
51811,5,93
53113,1,93
50476,7,88
51811,7,86
53113,7,87
50510,1,93
51846,1,93
53147,1,93
50510,7,88
51846,7,87
53147,7,86
50544,1,93
51880,1,93
53181,1,93
50544,7,87
51880,7,88
53181,7,86
50578,1,93
51914,1,93
53215,1,93
50578,7,87
51914,7,88
53215,7,86
50613,1,93
51948,1,93
53250,1,93
50613,7,88
51948,7,86
53250,7,86
50647,1,93
51983,1,93
53284,1,93
50647,7,87
51983,7,86
53284,7,86
50681,1,93
52017,1,93
53318,1,93
50681,7,87
52017,7,88
53318,7,86
50715,1,93
52051,1,93
53352,1,93
50715,7,88
52051,7,87
53352,7,89
50750,1,93
52085,1,93
53352,9,93
50750,7,89
52085,7,86
53387,1,93
50784,1,93
52120,1,93
53387,7,87
50784,7,87
52120,7,88
53387,9,93
50818,1,93
52154,1,93
53421,1,93
50818,7,89
52154,7,86
53421,7,89
50852,1,93
52188,1,93
53421,9,93
50852,7,88
52188,7,87
53455,1,87
50887,1,93
52222,1,93
53455,7,87
50887,7,87
52222,7,87
53489,1,93
50921,1,93
52257,1,93
53489,7,85
50921,7,89
52257,7,86
53489,9,93
50955,0,92
52291,1,93
53489,10,84
50955,1,93
52291,7,86
53489,15,90
50955,7,87
52325,1,93
53524,1,93
50989,1,93
52325,7,86
53524,7,86
50989,7,87
52359,1,93
53524,10,93
51024,1,93
52359,7,86
53558,1,93
51024,7,87
52394,1,93
53558,7,86
51058,1,93
52394,7,86
53592,1,93
51058,7,87
52428,1,93
53592,7,86
51092,1,93
52428,7,86
53626,1,93
51092,7,87
52462,1,93
53626,7,86
51126,1,93
52462,7,86
53661,1,93
51126,7,88
52496,1,93
53661,7,87
51161,1,93
52496,7,87
53695,1,93
51161,7,87
52496,11,93
53695,7,86
51195,1,93
52531,1,93
53729,1,93
51195,7,89
52531,7,87
53729,7,86
51229,1,93
52565,1,93
53763,1,93
51229,7,88
52565,7,86
53763,7,86
51263,1,93
52599,1,93
53798,1,93
51263,7,87
52599,7,86
53798,7,86
51298,1,93
52633,1,93
53832,1,93
51298,7,87
52633,7,86
53832,7,86
51332,1,93
52668,1,93
53866,1,93
51332,7,87
52668,7,86
53866,7,87
51366,1,93
52702,1,93
53900,1,93
51366,7,87
52702,7,86
53900,7,90
51400,1,93
52736,1,93
53935,1,93
51400,7,87
52736,7,86
53935,7,86
51435,1,93
52770,1,93
53935,13,86
51435,7,87
52770,7,86
53969,1,93
51469,1,93
52805,1,93
53969,7,86
51469,7,87
52805,5,93
54003,1,93
51503,1,93
52805,7,86
54003,7,86
51503,7,87
52839,1,93
54037,1,93
51537,1,93
52839,7,86
54037,7,86
51537,7,85
52873,1,93
54072,1,93
51572,1,93
52873,5,93
54072,7,86
51572,7,86
52873,7,86
54106,1,93
