�250

154046607,684046780,1492046952

268046607,786046780,1592046952

373046607,888046780,1688046952

476046607,990046780,262046986

584046607,1085046780,371046986

690046607,1187046780,473046986

784046607,1388046780,584046986

885046607,1451046780,690046986

989046607,1592046780,788046986

1084046607,1688046780,882046986

1185046607,156046814,990046986

1386046607,264046814,1086046986

1492046607,372046814,1183046986

1592046607,476046814,1389046986

1686046607,582046814,1492046986

153046642,691046814,1592046986

264046642,783046814,1690046986

373046642,885046814,262047021

476046642,988046814,373047021

584046642,1087046814,473047021

690046642,1186046814,584047021

789046642,1386046814,689047021

886046642,1492046814,789047021

990046642,1592046814,885047021

1088046642,1688046814,987047021

1186046642,154046848,1086047021

1389046642,268046848,1187047021

1450046642,373046848,1385047021

1592046642,475046848,1492047021

1689046642,586046848,1592047021

156046676,689046848,1691047021

267046676,789046848,150047055

372046676,882046848,265047055

476046676,988046848,374047055

584046676,1086046848,473047055

690046676,1183046848,582047055

785046676,1390046848,690047055

885046676,1492046848,781047055

991046676,1592046848,884047055

1082046676,1690046848,991047055

1183046676,154046883,1086047055

1388046676,268046883,1188047055

1592046676,372046883,1389047055

1689046676,477046883,1592047055

158046711,584046883,1690047055

264046711,690046883,151047089

372046711,786046883,262047089

474046711,884046883,372047089

583046711,992046883,473047089

691046711,1087046883,582047089

785046711,1186046883,691047089

887046711,1387046883,787047089

990046711,1492046883,882047089

1087046711,1592046883,990047089

1183046711,1690046883,1089047089

1390046711,265046917,1182047089

1492046711,374046917,1389047089

1592046711,477046917,1492047089

1690046711,584046917,1592047089

153046745,690046917,1685047089

265046745,788046917,151047124

373046745,882046917,262047124

474046745,992046917,371047124

584046745,1086046917,475047124

690046745,1184046917,583047124

786046745,1386046917,690047124

885046745,1492046917,785047124

990046745,1592046917,883047124

1085046745,1685046917,987047124

1185046745,264046952,1091047124

1388046745,372046952,1188047124

1492046745,475046952,1388047124

1592046745,583046952,1492047124

1689046745,690046952,1592047124

50046780,785046952,1687047124

154046780,887046952,151047158

263046780,990046952,262047158

372046780,1084046952,371047158

475046780,1187046952,473047158

585046780,1385046952,586047158

249

692047158,1691047330,1087047536

785047158,150047365,1181047536

882047158,262047365,1387047536

988047158,372047365,1492047536

1090047158,473047365,1592047536

1181047158,583047365,1691047536

1387047158,690047365,150047571

1471047158,785047365,373047571

1580047158,882047365,473047571

1688047158,986047365,584047571

151047193,1085047365,691047571

265047193,1183047365,780047571

370047193,1384047365,885047571

473047193,1492047365,992047571

581047193,1592047365,1087047571

691047193,1691047365,1188047571

784047193,150047399,1388047571

884047193,372047399,1492047571

989047193,475047399,1592047571

1087047193,584047399,1691047571

1187047193,690047399,150047605

1386047193,783047399,371047605

1592047193,882047399,480047605

1690047193,992047399,582047605

153047227,1087047399,690047605

265047227,1187047399,784047605

371047227,1389047399,885047605

473047227,1492047399,990047605

583047227,1592047399,1081047605

691047227,1691047399,1181047605

785047227,150047433,1390047605

887047227,262047433,1592047605

989047227,372047433,1691047605

1088047227,475047433,150047640

1186047227,584047433,262047640

1390047227,691047433,371047640

1481047227,783047433,473047640

1586047227,883047433,582047640

1686047227,990047433,690047640

150047261,1082047433,784047640

262047261,1184047433,890047640

372047261,1389047433,988047640

473047261,1492047433,1081047640

581047261,1592047433,1184047640

691047261,1691047433,1390047640

781047261,150047468,1492047640

887047261,371047468,1592047640

991047261,473047468,1691047640

1089047261,585047468,150047674

1181047261,691047468,262047674

1387047261,781047468,374047674

1689047261,886047468,475047674

150047296,990047468,583047674

262047296,1090047468,691047674

372047296,1184047468,785047674

473047296,1390047468,887047674

587047296,1492047468,988047674

690047296,1592047468,1081047674

787047296,1691047468,1185047674

890047296,150047502,1389047674

991047296,374047502,1492047674

1083047296,474047502,1592047674

1185047296,583047502,1691047674

1386047296,691047502,150047708

1592047296,782047502,262047708

1689047296,881047502,374047708

150047330,987047502,473047708

267047330,1082047502,584047708

372047330,1181047502,690047708

475047330,1391047502,778047708

582047330,1592047502,887047708

692047330,1691047502,990047708

780047330,150047536,1085047708

885047330,374047536,1181047708

987047330,473047536,1388047708

1084047330,584047536,1592047708

1186047330,690047536,1691047708

1387047330,788047536,150047743

1492047330,885047536,263047743

1592047330,987047536,372047743

248

475047743,262047949,891048121

584047743,374047949,987048121

692047743,475047949,1081048121

788047743,583047949,1182048121

892047743,690047949,1385048121

987047743,782047949,1492048121

1081047743,887047949,1592048121

1184047743,988047949,1691048121

1390047743,1087047949,150048155

1592047743,1186047949,262048155

150047777,1388047949,374048155

262047777,1592047949,480048155

373047777,1691047949,581048155

475047777,150047983,691048155

581047777,262047983,786048155

690047777,372047983,883048155

780047777,473047983,989048155

881047777,582047983,1086048155

987047777,691047983,1184048155

1088047777,789047983,1386048155

1184047777,889047983,1492048155

1390047777,989047983,1592048155

1592047777,1088047983,1691048155

150047812,1188047983,150048190

262047812,1385047983,262048190

374047812,1492047983,373048190

473047812,1592047983,479048190

584047812,1691047983,585048190

690047812,150048018,691048190

780047812,263048018,783048190

887047812,374048018,887048190

987047812,475048018,989048190

1081047812,582048018,1083048190

1181047812,691048018,1186048190

1387047812,784048018,1387048190

150047846,890048018,1492048190

262047846,987048018,1592048190

372047846,1090048018,1690048190

475047846,1183048018,150048224

583047846,1386048018,262048224

690047846,1492048018,371048224

783047846,1592048018,473048224

889047846,1691048018,584048224

991047846,150048052,690048224

1085047846,262048052,785048224

1182047846,372048052,888048224

1390047846,473048052,989048224

1492047846,584048052,1085048224

1592047846,691048052,1181048224

1692047846,787048052,1388048224

150047880,889048052,1492048224

