Timestamp,Device ID,RSSI
48323,13,87
48529,14,89
48117,9,93
48323,14,90
48529,16,56
48117,10,95
48323,16,59
48564,0,95
48117,11,92
48358,0,95
48564,1,95
48117,13,87
48358,1,95
48564,3,95
48117,14,90
48358,3,95
48564,4,95
48117,16,62
48358,5,94
48564,5,94
48151,0,95
48358,6,94
48564,6,94
48151,1,95
48358,7,95
48564,7,95
48151,4,95
48358,8,91
48564,8,90
48151,5,94
48358,9,93
48564,9,94
48151,6,93
48358,10,95
48564,10,95
48151,7,95
48358,11,91
48564,11,91
48151,8,91
48358,13,85
48564,13,90
48151,9,93
48358,14,89
48564,14,90
48151,10,95
48358,16,55
48564,16,51
48151,11,92
48392,0,95
48598,0,95
48151,13,85
48392,1,95
48598,1,95
48151,14,89
48392,3,95
48598,3,95
48151,16,55
48392,4,95
48598,4,95
48186,0,95
48392,5,94
48598,5,94
48186,1,95
48392,6,94
48598,6,93
48186,4,95
48392,7,95
48598,8,92
48186,5,94
48392,8,90
48598,9,93
48186,6,94
48392,9,93
48598,10,95
48186,8,91
48392,10,95
48598,11,91
48186,9,93
48392,11,91
48598,13,87
48186,10,95
48392,13,88
48598,14,89
48186,11,93
48392,14,89
48598,16,61
48186,13,84
48392,16,51
48633,0,95
48186,14,89
48426,0,95
48633,1,95
48186,16,51
48426,3,95
48633,4,95
48220,0,95
48426,4,95
48633,5,94
48220,3,95
48426,5,94
48633,6,94
48220,4,95
48426,6,94
48633,8,90
48220,5,94
48426,7,95
48633,9,94
48220,6,94
48426,8,92
48633,10,95
48220,8,92
48426,9,93
48633,11,91
48220,9,94
48426,10,95
48633,13,86
48220,10,95
48426,11,93
48633,14,89
48220,11,91
48426,13,86
48633,16,58
48220,13,85
48426,14,89
48667,0,95
48220,14,90
48426,16,58
48667,1,95
48220,16,63
48461,0,95
48667,4,95
48254,0,95
48461,1,95
48667,5,94
48254,1,95
48461,3,95
48667,6,94
48254,4,95
48461,4,95
48667,8,92
48254,5,94
48461,5,94
48667,9,94
48254,6,94
48461,6,94
48667,10,95
48254,8,91
48461,8,92
48667,11,93
48254,9,93
48461,9,93
48667,13,86
48254,10,95
48461,10,95
48667,14,89
48254,11,90
48461,11,92
48667,16,59
48254,13,88
48461,13,86
48701,0,95
48254,14,89
48461,14,89
48701,4,95
48254,16,56
48461,16,54
48701,5,94
48289,0,95
48495,0,95
48701,6,93
48289,1,95
48495,1,95
48701,8,91
48289,3,95
48495,3,95
48701,9,94
48289,4,95
48495,4,95
48701,10,95
48289,5,94
48495,5,94
48701,11,93
48289,6,94
48495,6,94
48701,13,90
48289,8,91
48495,8,90
48701,14,89
48289,9,94
48495,9,93
48701,16,51
48289,10,95
48495,10,95
48736,0,95
48289,11,92
48495,11,90
48736,1,95
48289,13,85
48495,13,87
48736,4,95
48289,14,89
48495,14,89
48736,5,95
48289,16,62
48495,16,60
48736,6,94
48323,0,95
48529,0,95
48736,8,92
48323,1,95
48529,1,95
48736,9,92
48323,3,95
48529,4,95
48736,10,95
48323,4,95
48529,5,94
48736,11,90
48323,5,94
48529,6,94
48736,13,86
48323,6,94
48529,7,95
48736,14,89
48323,7,95
48529,8,91
48736,16,55
48323,8,91
48529,9,94
48770,0,95
48323,9,92
48529,10,95
48770,1,95
48770,4,95
49010,3,93
49319,3,95
48770,5,94
49010,5,95
49319,5,95
48770,6,95
49010,6,95
49319,7,94
48770,7,95
49010,7,94
49319,8,93
48770,8,91
49010,8,94
49319,11,93
48770,9,93
49010,10,93
49319,14,91
48770,10,95
49010,13,94
49319,16,59
48770,11,91
49010,14,92
49353,5,95
48770,13,86
49010,16,52
49353,11,92
48770,14,89
49045,1,94
49353,13,95
48770,16,55
49045,2,95
49353,14,95
48804,1,95
49045,3,91
49388,3,94
48804,3,95
49045,5,95
49388,6,94
48804,4,95
49045,6,94
49388,10,93
48804,6,94
49045,7,94
49388,13,95
48804,8,92
49045,8,91
49422,0,91
48804,9,93
49045,10,95
49422,5,95
48804,10,95
49045,11,94
49456,4,95
48804,11,92
49045,13,95
49456,5,95
48804,13,86
49045,14,92
49456,7,95
48804,14,89
49045,16,59
49456,8,88
48804,16,61
49079,0,95
49456,11,95
48839,0,95
49079,1,92
49490,5,95
48839,1,95
49079,3,94
49490,8,95
48839,4,95
49079,6,92
49490,13,95
48839,5,94
49079,7,94
49524,0,95
48839,6,94
49079,8,94
49524,5,95
48839,7,95
49079,13,95
49524,7,95
48839,8,93
49079,14,89
49559,3,95
48839,9,92
49079,16,54
49559,7,92
48839,10,95
49113,0,95
49593,6,94
48839,11,93
49113,3,93
49593,13,94
48839,13,85
49113,4,95
49593,16,95
48839,14,89
49113,6,91
49627,11,95
48839,16,61
49113,7,94
49696,11,95
48873,6,95
49113,8,93
49730,11,95
48873,7,95
49113,10,95
49969,10,95
48873,8,93
49113,11,94
50072,8,95
48873,9,91
49113,13,95
50072,11,95
48873,10,95
49113,14,91
50106,8,95
48873,11,93
49113,16,58
50141,8,95
48873,13,88
49148,0,93
50175,8,93
48873,14,90
49148,3,94
50209,13,95
48873,16,57
49148,4,95
50243,11,91
48907,1,95
49148,6,94
50243,13,94
48907,3,95
49148,7,93
50278,11,94
48907,5,94
49148,8,91
50312,2,95
48907,6,94
49148,10,95
50312,8,95
48907,7,95
49148,14,93
50312,11,95
48907,8,94
49148,16,57
50346,8,95
48907,9,95
49182,0,94
50346,11,95
48907,10,95
49182,3,93
50380,11,94
48907,11,94
49182,7,95
50415,8,94
48907,13,84
49182,8,93
50415,11,83
48907,14,89
49182,11,92
50415,13,95
48907,16,53
49182,14,90
50483,8,95
48942,1,95
49182,16,49
50483,10,95
48942,2,95
49216,0,85
50517,13,95
48942,3,89
49216,3,91
50551,11,95
48942,4,94
49216,5,94
50551,13,95
48942,5,94
49216,7,95
50620,11,95
48942,6,94
49216,8,91
50620,13,86
48942,7,95
49216,11,93
50688,11,95
48942,8,95
49216,14,91
50688,13,93
48942,10,87
49216,16,52
50722,0,94
48942,11,91
49250,3,91
50722,4,95
48942,13,93
49250,7,95
50722,5,95
48942,14,94
49250,8,94
50722,10,93
48942,16,52
49250,14,89
50756,4,92
48976,2,95
49250,16,53
50756,5,92
48976,3,95
49285,0,95
50790,4,92
48976,6,95
49285,2,95
50790,11,94
48976,7,94
49285,3,85
50825,4,94
48976,8,94
49285,5,94
50859,4,95
48976,9,94
49285,7,94
50859,13,95
48976,10,93
49285,8,94
50893,4,95
48976,11,93
49285,11,93
50927,4,93
48976,13,94
49285,14,92
50962,4,95
48976,14,91
49285,16,56
50996,4,95
48976,16,52
49319,0,94
51030,2,95
51064,2,95
52297,10,95
53564,0,92
51064,4,94
52331,0,93
53564,5,95
51064,10,95
52331,2,95
53564,8,95
51099,10,92
52331,6,95
53564,10,92
51099,11,95
52331,13,95
53564,11,95
51099,16,95
52365,0,95
53598,0,95
51133,6,95
52365,2,95
53598,10,95
51133,10,95
52365,4,95
53598,11,95
51133,11,95
52365,6,95
53632,10,90
51167,4,95
52365,13,93
53701,0,94
51201,0,94
52400,0,95
53701,8,95
51201,8,93
52400,4,94
53701,9,95
51236,0,95
52400,6,86
53701,11,92
51236,9,95
52400,9,95
53735,0,95
51270,8,95
52400,10,95
53735,9,94
51304,0,95
52400,13,83
53769,9,95
51304,8,90
52434,4,94
53769,10,95
51338,0,94
52434,6,92
53804,0,95
51338,8,91
52434,8,92
53804,8,95
51373,10,89
52434,9,95
53804,9,88
51407,5,94
52434,13,93
53804,11,95
51407,6,95
52468,0,91
53838,11,95
51407,8,94
52468,2,93
53872,0,95
51407,13,93
52468,4,92
53906,0,92
51441,13,95
52468,6,93
53906,10,95
51475,5,95
52468,9,95
53941,0,80
51475,10,95
52468,10,95
53941,10,95
51544,4,95
52468,13,95
54009,0,95
51544,5,95
52503,5,90
54009,8,95
51544,9,95
52503,9,95
54009,9,93
51544,10,95
52503,13,94
54009,10,95
51612,0,95
52503,16,92
54009,11,95
51646,8,92
52537,0,95
54043,0,95
51646,11,94
52537,5,95
54043,10,89
51681,8,90
52537,13,95
54043,11,95
51681,11,94
52571,10,93
54043,13,95
51715,11,88
52571,13,93
54043,16,95
51749,0,94
52605,0,95
54078,0,95
51749,7,95
52605,5,94
54078,8,95
51818,0,95
52605,11,95
54078,11,95
51818,2,95
52674,13,95
54078,13,95
51818,6,92
52708,13,95
54146,0,95
51818,8,95
52742,2,95
54180,0,91
51818,10,95
52742,7,95
54180,8,94
51818,11,95
52742,8,95
54180,9,95
51852,10,95
52742,13,94
54180,10,95
51852,11,88
52776,7,95
54215,0,90
51920,0,95
52811,8,92
54215,8,91
51920,6,92
52811,10,92
54215,10,93
51955,5,95
52845,7,95
54317,0,84
51955,6,90
52845,14,95
54317,8,86
51989,8,94
52913,8,94
54317,9,94
51989,13,94
52948,0,95
54317,11,94
52023,5,94
52948,5,93
54317,13,87
52023,8,94
52948,10,94
54352,0,81
52057,5,94
53016,10,94
54352,9,95
52057,8,94
53050,2,92
54352,10,95
52057,11,95
53050,5,95
54386,0,90
52092,5,95
53050,11,95
54386,8,94
52126,4,95
53085,5,87
54386,9,95
52126,5,94
53085,10,89
54420,8,94
52126,6,82
53085,16,86
54420,9,90
52126,9,95
53153,5,92
54420,11,95
52160,4,94
53187,5,87
54454,8,94
52160,5,90
53290,5,94
54454,11,95
52160,6,95
53324,5,95
54489,0,91
52194,4,94
53358,5,91
54489,8,95
52194,5,95
53393,13,93
54489,10,95
52194,6,94
53427,7,93
54489,11,95
52194,13,95
53427,9,95
54523,11,95
52228,2,94
53427,10,95
54523,13,88
52228,4,95
53427,14,94
54523,16,94
52228,6,94
53427,16,95
54557,0,82
52228,13,95
53461,1,94
54591,8,92
52263,2,95
53461,7,94
54591,10,95
52263,4,92
53461,10,94
54626,10,85
52263,6,95
53461,14,93
54660,0,95
52263,9,95
53495,0,94
54660,10,86
52263,13,94
53495,10,89
54694,0,94
52297,6,95
53530,5,93
54694,10,94
54763,13,95
56029,13,93
57125,8,95
54763,16,93
56064,0,90
57125,9,95
54797,0,94
56064,8,95
57159,0,85
54797,5,95
56064,11,95
57159,8,95
54797,13,92
56064,13,95
57159,9,95
54797,16,88
56098,2,93
57194,0,80
54831,0,94
56098,9,89
57194,9,95
54831,8,95
56098,11,92
57194,13,94
54831,9,94
56132,10,95
57228,0,95
54831,13,95
56132,11,95
57228,9,94
54865,0,94
56166,0,95
57228,13,95
54865,13,75
56166,9,93
57262,0,95
54900,13,94
56166,10,93
57262,8,95
54968,8,90
56166,11,94
57262,9,95
55002,0,95
56201,10,93
57296,0,95
55002,10,94
56201,11,93
57296,9,93
55002,11,93
56201,13,94
57331,0,95
55037,7,95
56235,8,95
57365,0,89
55037,9,95
56269,8,95
57399,0,95
55071,8,95
56338,10,95
57468,0,95
55071,10,94
56372,2,95
57502,0,95
55105,8,94
56372,9,95
57536,0,95
55105,9,95
56406,2,82
57536,8,95
55105,10,95
56406,9,88
57570,8,93
55105,11,94
56440,2,94
57605,8,95
55105,16,95
56440,9,94
57605,13,95
55139,0,95
56440,10,95
57639,8,94
55139,10,88
56474,0,92
57673,9,95
55173,9,95
56509,0,93
57673,13,95
55208,8,89
56543,10,95
57707,2,95
55208,11,92
56611,13,94
57707,9,89
55208,16,94
56646,9,95
57742,0,95
55242,2,95
56646,10,95
57742,8,94
55242,9,95
56646,13,90
57742,9,94
55242,10,95
56680,9,88
57742,10,94
55242,11,95
56680,13,94
57742,13,94
55276,8,90
56714,2,95
57776,2,95
55276,11,95
56714,9,93
57776,8,95
55276,16,93
56748,0,95
57776,9,95
55310,8,94
56748,9,95
57776,10,95
55310,11,95
56748,11,94
57776,13,94
55413,11,92
56748,13,95
57810,0,95
55447,2,95
56783,9,95
57810,2,95
55447,9,89
56783,11,95
57810,8,95
55447,16,95
56783,13,94
57810,9,86
55482,2,95
56817,0,95
57810,10,93
55482,8,95
56817,9,95
57810,13,94
55516,0,95
56851,0,86
57844,2,95
55516,11,95
56851,9,95
57844,8,92
55516,13,95
56851,10,81
57844,9,90
55550,0,95
56851,13,94
57844,10,92
55550,13,84
56885,0,92
57844,13,94
55584,16,95
56885,8,95
57879,0,95
55619,10,95
56885,9,95
57879,2,95
55619,13,94
56885,10,94
57879,8,93
55619,16,95
56885,13,94
57879,9,90
55653,10,95
56920,0,95
57879,10,95
55653,16,95
56920,2,95
57879,13,92
55687,0,95
56920,9,95
57913,0,95
55687,13,95
56920,10,83
57913,2,95
55721,0,95
56920,13,89
57913,8,93
55721,11,95
56954,0,95
57913,9,92
55721,13,95
56954,8,93
57913,10,93
55755,0,93
56954,9,95
57913,13,95
55755,8,95
56954,13,95
57947,0,95
55755,13,95
56988,0,95
57947,2,94
55790,2,95
56988,8,77
57947,8,95
55790,9,93
56988,9,95
57947,9,92
55790,10,95
56988,13,95
57947,10,95
55790,16,95
57022,8,95
57947,13,95
55824,9,93
57022,9,95
57982,0,95
55858,2,86
57022,10,95
57982,2,92
55858,9,94
57022,13,91
57982,8,95
55858,10,94
57057,8,83
57982,9,88
55892,2,95
57057,9,95
57982,10,93
55995,2,90
57057,13,86
57982,13,95
55995,9,84
57091,0,95
58016,0,95
55995,10,95
57091,8,93
58016,2,93
56029,0,89
57091,9,94
58016,8,95
56029,8,93
57091,13,91
58016,9,88
