10000,0,-128
10000,1,-97
10000,2,-128
10000,3,-128
10000,4,-97
10000,5,-97
10000,6,-97
10000,7,-97
30037,0,-128
30037,1,-128
30037,2,-128
30037,3,-128
30037,4,-97
30037,5,-128
30037,6,-128
30037,7,-128
50058,0,-128
50058,1,-96
50058,2,-96
50058,3,-128
50058,4,-128
50058,5,-93
50058,6,-128
50058,7,-95
70079,0,-128
70079,1,-128
70079,2,-97
70079,3,-128
70079,4,-128
70079,5,-128
70079,6,-97
70079,7,-97
90100,0,-128
90100,1,-97
90100,2,-128
90100,3,-128
90100,4,-128
90100,5,-128
90100,6,-128
90100,7,-128
110121,0,-128
110121,1,-128
110121,2,-128
110121,3,-128
110121,4,-128
110121,5,-128
110121,6,-128
110121,7,-128
130142,0,-128
130142,1,-128
130142,2,-128
130142,3,-128
130142,4,-128
130142,5,-128
130142,6,-128
130142,7,-128
150163,0,-128
150163,1,-128
150163,2,-128
150163,3,-128
150163,4,-97
150163,5,-128
150163,6,-128
150163,7,-97
170184,0,-128
170184,1,-128
170184,2,-128
170184,3,-128
170184,4,-97
170184,5,-128
170184,6,-128
170184,7,-128
190205,0,-128
190205,1,-128
190205,2,-128
190205,3,-128
190205,4,-128
190205,5,-97
190205,6,-128
190205,7,-128
249
210259,0,-128
210259,1,-128
210259,2,-128
210259,3,-128
210259,4,-128
210259,5,-128
210259,6,-128
210259,7,-128
230280,0,-128
230280,1,-97
230280,2,-128
230280,3,-128
230280,4,-128
230280,5,-128
230280,6,-128
230280,7,-128
250301,0,-128
250301,1,-128
250301,2,-128
250301,3,-128
250301,4,-128
250301,5,-128
250301,6,-128
250301,7,-128
270322,0,-128
270322,1,-128
270322,2,-128
270322,3,-128
270322,4,-128
270322,5,-128
270322,6,-128
270322,7,-128
290343,0,-128
290343,1,-97
290343,2,-128
290343,3,-128
290343,4,-128
290343,5,-128
290343,6,-128
290343,7,-128
310364,0,-128
310364,1,-128
310364,2,-128
310364,3,-128
310364,4,-128
310364,5,-128
310364,6,-128
310364,7,-128
330385,0,-128
330385,1,-128
330385,2,-128
330385,3,-128
330385,4,-128
330385,5,-128
330385,6,-128
330385,7,-128
350406,0,-128
350406,1,-128
350406,2,-128
350406,3,-128
350406,4,-128
350406,5,-128
350406,6,-128
350406,7,-128
370427,0,-128
370427,1,-128
370427,2,-128
370427,3,-128
370427,4,-128
370427,5,-128
370427,6,-128
370427,7,-128
390448,0,-128
390448,1,-128
390448,2,-128
390448,3,-128
390448,4,-128
390448,5,-128
390448,6,-128
390448,7,-128
248
410503,0,-128
410503,1,-128
410503,2,-128
410503,3,-128
410503,4,-128
410503,5,-128
410503,6,-128
410503,7,-128
430524,0,-128
430524,1,-128
430524,2,-128
430524,3,-128
430524,4,-128
430524,5,-128
430524,6,-128
430524,7,-128
450545,0,-128
450545,1,-128
450545,2,-128
450545,3,-128
450545,4,-97
450545,5,-97
450545,6,-128
450545,7,-128
470566,0,-128
470566,1,-128
470566,2,-128
470566,3,-128
470566,4,-128
470566,5,-128
470566,6,-128
470566,7,-128
490587,0,-128
490587,1,-128
490587,2,-128
490587,3,-128
490587,4,-128
490587,5,-128
490587,6,-128
490587,7,-128
510608,0,-128
510608,1,-128
510608,2,-128
510608,3,-128
510608,4,-128
510608,5,-128
510608,6,-128
510608,7,-128
530629,0,-128
530629,1,-128
530629,2,-128
530629,3,-128
530629,4,-128
530629,5,-128
530629,6,-128
530629,7,-128
550650,0,-128
550650,1,-128
550650,2,-128
550650,3,-128
550650,4,-128
550650,5,-128
550650,6,-128
550650,7,-128
570671,0,-128
570671,1,-128
570671,2,-128
570671,3,-128
570671,4,-128
570671,5,-128
570671,6,-128
570671,7,-128
590692,0,-128
590692,1,-128
590692,2,-128
590692,3,-128
590692,4,-128
590692,5,-128
590692,6,-128
590692,7,-128
247
610747,0,-128
610747,1,-128
610747,2,-128
610747,3,-128
610747,4,-128
610747,5,-128
610747,6,-128
610747,7,-128
630768,0,-128
630768,1,-97
630768,2,-128
630768,3,-128
630768,4,-128
630768,5,-128
630768,6,-128
630768,7,-128
650789,0,-128
650789,1,-128
650789,2,-128
650789,3,-128
650789,4,-128
650789,5,-128
650789,6,-128
650789,7,-128
670810,0,-128
670810,1,-128
670810,2,-128
670810,3,-128
670810,4,-128
670810,5,-128
670810,6,-128
670810,7,-128
690831,0,-128
690831,1,-128
690831,2,-128
690831,3,-128
690831,4,-128
690831,5,-128
690831,6,-128
690831,7,-128
710852,0,-128
710852,1,-128
710852,2,-128
710852,3,-128
710852,4,-97
710852,5,-128
710852,6,-128
710852,7,-128
730873,0,-128
730873,1,-128
730873,2,-128
730873,3,-128
730873,4,-128
730873,5,-128
730873,6,-128
730873,7,-128
750894,0,-128
750894,1,-128
750894,2,-128
750894,3,-128
750894,4,-97
750894,5,-128
750894,6,-128
750894,7,-128
770915,0,-128
770915,1,-128
770915,2,-128
770915,3,-128
770915,4,-128
770915,5,-128
770915,6,-128
770915,7,-128
790936,0,-128
790936,1,-128
790936,2,-128
790936,3,-128
790936,4,-97
790936,5,-128
790936,6,-128
790936,7,-128
246
810991,0,-128
810991,1,-128
810991,2,-128
810991,3,-128
810991,4,-128
810991,5,-128
810991,6,-128
810991,7,-128
831012,0,-128
831012,1,-128
831012,2,-128
831012,3,-128
831012,4,-128
831012,5,-128
831012,6,-128
831012,7,-128
851033,0,-128
851033,1,-128
851033,2,-128
851033,3,-128
851033,4,-128
851033,5,-128
851033,6,-128
851033,7,-128
871054,0,-128
871054,1,-128
871054,2,-128
871054,3,-128
871054,4,-128
871054,5,-128
871054,6,-128
871054,7,-128
891075,0,-128
891075,1,-128
891075,2,-128
891075,3,-128
891075,4,-128
891075,5,-128
891075,6,-128
891075,7,-128
911096,0,-128
911096,1,-97
911096,2,-128
911096,3,-128
911096,4,-128
911096,5,-128
911096,6,-128
911096,7,-97
931117,0,-128
931117,1,-128
931117,2,-128
931117,3,-128
931117,4,-97
931117,5,-128
931117,6,-128
931117,7,-128
951138,0,-128
951138,1,-97
951138,2,-128
951138,3,-128
951138,4,-128
951138,5,-128
951138,6,-128
951138,7,-128
971159,0,-128
971159,1,-128
971159,2,-128
971159,3,-128
971159,4,-128
971159,5,-128
971159,6,-128
971159,7,-128
991180,0,-128
991180,1,-97
991180,2,-128
991180,3,-128
991180,4,-128
991180,5,-128
991180,6,-128
991180,7,-97
245
1011235,0,-128
1011235,1,-97
1011235,2,-128
1011235,3,-128
1011235,4,-97
1011235,5,-128
1011235,6,-128
1011235,7,-128
1031256,0,-128
1031256,1,-128
1031256,2,-128
1031256,3,-128
1031256,4,-97
1031256,5,-128
1031256,6,-128
1031256,7,-97
1051277,0,-128
1051277,1,-128
1051277,2,-128
1051277,3,-128
1051277,4,-97
1051277,5,-128
1051277,6,-128
1051277,7,-128
1071298,0,-128
1071298,1,-97
1071298,2,-128
1071298,3,-128
1071298,4,-97
1071298,5,-128
1071298,6,-128
1071298,7,-128
1091319,0,-128
1091319,1,-97
1091319,2,-128
1091319,3,-128
1091319,4,-128
1091319,5,-128
1091319,6,-128
1091319,7,-97
1111340,0,-128
1111340,1,-128
1111340,2,-128
1111340,3,-128
1111340,4,-97
1111340,5,-128
1111340,6,-128
1111340,7,-94
1131361,0,-128
1131361,1,-97
1131361,2,-128
1131361,3,-128
1131361,4,-128
1131361,5,-128
1131361,6,-128
1131361,7,-97
1151382,0,-128
1151382,1,-128
1151382,2,-128
1151382,3,-128
1151382,4,-128
1151382,5,-128
1151382,6,-128
1151382,7,-88
1171403,0,-128
1171403,1,-97
1171403,2,-128
1171403,3,-128
1171403,4,-128
1171403,5,-97
1171403,6,-128
1171403,7,-95
1191424,0,-128
1191424,1,-97
1191424,2,-128
1191424,3,-128
1191424,4,-128
1191424,5,-128
1191424,6,-128
1191424,7,-97
244
1211479,0,-128
1211479,1,-97
1211479,2,-128
1211479,3,-128
1211479,4,-128
1211479,5,-128
1211479,6,-128
1211479,7,-128
1231500,0,-128
1231500,1,-97
1231500,2,-128
1231500,3,-128
1231500,4,-128
1231500,5,-128
1231500,6,-128
1231500,7,-97
1251521,0,-128
1251521,1,-128
1251521,2,-128
1251521,3,-128
1251521,4,-128
1251521,5,-128
1251521,6,-128
1251521,7,-128
1271542,0,-128
1271542,1,-128
1271542,2,-128
1271542,3,-128
1271542,4,-128
1271542,5,-128
1271542,6,-128
1271542,7,-97
1291563,0,-128
1291563,1,-128
1291563,2,-128
1291563,3,-128
1291563,4,-128
1291563,5,-128
1291563,6,-128
1291563,7,-128
1311584,0,-128
1311584,1,-128
1311584,2,-128
1311584,3,-128
1311584,4,-128
1311584,5,-128
1311584,6,-128
1311584,7,-128
1331605,0,-128
1331605,1,-128
1331605,2,-128
1331605,3,-128
1331605,4,-128
1331605,5,-128
1331605,6,-128
1331605,7,-128
1351626,0,-128
1351626,1,-128
1351626,2,-128
1351626,3,-128
1351626,4,-97
1351626,5,-128
1351626,6,-128
1351626,7,-96
1371647,0,-128
1371647,1,-128
1371647,2,-128
1371647,3,-128
1371647,4,-128
1371647,5,-128
1371647,6,-128
1371647,7,-96
1391668,0,-128
1391668,1,-128
1391668,2,-128
1391668,3,-128
1391668,4,-128
1391668,5,-128
1391668,6,-128
1391668,7,-128
243
1411723,0,-128
1411723,1,-128
1411723,2,-128
1411723,3,-128
1411723,4,-128
1411723,5,-128
1411723,6,-128
1411723,7,-90
1431744,0,-128
1431744,1,-97
1431744,2,-128
1431744,3,-128
1431744,4,-128
1431744,5,-128
1431744,6,-128
1431744,7,-94
1451765,0,-128
1451765,1,-128
1451765,2,-128
1451765,3,-128
1451765,4,-128
1451765,5,-128
1451765,6,-128
1451765,7,-95
1471786,0,-128
1471786,1,-128
1471786,2,-128
1471786,3,-128
1471786,4,-128
1471786,5,-128
1471786,6,-128
1471786,7,-128
1491807,0,-128
1491807,1,-128
1491807,2,-128
1491807,3,-128
1491807,4,-128
1491807,5,-128
1491807,6,-128
1491807,7,-128
1511828,0,-128
1511828,1,-97
1511828,2,-128
1511828,3,-128
1511828,4,-128
1511828,5,-128
1511828,6,-128
1511828,7,-82
1531849,0,-128
1531849,1,-128
1531849,2,-128
1531849,3,-128
1531849,4,-128
1531849,5,-128
1531849,6,-128
1531849,7,-96
1551870,0,-128
1551870,1,-128
1551870,2,-128
1551870,3,-128
1551870,4,-128
1551870,5,-128
1551870,6,-128
1551870,7,-95
1571891,0,-128
1571891,1,-128
1571891,2,-128
1571891,3,-128
1571891,4,-128
1571891,5,-128
1571891,6,-128
1571891,7,-97
1591912,0,-128
1591912,1,-128
1591912,2,-128
1591912,3,-128
1591912,4,-128
1591912,5,-128
1591912,6,-128
1591912,7,-128
242
1611967,0,-128
1611967,1,-128
1611967,2,-128
1611967,3,-128
1611967,4,-128
1611967,5,-85
1611967,6,-128
1611967,7,-95
1631988,0,-128
1631988,1,-128
1631988,2,-128
1631988,3,-128
1631988,4,-128
1631988,5,-78
1631988,6,-128
1631988,7,-96
1652009,0,-128
1652009,1,-128
1652009,2,-128
1652009,3,-128
1652009,4,-128
1652009,5,-94
1652009,6,-128
1652009,7,-97
1672030,0,-128
1672030,1,-128
1672030,2,-128
1672030,3,-128
1672030,4,-128
1672030,5,-97
1672030,6,-128
1672030,7,-128
1692051,0,-128
1692051,1,-128
1692051,2,-128
1692051,3,-128
1692051,4,-128
1692051,5,-128
1692051,6,-128
1692051,7,-128
1712072,0,-128
1712072,1,-128
1712072,2,-128
1712072,3,-128
1712072,4,-128
1712072,5,-95
1712072,6,-128
1712072,7,-97
1732093,0,-128
1732093,1,-128
1732093,2,-128
1732093,3,-97
1732093,4,-128
1732093,5,-96
1732093,6,-97
1732093,7,-96
1752114,0,-128
1752114,1,-128
1752114,2,-128
1752114,3,-97
1752114,4,-128
1752114,5,-97
1752114,6,-128
1752114,7,-92
1772135,0,-128
