250
259246,0,-86
289764,0,-78
289764,3,-76
289764,4,-58
289764,5,-81
289764,6,-82
289764,7,-91
289764,8,-84
289764,9,-93
289764,10,-79
289764,11,-86
289764,12,-90
320262,0,-77
320262,3,-81
320262,4,-54
320262,5,-72
320262,6,-81
320262,7,-93
320262,8,-93
320262,9,-86
320262,10,-92
320262,11,-86
320262,12,-88
350759,0,-78
350759,3,-70
350759,4,-60
350759,5,-75
350759,6,-75
350759,7,-84
350759,8,-87
350759,9,-90
350759,10,-85
350759,11,-88
350759,12,-83
381253,0,-91
381253,3,-76
381253,4,-54
381253,5,-79
381253,6,-75
381253,7,-86
381253,8,-62
381253,9,-97
381253,10,-83
381253,11,-82
381253,12,-85
411746,0,-82
411746,3,-74
411746,4,-58
411746,5,-80
411746,6,-71
411746,7,-87
411746,8,-67
411746,9,-83
411746,10,-86
411746,11,-85
411746,12,-83
442231,0,-82
442231,3,-74
442231,4,-57
442231,5,-78
442231,6,-74
442231,7,-87
442231,8,-71
442231,9,-82
442231,10,-88
442231,11,-91
442231,12,-90
472703,0,-87
472703,4,-57
472703,5,-77
472703,6,-80
472703,7,-80
472703,8,-70
472703,9,-92
472703,10,-97
472703,11,-81
472703,12,-84
503179,0,-76
503179,4,-57
503179,5,-74
249
503213,6,-74
503213,7,-84
503213,8,-65
503213,9,-89
503213,10,-91
503213,11,-95
503213,12,-92
533669,0,-78
533669,3,-70
533669,4,-60
533669,5,-84
533669,6,-72
533669,7,-85
533669,8,-71
533669,9,-81
533669,12,-94
564125,0,-85
564125,3,-70
564125,4,-53
564125,5,-75
564125,6,-72
564125,7,-85
564125,8,-70
564125,9,-81
564125,12,-94
594591,0,-85
594591,3,-72
594591,4,-54
594591,5,-81
594591,6,-79
594591,7,-83
594591,8,-71
594591,9,-80
594591,12,-97
625058,0,-93
625058,3,-70
625058,4,-61
625058,5,-82
625058,6,-72
625058,7,-87
625058,8,-70
625058,9,-82
625058,12,-81
655501,0,-79
655501,3,-69
655501,4,-56
655501,5,-81
655501,6,-73
655501,7,-83
655501,8,-63
655501,9,-86
655501,12,-81
685952,0,-77
685952,3,-70
685952,4,-57
685952,5,-74
685952,6,-83
685952,7,-85
685952,8,-67
685952,9,-80
685952,12,-84
716420,0,-76
716420,3,-69
716420,4,-60
716420,5,-76
716420,6,-72
716420,7,-86
716420,8,-63
716420,9,-82
716420,12,-81
746891,0,-76
746891,3,-69
746891,4,-57
746891,5,-75
746891,6,-74
746891,7,-85
746891,8,-67
746891,9,-89
746891,12,-88
777362,0,-81
248
777396,3,-70
777396,4,-58
777396,5,-76
777396,6,-74
777396,7,-85
777396,8,-70
777396,9,-89
777396,12,-89
807871,0,-78
807871,3,-78
807871,4,-58
807871,5,-75
807871,6,-72
807871,7,-85
807871,8,-69
807871,9,-80
807871,12,-83
838334,0,-78
838334,3,-72
838334,4,-56
838334,5,-79
838334,6,-73
838334,7,-83
838334,8,-65
838334,9,-82
838334,12,-82
868794,0,-78
868794,3,-72
868794,4,-60
868794,5,-81
868794,6,-76
868794,7,-83
868794,8,-70
868794,9,-87
868794,12,-84
899252,0,-81
899252,3,-76
899252,4,-54
899252,5,-77
899252,6,-82
899252,7,-88
899252,8,-67
899252,9,-82
899252,10,-97
899252,12,-88
929709,0,-80
929709,3,-76
929709,4,-59
