250
1273363,0,-78
1273363,2,-48
1273363,3,-66
1303882,0,-89
1303882,2,-51
1303882,3,-68
1303882,5,-75
1303882,6,-78
1303882,7,-88
1303882,8,-89
1303882,9,-87
1303882,10,-87
1303882,11,-79
1303882,12,-83
1334386,0,-77
1334386,2,-50
1334386,3,-67
1334386,5,-82
1334386,6,-77
1334386,7,-84
1334386,8,-78
1334386,9,-88
1334386,10,-85
1334386,11,-81
1334386,12,-88
1364891,0,-81
1364892,2,-48
1364892,3,-68
1364892,5,-82
1364892,6,-77
1364892,7,-93
1364892,8,-86
1364892,9,-88
1364892,10,-82
1364892,11,-81
1364892,12,-86
1395389,0,-81
1395389,2,-48
1395389,3,-65
1395389,5,-81
1395389,6,-76
1395389,7,-94
1395389,8,-67
1395389,9,-90
1395389,10,-85
1395389,11,-79
1395389,12,-86
1425874,0,-77
1425874,2,-50
1425874,3,-66
1425874,5,-83
1425874,6,-74
1425874,7,-89
1425874,8,-69
1425874,9,-81
1425874,10,-83
1425874,11,-80
1425874,12,-91
1456360,0,-78
1456360,2,-55
1456360,3,-70
1456360,5,-82
1456360,6,-76
1456360,7,-86
1456360,8,-66
1456360,9,-84
1456360,10,-88
1456360,11,-82
1456360,12,-90
1486843,0,-82
1486843,2,-52
1486843,3,-73
1486843,5,-81
1486843,6,-73
1486843,7,-84
1486843,8,-68
1486843,9,-86
1486843,10,-84
1486843,11,-84
1486843,12,-90
249
1517357,0,-80
1517357,2,-48
1517357,3,-68
1517357,5,-84
1517357,6,-77
1517357,7,-87
1517357,8,-71
1517357,9,-84
1517357,10,-92
1517357,11,-91
1517357,12,-90
1547832,0,-83
1547832,2,-49
1547832,3,-65
1547832,5,-86
1547832,6,-72
1547832,7,-89
1547832,8,-70
1547832,9,-79
1547832,11,-94
1547832,12,-90
1578298,0,-81
1578298,2,-49
1578298,3,-65
1578298,5,-82
1578298,6,-72
1578298,7,-89
1578298,8,-71
1578298,9,-79
1578298,12,-90
1608767,0,-81
1608767,2,-49
1608767,3,-72
1608767,5,-81
1608767,6,-75
1608767,7,-89
1608767,8,-70
1608767,9,-77
1608767,12,-90
1639236,0,-81
1639236,2,-49
1639236,3,-66
1639236,5,-80
1639236,6,-72
1639236,7,-91
1639236,8,-70
1639236,9,-82
1639236,12,-90
1669681,0,-81
1669681,2,-51
1669681,3,-65
1669681,5,-86
1669681,6,-74
1669681,7,-87
1669681,8,-68
1669681,9,-85
1669681,12,-89
1700149,0,-81
1700149,2,-49
1700149,3,-66
1700149,5,-84
1700149,6,-78
1700149,7,-90
1700149,8,-70
1700149,9,-74
1700149,12,-90
1730618,0,-81
1730618,2,-49
1730618,3,-65
1730618,5,-86
1730618,6,-72
1730618,7,-91
1730618,8,-66
1730618,9,-84
1730618,12,-90
1761088,0,-81
1761088,2,-54
1761088,3,-66
1761088,5,-84
1761088,6,-75
248
1761123,7,-89
1761123,8,-70
1761123,9,-82
1761123,12,-89
1791601,0,-82
1791601,2,-49
1791601,3,-65
1791601,5,-86
1791601,6,-75
1791601,7,-89
1791601,8,-70
1791601,9,-87
1791601,12,-91
1822064,0,-84
1822064,2,-50
1822064,3,-74
1822064,5,-84
1822064,6,-72
1822064,7,-89
1822064,8,-71
1822064,9,-77
1822064,12,-90
1852529,0,-82
1852529,2,-49
1852529,3,-68
