250
529942,0,-74
529942,1,-53
529942,2,-77
529942,3,-76
529942,4,-128
529942,5,-128
529942,6,-128
529942,7,-128
529942,8,-128
529942,9,-128
529942,10,-128
529942,11,-128
529942,12,-128
529942,13,-128
529942,14,-128
605595,0,-81
605595,1,-56
605595,2,-77
605595,3,-85
605595,4,-128
605595,5,-45
605595,6,-93
605595,7,-86
605595,8,-70
605595,9,-54
605595,10,-70
605595,11,-73
605595,12,-71
605595,13,-54
605595,14,-73
681233,0,-81
681233,1,-54
681233,2,-85
681233,3,-76
681233,4,-128
681233,5,-47
681233,6,-91
681233,7,-85
681233,8,-69
681233,9,-51
681233,10,-70
681233,11,-73
681233,12,-76
681233,13,-61
681233,14,-72
756852,0,-78
756852,1,-57
756852,2,-85
756852,3,-77
756852,4,-128
756852,5,-47
756852,6,-83
756852,7,-80
756852,8,-71
756852,9,-53
756852,10,-75
756852,11,-75
756852,12,-71
756852,13,-57
756852,14,-73
832453,0,-84
832453,1,-77
832453,2,-77
832453,3,-80
832453,4,-128
832453,5,-83
832453,6,-79
832453,7,-81
832453,8,-78
832453,9,-88
832453,10,-74
832453,11,-77
832453,12,-79
832453,13,-88
832453,14,-77
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
249
908095,0,-83
908095,1,-80
908095,2,-82
908095,3,-83
908095,4,-128
908095,5,-54
908095,6,-73
908095,7,-76
908095,8,-73
908095,9,-93
908095,10,-93
908095,11,-94
908095,12,-94
908095,13,-85
908095,14,-86
983638,0,-80
983638,1,-86
983638,2,-80
983638,3,-83
983638,4,-128
983638,5,-54
983638,6,-68
983638,7,-75
983638,8,-74
983638,9,-86
983638,10,-81
983638,11,-86
983638,12,-82
983638,13,-89
983638,14,-77
1059212,0,-85
1059212,1,-86
1059212,2,-75
1059212,3,-83
1059212,4,-128
1059212,5,-55
1059212,6,-68
1059212,7,-77
1059212,8,-72
1059212,9,-82
1059212,10,-81
1059212,11,-79
1059212,12,-94
1059212,13,-128
1059212,14,-79
1134715,0,-94
1134715,1,-94
1134715,2,-92
1134715,3,-90
1134715,4,-128
1134715,5,-58
1134715,6,-69
1134715,7,-74
1134715,8,-75
1134715,9,-78
1134715,10,-94
1134715,11,-93
1134715,12,-128
1134715,13,-128
1134716,14,-79
1210235,0,-79
1210235,1,-89
1210235,2,-94
1210235,3,-71
1210235,4,-128
1210235,5,-92
1210235,6,-93
1210235,7,-83
1210235,8,-76
1210235,9,-85
1210235,10,-93
1210235,11,-86
1210235,12,-128
1210235,13,-128
1210235,14,-86
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
248
1285807,0,-75
1285807,1,-87
1285807,2,-93
1285807,3,-74
1285807,4,-128
1285807,5,-92
1285807,6,-93
1285807,7,-84
1285807,8,-76
1285807,9,-76
1285807,10,-93
1285807,11,-88
1285807,12,-128
1285807,13,-128
1285807,14,-128
1361323,0,-81
1361323,1,-88
1361323,2,-93
1361323,3,-71
1361323,4,-128
1361323,5,-91
1361323,6,-93
1361323,7,-80
1361323,8,-75
1361323,9,-83
1361323,10,-92
1361323,11,-89
1361323,12,-128
1361323,13,-128
1361323,14,-128
1436842,0,-80
1436842,1,-89
1436842,2,-89
1436842,3,-81
1436842,4,-128
1436842,5,-88
1436842,6,-93
1436842,7,-80
1436842,8,-74
1436842,9,-80
1436842,10,-93
1436842,11,-86
1436842,12,-128
1436842,13,-128
1436842,14,-128
1512358,0,-75
1512358,1,-89
1512358,2,-93
1512358,3,-78
1512358,4,-128
1512358,5,-92
1512358,6,-93
1512358,7,-85
1512358,8,-76
1512358,9,-83
1512358,10,-90
1512358,11,-84
1512358,12,-128
1512358,13,-128
1512358,14,-128
1587870,0,-73
1587870,1,-88
1587870,2,-94
1587870,3,-72
1587870,4,-128
1587870,5,-92
1587870,6,-93
1587870,7,-87
1587870,8,-76
1587870,9,-80
1587870,10,-89
1587870,11,-87
1587870,12,-128
1587870,13,-128
1587870,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
247
1663441,0,-75
1663441,1,-90
1663441,2,-94
1663441,3,-70
1663441,4,-128
1663441,5,-91
