250
431420,0,-47
431420,1,-75
431420,2,-55
431420,3,-60
431420,4,-76
431420,5,-69
431420,6,-63
431420,7,-63
431420,8,-42
431420,9,-69
431420,10,-51
431420,11,-128
431420,12,-128
431420,13,-128
431420,14,-128
507065,0,-47
507065,1,-72
507065,2,-60
507065,3,-64
507065,4,-76
507065,5,-70
507065,6,-66
507065,7,-68
507065,8,-44
507065,9,-68
507065,10,-51
507065,11,-128
507065,12,-50
507065,13,-72
507065,14,-67
582692,0,-49
582692,1,-76
582692,2,-51
582692,3,-61
582692,4,-75
582692,5,-71
582692,6,-61
582692,7,-68
582692,8,-42
582692,9,-68
582692,10,-54
582692,11,-128
582692,12,-46
582692,13,-72
582692,14,-68
658301,0,-70
658301,1,-73
658301,2,-74
658301,3,-69
658301,4,-75
658301,5,-70
658301,6,-66
658301,7,-64
658301,8,-44
658301,9,-73
658301,10,-57
658301,11,-128
658301,12,-47
658301,13,-76
658301,14,-68
733894,0,-63
733894,1,-74
733894,2,-76
733894,3,-83
733894,4,-89
733894,5,-83
733894,6,-67
733894,7,-66
733894,8,-42
733894,9,-72
733894,10,-58
733894,11,-128
733894,12,-48
733894,13,-78
733894,14,-65
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
249
809501,0,-83
809501,1,-79
809501,2,-72
809501,3,-76
809501,4,-91
809501,5,-90
809501,6,-92
809501,7,-92
809501,8,-89
809501,9,-91
809501,10,-89
809501,11,-128
809501,12,-62
809501,13,-81
809501,14,-76
885078,0,-65
885078,1,-73
885078,2,-67
885078,3,-56
885078,4,-83
885078,5,-74
885078,6,-90
885078,7,-92
885078,8,-73
885078,9,-80
885078,10,-67
885078,11,-128
885078,12,-72
885078,13,-79
885078,14,-66
960648,0,-73
960648,1,-69
960648,2,-68
960648,3,-55
960648,4,-83
960648,5,-83
960648,6,-88
960648,7,-89
960648,8,-76
960648,9,-81
960648,10,-64
960648,11,-128
960648,12,-128
960648,13,-128
960648,14,-66
1036140,0,-86
1036140,1,-69
1036140,2,-66
1036140,3,-82
1036140,4,-81
1036140,5,-81
1036140,6,-88
1036140,7,-91
1036140,8,-85
1036140,9,-88
1036140,10,-91
1036140,11,-128
1036140,12,-128
1036140,13,-128
1036140,14,-89
1111658,0,-81
1111658,1,-66
1111658,2,-70
1111658,3,-85
1111658,4,-88
1111658,5,-73
1111658,6,-77
1111658,7,-84
1111658,8,-86
1111658,9,-73
1111658,10,-82
1111658,11,-128
1111658,12,-128
1111658,13,-128
1111658,14,-79
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
248
1187247,0,-81
1187247,1,-66
1187247,2,-69
1187247,3,-81
1187247,4,-88
1187247,5,-74
1187247,6,-80
1187247,7,-87
1187247,8,-86
1187247,9,-73
1187247,10,-85
1187247,11,-128
1187247,12,-128
1187247,13,-128
1187247,14,-128
1262764,0,-80
1262764,1,-68
1262764,2,-66
1262764,3,-86
1262764,4,-87
1262764,5,-71
1262764,6,-75
1262764,7,-84
1262764,8,-86
1262764,9,-81
1262764,10,-84
1262764,11,-128
1262764,12,-128
1262764,13,-128
1262764,14,-128
1338288,0,-79
1338288,1,-66
1338288,2,-67
1338288,3,-83
1338288,4,-86
1338288,5,-75
1338288,6,-80
1338288,7,-84
1338288,8,-84
1338288,9,-71
1338288,10,-84
1338288,11,-128
1338288,12,-128
1338288,13,-128
1338288,14,-128
1413806,0,-81
1413806,1,-68
1413806,2,-70
1413806,3,-82
1413806,4,-86
1413806,5,-73
1413806,6,-79
1413806,7,-88
1413806,8,-89
1413806,9,-71
1413806,10,-82
1413806,11,-128
1413806,12,-128
1413806,13,-128
1413806,14,-128
1489324,0,-80
1489324,1,-66
1489324,2,-69
1489324,3,-84
1489324,4,-84
1489324,5,-74
1489324,6,-79
1489324,7,-83
1489324,8,-85
1489324,9,-69
1489324,10,-85
1489324,11,-128
1489324,12,-128
1489324,13,-128
1489324,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
247
1564908,0,-79
1564908,1,-66
1564908,2,-66
1564908,3,-82
1564908,4,-83
1564908,5,-70
1564908,6,-75
1564908,7,-83
1564908,8,-85
1564908,9,-69
1564908,10,-84
1564908,11,-128
1564908,12,-128
1564908,13,-128
1564908,14,-128
1640421,0,-81
1640421,1,-67
1640421,2,-68
1640421,3,-81
1640421,4,-87
1640421,5,-70
1640421,6,-76
1640421,7,-84
1640421,8,-86
1640421,9,-74
1640421,10,-83
1640421,11,-128
1640421,12,-128
1640421,13,-128
1640421,14,-128
1715934,0,-81
1715934,1,-69
1715934,2,-68
1715934,3,-82
1715934,4,-85
1715934,5,-70
1715934,6,-74
1715934,7,-83
1715934,8,-88
1715934,9,-81
1715934,10,-84
1715934,11,-128
