250
495924,0,-65
495924,1,-81
495924,2,-49
495924,3,-40
495924,4,-128
495924,5,-73
495924,6,-128
495924,7,-128
495924,8,-128
495924,9,-128
495924,10,-128
495924,11,-128
495924,12,-128
495924,13,-128
495924,14,-128
571575,0,-73
571575,1,-82
571575,2,-60
571575,3,-40
571575,4,-92
571575,5,-76
571575,6,-128
571575,7,-51
571575,8,-62
571575,9,-77
571575,10,-59
571575,11,-63
571575,12,-66
571575,13,-80
571575,14,-64
647204,0,-71
647204,1,-81
647204,2,-55
647204,3,-40
647204,4,-92
647204,5,-80
647204,6,-128
647204,7,-44
647204,8,-66
647204,9,-82
647204,10,-64
647204,11,-64
647204,12,-70
647204,13,-76
647204,14,-57
722819,0,-81
722819,1,-81
722819,2,-51
722819,3,-50
722819,4,-88
722819,5,-72
722819,6,-128
722819,7,-41
722819,8,-63
722819,9,-78
722819,10,-56
722819,11,-60
722819,12,-70
722819,13,-79
722819,14,-69
798416,0,-90
798416,1,-73
798416,2,-71
798416,3,-77
798416,4,-85
798416,5,-70
798416,6,-128
798416,7,-48
798416,8,-67
798416,9,-77
798416,10,-61
798416,11,-62
798416,12,-68
798416,13,-79
798416,14,-70
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
249
874070,0,-80
874070,1,-90
874070,2,-91
874070,3,-86
874070,4,-70
874070,5,-63
874070,6,-128
874070,7,-84
874070,8,-68
874070,9,-79
874070,10,-91
874070,11,-92
874070,12,-93
874070,13,-82
874070,14,-77
949625,0,-93
949625,1,-83
949625,2,-76
949625,3,-72
949625,4,-71
949625,5,-63
949625,6,-128
949625,7,-83
949625,8,-68
949625,9,-79
949625,10,-86
949625,11,-92
949625,12,-89
949625,13,-93
949625,14,-93
1025199,0,-83
1025199,1,-78
1025199,2,-85
1025199,3,-72
1025199,4,-71
1025199,5,-64
1025199,6,-128
1025199,7,-72
1025199,8,-73
1025199,9,-84
1025199,10,-128
1025199,11,-93
1025199,12,-128
1025199,13,-128
1025199,14,-81
1100672,0,-93
1100672,1,-81
1100672,2,-89
1100672,3,-90
1100672,4,-70
1100672,5,-128
1100672,6,-128
1100672,7,-76
1100672,8,-66
1100672,9,-85
1100672,10,-64
1100672,11,-69
1100672,12,-128
1100672,13,-128
1100672,14,-81
1176184,0,-93
1176184,1,-88
1176184,2,-71
1176184,3,-83
1176184,4,-93
1176184,5,-71
1176184,6,-128
1176184,7,-84
1176184,8,-79
1176184,9,-74
1176184,10,-73
1176184,11,-77
1176184,12,-128
1176184,13,-128
1176184,14,-89
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
248
1251767,0,-90
1251767,1,-85
1251767,2,-72
1251767,3,-84
1251767,4,-92
1251767,5,-70
1251767,6,-128
1251767,7,-81
1251767,8,-78
1251767,9,-76
1251767,10,-67
1251767,11,-81
1251767,12,-128
1251767,13,-128
1251767,14,-128
1327281,0,-92
1327281,1,-88
1327281,2,-70
1327281,3,-84
1327281,4,-93
1327281,5,-72
1327281,6,-128
1327281,7,-73
1327281,8,-86
1327281,9,-77
1327281,10,-71
1327281,11,-81
1327281,12,-128
1327281,13,-128
1327281,14,-128
1402797,0,-92
1402797,1,-84
1402797,2,-69
1402797,3,-89
1402797,4,-92
1402797,5,-69
1402797,6,-128
1402797,7,-77
1402797,8,-82
1402797,9,-75
1402797,10,-69
1402797,11,-78
1402797,12,-128
1402797,13,-128
1402797,14,-128
1478307,0,-93
1478307,1,-90
1478307,2,-71
1478307,3,-90
1478307,4,-93
1478307,5,-74
1478307,6,-128
1478307,7,-80
1478307,8,-81
1478307,9,-76
1478307,10,-69
1478307,11,-84
1478307,12,-128
1478307,13,-128
1478307,14,-128
1553821,0,-92
1553821,1,-87
1553821,2,-73
1553821,3,-90
1553821,4,-93
1553821,5,-68
1553821,6,-128
1553821,7,-81
1553821,8,-82
1553821,9,-76
1553821,10,-68
1553821,11,-86
1553821,12,-128
1553821,13,-128
1553821,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
247
1629401,0,-92
1629401,1,-84
1629401,2,-69
1629401,3,-84
1629401,4,-93
1629401,5,-68
1629401,6,-128
1629401,7,-72
1629401,8,-75
1629401,9,-80
1629401,10,-66
1629401,11,-83
1629401,12,-93
1629401,13,-128
1629401,14,-128
1704908,0,-92
1704908,1,-83
1704908,2,-72
1704908,3,-83
1704908,4,-93
1704908,5,-74
1704908,6,-128
1704908,7,-77
1704908,8,-86
1704908,9,-79
1704908,10,-69
1704908,11,-76
1704908,12,-128
1704908,13,-128
1704908,14,-128
1780418,0,-92
1780418,1,-85
1780418,2,-70
1780418,3,-83
1780418,4,-93
1780418,5,-74
1780418,6,-128
1780418,7,-72
1780418,8,-79
1780418,9,-79
1780418,10,-75
1780418,11,-76
1780418,12,-128
1780418,13,-128
1780418,14,-128
1855928,0,-92
1855928,1,-88
1855928,2,-69
1855928,3,-84
1855928,4,-93
1855928,5,-71
1855928,6,-128
1855928,7,-82
1855928,8,-80
1855928,9,-76
1855928,10,-70
1855928,11,-84
1855928,12,-128
1855928,13,-128
1855928,14,-128
1931438,0,-92
1931438,1,-86
1931438,2,-68
1931438,3,-83
1931438,4,-93
1931438,5,-72
1931438,6,-128
1931438,7,-78
1931438,8,-83
1931438,9,-76
1931438,10,-74
1931438,11,-82
1931438,12,-128
1931438,13,-128
1931438,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
246
2007016,0,-91
2007016,1,-84
2007016,2,-69
2007016,3,-85
2007016,4,-93
2007016,5,-72
2007016,6,-128
2007016,7,-76
2007016,8,-76
2007016,9,-76
2007016,10,-74
2007016,11,-78
2007016,12,-128
2007016,13,-128
2007016,14,-128
2082534,0,-92
2082534,1,-85
2082534,2,-72
2082534,3,-84
2082534,4,-93
2082534,5,-69
2082534,6,-128
2082534,7,-81
2082534,8,-76
2082534,9,-79
2082534,10,-69
2082534,11,-77
2082534,12,-128
2082534,13,-128
2082534,14,-128
2158051,0,-92
2158051,1,-85
2158051,2,-72
2158051,3,-83
2158051,4,-93
2158051,5,-71
2158051,6,-128
2158051,7,-76
2158051,8,-78
2158051,9,-79
2158051,10,-66
2158051,11,-77
2158051,12,-128
2158051,13,-128
2158051,14,-128
2233574,0,-92
2233574,1,-84
2233574,2,-70
2233574,3,-88
2233574,4,-93
2233574,5,-72
2233574,6,-128
2233574,7,-84
2233574,8,-79
2233574,9,-80
2233574,10,-66
2233574,11,-80
2233574,12,-128
2233574,13,-128
2233574,14,-128
2309102,0,-92
2309102,1,-86
2309102,2,-74
2309102,3,-87
2309102,4,-93
2309102,5,-72
2309102,6,-128
2309102,7,-77
2309102,8,-79
2309102,9,-79
2309102,10,-71
2309102,11,-88
2309102,12,-128
2309102,13,-128
2309102,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
245
2384697,0,-92
2384697,1,-83
2384697,2,-70
2384697,3,-83
2384697,4,-93
2384697,5,-68
2384697,6,-128
2384697,7,-76
2384697,8,-77
2384697,9,-74
2384697,10,-67
2384697,11,-82
2384697,12,-128
2384697,13,-128
2384697,14,-128
2460229,0,-92
2460229,1,-86
2460229,2,-68
2460229,3,-89
2460229,4,-93
2460229,5,-69
2460229,6,-128
2460229,7,-82
2460229,8,-79
2460229,9,-76
2460229,10,-71
2460229,11,-77
2460229,12,-128
2460229,13,-128
2460229,14,-128
2535778,0,-89
2535778,1,-85
2535778,2,-72
2535778,3,-88
2535778,4,-93
2535778,5,-74
2535778,6,-128
2535778,7,-72
2535778,8,-77
2535778,9,-78
2535778,10,-68
2535778,11,-87
2535778,12,-91
2535778,13,-128
2535778,14,-128
2611319,0,-91
2611319,1,-87
2611319,2,-71
2611319,3,-88
2611319,4,-93
2611319,5,-74
2611319,6,-128
2611319,7,-77
2611319,8,-83
2611319,9,-79
2611319,10,-67
2611319,11,-78
2611319,12,-92
2611319,13,-128
2611319,14,-128
2686854,0,-92
2686854,1,-87
2686854,2,-69
2686854,3,-82
2686854,4,-93
2686854,5,-71
2686854,6,-128
2686854,7,-79
2686854,8,-79
2686854,9,-78
2686854,10,-67
2686854,11,-82
2686854,12,-92
2686854,13,-128
2686854,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
244
2762413,0,-93
2762413,1,-85
2762413,2,-68
2762413,3,-83
2762413,4,-90
2762413,5,-68
2762413,6,-128
2762413,7,-73
2762413,8,-128
2762413,9,-77
2762413,10,-66
2762413,11,-73
2762413,12,-93
2762413,13,-92
2762413,14,-128
2837905,0,-85
2837905,1,-80
2837905,2,-72
2837905,3,-88
2837905,4,-128
2837905,5,-67
2837905,6,-128
2837905,7,-72
2837905,8,-128
2837905,9,-76
2837905,10,-66
2837905,11,-78
2837905,12,-88
2837905,13,-128
2837905,14,-128
2913399,0,-93
2913399,1,-78
2913399,2,-68
2913399,3,-82
2913399,4,-128
2913399,5,-74
2913399,6,-128
2913399,7,-79
2913399,8,-128
2913399,9,-78
2913399,10,-74
2913399,11,-77
2913399,12,-93
2913399,13,-128
2913399,14,-128
2988885,0,-89
2988885,1,-79
2988885,2,-70
2988885,3,-90
2988885,4,-128
2988885,5,-66
2988885,6,-128
2988885,7,-74
2988885,8,-75
2988885,9,-73
2988885,10,-74
2988885,11,-93
2988885,12,-89
2988885,13,-128
2988885,14,-128
3064363,0,-93
3064363,1,-76
3064363,2,-67
3064363,3,-84
3064363,4,-128
3064363,5,-66
3064363,6,-128
3064363,7,-72
3064363,8,-75
3064363,9,-79
3064363,10,-69
3064363,11,-91
3064363,12,-128
3064363,13,-128
3064363,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
243
3139927,0,-128
3139927,1,-88
3139927,2,-69
3139927,3,-83
3139927,4,-128
3139927,5,-71
3139927,6,-128
3139927,7,-72
