250
0,0,0
0,0,0
248
1310263,0,-68
1310263,1,-81
1310263,2,-90
1310263,3,-128
1310263,4,-72
1310263,5,-77
1310263,6,-86
1310263,7,-70
1310263,8,-67
1310263,9,-84
1310263,10,-82
1310263,11,-89
1310263,12,-128
1310263,13,-128
1310263,14,-82
1385781,0,-69
1385781,1,-83
1385781,2,-91
1385781,3,-128
1385781,4,-73
1385781,5,-82
1385781,6,-85
1385781,7,-70
1385781,8,-71
1385781,9,-83
1385781,10,-85
1385781,11,-89
1385781,12,-128
1385781,13,-128
1385781,14,-128
1461299,0,-73
1461299,1,-81
1461299,2,-88
1461299,3,-128
1461299,4,-72
1461299,5,-79
1461299,6,-83
1461299,7,-68
1461299,8,-67
1461299,9,-79
1461299,10,-74
1461299,11,-87
1461299,12,-128
1461299,13,-128
1461299,14,-128
1536817,0,-69
1536817,1,-85
1536817,2,-90
1536817,3,-128
1536817,4,-71
1536817,5,-79
1536817,6,-85
1536817,7,-68
1536817,8,-68
1536817,9,-85
1536817,10,-73
1536817,11,-86
1536817,12,-128
1536817,13,-128
1536817,14,-128
1612336,0,-73
1612336,1,-81
1612336,2,-88
1612336,3,-128
1612336,4,-74
1612336,5,-76
1612336,6,-85
1612336,7,-70
1612336,8,-68
1612336,9,-84
1612336,10,-78
1612336,11,-88
1612336,12,-128
1612336,13,-128
1612336,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
247
1687919,0,-68
1687919,1,-81
1687919,2,-89
1687919,3,-128
1687919,4,-72
1687919,5,-78
1687919,6,-83
1687919,7,-70
1687919,8,-68
1687919,9,-78
1687919,10,-76
1687919,11,-88
1687919,12,-128
1687919,13,-128
1687919,14,-128
1763434,0,-68
1763434,1,-81
1763434,2,-89
1763434,3,-128
1763434,4,-72
1763434,5,-76
1763434,6,-84
1763434,7,-68
1763434,8,-68
1763434,9,-83
1763434,10,-85
1763434,11,-89
1763434,12,-128
1763434,13,-128
1763434,14,-128
1838947,0,-72
1838947,1,-81
1838947,2,-92
1838947,3,-128
1838947,4,-72
1838947,5,-79
1838947,6,-84
1838947,7,-68
1838947,8,-68
1838947,9,-90
1838947,10,-74
1838947,11,-88
1838947,12,-128
1838947,13,-128
1838947,14,-128
1914457,0,-68
1914457,1,-82
1914457,2,-90
1914457,3,-128
1914457,4,-72
1914457,5,-80
1914457,6,-83
1914457,7,-68
1914457,8,-69
1914457,9,-79
1914457,10,-74
1914457,11,-88
1914457,12,-128
1914457,13,-128
1914457,14,-128
1989971,0,-68
1989971,1,-128
1989971,2,-93
1989971,3,-128
1989971,4,-72
1989971,5,-82
1989971,6,-86
1989971,7,-72
1989971,8,-68
1989971,9,-83
1989971,10,-84
1989971,11,-85
1989971,12,-128
1989971,13,-128
1989971,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
246
2065553,0,-70
2065553,1,-128
2065553,2,-91
2065553,3,-128
2065553,4,-72
2065553,5,-84
2065553,6,-87
2065553,7,-68
2065553,8,-69
2065553,9,-81
2065553,10,-77
2065553,11,-84
2065553,12,-128
2065553,13,-128
2065553,14,-128
2141070,0,-71
2141070,1,-89
2141070,2,-90
2141070,3,-128
2141070,4,-81
2141070,5,-77
2141070,6,-85
2141070,7,-75
2141070,8,-68
2141070,9,-81
2141070,10,-74
2141070,11,-92
2141070,12,-128
2141070,13,-128
2141070,14,-128
2216589,0,-78
2216589,1,-84
2216589,2,-89
2216589,3,-128
2216589,4,-82
2216589,5,-86
2216589,6,-89
2216589,7,-75
2216589,8,-68
2216589,9,-79
2216589,10,-77
2216589,11,-88
2216589,12,-128
2216589,13,-128
2216589,14,-128
2292115,0,-80
2292115,1,-86
2292115,2,-82
2292115,3,-128
2292115,4,-73
2292115,5,-85
2292115,6,-89
2292115,7,-70
2292115,8,-72
2292115,9,-79
2292115,10,-74
2292115,11,-86
2292115,12,-128
2292115,13,-128
2292115,14,-128
2367643,0,-75
2367643,1,-85
2367643,2,-85
2367643,3,-128
2367643,4,-72
2367643,5,-80
2367643,6,-91
2367643,7,-73
2367643,8,-69
2367643,9,-87
2367643,10,-84
2367643,11,-84
2367643,12,-128
2367643,13,-128
2367643,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
245
2443241,0,-68
2443241,1,-81
2443241,2,-84
2443241,3,-128
2443241,4,-72
2443241,5,-82
2443241,6,-89
2443241,7,-68
2443241,8,-71
2443241,9,-83
2443241,10,-74
2443241,11,-86
2443241,12,-128
2443241,13,-128
2443241,14,-128
2518776,0,-84
2518776,1,-87
2518776,2,-83
2518776,3,-128
2518776,4,-72
2518776,5,-82
2518776,6,-84
2518776,7,-74
2518776,8,-72
2518776,9,-78
2518776,10,-80
2518776,11,-85
2518776,12,-128
2518776,13,-128
2518776,14,-128
2594310,0,-81
2594310,1,-87
2594310,2,-90
2594310,3,-128
2594310,4,-72
2594310,5,-75
2594310,6,-84
2594310,7,-69
2594310,8,-69
2594310,9,-86
2594310,10,-82
2594310,11,-91
2594310,12,-93
2594310,13,-128
2594310,14,-128
2669850,0,-80
2669850,1,-82
2669850,2,-83
2669850,3,-128
2669850,4,-82
2669850,5,-78
2669850,6,-91
2669850,7,-70
2669850,8,-68
2669850,9,-81
2669850,10,-75
2669850,11,-85
2669850,12,-92
2669850,13,-128
2669850,14,-128
2745387,0,-89
2745387,1,-87
2745387,2,-84
2745387,3,-128
2745387,4,-77
2745387,5,-82
2745387,6,-89
2745387,7,-72
2745387,8,-68
2745387,9,-78
2745387,10,-74
2745387,11,-88
2745387,12,-128
2745387,13,-128
2745387,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
244
2820951,0,-92
2820951,1,-85
2820951,2,-82
2820951,3,-128
2820951,4,-78
2820951,5,-80
2820951,6,-85
2820951,7,-70
2820951,8,-69
2820951,9,-79
2820951,10,-79
2820951,11,-89
2820951,12,-93
2820951,13,-93
2820951,14,-128
2896445,0,-92
2896445,1,-87
2896445,2,-85
2896445,3,-128
2896445,4,-93
2896445,5,-78
2896445,6,-89
2896445,7,-69
2896445,8,-67
2896445,9,-82
2896445,10,-75
2896445,11,-90
2896445,12,-93
2896445,13,-128
2896445,14,-128
2971934,0,-93
2971934,1,-85
2971934,2,-85
2971934,3,-128
2971934,4,-128
2971934,5,-83
2971934,6,-90
2971934,7,-73
2971934,8,-68
2971934,9,-92
2971934,10,-78
2971934,11,-90
2971934,12,-93
2971934,13,-128
2971934,14,-128
3047425,0,-93
3047425,1,-91
3047425,2,-81
3047425,3,-128
3047425,4,-128
3047425,5,-78
3047425,6,-86
3047425,7,-70
3047425,8,-71
3047425,9,-78
3047425,10,-83
3047425,11,-89
3047425,12,-93
3047425,13,-128
3047425,14,-128
3122916,0,-128
3122916,1,-85
3122916,2,-80
3122916,3,-128
3122916,4,-128
3122916,5,-76
3122916,6,-88
3122916,7,-71
3122916,8,-73
3122916,9,-88
3122916,10,-76
3122916,11,-86
3122916,12,-128
3122916,13,-128
3122916,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
243
3198487,0,-88
3198487,1,-85
3198487,2,-87
3198487,3,-128
3198487,4,-128
3198487,5,-81
3198487,6,-89
3198487,7,-68
3198487,8,-67
3198487,9,-88
3198487,10,-84
3198487,11,-89
3198487,12,-93
3198487,13,-128
3198487,14,-128
3273961,0,-128
3273961,1,-84
3273961,2,-83
3273961,3,-128
3273961,4,-128
3273961,5,-83
3273961,6,-89
3273961,7,-74
3273961,8,-69
3273961,9,-88
3273961,10,-77
3273961,11,-86
3273961,12,-93
3273961,13,-128
3273961,14,-128
3349440,0,-128
3349440,1,-88
3349440,2,-83
3349440,3,-128
3349440,4,-91
3349440,5,-76
3349440,6,-87
3349440,7,-91
3349440,8,-87
3349440,9,-91
3349440,10,-89
3349440,11,-81
3349440,12,-128
3349440,13,-128
3349440,14,-128
3424911,0,-93
3424911,1,-90
3424911,2,-85
3424911,3,-128
3424911,4,-128
3424911,5,-80
3424911,6,-86
3424911,7,-88
3424911,8,-93
3424911,9,-85
3424911,10,-93
3424911,11,-88
3424911,12,-93
3424911,13,-128
3424911,14,-128
3500365,0,-93
3500365,1,-87
3500365,2,-89
3500365,3,-128
3500365,4,-128
3500365,5,-81
3500365,6,-87
3500365,7,-128
3500365,8,-93
3500365,9,-87
3500365,10,-128
3500365,11,-85
3500365,12,-93
3500365,13,-128
3500365,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
242
3575911,0,-93
3575911,1,-90
3575911,2,-82
3575911,3,-128
3575911,4,-128
3575911,5,-80
3575911,6,-85
3575911,7,-92
3575911,8,-92
3575911,9,-90
3575911,10,-128
3575911,11,-89
3575911,12,-93
3575911,13,-128
3575911,14,-128
3651360,0,-128
3651360,1,-88
3651360,2,-87
3651360,3,-128
3651360,4,-92
3651360,5,-89
3651360,6,-86
3651360,7,-128
3651360,8,-128
3651360,9,-83
3651360,10,-128
3651360,11,-90
3651360,12,-92
3651360,13,-128
3651360,14,-128
3726786,0,-128
3726786,1,-83
3726786,2,-88
3726786,3,-128
3726786,4,-93
3726786,5,-128
3726786,6,-84
3726786,7,-128
3726786,8,-93
3726786,9,-90
3726786,10,-128
3726786,11,-84
3726786,12,-86
3726786,13,-128
3726786,14,-128
3802181,0,-128
3802181,1,-88
3802181,2,-85
3802181,3,-128
3802181,4,-128
3802181,5,-128
3802181,6,-128
3802181,7,-128
3802181,8,-128
3802181,9,-93
3802181,10,-128
3802181,11,-88
3802181,12,-128
3802181,13,-128
3802181,14,-128
3877572,0,-128
3877572,1,-128
3877572,2,-89
3877572,3,-128
3877572,4,-86
3877572,5,-91
3877572,6,-128
3877572,7,-128
3877572,8,-128
3877572,9,-128
3877572,10,-128
3877572,11,-85
3877572,12,-128
3877572,13,-128
3877572,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
241
3953029,0,-93
3953029,1,-93
3953029,2,-85
3953029,3,-128
3953029,4,-128
3953029,5,-93
3953029,6,-128
3953029,7,-70
3953029,8,-128
3953029,9,-93
3953029,10,-128
3953029,11,-86
3953029,12,-128
3953029,13,-93
3953029,14,-128
4028450,0,-92
4028450,1,-93
4028450,2,-89
4028450,3,-128
4028450,4,-93
4028450,5,-92
4028450,6,-128
4028450,7,-128
4028450,8,-128
4028450,9,-92
4028450,10,-128
4028450,11,-82
4028450,12,-87
4028450,13,-93
4028450,14,-128
4103681,0,-93
4103681,1,-93
4103681,2,-86
4103681,3,-128
4103681,4,-128
4103681,5,-92
4103681,6,-128
4103681,7,-128
4103681,8,-128
4103681,9,-93
4103681,10,-128
4103681,11,-87
4103681,12,-128
4103681,13,-93
4103681,14,-128
4179068,0,-92
4179068,1,-93
4179068,2,-91
4179068,3,-128
4179068,4,-128
4179068,5,-92
4179068,6,-128
4179068,7,-128
4179068,8,-128
4179068,9,-128
4179068,10,-87
4179068,11,-85
4179068,12,-128
4179068,13,-92
4179068,14,-128
4254416,0,-93
4254416,1,-93
4254416,2,-128
4254416,3,-128
4254416,4,-128
4254416,5,-92
4254416,6,-128
4254416,7,-128
4254416,8,-128
4254416,9,-93
4254416,10,-93
4254416,11,-90
4254416,12,-128
4254416,13,-128
4254416,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
240
4329830,0,-93
4329830,1,-89
4329830,2,-85
4329830,3,-128
4329830,4,-128
4329830,5,-92
4329830,6,-128
4329830,7,-128
4329830,8,-128
4329830,9,-93
4329830,10,-88
4329830,11,-91
4329830,12,-128
4329830,13,-128
4329830,14,-128
4405202,0,-93
4405202,1,-90
4405202,2,-92
4405202,3,-128
4405202,4,-128
4405202,5,-83
4405202,6,-128
4405202,7,-93
4405202,8,-128
4405202,9,-128
4405202,10,-91
4405202,11,-87
4405202,12,-128
4405202,13,-93
4405202,14,-128
4480544,0,-93
4480544,1,-93
4480544,2,-128
4480544,3,-128
4480544,4,-128
4480544,5,-93
4480544,6,-128
4480544,7,-93
4480544,8,-128
4480544,9,-92
4480544,10,-128
4480544,11,-90
4480544,12,-93
4480544,13,-93
4480544,14,-128
4555903,0,-93
4555903,1,-72
4555903,2,-128
4555903,3,-128
4555903,4,-128
4555903,5,-77
4555903,6,-128
4555903,7,-93
4555903,8,-128
4555903,9,-93
4555903,10,-128
4555903,11,-90
4555903,12,-93
4555903,13,-93
4555903,14,-128
4631291,0,-128
4631291,1,-76
4631291,2,-128
4631291,3,-128
4631291,4,-93
4631291,5,-91
4631291,6,-128
4631291,7,-93
4631291,8,-128
4631291,9,-93
4631291,10,-128
4631291,11,-89
4631291,12,-128
4631291,13,-128
4631291,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
239
4706744,0,-93
4706744,1,-76
4706744,2,-128
4706744,3,-128
4706744,4,-93
4706744,5,-83
4706744,6,-128
4706744,7,-128
4706744,8,-128
4706744,9,-93
4706744,10,-128
4706744,11,-90
4706744,12,-93
4706744,13,-93
4706744,14,-128
4782137,0,-93
4782137,1,-81
4782137,2,-93
4782137,3,-128
4782137,4,-92
4782137,5,-76
4782137,6,-128
4782137,7,-93
4782137,8,-128
4782137,9,-92
4782137,10,-128
4782137,11,-90
4782137,12,-128
4782137,13,-128
4782137,14,-128
4857536,0,-93
4857536,1,-85
4857536,2,-91
4857536,3,-128
4857536,4,-92
4857536,5,-81
4857536,6,-128
4857536,7,-93
4857536,8,-128
4857536,9,-91
4857536,10,-128
4857536,11,-90
4857536,12,-128
4857536,13,-93
4857536,14,-128
4932897,0,-93
4932897,1,-77
4932897,2,-128
4932897,3,-128
4932897,4,-128
4932897,5,-92
4932897,6,-128
4932897,7,-93
4932897,8,-128
4932897,9,-128
4932897,10,-128
4932897,11,-91
4932897,12,-128
4932897,13,-128
4932897,14,-128
5008262,0,-93
5008262,1,-93
5008262,2,-128
5008262,3,-128
5008262,4,-128
5008262,5,-83
5008262,6,-128
5008262,7,-128
5008262,8,-128
5008262,9,-128
5008262,10,-128
5008262,11,-128
5008262,12,-128
5008262,13,-128
5008262,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
238
5083694,0,-93
5083694,1,-92
5083694,2,-93
5083694,3,-128
5083694,4,-128
5083694,5,-81
5083694,6,-128
5083694,7,-128
5083694,8,-128
5083694,9,-128
5083694,10,-128
5083694,11,-93
5083694,12,-128
5083694,13,-128
5083694,14,-128
5159055,0,-93
5159055,1,-74
5159055,2,-85
5159055,3,-128
5159055,4,-128
5159055,5,-81
5159055,6,-128
5159055,7,-128
5159055,8,-128
5159055,9,-93
5159055,10,-91
5159055,11,-128
5159055,12,-128
5159055,13,-128
5159055,14,-128
5234422,0,-93
5234422,1,-93
5234422,2,-91
5234422,3,-128
5234422,4,-93
5234422,5,-85
5234422,6,-128
5234422,7,-93
5234422,8,-128
5234422,9,-93
5234422,10,-93
5234422,11,-128
5234422,12,-128
5234422,13,-128
5234422,14,-128
5309785,0,-128
5309785,1,-85
5309785,2,-92
5309785,3,-128
5309785,4,-128
5309785,5,-86
5309785,6,-128
5309785,7,-128
5309785,8,-128
5309785,9,-93
5309785,10,-128
5309785,11,-128
5309785,12,-128
5309785,13,-128
5309785,14,-128
5385157,0,-93
5385157,1,-87
5385157,2,-93
5385157,3,-128
5385157,4,-128
5385157,5,-83
5385157,6,-128
5385157,7,-93
5385157,8,-128
5385157,9,-128
5385157,10,-128
5385157,11,-128
5385157,12,-128
5385157,13,-128
5385157,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
237
5460617,0,-128
5460617,1,-78
5460617,2,-92
5460617,3,-128
5460617,4,-128
5460617,5,-86
5460617,6,-128
5460617,7,-128
5460617,8,-128
5460617,9,-93
5460617,10,-128
5460617,11,-128
5460617,12,-128
5460617,13,-128
5460617,14,-128
5536005,0,-128
5536005,1,-83
5536005,2,-92
5536005,3,-128
5536005,4,-128
5536005,5,-80
5536005,6,-128
5536005,7,-128
5536005,8,-128
5536005,9,-93
5536005,10,-128
5536005,11,-128
5536005,12,-128
5536005,13,-128
5536005,14,-128
5611387,0,-93
5611387,1,-84
5611387,2,-92
5611387,3,-128
5611387,4,-128
5611387,5,-75
5611387,6,-128
5611387,7,-128
5611387,8,-128
5611387,9,-92
5611387,10,-128
5611387,11,-128
5611387,12,-128
5611387,13,-128
5611387,14,-128
5686774,0,-128
5686774,1,-86
5686774,2,-79
5686774,3,-128
5686774,4,-128
5686774,5,-86
5686774,6,-128
5686774,7,-128
5686774,8,-128
5686774,9,-93
5686774,10,-128
5686774,11,-128
5686774,12,-128
5686774,13,-128
5686774,14,-128
5762156,0,-128
5762156,1,-76
5762156,2,-85
5762156,3,-128
5762156,4,-128
5762156,5,-87
5762156,6,-128
5762156,7,-128
5762156,8,-128
5762156,9,-93
5762156,10,-128
5762156,11,-128
5762156,12,-128
5762156,13,-128
5762156,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
236
5837609,0,-93
5837609,1,-74
5837609,2,-93
5837609,3,-128
5837609,4,-128
5837609,5,-84
5837609,6,-128
5837609,7,-128
5837609,8,-128
5837609,9,-128
5837609,10,-93
5837609,11,-128
5837609,12,-128
5837609,13,-128
5837609,14,-128
5912973,0,-128
5912973,1,-77
5912973,2,-128
5912973,3,-128
5912973,4,-128
5912973,5,-88
5912973,6,-128
5912973,7,-128
5912973,8,-128
5912973,9,-128
5912973,10,-128
5912973,11,-128
5912973,12,-128
5912973,13,-128
5912973,14,-128
5988355,0,-92
5988355,1,-92
5988355,2,-128
5988355,3,-128
5988355,4,-128
5988355,5,-88
5988355,6,-128
5988355,7,-128
5988355,8,-128
5988355,9,-128
5988355,10,-128
5988355,11,-128
5988355,12,-128
5988355,13,-128
5988355,14,-128
6063768,0,-82
6063768,1,-93
6063768,2,-84
6063768,3,-128
6063768,4,-87
6063768,5,-93
6063768,6,-93
6063768,7,-128
6063768,8,-128
6063768,9,-93
6063768,10,-93
6063768,11,-128
6063768,12,-128
6063768,13,-128
6063768,14,-128
6139126,0,-85
6139126,1,-90
6139126,2,-89
6139126,3,-128
6139126,4,-128
6139126,5,-93
6139126,6,-93
6139126,7,-128
6139126,8,-128
6139126,9,-91
6139126,10,-93
6139126,11,-128
6139126,12,-93
6139126,13,-93
6139126,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
235
6214545,0,-128
6214545,1,-91
6214545,2,-128
6214545,3,-128
6214545,4,-128
6214545,5,-92
6214545,6,-128
6214545,7,-128
6214545,8,-128
6214545,9,-128
6214545,10,-93
6214545,11,-93
6214545,12,-93
6214545,13,-128
6214545,14,-128
6289890,0,-128
6289890,1,-82
6289890,2,-128
6289890,3,-128
6289890,4,-128
6289890,5,-92
6289890,6,-93
6289890,7,-128
6289890,8,-128
6289890,9,-128
6289890,10,-92
6289890,11,-92
6289890,12,-128
6289890,13,-128
6289890,14,-128
6365242,0,-91
6365242,1,-128
6365242,2,-128
6365242,3,-128
6365242,4,-128
6365242,5,-128
6365242,6,-128
6365242,7,-128
6365242,8,-128
6365242,9,-93
6365242,10,-128
6365242,11,-93
6365242,12,-93
6365242,13,-128
6365242,14,-128
6440584,0,-92
6440584,1,-93
6440584,2,-128
6440584,3,-128
6440584,4,-128
6440584,5,-93
6440584,6,-128
6440584,7,-128
6440584,8,-128
6440584,9,-128
6440584,10,-128
6440584,11,-92
6440584,12,-128
6440584,13,-128
6440584,14,-128
6515926,0,-93
6515926,1,-92
6515926,2,-128
6515926,3,-128
6515926,4,-128
6515926,5,-93
6515926,6,-128
6515926,7,-128
6515926,8,-128
6515926,9,-128
6515926,10,-128
6515926,11,-91
6515926,12,-93
6515926,13,-128
6515926,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
234
6591350,0,-93
6591350,1,-128
6591350,2,-128
6591350,3,-128
6591350,4,-128
6591350,5,-128
6591350,6,-128
6591350,7,-128
6591350,8,-128
6591350,9,-128
6591350,10,-128
6591350,11,-93
6591350,12,-128
6591350,13,-128
6591350,14,-128
6666653,0,-93
6666653,1,-81
6666653,2,-128
6666653,3,-128
6666653,4,-128
6666653,5,-93
6666653,6,-93
6666653,7,-128
6666653,8,-128
6666653,9,-93
6666653,10,-128
6666653,11,-93
6666653,12,-128
6666653,13,-128
6666653,14,-128
6741988,0,-93
6741988,1,-85
6741988,2,-128
6741988,3,-128
6741988,4,-128
6741988,5,-93
6741988,6,-93
6741988,7,-128
6741988,8,-128
6741988,9,-93
6741988,10,-128
6741988,11,-93
6741988,12,-128
6741988,13,-128
6741988,14,-128
6817320,0,-93
6817320,1,-85
6817320,2,-128
6817320,3,-128
6817320,4,-93
6817320,5,-128
6817320,6,-93
6817320,7,-128
6817320,8,-128
6817320,9,-128
6817320,10,-89
6817320,11,-128
6817320,12,-128
6817320,13,-128
6817320,14,-128
6892663,0,-128
6892663,1,-88
6892663,2,-128
6892663,3,-128
6892663,4,-92
6892663,5,-128
6892663,6,-128
6892663,7,-128
6892663,8,-128
6892663,9,-93
6892663,10,-93
6892663,11,-128
6892663,12,-128
6892663,13,-128
6892663,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
233
6968086,0,-93
6968086,1,-86
6968086,2,-128
6968086,3,-128
6968086,4,-93
6968086,5,-88
6968086,6,-93
6968086,7,-128
6968086,8,-128
6968086,9,-93
6968086,10,-93
6968086,11,-128
6968086,12,-128
6968086,13,-93
6968086,14,-128
7043446,0,-128
7043446,1,-88
7043446,2,-128
7043446,3,-128
7043446,4,-128
7043446,5,-91
7043446,6,-128
7043446,7,-128
7043446,8,-128
7043446,9,-93
7043446,10,-128
7043446,11,-93
7043446,12,-128
7043446,13,-93
7043446,14,-128
7118804,0,-128
7118804,1,-86
7118804,2,-128
7118804,3,-128
7118804,4,-128
7118804,5,-91
7118804,6,-93
7118804,7,-128
7118804,8,-128
7118804,9,-128
7118804,10,-91
7118804,11,-128
7118804,12,-128
7118804,13,-128
7118804,14,-128
7194168,0,-128
7194168,1,-91
7194168,2,-128
7194168,3,-128
7194168,4,-93
7194168,5,-82
7194168,6,-93
7194168,7,-128
7194168,8,-128
7194168,9,-93
7194168,10,-128
7194168,11,-128
7194168,12,-128
7194168,13,-128
7194168,14,-128
7269550,0,-128
7269550,1,-93
7269550,2,-93
7269550,3,-128
7269550,4,-93
7269550,5,-93
7269550,6,-128
7269550,7,-128
7269550,8,-128
7269550,9,-93
7269550,10,-128
7269550,11,-128
7269550,12,-128
7269550,13,-128
7269550,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
232
7344950,0,-128
7344950,1,-86
7344950,2,-128
7344950,3,-128
7344950,4,-93
7344950,5,-75
7344950,6,-92
7344950,7,-128
7344950,8,-128
7344950,9,-128
7344950,10,-128
7344950,11,-128
7344950,12,-128
7344950,13,-128
7344950,14,-128
7420316,0,-128
7420316,1,-91
7420316,2,-93
7420316,3,-128
7420316,4,-128
7420316,5,-86
7420316,6,-93
7420316,7,-128
7420316,8,-128
7420316,9,-93
7420316,10,-128
7420316,11,-128
7420316,12,-93
7420316,13,-128
7420316,14,-128
7495692,0,-128
7495692,1,-87
7495692,2,-128
7495692,3,-128
7495692,4,-128
7495692,5,-128
7495692,6,-93
7495692,7,-128
7495692,8,-128
7495692,9,-93
7495692,10,-128
7495692,11,-128
7495692,12,-93
7495692,13,-128
7495692,14,-128
7571042,0,-128
7571042,1,-92
7571042,2,-128
7571042,3,-128
7571042,4,-128
7571042,5,-72
7571042,6,-93
7571042,7,-128
7571042,8,-128
7571042,9,-92
7571042,10,-128
7571042,11,-128
7571042,12,-128
7571042,13,-128
7571042,14,-128
7646415,0,-128
7646415,1,-83
7646415,2,-92
7646415,3,-128
7646415,4,-92
7646415,5,-76
7646415,6,-93
7646415,7,-128
7646415,8,-128
7646415,9,-128
7646415,10,-128
7646415,11,-93
7646415,12,-93
7646415,13,-128
7646415,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
231
7721871,0,-128
7721871,1,-89
7721871,2,-92
7721871,3,-128
7721871,4,-93
7721871,5,-86
7721871,6,-93
7721871,7,-128
7721871,8,-128
7721871,9,-93
7721871,10,-128
7721871,11,-128
7721871,12,-93
7721871,13,-128
7721871,14,-128
7797254,0,-128
7797254,1,-91
7797254,2,-128
7797254,3,-128
7797254,4,-93
7797254,5,-92
7797254,6,-93
7797254,7,-128
7797254,8,-128
7797254,9,-93
7797254,10,-128
7797254,11,-93
7797254,12,-128
7797254,13,-93
7797254,14,-128
7872613,0,-128
7872613,1,-87
7872613,2,-128
7872613,3,-128
7872613,4,-93
7872613,5,-72
7872613,6,-92
7872613,7,-128
7872613,8,-128
7872613,9,-93
7872613,10,-128
7872613,11,-93
7872613,12,-128
7872613,13,-93
7872613,14,-128
7947981,0,-128
7947981,1,-82
7947981,2,-92
7947981,3,-128
7947981,4,-93
7947981,5,-79
7947981,6,-93
7947981,7,-128
7947981,8,-128
7947981,9,-128
7947981,10,-128
7947981,11,-93
7947981,12,-128
7947981,13,-128
7947981,14,-128
8023339,0,-128
8023339,1,-93
8023339,2,-93
8023339,3,-93
8023339,4,-93
8023339,5,-84
8023339,6,-92
8023339,7,-128
8023339,8,-128
8023339,9,-128
8023339,10,-128
8023339,11,-93
