10000,0,-128
10000,1,-91
10000,2,-93
10000,3,-93
10000,4,-92
10000,5,-93
10000,6,-93
10000,7,-93
30021,0,-128
30021,1,-93
30021,2,-128
30021,3,-93
30021,4,-93
30021,5,-93
30021,6,-93
30021,7,-93
50042,0,-128
50042,1,-93
50042,2,-128
50042,3,-93
50042,4,-93
50042,5,-93
50042,6,-92
50042,7,-93
70063,0,-128
70063,1,-93
70063,2,-128
70063,3,-93
70063,4,-93
70063,5,-128
70063,6,-93
70063,7,-93
90084,0,-128
90084,1,-93
90084,2,-128
90084,3,-93
90084,4,-128
90084,5,-93
90084,6,-93
90084,7,-93
110105,0,-128
110105,1,-128
110105,2,-128
110105,3,-93
110105,4,-93
110105,5,-93
110105,6,-93
110105,7,-93
130127,0,-128
130127,1,-93
130127,2,-128
130127,3,-93
130127,4,-93
130127,5,-93
130127,6,-93
130127,7,-128
150148,0,-128
150148,1,-128
150148,2,-128
150148,3,-93
150148,4,-128
150148,5,-93
150148,6,-93
150148,7,-93
170169,0,-128
170169,1,-93
170169,2,-128
170169,3,-93
170169,4,-128
170169,5,-93
170169,6,-93
170169,7,-93
190190,0,-128
190190,1,-93
190190,2,-128
190190,3,-93
190190,4,-128
190190,5,-93
190190,6,-93
190190,7,-93
249
210245,0,-128
210245,1,-93
210245,2,-128
210245,3,-93
210245,4,-93
210245,5,-93
210245,6,-128
210245,7,-93
230266,0,-128
230266,1,-128
230266,2,-128
230266,3,-93
230266,4,-93
230266,5,-128
230266,6,-93
230266,7,-93
250287,0,-128
250287,1,-93
250287,2,-128
250287,3,-128
250287,4,-93
250287,5,-128
250287,6,-93
250287,7,-93
270308,0,-128
270308,1,-93
270308,2,-93
270308,3,-128
270308,4,-128
270308,5,-128
270308,6,-93
270308,7,-93
290329,0,-128
290329,1,-93
290329,2,-93
290329,3,-128
290329,4,-93
290329,5,-128
290329,6,-93
290329,7,-93
310350,0,-128
310350,1,-93
310350,2,-128
310350,3,-128
310350,4,-93
310350,5,-128
310350,6,-93
310350,7,-93
330371,0,-128
330371,1,-93
330371,2,-128
330371,3,-93
330371,4,-93
330371,5,-128
330371,6,-93
330371,7,-93
350392,0,-128
350392,1,-93
350392,2,-128
350392,3,-93
350392,4,-128
350392,5,-93
350392,6,-93
350392,7,-128
370413,0,-128
370413,1,-93
370413,2,-128
370413,3,-93
370413,4,-93
370413,5,-93
370413,6,-128
370413,7,-93
390434,0,-128
390434,1,-93
390434,2,-128
390434,3,-93
390434,4,-93
390434,5,-128
390434,6,-128
390434,7,-93
248
410488,0,-128
410488,1,-93
410488,2,-128
410488,3,-128
410488,4,-93
410488,5,-93
410488,6,-93
410488,7,-93
430509,0,-128
430509,1,-93
430509,2,-128
430509,3,-93
430509,4,-128
430509,5,-93
430509,6,-93
430509,7,-128
450530,0,-128
450530,1,-93
450530,2,-128
450530,3,-93
450530,4,-93
450530,5,-93
450530,6,-93
450530,7,-93
470551,0,-128
470551,1,-93
470551,2,-128
470551,3,-93
470551,4,-93
470551,5,-128
470551,6,-93
470551,7,-93
490572,0,-128
490572,1,-93
490572,2,-128
490572,3,-93
490572,4,-93
490572,5,-128
490572,6,-93
490572,7,-93
510593,0,-128
510593,1,-93
510593,2,-128
510593,3,-93
510593,4,-93
510593,5,-93
510593,6,-92
510593,7,-93
530614,0,-128
530614,1,-128
530614,2,-128
530614,3,-93
530614,4,-93
530614,5,-128
530614,6,-93
530614,7,-93
550635,0,-128
550635,1,-93
550635,2,-128
550635,3,-93
550635,4,-93
550635,5,-93
550635,6,-93
550635,7,-92
570656,0,-128
570656,1,-93
570656,2,-93
570656,3,-93
570656,4,-93
570656,5,-93
570656,6,-93
570656,7,-93
590677,0,-128
590677,1,-93
590677,2,-93
590677,3,-93
590677,4,-128
590677,5,-93
590677,6,-93
590677,7,-93
247
610732,0,-128
610732,1,-93
610732,2,-128
610732,3,-93
610732,4,-128
610732,5,-128
610732,6,-92
610732,7,-93
630753,0,-128
630753,1,-128
630753,2,-128
630753,3,-93
630753,4,-93
630753,5,-128
630753,6,-93
630753,7,-93
650774,0,-128
650774,1,-93
650774,2,-128
650774,3,-128
650774,4,-93
650774,5,-128
650774,6,-93
650774,7,-128
670795,0,-128
670795,1,-93
670795,2,-128
670795,3,-93
670795,4,-93
670795,5,-93
670795,6,-93
670795,7,-128
690816,0,-128
690816,1,-93
690816,2,-128
690816,3,-93
690816,4,-128
690816,5,-93
690816,6,-93
690816,7,-93
710837,0,-128
710837,1,-93
710837,2,-128
710837,3,-93
710837,4,-93
710837,5,-128
710837,6,-93
710837,7,-93
730858,0,-128
730858,1,-93
730858,2,-128
730858,3,-93
730858,4,-93
730858,5,-93
730858,6,-93
730858,7,-93
750879,0,-128
750879,1,-93
750879,2,-128
750879,3,-93
750879,4,-128
750879,5,-128
750879,6,-93
750879,7,-128
770900,0,-128
770900,1,-128
770900,2,-128
770900,3,-93
770900,4,-88
770900,5,-128
770900,6,-93
770900,7,-128
790922,0,-128
790922,1,-93
790922,2,-128
790922,3,-93
790922,4,-128
790922,5,-93
790922,6,-93
790922,7,-93
246
810977,0,-128
810977,1,-93
810977,2,-128
810977,3,-128
810977,4,-93
810977,5,-128
810977,6,-93
810977,7,-93
830998,0,-128
830998,1,-93
830998,2,-128
830998,3,-93
830998,4,-128
830998,5,-128
830998,6,-128
830998,7,-93
851019,0,-128
851019,1,-93
851019,2,-128
851019,3,-93
851019,4,-128
851019,5,-128
851019,6,-93
851019,7,-128
871040,0,-128
871040,1,-93
871040,2,-128
871040,3,-128
871040,4,-128
871040,5,-93
871040,6,-93
871040,7,-128
891061,0,-128
891061,1,-93
891061,2,-128
891061,3,-93
891061,4,-128
891061,5,-93
891061,6,-93
891061,7,-93
911082,0,-128
911082,1,-93
911082,2,-128
911082,3,-93
911082,4,-93
911082,5,-128
911082,6,-93
911082,7,-92
931103,0,-128
931103,1,-93
931103,2,-128
931103,3,-93
931103,4,-93
931103,5,-128
931103,6,-93
931103,7,-93
951124,0,-128
951124,1,-93
951124,2,-128
951124,3,-93
951124,4,-128
951124,5,-93
951124,6,-93
951124,7,-128
971145,0,-128
971145,1,-93
971145,2,-128
971145,3,-93
971145,4,-128
971145,5,-93
971145,6,-92
971145,7,-128
991166,0,-128
991166,1,-93
991166,2,-93
991166,3,-128
991166,4,-128
991166,5,-128
991166,6,-93
991166,7,-93
245
1011221,0,-128
1011221,1,-93
1011221,2,-128
1011221,3,-93
1011221,4,-128
1011221,5,-93
1011221,6,-93
1011221,7,-128
1031242,0,-128
1031242,1,-93
1031242,2,-128
1031242,3,-93
1031242,4,-128
1031242,5,-93
1031242,6,-128
1031242,7,-128
1051263,0,-128
1051263,1,-93
1051263,2,-128
1051263,3,-93
1051263,4,-128
1051263,5,-128
1051263,6,-93
1051263,7,-93
1071284,0,-128
1071284,1,-128
1071284,2,-128
1071284,3,-93
1071284,4,-128
1071284,5,-93
1071284,6,-128
1071284,7,-93
1091305,0,-128
1091305,1,-128
1091305,2,-128
1091305,3,-128
1091305,4,-93
1091305,5,-128
1091305,6,-93
1091305,7,-93
1111326,0,-128
1111326,1,-93
1111326,2,-128
1111326,3,-93
1111326,4,-93
1111326,5,-93
1111326,6,-91
1111326,7,-93
1131347,0,-128
1131347,1,-93
1131347,2,-128
1131347,3,-93
1131347,4,-93
1131347,5,-93
1131347,6,-128
1131347,7,-93
1151368,0,-128
1151368,1,-93
1151368,2,-128
1151368,3,-128
1151368,4,-128
1151368,5,-128
1151368,6,-93
1151368,7,-93
1171389,0,-128
1171389,1,-93
1171389,2,-128
1171389,3,-93
1171389,4,-128
1171389,5,-128
1171389,6,-93
1171389,7,-93
1191410,0,-128
1191410,1,-93
1191410,2,-128
1191410,3,-93
1191410,4,-128
1191410,5,-128
1191410,6,-93
1191410,7,-128
244
1211465,0,-128
1211465,1,-93
1211465,2,-128
1211465,3,-93
1211465,4,-128
1211465,5,-93
1211465,6,-93
1211465,7,-128
1231486,0,-128
1231486,1,-128
1231486,2,-93
1231486,3,-93
1231486,4,-93
1231486,5,-93
1231486,6,-93
1231486,7,-128
1251507,0,-128
1251507,1,-93
1251507,2,-128
1251507,3,-93
1251507,4,-128
1251507,5,-93
1251507,6,-93
1251507,7,-128
1271528,0,-128
1271528,1,-93
1271528,2,-93
1271528,3,-93
1271528,4,-93
1271528,5,-93
1271528,6,-93
1271528,7,-93
1291549,0,-128
1291549,1,-93
1291549,2,-128
1291549,3,-93
1291549,4,-93
1291549,5,-93
1291549,6,-93
1291549,7,-128
1311570,0,-128
1311570,1,-93
1311570,2,-93
1311570,3,-93
1311570,4,-128
1311570,5,-93
1311570,6,-93
1311570,7,-93
1331591,0,-128
1331591,1,-93
1331591,2,-128
1331591,3,-93
1331591,4,-128
1331591,5,-128
1331591,6,-93
1331591,7,-93
1351612,0,-128
1351612,1,-93
1351612,2,-128
1351612,3,-93
1351612,4,-93
1351612,5,-93
1351612,6,-93
1351612,7,-93
1371633,0,-128
1371633,1,-93
1371633,2,-93
1371633,3,-93
1371633,4,-128
1371633,5,-92
1371633,6,-93
1371633,7,-93
1391654,0,-128
1391654,1,-93
1391654,2,-128
1391654,3,-93
1391654,4,-93
1391654,5,-128
1391654,6,-93
1391654,7,-93
243
1411709,0,-128
1411709,1,-128
1411709,2,-93
1411709,3,-93
1411709,4,-128
1411709,5,-128
1411709,6,-93
1411709,7,-93
1431730,0,-128
1431730,1,-93
1431730,2,-128
1431730,3,-93
1431730,4,-128
1431730,5,-93
1431730,6,-93
1431730,7,-93
1451751,0,-128
1451751,1,-93
1451751,2,-128
1451751,3,-91
1451751,4,-128
1451751,5,-128
1451751,6,-93
1451751,7,-93
1471772,0,-128
1471772,1,-93
1471772,2,-128
1471772,3,-93
1471772,4,-93
1471772,5,-128
1471772,6,-128
1471772,7,-128
1491793,0,-128
1491793,1,-93
1491793,2,-128
1491793,3,-93
1491793,4,-93
1491793,5,-93
1491793,6,-93
1491793,7,-93
1511814,0,-128
1511814,1,-93
1511814,2,-128
1511814,3,-128
1511814,4,-93
1511814,5,-93
1511814,6,-128
1511814,7,-93
1531835,0,-128
1531835,1,-93
1531835,2,-128
1531835,3,-128
1531835,4,-93
1531835,5,-93
1531835,6,-93
1531835,7,-93
1551856,0,-128
1551856,1,-93
1551856,2,-93
1551856,3,-128
1551856,4,-93
1551856,5,-93
1551856,6,-128
1551856,7,-128
1571877,0,-128
1571877,1,-93
1571877,2,-93
1571877,3,-93
1571877,4,-93
1571877,5,-93
1571877,6,-93
1571877,7,-128
1591898,0,-128
1591898,1,-93
1591898,2,-128
1591898,3,-93
1591898,4,-93
1591898,5,-93
1591898,6,-93
1591898,7,-128
242
1611953,0,-128
1611953,1,-128
1611953,2,-93
1611953,3,-128
1611953,4,-128
1611953,5,-128
1611953,6,-93
1611953,7,-128
1631974,0,-128
1631974,1,-93
1631974,2,-128
1631974,3,-128
1631974,4,-93
1631974,5,-92
1631974,6,-93
1631974,7,-92
1651995,0,-128
1651995,1,-128
1651995,2,-128
1651995,3,-128
1651995,4,-93
1651995,5,-93
1651995,6,-93
1651995,7,-93
1672016,0,-128
1672016,1,-128
1672016,2,-128
1672016,3,-93
1672016,4,-128
1672016,5,-93
1672016,6,-93
1672016,7,-128
1692037,0,-128
1692037,1,-128
1692037,2,-93
1692037,3,-128
1692037,4,-93
1692037,5,-93
1692037,6,-93
1692037,7,-93
1712058,0,-128
1712058,1,-93
1712058,2,-128
1712058,3,-128
1712058,4,-128
1712058,5,-93
1712058,6,-128
1712058,7,-93
1732079,0,-128
1732079,1,-128
1732079,2,-128
1732079,3,-93
1732079,4,-128
1732079,5,-93
1732079,6,-93
1732079,7,-93
1752100,0,-128
1752100,1,-93
1752100,2,-93
1752100,3,-93
1752100,4,-128
1752100,5,-93
1752100,6,-93
1752100,7,-93
1772121,0,-128
1772121,1,-93
1772121,2,-128
1772121,3,-128
1772121,4,-93
1772121,5,-93
1772121,6,-93
1772121,7,-128
1792142,0,-128
1792142,1,-93
1792142,2,-128
1792142,3,-128
1792142,4,-128
1792142,5,-93
1792142,6,-93
1792142,7,-128
241
1812197,0,-128
1812197,1,-93
1812197,2,-128
1812197,3,-128
1812197,4,-92
1812197,5,-93
1812197,6,-128
1812197,7,-128
1832218,0,-128
1832218,1,-93
1832218,2,-93
1832218,3,-128
1832218,4,-128
1832218,5,-93
1832218,6,-128
1832218,7,-128
1852239,0,-128
1852239,1,-93
1852239,2,-93
1852239,3,-128
1852239,4,-93
1852239,5,-128
1852239,6,-93
1852239,7,-128
1872260,0,-128
1872260,1,-93
1872260,2,-128
1872260,3,-93
1872260,4,-93
1872260,5,-93
1872260,6,-93
1872260,7,-128
1892281,0,-128
1892281,1,-93
1892281,2,-93
1892281,3,-93
1892281,4,-93
1892281,5,-93
1892281,6,-93
1892281,7,-128
1912302,0,-128
1912302,1,-93
1912302,2,-93
1912302,3,-128
1912302,4,-93
1912302,5,-128
1912302,6,-93
1912302,7,-128
1932323,0,-128
1932323,1,-128
1932323,2,-128
1932323,3,-93
1932323,4,-93
1932323,5,-128
1932323,6,-89
1932323,7,-128
1952344,0,-128
1952344,1,-128
1952344,2,-128
1952344,3,-92
1952344,4,-93
1952344,5,-90
1952344,6,-93
1952344,7,-128
1972365,0,-128
1972365,1,-93
1972365,2,-128
1972365,3,-93
1972365,4,-93
1972365,5,-92
1972365,6,-93
1972365,7,-128
1992386,0,-128
1992386,1,-128
1992386,2,-93
1992386,3,-93
1992386,4,-93
1992386,5,-128
1992386,6,-93
1992386,7,-128
240
2012441,0,-128
2012441,1,-128
2012441,2,-128
2012441,3,-93
2012441,4,-93
2012441,5,-93
2012441,6,-128
2012441,7,-128
2032462,0,-128
2032462,1,-93
2032462,2,-128
2032462,3,-93
2032462,4,-93
2032462,5,-93
2032462,6,-128
2032462,7,-128
2052483,0,-128
2052483,1,-92
2052483,2,-92
2052483,3,-92
2052483,4,-93
2052483,5,-128
2052483,6,-128
2052483,7,-92
2072504,0,-128
2072504,1,-128
2072504,2,-128
2072504,3,-93
2072504,4,-93
2072504,5,-128
2072504,6,-93
2072504,7,-93
2092525,0,-128
2092525,1,-93
2092525,2,-128
2092525,3,-128
2092525,4,-128
2092525,5,-128
2092525,6,-128
2092525,7,-93
2112546,0,-128
2112546,1,-128
2112546,2,-93
2112546,3,-128
2112546,4,-93
2112546,5,-128
2112546,6,-128
2112546,7,-93
2132567,0,-128
2132567,1,-128
2132567,2,-93
2132567,3,-93
2132567,4,-93
2132567,5,-128
2132567,6,-128
2132567,7,-128
2152588,0,-128
2152588,1,-128
2152588,2,-128
2152588,3,-93
2152588,4,-92
2152588,5,-128
2152588,6,-128
2152588,7,-128
2172609,0,-128
2172609,1,-128
2172609,2,-128
2172609,3,-93
2172609,4,-128
2172609,5,-128
2172609,6,-128
2172609,7,-128
2192630,0,-128
2192630,1,-128
2192630,2,-93
2192630,3,-92
2192630,4,-128
2192630,5,-128
2192630,6,-128
2192630,7,-128
239
2212685,0,-128
2212685,1,-93
2212685,2,-128
2212685,3,-93
2212685,4,-93
2212685,5,-128
2212685,6,-128
2212685,7,-93
2232706,0,-128
2232706,1,-128
2232706,2,-128
2232706,3,-85
2232706,4,-93
2232706,5,-128
2232706,6,-128
2232706,7,-93
2252727,0,-128
2252727,1,-128
2252727,2,-128
2252727,3,-93
2252727,4,-93
2252727,5,-128
2252727,6,-128
2252727,7,-128
2272748,0,-128
2272748,1,-128
2272748,2,-128
2272748,3,-93
2272748,4,-93
2272748,5,-128
2272748,6,-128
2272748,7,-128
2292769,0,-128
2292769,1,-128
2292769,2,-128
2292769,3,-93
2292769,4,-93
2292769,5,-128
2292769,6,-128
2292769,7,-128
2312790,0,-128
2312790,1,-93
2312790,2,-93
2312790,3,-93
2312790,4,-93
2312790,5,-128
2312790,6,-128
2312790,7,-128
2332811,0,-128
2332811,1,-93
2332811,2,-93
2332811,3,-93
2332811,4,-93
2332811,5,-128
2332811,6,-128
2332811,7,-128
2352832,0,-128
2352832,1,-93
2352832,2,-93
2352832,3,-93
2352832,4,-128
2352832,5,-128
2352832,6,-128
2352832,7,-92
2372853,0,-128
2372853,1,-93
2372853,2,-128
2372853,3,-93
2372853,4,-128
2372853,5,-128
2372853,6,-128
2372853,7,-93
2392874,0,-128
2392874,1,-93
2392874,2,-93
2392874,3,-93
2392874,4,-128
2392874,5,-128
2392874,6,-128
2392874,7,-128
238
2412929,0,-128
2412929,1,-93
2412929,2,-128
2412929,3,-93
2412929,4,-93
2412929,5,-128
2412929,6,-128
2412929,7,-128
2432950,0,-128
2432950,1,-128
2432950,2,-93
2432950,3,-93
2432950,4,-93
2432950,5,-128
2432950,6,-128
2432950,7,-92
2452971,0,-128
2452971,1,-128
2452971,2,-128
2452971,3,-93
2452971,4,-93
2452971,5,-128
2452971,6,-128
2452971,7,-128
2472992,0,-128
2472992,1,-128
2472992,2,-93
2472992,3,-93
2472992,4,-128
2472992,5,-128
2472992,6,-128
2472992,7,-93
2493013,0,-128
2493013,1,-128
2493013,2,-128
2493013,3,-92
2493013,4,-128
2493013,5,-128
2493013,6,-128
2493013,7,-93
2513034,0,-128
2513034,1,-128
2513034,2,-93
2513034,3,-91
2513034,4,-128
2513034,5,-128
2513034,6,-128
2513034,7,-93
2533055,0,-128
2533055,1,-128
2533055,2,-93
2533055,3,-92
2533055,4,-128
2533055,5,-128
2533055,6,-92
2533055,7,-93
2553076,0,-128
2553076,1,-93
2553076,2,-128
2553076,3,-91
2553076,4,-128
2553076,5,-128
2553076,6,-93
2553076,7,-93
2573097,0,-128
2573097,1,-128
2573097,2,-128
2573097,3,-92
2573097,4,-93
2573097,5,-128
2573097,6,-128
2573097,7,-93
2593118,0,-128
2593118,1,-128
2593118,2,-93
2593118,3,-92
2593118,4,-93
2593118,5,-128
2593118,6,-93
2593118,7,-128
237
2613172,0,-128
2613172,1,-128
2613172,2,-93
2613172,3,-92
2613172,4,-93
2613172,5,-128
2613172,6,-128
2613172,7,-93
2633193,0,-128
2633193,1,-93
2633193,2,-128
2633193,3,-93
2633193,4,-93
2633193,5,-128
2633193,6,-93
2633193,7,-92
2653214,0,-128
2653214,1,-128
2653214,2,-93
2653214,3,-93
2653214,4,-93
2653214,5,-128
2653214,6,-93
2653214,7,-93
2673235,0,-128
2673235,1,-128
2673235,2,-93
2673235,3,-93
2673235,4,-93
2673235,5,-128
2673235,6,-128
2673235,7,-93
2693256,0,-128
2693256,1,-93
2693256,2,-128
2693256,3,-93
2693256,4,-93
2693256,5,-128
2693256,6,-93
2693256,7,-93
2713277,0,-128
2713277,1,-93
2713277,2,-93
2713277,3,-80
2713277,4,-93
2713277,5,-128
2713277,6,-93
2713277,7,-93
2733298,0,-128
2733298,1,-93
2733298,2,-93
2733298,3,-93
2733298,4,-93
2733298,5,-93
2733298,6,-93
2733298,7,-128
2753319,0,-128
2753319,1,-93
2753319,2,-128
2753319,3,-77
2753319,4,-93
2753319,5,-93
2753319,6,-128
2753319,7,-128
2773340,0,-128
2773340,1,-128
2773340,2,-93
2773340,3,-92
2773340,4,-93
2773340,5,-93
2773340,6,-93
2773340,7,-93
2793361,0,-128
2793361,1,-128
2793361,2,-93
2793361,3,-93
2793361,4,-91
2793361,5,-128
2793361,6,-93
2793361,7,-128
236
2813416,0,-128
2813416,1,-93
2813416,2,-93
2813416,3,-92
2813416,4,-93
2813416,5,-93
2813416,6,-93
2813416,7,-93
2833437,0,-128
2833437,1,-93
2833437,2,-93
2833437,3,-90
2833437,4,-92
2833437,5,-128
2833437,6,-93
2833437,7,-92
2853458,0,-128
2853458,1,-128
2853458,2,-93
2853458,3,-76
2853458,4,-128
2853458,5,-93
2853458,6,-93
2853458,7,-93
2873479,0,-128
2873479,1,-93
2873479,2,-93
2873479,3,-92
2873479,4,-93
2873479,5,-93
2873479,6,-93
2873479,7,-128
2893500,0,-128
2893500,1,-93
2893500,2,-128
2893500,3,-92
2893500,4,-128
